step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
50.0,0.6936608254909515,0.46875,0.6978231109678745,0.5270758122743683,0.6895682381259071,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.008094402246391252,1.0,0.0,0.0,0.0,0.0,1.0,0.04856641347834751,0.0,0.0,0.04856641347834751,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0681846778502868,632767796516.4185,1.0,0.6571781385676525,0.0,0.6327677965164185,0.36723214387893677,0.0,0.5270758122743683,1.0,0.0,0.6895682381259071,0.5
100.0,0.7322545647621155,0.47265625,0.6955792661756277,0.5270758122743683,0.6885429521401724,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.007494250425820086,1.0,0.0,0.0,0.0,0.0,1.0,0.04496550255492052,0.0,0.0,0.04496550255492052,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0713448524475098,635913431644.4397,1.0,0.6556532417393763,0.0,0.6359134316444397,0.3640865981578827,0.0,0.5270758122743683,1.0,0.0,0.6885429521401724,0.5
150.0,0.7228861749172211,0.5,0.6895309090614319,0.47653429602888087,0.7014447649319967,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.017120064572424144,1.0,0.022875472566103682,0.03747293660211215,0.0,0.022875472566103682,1.0,0.04237197826632902,0.0,0.03747293660211215,0.04237197826632902,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.1074683666229248,698832213878.6316,1.0,0.6115975991052841,0.043569788336753845,0.6988322138786316,0.25759798288345337,0.0,0.47653429602888087,1.0,0.0,0.7014447649319967,0.5
200.0,0.6270086169242859,0.65234375,0.6517223585397005,0.5812274368231047,0.6689614504575729,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.011188683767592175,1.0,0.01634896028229843,0.01088365406649912,0.0,0.01634896028229843,1.0,0.03989948825675551,0.0,0.01088365406649912,0.03989948825675551,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.1059339705666287,41.977053547931575,1.0,0.6066928598424588,0.016696589067578316,0.700873613357544,0.25163811445236206,0.03079165704548359,0.5812274368231047,1.0,0.0,0.6689614504575729,0.5
250.0,0.5982413291931152,0.75,0.5675130896270275,0.6498194945848376,0.6531509848104583,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0010676116897334446,1.0,-0.01950956568200521,-0.021596073523669025,0.0,-0.01950956568200521,1.0,0.034699969067273566,0.0,-0.021596073523669025,0.034699969067273566,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.2166833877563477,47.23663381336948,1.0,0.5245171126906192,0.016191763803362846,0.7648444175720215,0.18316331505775452,0.03580046817660332,0.6498194945848376,1.0,0.0,0.6531509848104583,0.5
300.0,0.7044067680835724,0.6171875,0.6397087704390287,0.6064981949458483,0.6564436455567678,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.004907405392930163,1.0,0.0,0.0,0.0,0.0,1.0,0.029444432357580982,0.0,0.0,0.029444432357580982,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.161674976348877,63.70446658237085,1.0,0.5768203640672704,0.011356879957020283,0.7234839797019958,0.25228628516197205,0.012872787192463875,0.6064981949458483,1.0,0.0,0.6564436455567678,0.5
350.0,0.46345166862010956,0.76953125,0.4926142506301403,0.6498194945848376,0.6877313761247529,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.019362812224238,1.0,0.040376720540328155,0.02882285233722758,0.0,0.040376720540328155,1.0,0.04697730046787227,0.0,0.02882285233722758,0.04697730046787227,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.270906047279003,59.24105686399209,1.0,0.5050385299572445,0.013289577327668667,0.7872886061668396,0.18312551081180573,0.016296261921525,0.6498194945848376,1.0,0.0,0.6877313761247529,0.5
400.0,0.5689595341682434,0.80859375,0.44464543322101235,0.6462093862815884,0.6664756718609068,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.020775595456550278,1.0,0.0,0.0,0.0,0.0,1.0,0.04893499020327154,0.04887943459849243,0.0,0.04893499020327154,1.0,0.026839147937537687,0.0,0.04887943459849243,0.026839147937537687,1.0,1.0,1.0,1.0,1.0,1.2292380332946777,28.107709893991185,1.0,0.5315074085758912,0.027490532025694847,0.7726958990097046,0.17054346203804016,0.02927006222307682,0.6462093862815884,1.0,0.0,0.6664756718609068,0.5
450.0,0.31274667382240295,0.91015625,0.2920825369656086,0.7003610108303249,0.6115949269798067,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.011941042466761094,1.0,-0.007017340730425303,-0.010485921645180236,-0.04507741080033449,-0.007017340730425303,1.0,-0.019072890498801242,0.011874043623139546,-0.010485921645180236,-0.019072890498801242,1.0,-0.0018667347489648314,-0.04507741080033449,0.011874043623139546,-0.0018667347489648314,1.0,1.0,1.0,1.0,1.0,1.265188217163086,17.920544795464128,1.0,0.49937128246045714,0.10098984837532043,0.7966471910476685,0.04445440694689751,0.057908590883016586,0.7003610108303249,1.0,0.0,0.6115949269798067,0.25
500.0,0.1889404058456421,0.9296875,0.19749723293352872,0.6967509025270758,0.811069139589866,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.005087472913390243,1.0,0.0,0.0,0.0,0.0,1.0,0.033002502143862196,-0.02305970585120549,0.0,0.033002502143862196,1.0,-0.04046763377299816,0.0,-0.02305970585120549,-0.04046763377299816,1.0,1.0,1.0,1.0,1.0,1.2599728858454755,90.06832208644593,1.0,0.5044773735294273,0.00879080593585968,0.7917731404304504,0.0971221998333931,0.10231383144855499,0.6967509025270758,1.0,0.0,0.811069139589866,0.25
