step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
50.0,0.7213801443576813,0.52734375,0.6806743778288364,0.5306859205776173,0.6830621908108393,0.43934956192970276,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.01035504913065509,1.0,0.06213029478393054,0.0,0.0,0.06213029478393054,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.43934956192970276,-0.23174434900283813,-0.20760521292686462,-0.0,-0.0,1.00111520303669,516701519489.2883,1.0,0.0,0.6915675827742483,0.5167015194892883,0.4832983613014221,0.0,0.0,0.5306859205776173,1.0,0.0,0.6830621908108393,0.5
100.0,0.6401025950908661,0.58203125,0.6603262610733509,0.6498194945848376,0.6438872582382626,2.066889524459839,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.010466398168028421,1.0,0.06279838900817053,0.0,0.0,0.06279838900817053,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-2.066889524459839,-1.1516647338867188,-0.9152247905731201,-0.0,-0.0,0.9876874699965155,515341043472.29004,1.0,0.0,0.689458556123589,0.51534104347229,0.4777633249759674,0.0,0.006895726080983877,0.6498194945848376,1.0,0.0,0.6438872582382626,0.5
150.0,0.60691899061203,0.671875,0.6003272738307714,0.6498194945848376,0.6253549812568558,0.9352871775627136,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0128607601011773,1.0,0.0771645606070638,0.0,0.0,0.0771645606070638,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.9352871775627136,-0.5309956669807434,-0.4042915105819702,-0.0,-0.0,1.013002634048462,557199656963.3484,1.0,0.0,0.6838508814250519,0.5571996569633484,0.4428003430366516,0.0,0.0,0.6498194945848376,1.0,0.0,0.6253549812568558,0.5
200.0,0.5910095274448395,0.7421875,0.5294816168025136,0.7075812274368231,0.5811773728993204,1.430664300918579,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0018598124780565002,1.0,0.011158874868339,0.0,0.0,0.011158874868339,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.430664300918579,-0.7466013431549072,-0.6840629577636719,-0.0,-0.0,1.0314451493555485,505.54291738470215,1.0,0.0,0.6525094664053797,0.4008636176586151,0.5960478186607361,0.0011790251592174172,0.0019094569142907858,0.7075812274368231,1.0,0.0,0.5811773728993204,0.5
250.0,0.44767896831035614,0.765625,0.5052635339088738,0.6967509025270758,0.605085626244545,0.9194003939628601,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.004095024905037073,1.0,0.02457014943022244,0.0,0.0,0.02457014943022244,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.9194003939628601,-0.4488818943500519,-0.4705184996128082,-0.0,-0.0,1.010500431060791,551369965076.4465,1.0,0.0,0.6664490002587384,0.44863006472587585,0.5513699650764465,0.0,0.0,0.6967509025270758,1.0,0.0,0.605085626244545,0.5
300.0,0.43724046647548676,0.78515625,0.5074350903742015,0.6462093862815884,0.6642351456814342,0.9213237762451172,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.011831508205039554,1.0,0.07098904923023733,0.0,0.0,0.07098904923023733,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.9213237762451172,-0.44482120871543884,-0.47650259733200073,-0.0,-0.0,1.0007356405258179,513564109802.2461,1.0,0.0,0.684696657132586,0.4864358603954315,0.5135641098022461,0.0,0.0,0.6462093862815884,1.0,0.0,0.6642351456814342,0.5
350.0,0.16495616734027863,0.8828125,0.2893204365391284,0.7256317689530686,0.5863289423286915,2.514220714569092,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.006407847171444508,1.0,-0.00018575746057616595,0.001971710793814444,0.0,-0.00018575746057616595,1.0,-0.040233036361905325,0.0,0.001971710793814444,-0.040233036361905325,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-2.514220714569092,-1.5347870588302612,-0.9794336557388306,-0.0,-0.0,1.0436445526652995,482.32083790039974,1.0,0.0,0.6620097676769491,0.6160027980804443,0.37790757417678833,0.0012771639740094543,0.004812358412891626,0.7256317689530686,1.0,0.0,0.5863289423286915,0.5
400.0,0.4682827442884445,0.91015625,0.26004649396054447,0.6931407942238267,0.6098864711821079,2.5949158668518066,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0005364912673861159,1.0,0.0032189476043166954,0.0,0.0,0.0032189476043166954,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-2.5949158668518066,-1.5095858573913574,-1.042656660079956,-0.0,-0.04267345368862152,1.0226393938064575,575656592845.9167,1.0,0.0,0.6755733782633978,0.5756565928459167,0.424343466758728,0.0,0.0,0.6931407942238267,1.0,0.0,0.6098864711821079,0.5
450.0,0.49989553540945053,0.9375,0.1994788853917271,0.7256317689530686,0.5916024082236819,1.1170014142990112,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0017063534248804807,1.0,0.010238120549282885,0.0,0.0,0.010238120549282885,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.1170014142990112,-0.5412177443504333,-0.5757836699485779,-0.0,-0.0,1.0209742200955283,572791039943.6951,1.0,0.0,0.6702227816254653,0.5727910399436951,0.42720890045166016,0.0,0.0,0.7256317689530686,1.0,0.0,0.5916024082236819,0.5
500.0,0.4665979743003845,0.94921875,0.16059404029510915,0.7220216606498195,0.8502651459227005,3.1067187786102295,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0011850095147924549,1.0,0.00711005708875473,0.0,0.0,0.00711005708875473,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-3.1067187786102295,-2.030529499053955,-0.9566035866737366,-0.11958570033311844,-0.0,1.0621198415756226,95.57658249752956,1.0,0.0,0.6286738684891794,0.6465758085250854,0.33739107847213745,0.009268136695027351,0.0067650023847818375,0.7220216606498195,1.0,0.0,0.8502651459227005,0.5
550.0,0.5757363587617874,0.9453125,0.1649505329260137,0.7256317689530686,0.9202336799353361,4.409475803375244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.003684801881815051,1.0,0.022108811290890304,0.0,0.0,0.022108811290890304,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-4.409475803375244,-3.223212480545044,-1.0734199285507202,-0.0,-0.11284325271844864,1.0819461247985214,647232413291.9312,1.0,0.0,0.6160120714442394,0.6472324132919312,0.3517686426639557,0.0,0.000999049167148769,0.7256317689530686,1.0,0.0,0.9202336799353361,0.5
600.0,0.28515611588954926,0.94921875,0.15313404245534912,0.7148014440433214,0.8123830654140975,1.1358095407485962,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0021427778140204754,1.0,0.012856666884122852,0.0,0.0,0.012856666884122852,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.1358095407485962,-0.7659879326820374,-0.36982157826423645,-0.0,-0.0,1.0055792331695557,428.29887860857616,1.0,0.0,0.652811648613279,0.5578208565711975,0.4377462863922119,0.003130432451143861,0.0013024102663621306,0.7148014440433214,1.0,0.0,0.8123830654140975,0.5
650.0,0.3220030665397644,0.96875,0.09272248862544075,0.7148014440433214,0.9399270402888457,3.01271915435791,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.01567833588193431,1.0,0.09407001529160584,0.0,0.0,0.09407001529160584,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-3.01271915435791,-2.0595459938049316,-0.9531731009483337,-0.0,-0.0,1.0742744207382202,643597364425.6592,1.0,0.0,0.6093256137861672,0.6435973644256592,0.3525392413139343,0.0,0.003863435471430421,0.7148014440433214,1.0,0.0,0.9399270402888457,0.5
700.0,0.2993065193295479,0.9765625,0.08936121972510591,0.7220216606498195,1.1047644679848518,3.4150426387786865,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.01553633404683911,1.0,0.09321800428103466,0.0,0.0,0.09321800428103466,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-3.4150426387786865,-2.3310999870300293,-1.0839426517486572,-0.0,-0.0,1.1020484092293275,668540716171.2646,1.0,0.0,0.5758018510866681,0.6685407161712646,0.32658401131629944,0.0,0.00487517798319459,0.7220216606498195,1.0,0.0,1.1047644679848518,0.5
750.0,0.08023775741457939,0.984375,0.06715596013236791,0.7220216606498195,0.8313863447142972,0.6578085422515869,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0007386441706578481,1.0,-0.004431865023947088,0.0,0.0,-0.004431865023947088,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.6578085422515869,-0.34563571214675903,-0.3121728003025055,-0.0,-0.0,1.0352323013267157,594674468040.4663,1.0,0.0,0.6385865641845262,0.5946744680404663,0.40532562136650085,0.0,0.0,0.7220216606498195,1.0,0.0,0.8313863447142972,0.5
800.0,0.08620898891240358,0.984375,0.042327003000536934,0.7184115523465704,1.1123039946477447,0.8105674982070923,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0022152653858871175,1.0,0.013291592315322705,0.0,0.0,0.013291592315322705,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.8105674982070923,-0.4348337650299072,-0.37573373317718506,-0.0,-0.0,1.0302748680114746,592502713203.4302,1.0,0.0,0.6019163243607063,0.5925027132034302,0.4053424000740051,0.0,0.0021548867225646973,0.7184115523465704,1.0,0.0,1.1123039946477447,0.5
850.0,0.0037376682739704847,0.99609375,0.03463521691264759,0.7148014440433214,1.5130870516521908,0.005613667890429497,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.003702196282672935,1.0,-0.00267937409234664,0.0,-0.05027360931113328,-0.00267937409234664,1.0,0.0,0.030739805707442315,0.0,0.0,1.0,0.0,-0.05027360931113328,0.030739805707442315,0.0,1.0,1.0,1.0,1.0,1.0,-0.005613667890429497,-0.0043572173453867435,-0.0011481614783406258,-3.969836325268261e-05,-6.859077257104218e-05,1.0974511562258695,147.8398190354687,1.0,0.0,0.4965056107793044,0.6724681854248047,0.3143092691898346,0.0045486269518733025,0.008673935197293758,0.7148014440433214,1.0,0.0,1.5130870516521908,0.5
900.0,0.2320949174463749,0.96875,0.10652974410913885,0.7184115523465704,1.0517872162163258,1.2817009687423706,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.017438006738431478,1.0,0.05951103240911706,0.0,0.03080455661036354,0.05951103240911706,1.0,0.0,0.014312451411108262,0.0,0.0,1.0,0.0,0.03080455661036354,0.014312451411108262,0.0,1.0,1.0,1.0,1.0,1.0,-1.2817009687423706,-0.879934549331665,-0.22789107263088226,-0.0,-0.1738753318786621,1.0690925758536205,690385282039.6423,1.0,0.0,0.6077106171136298,0.6903852820396423,0.22956442832946777,0.0,0.08005025237798691,0.7184115523465704,1.0,0.0,1.0517872162163258,0.5
950.0,0.0005540621059481055,0.96484375,0.1606363923938261,0.7148014440433214,1.7806288651546411,0.0003023096651304513,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.007490290237590687,1.0,0.04210843599094161,-0.016514708255596314,-0.021675119300045956,0.04210843599094161,1.0,-0.0638891701894266,-0.05916949519122637,-0.016514708255596314,-0.0638891701894266,1.0,0.0741983155198095,-0.021675119300045956,-0.05916949519122637,0.0741983155198095,1.0,1.0,1.0,1.0,1.0,-0.0003023096651304513,-0.0002693141286727041,-3.2995532819768414e-05,-0.0,-0.0,1.430768438486047,62.37039794114174,1.0,0.0,0.37433136241100323,0.867702305316925,0.08805732429027557,0.013912085443735123,0.03032836504280567,0.7148014440433214,1.0,0.0,1.7806288651546411,0.25
1000.0,0.0002972992224385962,0.984375,0.12344234592364955,0.7220216606498195,1.9106526729220705,8.286991942441091e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0016669180645688933,1.0,0.01000150838741336,0.0,0.0,0.01000150838741336,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-8.286991942441091e-05,-7.59479880798608e-05,-5.6456424317730125e-06,-1.0665698937373236e-06,-2.0972272807284753e-07,1.5333963076348671,350.16724361167934,1.0,0.0,0.287006734080263,0.9120322465896606,0.07712621241807938,0.00823688879609108,0.002604561857879162,0.7220216606498195,1.0,0.0,1.9106526729220705,0.25
