step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.6395551711320877,0.9453125,0.1920039626020298,0.7617328519855595,1.1283509098640125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.015290697365100504,1.0,0.06849702253797735,-0.06680745624219486,-0.020139622204492526,0.06849702253797735,1.0,-0.07948757845264649,-0.010942423544089593,-0.06680745624219486,-0.07948757845264649,1.0,0.017135873714843108,-0.020139622204492526,-0.010942423544089593,0.017135873714843108,1.0,1.0,1.0,1.0,1.0,1.1246744245678872,211.2801045525552,1.0,0.4449064159221167,0.0032675217371433973,0.2992691397666931,0.007101160474121571,0.6903623342514038,0.7617328519855595,1.0,0.0,1.1283509098640125,0.5
600.0,0.03967842273414135,0.98828125,0.060180160820891615,0.7725631768953068,0.7206933307978842,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0013533078903512896,1.0,-0.018902913872921975,0.0,-0.041453026626564644,-0.018902913872921975,1.0,0.0,0.05223609315737888,0.0,0.0,1.0,0.0,-0.041453026626564644,0.05223609315737888,0.0,1.0,1.0,1.0,1.0,1.0,1.2837928533554077,4205.94744218759,1.0,0.44812225951184437,0.04140516743063927,0.162149116396904,0.00018931677914224565,0.796256422996521,0.7725631768953068,1.0,0.0,0.7206933307978842,0.5
650.0,0.023514630272984505,0.97265625,0.10587619424404693,0.7545126353790613,1.0071804671832878,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.009448752220884716,1.0,0.0,0.0,0.0,0.0,1.0,-0.06744938498539743,-0.009420945615630892,0.0,-0.06744938498539743,1.0,0.020177817275720027,0.0,-0.009420945615630892,0.020177817275720027,1.0,1.0,1.0,1.0,1.0,1.2372451111370457,520.7420517205687,1.0,0.4414158685112688,0.002390588168054819,0.2368023544549942,0.001458205166272819,0.7593487501144409,0.7545126353790613,1.0,0.0,1.0071804671832878,0.5
700.0,0.044285179348662496,0.9609375,0.14493016916094348,0.7003610108303249,1.3249590775618951,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.007273095449081225,1.0,0.0,0.0,0.0,0.0,1.0,-0.07824615967324666,0.0597686571908355,0.0,-0.07824615967324666,1.0,-0.02516107021207619,0.0,0.0597686571908355,-0.02516107021207619,1.0,1.0,1.0,1.0,1.0,1.0762279033660889,2916.6199187590273,1.0,0.5047511047404596,0.0004538028733804822,0.3578183352947235,0.00021994909911882132,0.6415079236030579,0.7003610108303249,1.0,0.0,1.3249590775618951,0.5
750.0,0.5913374125957489,0.9609375,0.190015282103559,0.7653429602888087,0.9596156127129992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.017884793734969994,1.0,-0.04748236121858325,0.031874808818760855,-0.02840290252845661,-0.04748236121858325,1.0,-0.06939703682325328,0.055586312691141566,0.031874808818760855,-0.06939703682325328,1.0,-0.04948758334942924,-0.02840290252845661,0.055586312691141566,-0.04948758334942924,1.0,1.0,1.0,1.0,1.0,1.3681182861328125,456.3435272285224,1.0,0.36149369164064044,0.061532679945230484,0.09715928137302399,0.001839553820900619,0.8394684791564941,0.7653429602888087,1.0,0.0,0.9596156127129992,0.25
800.0,0.3493620539084077,0.98046875,0.07191940838310984,0.740072202166065,1.4726049876771867,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.06185761969222297,1.0,0.07724100763338985,0.034380103233817606,0.07728445793027733,0.07724100763338985,1.0,0.027853450886141638,0.11416264040922976,0.034380103233817606,0.027853450886141638,1.0,0.040224058060481634,0.07728445793027733,0.11416264040922976,0.040224058060481634,1.0,1.0,1.0,1.0,1.0,1.2149619120314017,157.42096639950242,1.0,0.4832802059848386,0.013231008313596249,0.2295718640089035,0.004779651295393705,0.7524173259735107,0.740072202166065,1.0,0.0,1.4726049876771867,0.5
850.0,0.44770173996221274,0.9765625,0.09945491417965968,0.7472924187725631,1.479600892531582,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.03094080873295164,1.0,0.053036401895284954,-0.09077895349561972,-0.06626588584840101,0.053036401895284954,1.0,-0.0704120049730278,-0.05550761839546396,-0.09077895349561972,-0.0704120049730278,1.0,0.04428320841951771,-0.06626588584840101,-0.05550761839546396,0.04428320841951771,1.0,1.0,1.0,1.0,1.0,1.336051583776161,115.62503163900132,1.0,0.3405209237487738,0.007073815446346998,0.1646955907344818,0.01032028067857027,0.8179101347923279,0.7472924187725631,1.0,0.0,1.479600892531582,0.5
900.0,0.0013112890883348882,0.9765625,0.10101234852663765,0.7436823104693141,1.5643500117552724,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.012530144672334187,1.0,0.0,0.0,0.0,0.0,1.0,-0.09427514474315143,-0.025289030078961126,0.0,-0.09427514474315143,1.0,0.04438330678810746,0.0,-0.025289030078961126,0.04438330678810746,1.0,1.0,1.0,1.0,1.0,1.1739890575408936,172.69023596196158,1.0,0.44998927882432077,0.004200626164674759,0.26123863458633423,0.009153594262897968,0.7254071235656738,0.7436823104693141,1.0,0.0,1.5643500117552724,0.5
950.0,0.20846521854400635,0.99609375,0.024210799208958633,0.7509025270758123,1.1523576956371673,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.00799337645382535,1.0,0.0,0.0,0.0,0.0,1.0,-0.07807975631935243,0.014835387229821285,0.0,-0.07807975631935243,1.0,0.015284110366579045,0.0,0.014835387229821285,0.015284110366579045,1.0,1.0,1.0,1.0,1.0,1.2447433471679688,128.2338644916901,1.0,0.41473554359876724,0.006019734311848879,0.20260973274707794,0.01943669468164444,0.7719337940216064,0.7509025270758123,1.0,0.0,1.1523576956371673,0.5
1000.0,0.4009093400090933,0.99609375,0.005542873864669673,0.7653429602888087,1.4179957242805459,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.01281137747029116,1.0,0.0,0.0,0.0,0.0,1.0,-0.09900234898265367,-0.03730404664023052,0.0,-0.09900234898265367,1.0,0.05943813080113721,0.0,-0.03730404664023052,0.05943813080113721,1.0,1.0,1.0,1.0,1.0,1.2480787782716023,158.9481680490246,1.0,0.38747559299537854,0.004839613568037748,0.2181735783815384,0.007739041931927204,0.7692477107048035,0.7653429602888087,1.0,0.0,1.4179957242805459,0.5
