step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
50.0,0.5420016646385193,0.5859375,0.6883038133382797,0.6064981949458483,0.6653028312656615,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.001001163903669804,1.0,0.0078566986369535,-0.012189164392304403,0.0,0.0078566986369535,1.0,0.010339449177369725,0.0,-0.012189164392304403,0.010339449177369725,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8525120195732093,503830969333.6487,1.0,0.6914654759293429,0.41354864835739136,0.5038309693336487,0.08262048661708832,0.0,0.6064981949458483,1.0,0.0,0.6653028312656615,0.5
100.0,0.6837060451507568,0.56640625,0.6885668449103832,0.5270758122743683,0.6887822068399854,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0071990479359813194,1.0,0.043194287615887915,0.0,0.0,0.043194287615887915,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.000772595313478,513900399208.06885,1.0,0.6925312310779999,0.4860996901988983,0.5139003992080688,0.0,0.0,0.5270758122743683,1.0,0.0,0.6887822068399854,0.5
150.0,0.7066397666931152,0.55078125,0.6896719243377447,0.5270758122743683,0.6908899429771636,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.01774853486164287,1.0,0.10649120916985723,0.0,0.0,0.10649120916985723,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0004352927467401,510433256626.12915,1.0,0.6929117600409993,0.5104332566261292,0.4895666837692261,0.0,0.0,0.5270758122743683,1.0,0.0,0.6908899429771636,0.5
200.0,0.6922086775302887,0.515625,0.6917487811297178,0.4729241877256318,0.6933369686206182,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.022949114462492537,1.0,0.13769468677495522,0.0,0.0,0.13769468677495522,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0002974271774292,508624553680.4199,1.0,0.6929973548930475,0.5086245536804199,0.4913754165172577,0.0,0.0,0.4729241877256318,1.0,0.0,0.6933369686206182,0.5
250.0,0.6836427450180054,0.625,0.6914504282176495,0.5487364620938628,0.6919351882404752,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.023051997366637555,1.0,0.13831198419982532,0.0,0.0,0.13831198419982532,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0008535385131836,514610707759.8572,1.0,0.69271979779543,0.5146107077598572,0.4853892922401428,0.0,0.0,0.5487364620938628,1.0,0.0,0.6919351882404752,0.5
300.0,0.9523601531982422,0.68359375,0.6949591916054487,0.6137184115523465,0.7110980384879642,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.017336044555210192,1.0,0.10401626733126115,0.0,0.0,0.10401626733126115,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0001022815704346,505056440830.2307,1.0,0.6924357233495058,0.5050564408302307,0.4949435591697693,0.0,0.0,0.6137184115523465,1.0,0.0,0.7110980384879642,0.5
350.0,1.06950181722641,0.65625,0.8000790672376752,0.628158844765343,0.8110993794269032,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.013194130772984265,1.0,0.07916478463790559,0.0,0.0,0.07916478463790559,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0383337781827184,598828732967.3767,1.0,0.6652800236368007,0.5988287329673767,0.40117117762565613,0.0,0.0,0.628158844765343,1.0,0.0,0.8110993794269032,0.5
400.0,0.7022402286529541,0.5078125,0.6983800195157528,0.4729241877256318,0.7098994453748068,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.008476585636573988,1.0,0.050859513819443924,0.0,0.0,0.050859513819443924,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.003747820854187,530638635158.5388,1.0,0.6912671710609959,0.4693613350391388,0.5306386351585388,0.0,0.0,0.4729241877256318,1.0,0.0,0.7098994453748068,0.5
450.0,0.6901572048664093,0.55859375,0.6868267618119717,0.47653429602888087,0.6905723330047395,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.009037028333570953,1.0,0.054222170001425714,0.0,0.0,0.054222170001425714,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0004057288411694,510072886943.81714,1.0,0.6922439134508264,0.5100728869438171,0.4899270534515381,0.0,0.0,0.47653429602888087,1.0,0.0,0.6905723330047395,0.5
500.0,0.5819116830825806,0.671875,0.6224666824564338,0.6570397111913358,0.6488415433300866,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.008599309791437788,1.0,0.05159585874862673,0.0,0.0,0.05159585874862673,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0183324813842773,568008303642.273,1.0,0.673699220595377,0.568008303642273,0.43199166655540466,0.0,0.0,0.6570397111913358,1.0,0.0,0.6488415433300866,0.5
