step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.3337091654539108,0.9296875,0.22556087339762598,0.7689530685920578,0.583672507562571,5.212267875671387,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.001186797765538845,1.0,0.07190239998074817,-0.03520665392874097,0.0,0.07190239998074817,1.0,-0.04381653264524027,0.0,-0.03520665392874097,-0.04381653264524027,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-5.212267875671387,-0.32577091455459595,-4.495384216308594,-0.38385844230651855,-0.007254356984049082,1.3084444999694824,1097.2551383386221,1.0,0.0,0.45716273655529915,0.03028894029557705,0.8066926002502441,0.1622833013534546,0.0007351914537139237,0.7689530685920578,1.0,0.0,0.583672507562571,0.5
600.0,0.2693421021103859,0.91796875,0.23755173408426344,0.7364620938628159,0.6034275992876954,2.3533849716186523,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0076212151248674425,1.0,-0.013867580397195765,-0.025917975577708672,0.0,-0.013867580397195765,1.0,-0.00594173477430022,0.0,-0.025917975577708672,-0.00594173477430022,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-2.3533849716186523,-0.46328824758529663,-1.7933099269866943,-0.09678664803504944,-0.0,1.3817736734016939,890.2610608385893,1.0,0.0,0.42410996846773996,0.03604051098227501,0.8436722159385681,0.11933955550193787,0.0009476683335378766,0.7364620938628159,1.0,0.0,0.6034275992876954,0.25
650.0,0.15487131476402283,0.953125,0.1432385229272768,0.776173285198556,0.6956108729872439,1.5176979303359985,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.002187858087445565,1.0,0.03315613827990295,-0.03547852767066152,0.0486151094301573,0.03315613827990295,1.0,-0.04585899363458485,0.032807673003571916,-0.03547852767066152,-0.04585899363458485,1.0,-0.020114250883712406,0.0486151094301573,0.032807673003571916,-0.020114250883712406,1.0,1.0,1.0,1.0,1.0,-1.5176979303359985,-0.04176894947886467,-1.2658778429031372,-0.18375544250011444,-0.02629566565155983,1.414985979496597,31.277597281987816,1.0,0.0,0.3897196988336446,0.03306575492024422,0.8617844581604004,0.0775969922542572,0.02755277045071125,0.776173285198556,1.0,0.0,0.6956108729872439,0.25
700.0,0.43654630333185196,0.95703125,0.13170606052153744,0.7581227436823105,1.0970451536640111,5.274927139282227,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.022388225565777426,1.0,-0.026087695961023852,0.04737698503900735,-0.06451583495495543,-0.026087695961023852,1.0,-0.03632243909838138,0.00482912557656889,0.04737698503900735,-0.03632243909838138,1.0,-0.05960949399588015,-0.06451583495495543,0.00482912557656889,-0.05960949399588015,1.0,1.0,1.0,1.0,1.0,-5.274927139282227,-0.0,-4.651000022888184,-0.5688287615776062,-0.055098578333854675,1.5197578048994773,362.4171445226261,1.0,0.0,0.30396049246460954,0.002501978538930416,0.9067599177360535,0.06860237568616867,0.02213582769036293,0.7581227436823105,1.0,0.0,1.0970451536640111,0.25
750.0,0.03125543054193258,0.94921875,0.14247639634413645,0.7220216606498195,0.94178303439791,0.2888476848602295,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.01990069927824641,1.0,-0.01949649039653381,0.04520681358047937,-0.06214441409166572,-0.01949649039653381,1.0,0.007913383129719676,-0.012381204112987295,0.04520681358047937,0.007913383129719676,1.0,-0.07850228377849068,-0.06214441409166572,-0.012381204112987295,-0.07850228377849068,1.0,1.0,1.0,1.0,1.0,-0.2888476848602295,-0.006208712235093117,-0.2507600486278534,-0.02630729414522648,-0.005571643356233835,1.4323723316192627,77.4183029483953,1.0,0.0,0.38043456473505455,0.011188460513949394,0.8661916255950928,0.11126857250928879,0.011351360939443111,0.7220216606498195,1.0,0.0,0.94178303439791,0.25
800.0,0.0051081667188555,0.94921875,0.20261520900385221,0.7220216606498195,1.1713950834495739,0.014257625676691532,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.02249035487608297,1.0,-0.03063713671719459,0.06883490684263861,-0.09096733023037147,-0.03063713671719459,1.0,0.013049538282264739,0.0017984258293709777,0.06883490684263861,0.013049538282264739,1.0,-0.09702053326320609,-0.09096733023037147,0.0017984258293709777,-0.09702053326320609,1.0,1.0,1.0,1.0,1.0,-0.014257625676691532,-0.00013770980876870453,-0.01280816737562418,-0.0012637777253985405,-4.797023575520143e-05,1.4755653768103865,333.1900551087181,1.0,0.0,0.33230783793039703,0.005493055563420057,0.8847711682319641,0.1070803850889206,0.0026554549112915993,0.7220216606498195,1.0,0.0,1.1713950834495739,0.25
850.0,0.37434729957021773,0.97265625,0.11457681241881801,0.7725631768953068,1.1134338639417871,5.907113075256348,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0006955512887095042,1.0,-0.013454195598696832,0.0048373986080692604,0.02114386835036496,-0.013454195598696832,1.0,-0.026600747587227497,0.007203698908877624,0.0048373986080692604,-0.026600747587227497,1.0,0.0026966695863554616,0.02114386835036496,0.007203698908877624,0.0026966695863554616,1.0,1.0,1.0,1.0,1.0,-5.907113075256348,-2.3722881451249123e-05,-5.2104926109313965,-0.0766315683722496,-0.6199648976325989,1.4702007454753367,141.09061055867616,1.0,0.0,0.3426407239927712,0.006273376289755106,0.8851144909858704,0.03186500445008278,0.07674708217382431,0.7725631768953068,1.0,0.0,1.1134338639417871,0.25
900.0,0.2407635599374771,0.96484375,0.15271602128632367,0.779783393501805,1.1907473535037651,2.9454822540283203,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.012289859143903717,1.0,0.02229498921962906,-0.07053454396543932,-0.0989131417125399,0.02229498921962906,1.0,-0.0027678649433961282,-0.01667577916739946,-0.07053454396543932,-0.0027678649433961282,1.0,0.09285718570572343,-0.0989131417125399,-0.01667577916739946,0.09285718570572343,1.0,1.0,1.0,1.0,1.0,-2.9454822540283203,-0.009923268109560013,-2.5540683269500732,-0.34801506996154785,-0.033475641161203384,1.557978126882203,420.8350111025333,1.0,0.0,0.2526653863032372,0.01006604079157114,0.9233479499816895,0.0643918514251709,0.002194085391238332,0.779783393501805,1.0,0.0,1.1907473535037651,0.25
950.0,0.13959776051342487,0.9296875,0.3603600207425188,0.6642599277978339,1.7229695311850972,0.8137133717536926,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.007837057341417814,1.0,-0.057491109575533585,-0.06189284820867198,0.0,-0.057491109575533585,1.0,0.07236161373569869,0.0,-0.06189284820867198,0.07236161373569869,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.8137133717536926,-0.06532444804906845,-0.7306517958641052,-0.014938293024897575,-0.0027988555375486612,1.4826655079523032,232.15765069438996,1.0,0.0,0.3420946916518229,0.011104856617748737,0.8889284133911133,0.0961376503109932,0.003828986082226038,0.6642599277978339,1.0,0.0,1.7229695311850972,0.25
1000.0,0.0004532511084107682,0.96484375,0.13547454035597184,0.7436823104693141,1.7748394366014206,0.0001959576620720327,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.011464254925019166,1.0,0.026011708474659567,0.06806224866274353,-0.08250231309323716,0.026011708474659567,1.0,0.06833739971448116,-0.04004214604918952,0.06806224866274353,0.06833739971448116,1.0,-0.10865242725957257,-0.08250231309323716,-0.04004214604918952,-0.10865242725957257,1.0,1.0,1.0,1.0,1.0,-0.0001959576620720327,-4.296570750739193e-06,-0.00018647169054020196,-4.554620318231173e-06,-6.347793259919854e-07,1.5781068550411972,518.5849512799139,1.0,0.0,0.2368217754019727,0.022205106914043427,0.9328714609146118,0.0431244857609272,0.0017988787731155753,0.7436823104693141,1.0,0.0,1.7748394366014206,0.25
