step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
50.0,0.7091312110424042,0.515625,0.6856661047786474,0.5270758122743683,0.6862249026695887,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.002625457111145311,1.0,0.0,-0.015752742666871867,0.0,0.0,1.0,0.0,0.0,-0.015752742666871867,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0114620923995972,553683817386.6272,1.0,0.6867798657193511,0.4463161528110504,0.0,0.5536838173866272,0.0,0.5270758122743683,1.0,0.0,0.6862249026695887,0.5
100.0,0.6576939225196838,0.61328125,0.6579776182770729,0.6245487364620939,0.6504290219810274,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.01515846732731492,1.0,0.0,0.004751425709085846,-0.038139030779825535,0.0,1.0,0.0,0.0,0.004751425709085846,0.0,1.0,-0.05756319889314983,-0.038139030779825535,0.0,-0.05756319889314983,1.0,1.0,1.0,1.0,1.0,1.004770278930664,543561995029.44946,1.0,0.6861491315201301,0.4548942446708679,0.0,0.5435619950294495,0.0015437537804245949,0.6245487364620939,1.0,0.0,0.6504290219810274,0.5
150.0,0.6461958885192871,0.6953125,0.6242205537855625,0.6787003610108303,0.6444766744971275,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.021715916487625886,1.0,0.0,0.01819564632769554,-0.06601804766279858,0.0,1.0,0.0,0.0,0.01819564632769554,0.0,1.0,-0.08247309759065227,-0.06601804766279858,0.0,-0.08247309759065227,1.0,1.0,1.0,1.0,1.0,0.7520549592906285,35.30462573158788,1.0,0.6773405195573607,0.3483356833457947,0.014199849218130112,0.5013203620910645,0.13614417612552643,0.6787003610108303,1.0,0.0,0.6444766744971275,0.75
200.0,0.6296965181827545,0.76171875,0.4869552068412304,0.7292418772563177,0.5679832597573599,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.007927582243650417,1.0,0.0,0.0,0.0,0.0,1.0,0.0613039352817481,-0.05668260341084723,0.0,0.0613039352817481,1.0,-0.052186825332803374,0.0,-0.05668260341084723,-0.052186825332803374,1.0,1.0,1.0,1.0,1.0,0.9646326857367379,537543058395.38574,1.0,0.5948027040984226,0.0,0.022969866171479225,0.5375430583953857,0.4394869804382324,0.7292418772563177,1.0,0.0,0.5679832597573599,0.5
250.0,0.49867086112499237,0.796875,0.5172667547594756,0.7003610108303249,0.6513432396782769,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.022516634889900525,1.0,0.0,0.0,0.0,0.0,1.0,0.04734463293714521,0.02782409126188406,0.0,0.04734463293714521,1.0,0.05993108514037389,0.0,0.02782409126188406,0.05993108514037389,1.0,1.0,1.0,1.0,1.0,0.9809900522232056,516766726970.6726,1.0,0.5740184276112581,0.0,0.010553526692092419,0.5167667269706726,0.4726797640323639,0.7003610108303249,1.0,0.0,0.6513432396782769,0.5
300.0,0.34339284896850586,0.80078125,0.4521134889218956,0.6678700361010831,0.6996217221021652,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.030814834864300377,1.0,0.0,0.0,0.0,0.0,1.0,0.04219279276024305,0.05494199054247617,0.0,0.04219279276024305,1.0,0.08775422588308303,0.0,0.05494199054247617,0.08775422588308303,1.0,1.0,1.0,1.0,1.0,0.9694009982825516,92.22932772107902,1.0,0.5909610276618159,0.005549183115363121,0.010577899403870106,0.5117974281311035,0.47207537293434143,0.6678700361010831,1.0,0.0,0.6996217221021652,0.5
350.0,0.2802281156182289,0.91015625,0.2813991601578891,0.7545126353790613,0.5798533600237634,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.02738772060000083,1.0,0.0,0.0,0.0,0.0,1.0,0.052609322744823536,0.05222593633189117,0.0,0.052609322744823536,1.0,0.059491064523290275,0.0,0.05222593633189117,0.059491064523290275,1.0,1.0,1.0,1.0,1.0,1.0573316880859958,232.4172693985518,1.0,0.530823766109315,0.0027351421304047108,0.007571288384497166,0.6356942653656006,0.35399922728538513,0.7545126353790613,1.0,0.0,0.5798533600237634,0.5
400.0,0.3562258780002594,0.9375,0.2210451834835112,0.7364620938628159,0.5558190846608745,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.02839392453057076,1.0,0.0,0.0,0.0,0.0,1.0,0.058288752910199096,0.06076272905345095,0.0,0.058288752910199096,1.0,0.05131206521977452,0.0,0.06076272905345095,0.05131206521977452,1.0,1.0,1.0,1.0,1.0,1.1878669261932373,140.92830440473236,1.0,0.4913212547233389,0.005225703120231628,0.012960106134414673,0.7364494800567627,0.2453647404909134,0.7364620938628159,1.0,0.0,0.5558190846608745,0.5
450.0,0.6007376611232758,0.93359375,0.2940548111218959,0.7075812274368231,0.8431917097833421,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0068910767771237945,1.0,-0.04276188501600146,-0.05393228625675793,-0.08198767439846545,-0.04276188501600146,1.0,0.047158209292898774,0.07523980568674335,-0.05393228625675793,0.047158209292898774,1.0,0.09763029135432551,-0.08198767439846545,0.07523980568674335,0.09763029135432551,1.0,1.0,1.0,1.0,1.0,0.9389399849736682,44.46558360673106,1.0,0.5150917944925356,0.022120175883173943,0.011744391173124313,0.44391417503356934,0.5222212076187134,0.7075812274368231,1.0,0.0,0.8431917097833421,0.5
500.0,0.4063151329755783,0.93359375,0.17811404998064972,0.7292418772563177,0.8218286881844202,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.007060646897760324,1.0,0.0,0.0,0.0,0.0,1.0,0.08065972554582741,-0.0704272438006827,0.0,0.08065972554582741,1.0,-0.05259636313170665,0.0,-0.0704272438006827,-0.05259636313170665,1.0,1.0,1.0,1.0,1.0,0.9596883058547974,170.78664417070078,1.0,0.4003904950317493,0.0033764082472771406,0.03746631368994713,0.5766454339027405,0.3825118839740753,0.7292418772563177,1.0,0.0,0.8218286881844202,0.5
550.0,0.2646791487932205,0.9609375,0.12167773983674124,0.7509025270758123,0.7471519752095143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0029765122763813303,1.0,-0.04265738469334467,-0.03318464300716434,-0.07500878694720434,-0.04265738469334467,1.0,0.022444929533487153,0.06449349985193246,-0.03318464300716434,0.022444929533487153,1.0,0.04605331160400576,-0.07500878694720434,0.06449349985193246,0.04605331160400576,1.0,1.0,1.0,1.0,1.0,0.9470598697662354,81.17716691294567,1.0,0.44037360146587934,0.00623644795268774,0.021195150911808014,0.46631118655204773,0.506257176399231,0.7509025270758123,1.0,0.0,0.7471519752095143,0.5
600.0,0.4367179721593857,0.9140625,0.20315513567766175,0.703971119133574,0.9055730191369852,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.009607913261859925,1.0,-0.02720811096986108,-0.05993561008464205,-0.0672723577814977,-0.02720811096986108,1.0,0.061439853626424075,0.06460952991631656,-0.05993561008464205,0.061439853626424075,1.0,0.08601417486441976,-0.0672723577814977,0.06460952991631656,0.08601417486441976,1.0,1.0,1.0,1.0,1.0,0.932529278692093,49.234087266069416,1.0,0.44866985448431024,0.05303910747170448,0.011867186985909939,0.3508237302303314,0.5842701196670532,0.703971119133574,1.0,0.0,0.9055730191369852,0.5
650.0,0.7008215934038162,0.9765625,0.07889031621743925,0.7725631768953068,0.71382598615148,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.01201791139280229,1.0,-0.04260085524990896,0.04049219556867658,-0.05271629456403013,-0.04260085524990896,1.0,-0.05929563579559174,0.06659471420020692,0.04049219556867658,-0.05929563579559174,1.0,-0.024581592516166404,-0.05271629456403013,0.06659471420020692,-0.024581592516166404,1.0,1.0,1.0,1.0,1.0,0.97586590051651,174.86450172985948,1.0,0.3973878118535672,0.003224764484912157,0.020995281636714935,0.5638968348503113,0.4118831753730774,0.7725631768953068,1.0,0.0,0.71382598615148,0.5
700.0,0.19813846424221992,0.96484375,0.07636375931906514,0.779783393501805,0.8860670033609495,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.015453088866160666,1.0,-0.0328099251529201,0.0373153533855195,-0.0692158448802516,-0.0328099251529201,1.0,-0.05660420062584964,0.059588783490576995,0.0373153533855195,-0.05660420062584964,1.0,-0.030992699414039142,-0.0692158448802516,0.059588783490576995,-0.030992699414039142,1.0,1.0,1.0,1.0,1.0,0.9575974941253662,87.50552970519546,1.0,0.3147283263154839,0.005903097800910473,0.01700381562113762,0.46053943037986755,0.5165536999702454,0.779783393501805,1.0,0.0,0.8860670033609495,0.5
750.0,0.3184257298707962,0.9296875,0.28297858502264717,0.7328519855595668,1.3795840754432396,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.012472299868885768,1.0,-0.0753285770717346,-0.05578320616825401,-0.08203772518781427,-0.0753285770717346,1.0,0.07440231150907432,0.11383767540525719,-0.05578320616825401,0.07440231150907432,1.0,0.09974332072678598,-0.08203772518781427,0.11383767540525719,0.09974332072678598,1.0,1.0,1.0,1.0,1.0,1.090614914894104,48.46900049112624,1.0,0.29938565608826784,0.016207467764616013,0.01404399611055851,0.2890501320362091,0.6806984543800354,0.7328519855595668,1.0,0.0,1.3795840754432396,0.5
800.0,0.26626448333263397,0.984375,0.04461321404960472,0.7581227436823105,0.9133877397204438,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.016751907009296765,1.0,-0.04690005765720327,0.036332235880612726,-0.06885975837678877,-0.04690005765720327,1.0,-0.053209858012358044,0.07242519178645877,0.036332235880612726,-0.053209858012358044,1.0,-0.04029919567650199,-0.06885975837678877,0.07242519178645877,-0.04029919567650199,1.0,1.0,1.0,1.0,1.0,0.9835798144340515,109.3909440739883,1.0,0.32751591283061443,0.0051568192429840565,0.014312737621366978,0.416421115398407,0.5641093254089355,0.7581227436823105,1.0,0.0,0.9133877397204438,0.5
850.0,0.24454622250050306,0.95703125,0.12078610901517095,0.7220216606498195,1.3235212579990427,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.008327862584438045,1.0,0.08005115079350159,0.048098918510263024,-0.06875820889624953,0.08005115079350159,1.0,0.04243140948592171,-0.10722232764323082,0.048098918510263024,0.04243140948592171,1.0,-0.044568117756834225,-0.06875820889624953,-0.10722232764323082,-0.044568117756834225,1.0,1.0,1.0,1.0,1.0,1.0381519794464111,62.10606463634016,1.0,0.28093145255147334,0.010160578414797783,0.01093559805303812,0.3478703200817108,0.6310335397720337,0.7220216606498195,1.0,0.0,1.3235212579990427,0.5
900.0,0.1443579662591219,0.98046875,0.05366701036109589,0.776173285198556,1.03858901540904,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.019365859844966766,1.0,-0.046419706656971094,0.06088519428802993,-0.0688587911272815,-0.046419706656971094,1.0,-0.08324016594496902,0.07954764080359306,0.06088519428802993,-0.08324016594496902,1.0,-0.058109330432201976,-0.0688587911272815,0.07954764080359306,-0.058109330432201976,1.0,1.0,1.0,1.0,1.0,0.9586920738220215,62.35452298283967,1.0,0.2906288153858391,0.014419425278902054,0.008343100547790527,0.45700743794441223,0.5202300548553467,0.776173285198556,1.0,0.0,1.03858901540904,0.5
950.0,0.15280538937076926,0.98828125,0.04703213001630502,0.7725631768953068,1.1592845721040956,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.021839890359498775,1.0,-0.05129362896889219,0.0623615119814054,-0.06599302477604135,-0.05129362896889219,1.0,-0.09498376807369384,0.07615616839294448,0.0623615119814054,-0.09498376807369384,1.0,-0.05728660071271514,-0.06599302477604135,0.07615616839294448,-0.05728660071271514,1.0,1.0,1.0,1.0,1.0,0.9485696615493701,38.24849596063034,1.0,0.2663780041980399,0.013737422414124012,0.01536227110773325,0.4454646706581116,0.525435745716095,0.7725631768953068,1.0,0.0,1.1592845721040956,0.5
1000.0,0.002451010834192857,0.96875,0.12024388022837229,0.7581227436823105,1.5091443522994976,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.013543112678272295,1.0,-0.05492074474595848,-0.06500236745291392,-0.08795280463015002,-0.05492074474595848,1.0,0.10021795942186408,0.0941135796498513,-0.06500236745291392,0.10021795942186408,1.0,0.09480305382694082,-0.08795280463015002,0.0941135796498513,0.09480305382694082,1.0,1.0,1.0,1.0,1.0,1.0521481037139893,59.963169145535566,1.0,0.25367908228175307,0.010761621408164501,0.012158948928117752,0.33177846670150757,0.6453009247779846,0.7581227436823105,1.0,0.0,1.5091443522994976,0.5
