step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.3024269863963127,0.953125,0.1306002911296673,0.7617328519855595,0.7247430452456077,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.00351702931619478,1.0,-0.05065431467692053,-0.06968308050536802,-0.05886540531749217,-0.05065431467692053,1.0,0.062373675530229426,0.07948336932284368,-0.06968308050536802,0.062373675530229426,1.0,0.05844793154387628,-0.05886540531749217,0.07948336932284368,0.05844793154387628,1.0,1.0,1.0,1.0,1.0,0.969238817691803,64.35186746050525,1.0,0.3003263013027205,0.5623008608818054,0.410176157951355,0.00873791053891182,0.01878504268825054,0.7617328519855595,1.0,0.0,0.7247430452456077,0.5
600.0,0.1697288416326046,0.95703125,0.1263305201428011,0.7472924187725631,0.7542768362909555,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.01565589220524481,1.0,-0.04297946164024352,-0.027269588091142584,-0.02599117107502818,-0.04297946164024352,1.0,0.057919807744822464,0.07129181067182136,-0.027269588091142584,0.057919807744822464,1.0,0.060963955621239296,-0.02599117107502818,0.07129181067182136,0.060963955621239296,1.0,1.0,1.0,1.0,1.0,0.9594304537433657,38.035951986714295,1.0,0.32318346681147275,0.5767750144004822,0.3828745484352112,0.01516394317150116,0.02518640086054802,0.7472924187725631,1.0,0.0,0.7542768362909555,0.5
650.0,0.2904894985258579,0.984375,0.07426088248030283,0.7436823104693141,0.8313902020454407,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.010881274084457914,1.0,-0.05216904677018222,-0.0450215996616111,-0.07157133234743177,-0.05216904677018222,1.0,0.06574970924671367,0.09896145903002421,-0.0450215996616111,0.06574970924671367,1.0,0.06933845500923469,-0.07157133234743177,0.09896145903002421,0.06933845500923469,1.0,1.0,1.0,1.0,1.0,0.9754871115378804,91.27192963174139,1.0,0.29850422690491385,0.5684571266174316,0.4053554832935333,0.019959187135100365,0.006228170357644558,0.7436823104693141,1.0,0.0,0.8313902020454407,0.5
700.0,0.17660484928637743,0.96875,0.13032061627018265,0.7436823104693141,1.0597251416184008,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.018430524623288227,1.0,-0.0075778746061200275,-0.06768858958490578,-0.07518445898649201,-0.0075778746061200275,1.0,-0.00825018027459752,0.0036521351525594086,-0.06768858958490578,-0.00825018027459752,1.0,0.044465820559826556,-0.07518445898649201,0.0036521351525594086,0.044465820559826556,1.0,1.0,1.0,1.0,1.0,1.0411915828217964,135.13643021212164,1.0,0.2217330786295316,0.6304094195365906,0.3512773811817169,0.013648085296154022,0.004664984997361898,0.7436823104693141,1.0,0.0,1.0597251416184008,0.5
750.0,0.1537886036094278,0.94921875,0.1787763604806969,0.7256317689530686,1.3566901337148414,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.014230567329337411,1.0,-0.067746028216752,-0.0533267602212697,-0.07208358888725144,-0.067746028216752,1.0,0.08510621307930036,0.11461788406782213,-0.0533267602212697,0.08510621307930036,1.0,0.07881568415417511,-0.07208358888725144,0.11461788406782213,0.07881568415417511,1.0,1.0,1.0,1.0,1.0,1.1198400259017944,199.82621741471797,1.0,0.19321754564016735,0.688580334186554,0.2987828552722931,0.009190935641527176,0.003445895854383707,0.7256317689530686,1.0,0.0,1.3566901337148414,0.5
800.0,0.002265671209897846,0.953125,0.24048584650154226,0.7003610108303249,1.6598839693599277,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.01648858225866227,1.0,0.08251854422281762,0.026130592433660612,-0.08441701784144129,0.08251854422281762,1.0,0.04971571029273922,-0.10983678438065786,0.026130592433660612,0.04971571029273922,1.0,-0.06304253827909193,-0.08441701784144129,-0.10983678438065786,-0.06304253827909193,1.0,1.0,1.0,1.0,1.0,1.1440585851669312,151.37865452890196,1.0,0.168071966954517,0.7050725817680359,0.282866895198822,0.007402838207781315,0.0046576750464737415,0.7003610108303249,1.0,0.0,1.6598839693599277,0.5
850.0,0.005425132578238845,0.95703125,0.18413267954838375,0.7364620938628159,1.3887045212452196,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.008029604210359795,1.0,-0.07587547633403673,0.07538721574759726,0.03795218843187951,-0.07587547633403673,1.0,-0.07389080760239747,-0.05631626075377912,0.07538721574759726,-0.07389080760239747,1.0,0.04456551524857778,0.03795218843187951,-0.05631626075377912,0.04456551524857778,1.0,1.0,1.0,1.0,1.0,1.0347747844189148,102.90767990316701,1.0,0.17374188654689582,0.6167316436767578,0.3704719841480255,0.005993057508021593,0.006803186144679785,0.7364620938628159,1.0,0.0,1.3887045212452196,0.5
900.0,0.3486113202816341,0.984375,0.0733598984852506,0.7689530685920578,1.3789917546609003,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.012922484365918608,1.0,-0.08023676752162469,0.0823015360256566,-0.07121369944340007,-0.08023676752162469,1.0,-0.08168765833788141,0.11927188581071108,0.0823015360256566,-0.08168765833788141,1.0,-0.04597020272897315,-0.07121369944340007,0.11927188581071108,-0.04597020272897315,1.0,1.0,1.0,1.0,1.0,1.0164375324770847,151.61257310324012,1.0,0.1643996283896133,0.5936761498451233,0.39466381072998047,0.00774420378729701,0.003915744833648205,0.7689530685920578,1.0,0.0,1.3789917546609003,0.5
950.0,0.11145754135213792,0.94140625,0.22410475470678648,0.6895306859205776,1.4584312569996756,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.013835100223956101,1.0,-0.0751982630816515,0.08090816516209708,-0.07872268819553566,-0.0751982630816515,1.0,-0.08247790883668978,0.11618971021265609,0.08090816516209708,-0.08247790883668978,1.0,-0.04370961660461283,-0.07872268819553566,0.11618971021265609,-0.04370961660461283,1.0,1.0,1.0,1.0,1.0,1.167756150231132,280.92183042720507,1.0,0.20407030685714006,0.7202990651130676,0.2683255076408386,0.00256405514664948,0.008811299689114094,0.6895306859205776,1.0,0.0,1.4584312569996756,0.5
1000.0,0.25052413099911064,0.9765625,0.11176424789573502,0.7292418772563177,1.6772107285893678,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.012447606042033385,1.0,-0.08403685292455079,-0.07017733192469014,-0.006760530380993809,-0.08403685292455079,1.0,0.09511158020193872,-0.011297706993340751,-0.07017733192469014,0.09511158020193872,1.0,0.002475205769436448,-0.006760530380993809,-0.011297706993340751,0.002475205769436448,1.0,1.0,1.0,1.0,1.0,1.0345803499221802,115.74585111194219,1.0,0.15462045140214775,0.6142357587814331,0.3744859993457794,0.005306762643158436,0.005971531383693218,0.7292418772563177,1.0,0.0,1.6772107285893678,0.5
