step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
50.0,0.6567651033401489,0.625,0.6708753872662783,0.5848375451263538,0.6780727456013361,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0019694101006048144,1.0,-0.029054650708250897,0.06184899079268653,0.0,-0.029054650708250897,1.0,-0.020977879480806743,0.0,0.06184899079268653,-0.020977879480806743,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9363971948623657,375.06648754165025,1.0,0.6853985356079543,0.3960905075073242,0.04541695863008499,0.5570074915885925,0.0014850900042802095,0.5848375451263538,1.0,0.0,0.6780727456013361,0.5
100.0,0.6099248230457306,0.72265625,0.6038665901869535,0.6534296028880866,0.6362988476951917,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0005060763614047233,1.0,-0.03181628190735877,0.05160351709681917,0.0,-0.03181628190735877,1.0,-0.02282369335788874,0.0,0.05160351709681917,-0.02282369335788874,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0256880491151752,136.2093157016816,1.0,0.6541708316183262,0.3371830880641937,0.004634977784007788,0.6313271522521973,0.0268548671156168,0.6534296028880866,1.0,0.0,0.6362988476951917,0.5
150.0,0.6241489350795746,0.6875,0.5958229517564178,0.6823104693140795,0.6122040251890818,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0009996612763712477,1.0,-0.04110754406727945,0.06691548501111255,0.0,-0.04110754406727945,1.0,-0.03180590860206059,0.0,0.06691548501111255,-0.03180590860206059,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.138426661491394,402.8471439132214,1.0,0.6033679431956598,0.28611448407173157,0.0017412182642146945,0.7014448046684265,0.01069948635995388,0.6823104693140795,1.0,0.0,0.6122040251890818,0.5
200.0,0.35574424266815186,0.78515625,0.5010088109411299,0.6750902527075813,0.6148699704143736,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03164705469568545,1.0,0.02802562181650019,0.02180889324280222,0.029840963748401658,0.02802562181650019,1.0,0.024356051589436864,0.04517175652157388,0.02180889324280222,0.024356051589436864,1.0,0.040679041255397876,0.029840963748401658,0.04517175652157388,0.040679041255397876,1.0,1.0,1.0,1.0,1.0,1.337504267692566,62.02592293102,1.0,0.4607413615560704,0.12670589983463287,0.013292192481458187,0.824460506439209,0.035541411489248276,0.6750902527075813,1.0,0.0,0.6148699704143736,0.5
250.0,0.51466104388237,0.828125,0.3979816632345319,0.6823104693140795,0.620285491562552,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0008988617210067638,1.0,0.03890167356124399,0.023574482877700653,-0.03024431882649746,0.03890167356124399,1.0,0.021284814786186396,-0.04493801757106633,0.023574482877700653,0.021284814786186396,1.0,-0.013971805153607835,-0.03024431882649746,-0.04493801757106633,-0.013971805153607835,1.0,1.0,1.0,1.0,1.0,1.3810333013534546,33.70227281892648,1.0,0.42474974191576137,0.0852060616016388,0.025126159191131592,0.846808671951294,0.04285906255245209,0.6823104693140795,1.0,0.0,0.620285491562552,0.25
300.0,0.6842460036277771,0.8828125,0.3533807843923569,0.6931407942238267,0.5489777334862285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0001240612061824234,1.0,0.008855121193066294,0.008312114231813827,0.009794732575652408,0.008855121193066294,1.0,0.018590661013527517,-0.04108079652997945,0.008312114231813827,0.018590661013527517,1.0,-0.00521619972117513,0.009794732575652408,-0.04108079652997945,-0.00521619972117513,1.0,1.0,1.0,1.0,1.0,1.32986581325531,34.479069369536454,1.0,0.46266667593257094,0.11447737365961075,0.0388907752931118,0.8227689862251282,0.02386285364627838,0.6931407942238267,1.0,0.0,0.5489777334862285,0.25
350.0,0.5261462181806564,0.83984375,0.32369351712986827,0.7364620938628159,0.6211376115679741,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.00014447716656247728,1.0,-0.0627570466481182,0.06446688933994972,0.05442860723011037,-0.0627570466481182,1.0,-0.05504735105904593,-0.038493125135034556,0.06446688933994972,-0.05504735105904593,1.0,0.036535163272763724,0.05442860723011037,-0.038493125135034556,0.036535163272763724,1.0,1.0,1.0,1.0,1.0,1.5096516024651054,63.128631374177175,1.0,0.315350430967145,0.026820024475455284,0.0556916669011116,0.9031811952590942,0.014306997880339622,0.7364620938628159,1.0,0.0,0.6211376115679741,0.25
400.0,0.18136944621801376,0.91796875,0.22170906647806987,0.7292418772563177,0.674950131525596,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.008574421251296096,1.0,-0.07390947111336771,-0.0346830957461794,-0.04230063701351358,-0.07390947111336771,1.0,0.03816615414853384,0.04008614910368601,-0.0346830957461794,0.03816615414853384,1.0,0.02119437311306425,-0.04230063701351358,0.04008614910368601,0.02119437311306425,1.0,1.0,1.0,1.0,1.0,1.5512109994888306,50.21233599676066,1.0,0.27227804376760545,0.024394018575549126,0.03564364090561867,0.9216080904006958,0.01835421659052372,0.7292418772563177,1.0,0.0,0.674950131525596,0.25
450.0,0.2738262638449669,0.91796875,0.19789401191519573,0.7509025270758123,0.629341810527775,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.003080405280764494,1.0,0.057119613544026324,0.0751030300434812,-0.03880332975635769,0.057119613544026324,1.0,0.04307437811246561,-0.053449879291030455,0.0751030300434812,0.04307437811246561,1.0,-0.06456138096799802,-0.03880332975635769,-0.053449879291030455,-0.06456138096799802,1.0,1.0,1.0,1.0,1.0,1.5364073238615588,164.61718008962418,1.0,0.2889212666866151,0.042863499373197556,0.0055573321878910065,0.914832353591919,0.03674675524234772,0.7509025270758123,1.0,0.0,0.629341810527775,0.25
500.0,0.1576995775103569,0.9375,0.16481381753692403,0.740072202166065,0.7450731715394391,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.021847144480793643,1.0,-0.05429924597269406,0.054334605719719486,-0.05758805824447918,-0.05429924597269406,1.0,-0.03932366053403881,0.0103921710167354,0.054334605719719486,-0.03932366053403881,1.0,-0.04459867887000472,-0.05758805824447918,0.0103921710167354,-0.04459867887000472,1.0,1.0,1.0,1.0,1.0,1.5696288347244263,63.47779424991794,1.0,0.252155109863419,0.03182300180196762,0.014644295908510685,0.9295876026153564,0.023945091292262077,0.740072202166065,1.0,0.0,0.7450731715394391,0.25
