step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.6692858338356019,0.6753632711973453,0.5715204292714553,0.6526621531433465,0.6011972315424238,0.032979629933834076,0.3397429398737326,0.0,0.9523281033456787,0.9214908307750536,0.0,0.4684547335301831,0.0,0.48503434658050537,0.5200064778327942,0.0,0.2512602061033249,0.0271450944955048,1.0,0.0,0.0,0.0,0.0,1.0,0.1628705669730288,0.0,0.0,0.1628705669730288,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7775868648406187,0.5813848946543118,0.0,-0.032979629933834076,-0.0,-0.014805302955210209,-0.01817432790994644,-0.0,0.9976761939911611,1027.1079831590423,0.23820617688299753,0.0,0.6894119399841185,0.0004993546172045171,0.4855727553367615,0.5128911137580872,0.0010368297807872295,0.6903163950143816,0.7622549019607843,0.5054151624548736,1.0,0.19047535974438065,0.4505325822245059,0.19047535974438065,1.0,0.07361058868010609,0.4505325822245059,0.07361058868010609,1.0,0.8016923364428729,0.5959756061548495,0.503443993582372,0.7041720948900495,0.5
200.0,0.6460354601343474,0.7139892743464716,0.5585712180740967,0.6894746098958082,0.586277272453386,0.08595940470695496,0.266106587118058,0.0,0.9165857913146817,0.9255123902051992,0.0,0.46052454537997023,0.0,0.5292895436286926,0.5249896049499512,0.0,0.26356978714466095,0.03881614262269294,1.0,0.0,0.0,0.0,0.0,1.0,0.23289685573615762,0.0,0.0,0.23289685573615762,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6128126739490073,0.4516136745232248,0.0,-0.08595940470695496,-0.0,-0.04646874964237213,-0.039490655064582825,-0.0,0.9962239265441895,513364136219.02466,0.1912866804950505,0.0,0.6887670615343032,0.0,0.5133641362190247,0.484321653842926,0.002314249984920025,0.7392138063279002,0.8382352941176471,0.49097472924187724,1.0,0.10874922742138952,0.3988149617429682,0.10874922742138952,1.0,0.06629585232079367,0.3988149617429682,0.06629585232079367,1.0,0.6273679751681179,0.6371548025520476,0.40716592054448875,0.7145110942636217,0.5
300.0,0.5494353448351225,0.74380862284979,0.496232673519503,0.706702032851196,0.5277223701404608,0.03805684670805931,0.28921782877307445,0.0,0.9737437591066153,0.9778003669339315,5.0301676981939696e-11,0.4878860315227121,0.0,0.38981449604034424,0.4011106491088867,1.0,0.44773128628730774,0.08242498832036793,1.0,0.0,0.0,0.0,0.0,1.0,0.22470585154650355,-0.02499561432141234,0.0,0.22470585154650355,1.0,0.29483969269711635,0.0,-0.02499561432141234,0.29483969269711635,1.0,0.0,0.6910045029428277,0.46586681214947,0.0,-0.03805684670805931,-0.0,-0.017041362822055817,-0.009332382120192051,-0.011683102697134018,0.8889014588476967,1925.1686204910761,0.0912473465195782,0.0,0.6831501705089101,0.0002475860237609595,0.4766448438167572,0.465912789106369,0.057194631546735764,0.7497603068072867,0.8504901960784313,0.51985559566787,1.0,-0.037577274987443586,0.29921662386607556,-0.037577274987443586,1.0,0.01210269068010262,0.29921662386607556,0.01210269068010262,1.0,0.4904153438889393,0.5118463172484901,0.3640539128990734,0.7072668802738189,0.5
400.0,0.6063295404116313,0.724526572870107,0.49784243335503614,0.6866794109401084,0.5360235309361266,0.08020976185798645,0.3959515600810808,0.0,0.9891111249038068,0.999208969611846,5.0301676981939696e-11,0.4970800236414887,0.0,0.39742836356163025,0.3530638515949249,1.0,0.4376230537891388,-0.006055056864375223,1.0,0.0,0.0,0.0,0.0,1.0,0.1859915864852382,-0.04825656964956424,0.0,0.1859915864852382,1.0,-0.1740653580219253,0.0,-0.04825656964956424,-0.1740653580219253,1.0,0.0,0.8369289987246176,0.7468772415997057,0.0,-0.08020976185798645,-0.0,-0.013635923154652119,-0.035170163959264755,-0.03140367195010185,0.892317533493042,480055630207.06177,0.10665402873676662,0.0,0.6837337931135187,0.0,0.48005563020706177,0.4642185568809509,0.055725835263729095,0.7238734419942474,0.8235294117647058,0.5126353790613718,1.0,-0.03695402551430871,0.29379433565934854,-0.03695402551430871,1.0,0.06312177606526001,0.29379433565934854,0.06312177606526001,1.0,0.5182511544893794,0.5134326707827681,0.4073464738241598,0.687291448201452,0.5
500.0,0.8408453259617091,0.7838943772856561,0.4468759335634253,0.7299378279485985,0.5082491681042814,0.915276050567627,0.26953723255036355,0.0,0.8348764755592227,0.9173696601108441,5.0301676981939696e-11,0.4380615339300921,0.0,0.5435026288032532,0.513542890548706,1.0,0.5142613798379898,-0.04179693363916318,1.0,0.0,0.0,0.0,0.0,1.0,0.1545262039963882,-0.12011079857917972,0.0,0.1545262039963882,1.0,-0.2851970072521876,0.0,-0.12011079857917972,-0.2851970072521876,1.0,0.0,0.5302014253323257,0.5479475048691286,0.0,-0.915276050567627,-0.0,-0.5081260204315186,-0.39053016901016235,-0.016619855538010597,0.8814124394305014,483527213335.03723,0.11658398223033005,0.0,0.6857513523902055,0.0,0.45451590418815613,0.48352721333503723,0.06195683032274246,0.7929050814956855,0.8553921568627451,0.5415162454873647,1.0,-0.03039691040917821,0.3025408501450423,-0.03039691040917821,1.0,0.07760800695512605,0.3025408501450423,0.07760800695512605,1.0,0.3742544839311908,0.4832216631550029,0.36142238997397763,0.6801034511838641,0.5
600.0,0.3804090271393458,0.8339237945279696,0.3934640680607164,0.7672504896288141,0.4961046623876561,0.024844709783792496,0.22528478344825026,5.0301676981939696e-11,0.7537616804480292,0.8273073781324912,0.5759271440395806,0.5392490506676006,1.0,0.6896553039550781,0.6352258920669556,0.6720454096794128,0.7492316514253616,-0.07633557256685401,1.0,0.18358533639118085,0.27206879494579733,-0.44596537277156123,0.18358533639118085,1.0,-0.0638522385815035,-0.16638350357994408,0.27206879494579733,-0.0638522385815035,1.0,-0.23746645180509346,-0.44596537277156123,-0.16638350357994408,-0.23746645180509346,1.0,0.0,0.5075822409713376,0.21604391910359996,0.17751297371806343,-0.024844709783792496,-0.0030769191216677427,-0.010469370521605015,-0.010631365701556206,-0.0006670554867014289,0.8562868408814859,30.92914046388678,0.04777599554094677,0.0,0.6856933806298507,0.015497737564146519,0.44714778661727905,0.47933170199394226,0.05802280828356743,0.7976989453499521,0.8578431372549019,0.6462093862815884,1.0,0.06787987127202905,-0.009513154260245163,0.06787987127202905,1.0,0.08496126961105642,-0.009513154260245163,0.08496126961105642,1.0,0.7129081398921118,0.5046694321515224,0.35167829825670693,0.6319662567547389,0.5
700.0,0.4146589872737726,0.8406574859474469,0.3574026434708295,0.7754819297427981,0.4707542493988423,0.01899176463484764,0.2376304895088804,5.0301676981939696e-11,0.7683127332671573,0.858872420362012,0.6259624203055874,0.5632868934962645,1.0,0.6155928373336792,0.5982106924057007,0.5521883964538574,0.6914979815483093,0.053857280157357475,1.0,0.21406934554118576,0.23362434929396278,-0.11776781461606955,0.21406934554118576,1.0,0.1529466233281753,-0.16000350552410472,0.23362434929396278,0.1529466233281753,1.0,0.0002746829209952343,-0.11776781461606955,-0.16000350552410472,0.0002746829209952343,1.0,0.0,0.4156419898690806,0.3953533376153027,0.13952663055113837,-0.01899176463484764,-0.0014568667393177748,-0.009127812460064888,-0.008407085202634335,-0.0,0.8543511629104614,36.945389170515554,0.04055530185425855,0.0,0.6849958528247144,0.06167726218700409,0.4520895779132843,0.473419189453125,0.012814026325941086,0.8053691275167785,0.8676470588235294,0.6534296028880866,1.0,-0.04192288084081063,0.0930909445014322,-0.04192288084081063,1.0,0.07049784190215408,0.0930909445014322,0.07049784190215408,1.0,0.2596602264000948,0.4763506573646237,0.31622755531148583,0.6196845355204174,0.5
800.0,0.33709182838598895,0.8442515745631857,0.3667538400814676,0.7892216756350979,0.4653041347448352,0.03457040339708328,0.21655077265784411,0.0,0.7420037570145623,0.8724474892543568,0.5281129921261551,0.5356410595987686,0.0,0.6873920559883118,0.5751066207885742,0.7330600619316101,0.498889684677124,-0.018678647361957543,1.0,0.0,0.0,0.0,0.0,1.0,0.14910168913519858,-0.2322679441971251,0.0,0.14910168913519858,1.0,-0.028905629109818753,0.0,-0.2322679441971251,-0.028905629109818753,1.0,0.0,0.5469456635620712,0.2916810217289963,0.027576405340308956,-0.03457040339708328,-0.0,-0.01128100510686636,-0.014607967808842659,-0.008681430481374264,0.8219593379546001,28.915202160109384,0.11393706653883201,0.0,0.6851404009179937,0.01622488722205162,0.4391409456729889,0.46914589405059814,0.07548835873603821,0.7957813998082455,0.8823529411764706,0.6895306859205776,1.0,0.1036917103897018,0.09256299874466992,0.1036917103897018,1.0,0.14555649048212432,0.09256299874466992,0.14555649048212432,1.0,0.1511763871747419,0.4929009662187509,0.29691863355829434,0.6060928044574602,0.5
900.0,0.5306224673986436,0.8543280382297169,0.34541222701034857,0.7719693592230259,0.4734330640857782,0.11011535674333572,0.0412972774035073,0.0,0.6922882024273891,0.8937391192630765,0.39427222383056626,0.49507488638025793,0.0,0.7344297170639038,0.5624774098396301,0.8438961505889893,0.5352008193731308,-0.07651654855122755,1.0,0.0,0.0,0.0,0.0,1.0,0.026932203894276096,-0.14429755470093805,0.0,0.026932203894276096,1.0,-0.3417339405007034,0.0,-0.14429755470093805,-0.3417339405007034,1.0,0.0,0.08543714599090808,-0.044712198704220385,0.12446416232734149,-0.11011535674333572,-0.009608851745724678,-0.0376996286213398,-0.0319460965692997,-0.03086077980697155,0.7578617334365845,28.927028948136993,-0.015624317696085544,0.0,0.6833318805804959,0.015657199546694756,0.41901564598083496,0.4529162645339966,0.11241088062524796,0.8082454458293384,0.8578431372549019,0.6498194945848376,1.0,-0.0007676561874903732,-0.11451843886484386,-0.0007676561874903732,1.0,0.0684131419640776,-0.11451843886484386,0.0684131419640776,1.0,0.365553316483016,0.41879710506022205,0.3894271798176216,0.612074907379491,0.5
1000.0,0.5507267338689418,0.8666779891304347,0.34953960343640267,0.7835633813366728,0.587066351807833,0.29049864411354065,0.011503639081915713,5.0301676981939696e-11,0.6249837779090495,0.8641846397306894,0.5738965071830767,0.5157662312182794,1.0,0.6372621655464172,0.5887870788574219,0.6751248240470886,0.7252935171127319,-0.07598430078942282,1.0,0.04758061799670194,0.15965472802538883,-0.19083771589343096,0.04758061799670194,1.0,-0.07068335292575736,-0.12252452974850553,0.15965472802538883,-0.07068335292575736,1.0,-0.2790955521909339,-0.19083771589343096,-0.12252452974850553,-0.2790955521909339,1.0,0.0,-0.27555300505052316,0.1214011657249004,0.20016639565328562,-0.29049864411354065,-2.4674267478985712e-05,-0.17011995613574982,-0.09912724047899246,-0.021226758137345314,0.664989888368229,11.160725039032256,0.06620789168422167,0.0,0.6716644289316954,0.04070572555065155,0.45430541038513184,0.36428794264793396,0.14070077240467072,0.8053691275167785,0.8774509803921569,0.6678700361010831,1.0,0.00026492706639565767,0.1001363072687694,0.00026492706639565767,1.0,0.09822244071749996,0.1001363072687694,0.09822244071749996,1.0,0.370455899321451,0.528242185868266,0.4653809361328718,0.7675759334223612,0.75
