ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1774918640.0984192,init,,0,0,0,0.0,,5.984306335449219e-05
1774918640.0989132,pipeline_start,,0,0,0,0.0,,0.0006148815155029297
1774918640.1031218,lock_wait,,0,0,0,0.0,,0.0010285377502441406
1774918640.1064825,lock_acquired,,0,0,0,0.0,,0.005396604537963867
1774918640.1137133,method_start,,0,0,0,0.0,,0.008585691452026367
1774918640.130816,lock_wait,,0,0,0,0.0,,0.01591777801513672
1774918640.1408184,lock_acquired,,0,0,0,0.0,,0.03307342529296875
1774918640.1588776,lock_released,,0,0,0,0.0,,0.04304027557373047
1774918640.1723988,lock_wait,,0,0,0,0.0,,0.06225895881652832
1774918640.1748576,lock_acquired,,0,0,0,0.0,,0.07465147972106934
1774918640.177501,plan_add,,0,24,0,0.0,,0.07701253890991211
1774918640.180739,phase_start,ours:coord:train.lr,0,24,0,0.0,,0.07966947555541992
1774918640.267547,group_slots,ours:coord:train.lr,0,24,0,0.0,,0.16913104057312012
1774918640.272094,group_start,ours:coord:train.lr,0,24,0,0.0,,0.16966748237609863
1774919620.7591386,job_done,ours:coord:train.lr,1,24,0,4.166666666666667,22555.183527946472,980.660153388977
1774920634.2771852,job_done,ours:coord:train.lr,2,24,0,8.333333333333334,21935.9667801857,1994.1787981987
1774921634.283411,job_done,ours:coord:train.lr,3,24,0,12.5,20959.29442715645,2994.184918165207
1774922648.649252,job_done,ours:coord:train.lr,4,24,0,16.666666666666668,20042.754133939743,4008.5508267879486
1774923648.3367312,job_done,ours:coord:train.lr,5,24,0,20.833333333333332,19031.305430698394,5008.23827123642
1774924633.0534072,job_done,ours:coord:train.lr,6,24,0,25.0,17978.864844560623,5992.954948186874
1774925655.5577798,job_done,ours:coord:train.lr,7,24,0,29.166666666666668,17037.54415334974,7015.459357261658
1774926672.4937844,job_done,ours:coord:train.lr,8,24,0,33.333333333333336,16064.790665149689,8032.395332574844
1774927704.7500873,job_done,ours:coord:train.lr,9,24,0,37.5,15107.75271177292,9064.651627063751
1774928704.3811307,job_done,ours:coord:train.lr,10,24,0,41.666666666666664,14089.995608186722,10064.28257727623
1774929735.7374976,job_done,ours:coord:train.lr,11,24,0,45.833333333333336,13113.028041167692,11095.639111757278
1774930698.441661,job_done,ours:coord:train.lr,12,24,0,50.0,12058.342772960663,12058.342772960663
1774931702.8626575,job_done,ours:coord:train.lr,13,24,0,54.166666666666664,11053.108192810645,13062.764227867126
1774932700.1693747,job_done,ours:coord:train.lr,14,24,0,58.333333333333336,10042.907797949654,14060.070917129517
