method,candidate_id,seed,best_val_acc,final_val_acc,score_05_05,reused,summary_json,curve_csv
baseline,coord_01_anchor,2,0.9280303030303031,0.9280303030303031,0.9280303030303031,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_anchor/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_anchor/baseline_s2_curve.csv
baseline,coord_01_anchor,3,0.9204924242424243,0.9204924242424243,0.9204924242424243,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_anchor/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_anchor/baseline_s3_curve.csv
baseline,coord_01_train_lr_000,2,0.8854924242424241,0.8854924242424241,0.8854924242424241,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_000/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_000/baseline_s2_curve.csv
baseline,coord_01_train_lr_000,3,0.9181818181818181,0.9181818181818181,0.9181818181818181,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_000/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_000/baseline_s3_curve.csv
baseline,coord_01_train_lr_001,2,0.8514015151515152,0.8168560606060606,0.834128787878788,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_001/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_001/baseline_s2_curve.csv
baseline,coord_01_train_lr_001,3,0.8945075757575758,0.8945075757575758,0.8945075757575758,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_001/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_001/baseline_s3_curve.csv
baseline,coord_01_train_lr_002,2,0.5079166666666667,0.4920833333333334,0.5,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_002/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_002/baseline_s2_curve.csv
baseline,coord_01_train_lr_002,3,0.4920833333333334,0.4920833333333334,0.4920833333333334,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_002/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_002/baseline_s3_curve.csv
baseline,coord_01_train_lr_003,2,0.9007954545454545,0.8828409090909091,0.8918181818181818,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_003/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_003/baseline_s2_curve.csv
baseline,coord_01_train_lr_003,3,0.9173106060606061,0.9173106060606061,0.9173106060606061,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_003/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/multi_dataset_real/roberta_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_003/baseline_s3_curve.csv
