step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.5080357442299526,0.6536019191047,0.6091024701974375,0.6444037354561754,0.6089899960474144,7.693603515625,0.2301821023900508,0.9059876660024471,5.0301676981939696e-11,0.5211436237742284,0.9744735904359326,0.6004012200657275,0.5119432806968689,1.0,0.7404986023902893,0.4356965124607086,0.6720345988869667,-0.015501510042609528,1.0,-0.08192546264757719,0.04058305894997889,0.048574060759127145,-0.08192546264757719,1.0,-0.04453676373025561,-0.0891123628725145,0.04058305894997889,-0.04453676373025561,1.0,0.03340840928558411,0.048574060759127145,-0.0891123628725145,0.03340840928558411,1.0,0.4865494463153617,0.0,-0.18328934216768755,0.6174683054125291,-7.693603515625,-5.215977191925049,-0.0,-1.8070993423461914,-0.670526921749115,1.0294995343088549,58.44765469445587,0.14980379723844564,0.0,0.5960226474950711,0.6845290660858154,0.011711831204593182,0.15947078168392181,0.14428819715976715,0.6903163950143816,0.7230392156862745,0.51985559566787,1.0,0.27051245913287114,0.15775055343391634,0.27051245913287114,1.0,0.021148379148549445,0.15775055343391634,0.021148379148549445,1.0,0.6129452701168447,0.5942470973912086,0.5391221157476014,0.6936007750034332,0.75
200.0,0.6755933115879695,0.6356489359000407,0.6288092787274476,0.6330924264326104,0.6328749480185312,16.107254028320312,-0.0018130994549590135,0.8628496538780889,0.14878117842477095,5.0301676981939696e-11,0.8749166108568867,0.47163686080251205,0.599517285823822,0.9614050388336182,1.0,0.5059925317764282,0.7667287141084671,0.0023215487311052615,1.0,0.06926527963362274,-0.060631944362204725,0.047714878525159175,0.06926527963362274,1.0,-0.05280164190351156,0.08179225599322601,-0.060631944362204725,-0.05280164190351156,1.0,-0.07140953549966006,0.047714878525159175,0.08179225599322601,-0.07140953549966006,1.0,0.48226425895329855,-0.1667170228456967,0.0,-0.3227996339274379,-16.107254028320312,-11.33951473236084,-0.3252158463001251,-2.594402551651001,-1.848122000694275,1.0711154852967877,16.435303880522444,0.28588596524946425,0.0,0.5592455242381051,0.7088086009025574,0.09416036307811737,0.04312719777226448,0.15390393137931824,0.700862895493768,0.7254901960784313,0.4729241877256318,1.0,0.21082589127480264,0.38398452591458737,0.21082589127480264,1.0,0.26284747855900265,0.38398452591458737,0.26284747855900265,1.0,0.7855712323359694,0.6953249549393663,0.5054885021903935,0.6978113869258336,0.5
300.0,0.4131100587546826,0.6881534225585805,0.5774787191691243,0.6883040773146254,0.5612047326954018,9.62363338470459,0.1419227525233046,0.9679270272839293,0.6290821074351648,5.0301676981939696e-11,0.40305271539355986,0.5000154625407389,0.4294564127922058,0.5318472385406494,1.0,0.8381051421165466,0.6998521983623505,0.06011763197199868,1.0,0.08409319909058069,0.06015522928597669,0.032594138324212166,0.08409319909058069,1.0,0.06874063702343507,0.07781065241863033,0.06015522928597669,0.06874063702343507,1.0,0.037311935689157145,0.032594138324212166,0.07781065241863033,0.037311935689157145,1.0,0.6278746639892869,0.21557281978966258,0.0,-0.27575647368573114,-9.62363338470459,-4.399393558502197,-0.25126996636390686,-0.9950689673423767,-3.977900981903076,1.0733611671163044,8.759196520067041,0.1483878095607129,0.0,0.5747318804540016,0.7144802808761597,0.10877376794815063,0.08156915754079819,0.09517668187618256,0.7583892617449665,0.8480392156862745,0.4584837545126354,1.0,0.06552412015828524,0.3367571982123224,0.06552412015828524,1.0,0.042882110311531066,0.3367571982123224,0.042882110311531066,1.0,0.8870326186765194,0.572970750578146,0.4047007091964285,0.7059427383116313,0.25
400.0,0.5865203688542049,0.7460228523296762,0.48408335286849685,0.7046034802358906,0.5243999354673422,7.491914749145508,0.13971661111322775,0.9739098863390245,0.4247922975559006,0.6292081406033185,0.7783502469881165,0.7015651428715901,0.4096289277076721,0.8230857253074646,0.5307421088218689,0.671634316444397,0.6087727695703506,0.06123140696881707,1.0,0.06764801148484098,0.09427351752849555,0.03872165639349049,0.06764801148484098,1.0,0.07783254698506388,0.04585267558488893,0.09427351752849555,0.07783254698506388,1.0,0.04306003383612259,0.03872165639349049,0.04585267558488893,0.04306003383612259,1.0,0.6176344459569326,0.13227900690668476,0.16239257758504103,-0.3534395859957474,-7.491914749145508,-3.4335532188415527,-0.3873499929904938,-1.5601508617401123,-2.11086106300354,0.8622534275054932,45.732908025381555,0.05628593140634456,0.0,0.6523418371324186,0.5922656655311584,0.012950535863637924,0.2565391957759857,0.13824468851089478,0.7698945349952061,0.8529411764705882,0.49097472924187724,1.0,-0.021502568482349962,0.1489450716023459,-0.021502568482349962,1.0,0.04141529109903773,0.1489450716023459,0.04141529109903773,1.0,0.5535932268261624,0.5188070306028346,0.3565781976406773,0.6978145781585148,0.75
500.0,0.6213767975568772,0.7679127725856697,0.452785439541548,0.735094285656824,0.5053391222089857,4.363767623901367,-0.055171775740934945,0.9284591682917693,0.1838896895645188,0.6202681951095441,0.8996129810582403,0.6580575085060181,0.5224230885505676,0.9488034248352051,0.576377809047699,0.49673405289649963,0.6360845938324928,0.014618523235563681,1.0,0.047759420387502645,0.005633023417544851,0.02036918920752111,0.047759420387502645,1.0,0.01124752656599266,0.022414858918248442,0.005633023417544851,0.01124752656599266,1.0,-0.019712879083427625,0.02036918920752111,0.022414858918248442,-0.019712879083427625,1.0,0.2564455611343863,-0.1671057649688722,-0.17099303141051894,-0.13903386771873497,-4.363767623901367,-1.7873356342315674,-0.2464495152235031,-0.7561666369438171,-1.5738157033920288,0.960274939504273,14.053015840417102,-0.022733723008562464,0.0,0.6133647961197076,0.653590738773346,0.04650893062353134,0.09419165551662445,0.2057088166475296,0.7909875359539789,0.8186274509803921,0.5956678700361011,1.0,-0.2157600072655234,0.10932418042311282,-0.2157600072655234,1.0,0.03823465781672321,0.10932418042311282,0.03823465781672321,1.0,0.6198249249006914,0.4567288115961861,0.3887474982104465,0.6705410568203245,0.5
600.0,0.48776761318246525,0.7792421144859812,0.47790142882059783,0.7441684582150647,0.5746195284129748,10.767303466796875,-0.1453727024656285,0.7938234632851221,0.3312642119622892,0.03666284787433099,0.627502054074794,0.44731314429913405,0.5339531302452087,0.8814973831176758,0.9932874441146851,0.5433647036552429,0.7380256652832031,0.026382238895858907,1.0,0.09447962453637083,0.07002358371045071,-0.03377385083153331,0.09447962453637083,1.0,0.0630344928751785,-0.026179678387985312,0.07002358371045071,0.0630344928751785,1.0,-0.009290738527327938,-0.03377385083153331,-0.026179678387985312,-0.009290738527327938,1.0,-0.19890603824702627,0.08296721537821276,-0.17977745839905981,-0.28577452859464064,-10.767303466796875,-3.145291328430176,-1.6332805156707764,-1.932106614112854,-4.056625843048096,0.765861598746586,21.381064258364685,-0.09484745334545497,0.0,0.6294080960667796,0.535502016544342,0.025045620277523994,0.2993727922439575,0.14007963240146637,0.7737296260786194,0.8161764705882353,0.6425992779783394,1.0,-0.18162783903111965,-0.190636660709708,-0.18162783903111965,1.0,0.08772213970446277,-0.190636660709708,0.08772213970446277,1.0,0.4271835447789579,0.6281885826348803,0.447650755974738,0.6480192466293063,0.75
700.0,0.30179888755083084,0.8223632415684681,0.4058512698971213,0.772903504353954,0.5131641487922661,1.852811336517334,-0.10757393938664456,0.765184962219347,0.3136136004274385,0.32672229776857814,0.615045929676639,0.5051416975230006,0.5473465919494629,0.8909427523612976,0.9030401110649109,0.593135416507721,0.7336162179708481,0.04614897568783363,1.0,0.09533608239466865,0.06741929808503341,0.019373788513491363,0.09533608239466865,1.0,0.061866354863869204,0.027447532040147184,0.06741929808503341,0.061866354863869204,1.0,0.00545079822979198,0.019373788513491363,0.027447532040147184,0.00545079822979198,1.0,0.0003077679642301175,0.1260976102487901,-0.26659286603406557,-0.2901082697255329,-1.852811336517334,-0.3996941149234772,-0.022651677951216698,-0.3947102129459381,-1.0357552766799927,0.8197915124396116,16.118415801541907,-0.07446784208343436,0.0,0.6350591157183603,0.5618155598640442,0.03485550731420517,0.3012275993824005,0.10210107266902924,0.7967401725790988,0.8504901960784313,0.6714801444043321,1.0,-0.23250867899351954,-0.018452536758422143,-0.23250867899351954,1.0,0.02755768950163862,-0.018452536758422143,0.02755768950163862,1.0,0.1114052315712926,0.5017181111087325,0.4155401351140337,0.6222342001540321,0.5
800.0,0.3251566415031751,0.8393760370107003,0.3678907375292595,0.7747296372089892,0.482579346875446,1.7479044198989868,0.03610412473842074,0.9003486718719143,5.0301676981939696e-11,0.4696835162288185,0.5696204399648084,0.4849131570289607,0.5066174864768982,1.0,0.8477179408073425,0.6814231872558594,0.758939653635025,0.06669725513859251,1.0,0.10473831980619065,0.06456797042823062,0.05474236069429954,0.10473831980619065,1.0,0.055262897000738186,0.08006261363115032,0.06456797042823062,0.055262897000738186,1.0,0.04080936927094574,0.05474236069429954,0.08006261363115032,0.04080936927094574,1.0,0.6420631992399637,0.0,-0.21565565321490843,-0.2819910470713723,-1.7479044198989868,-0.7025256752967834,-0.14745275676250458,-0.36076563596725464,-0.537160336971283,0.830616434739061,13.526754452104878,-0.10904426323153504,0.0,0.6494332263591113,0.5530353784561157,0.040884558111429214,0.33053678274154663,0.07554345577955246,0.7890699904122723,0.8455882352941176,0.6895306859205776,1.0,-0.3683651357371099,-0.027219151302921293,-0.3683651357371099,1.0,0.06845149734542604,-0.027219151302921293,0.06845149734542604,1.0,0.2912677126832422,0.5074770220676224,0.33631587175962824,0.6039451467990875,0.5
900.0,0.4927902681132158,0.8720133033658405,0.3171557794268383,0.7971036176122538,0.506674144527096,13.020187377929688,-0.12458215627722569,0.6334288139926223,0.7096250602767326,0.24656411773310005,0.5997824069633244,0.5473500997414449,0.7603902816772461,0.6512181758880615,0.9366358518600464,0.6300513744354248,0.7445739209651947,0.017955018060226022,1.0,0.06542434740244144,0.0641832734687367,-0.06246157380228335,0.06542434740244144,1.0,0.0820223996859881,-0.02490570232794586,0.0641832734687367,0.0820223996859881,1.0,-0.01653263606558089,-0.06246157380228335,-0.02490570232794586,-0.01653263606558089,1.0,-0.08470949434124248,-0.07770263481337618,-0.08552170889549097,-0.2503947870587931,-13.020187377929688,-4.232634544372559,-2.239830732345581,-1.0085036754608154,-5.539217948913574,0.5554960502376676,3.9681579954810795,-0.053370823865631634,0.0,0.6350419562723901,0.38772186636924744,0.12476678937673569,0.389384001493454,0.09812714159488678,0.7967401725790988,0.8725490196078431,0.7220216606498195,1.0,-0.2026816183479207,0.018204526497205196,-0.2026816183479207,1.0,0.024364620253820603,0.018204526497205196,0.024364620253820603,1.0,0.3470523225073383,0.544323775113937,0.385369184363049,0.5903294741043023,0.5
1000.0,0.5083244467775028,0.8399918943857511,0.41199680547654954,0.7697649323582315,0.6274376033943868,24.876583099365234,0.047711456222968754,0.763151612638604,0.03152765071678855,0.2383251401827378,0.557768113727817,0.3976931293164868,0.5711024403572083,0.9943968057632446,0.9419317245483398,0.6977354288101196,0.8012915998697281,0.016810514370175854,1.0,0.0881977610064119,0.07446112525314486,-0.05547894261868196,0.0881977610064119,1.0,0.06919646977013898,-0.04574880031577747,0.07446112525314486,0.06919646977013898,1.0,-0.029764526874181196,-0.05547894261868196,-0.04574880031577747,-0.029764526874181196,1.0,0.461747626850725,-0.01709316704842079,-0.28378108979671157,0.029972454886282373,-24.876583099365234,-8.958280563354492,-0.7662131190299988,-13.854422569274902,-1.2976679801940918,0.647618847801548,5.001927142759853,0.000641181599194215,0.0,0.6503836608457344,0.48921501636505127,0.09780530631542206,0.3081735670566559,0.10480596125125885,0.7641418983700863,0.8014705882352942,0.7436823104693141,1.0,-0.06383193274793615,0.0220972814538371,-0.06383193274793615,1.0,0.04365819609168169,0.0220972814538371,0.04365819609168169,1.0,0.5062005211897815,0.6541534766114054,0.6012856477424137,0.6268736858293414,0.5
