step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.5677568564812342,0.6547801960585128,0.5766311847690211,0.6625644580189711,0.5852691324021452,0.304246591110897,0.9510582228748192,0.8500721259120722,0.0,0.0,0.45028258719672287,0.4703443646430969,0.6070303320884705,0.0,0.0,0.26934367418289185,0.009350432553751948,1.0,0.05610259532251168,0.0,0.0,0.05610259532251168,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6791171679798117,0.5378691964637764,0.0,0.0,1.0712617635726929,1012.7336719150088,0.046420354308630285,0.6270536351948977,0.3368719518184662,0.6505966186523438,0.011889023706316948,0.00064241630025208,0.6912751677852349,0.7549019607843137,0.5415162454873647,1.0,0.009570528948678658,0.1621231497048805,0.009570528948678658,1.0,-0.03243261572766832,0.1621231497048805,-0.03243261572766832,1.0,0.6254382103942064,0.542257794726441,0.5189602204105433,0.6945893820694515,0.5
200.0,0.6181931346654892,0.6951151505146959,0.5372815541564796,0.7063800919943164,0.541829653257706,-0.006183805514221111,0.9048849435992078,0.6407613076112098,0.2909564392911847,5.0301676981939696e-11,0.459150672637976,0.5422390699386597,0.7366177439689636,0.9024580121040344,1.0,0.7953287065029144,0.0285214508846495,1.0,0.0030574577581933974,-0.017613735899975544,-0.02058627214713612,0.0030574577581933974,1.0,0.08249489371200693,0.09135168937127683,-0.017613735899975544,0.08249489371200693,1.0,0.032424672513531504,-0.02058627214713612,0.09135168937127683,0.032424672513531504,1.0,-0.27522575862473136,0.5184651137678488,-0.26797457720000184,0.0,1.0316464825519365,41.501036234427545,0.016852490944783565,0.5886250503568186,0.2934313118457794,0.6545286774635315,0.03626888617873192,0.015771381556987762,0.7708533077660594,0.8284313725490197,0.51985559566787,1.0,0.005201645370777222,0.007044281768234973,0.005201645370777222,1.0,0.038311545695338504,0.007044281768234973,0.038311545695338504,1.0,0.6518158378972205,0.4993245206090785,0.423504771774306,0.7026596673897334,0.5
300.0,0.5577778567870458,0.7393420696193959,0.5161559657161175,0.7141252684211975,0.5494835666343856,0.2390325672409036,0.9679546970711693,0.7865105555355417,0.0,0.0,0.43861631315167776,0.45087993144989014,0.5442459583282471,0.0,0.0,0.2487814724445343,0.01140230690095014,1.0,0.06841384140570084,0.0,0.0,0.06841384140570084,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5762604299830723,0.37986983898054216,0.0,0.0,1.1760380620774926,210.25807396695535,-0.05401384210028856,0.5051504935793303,0.2651374042034149,0.724854588508606,0.003447451861575246,0.006560995243489742,0.7976989453499521,0.8284313725490197,0.516245487364621,1.0,-0.05543875112036994,-0.24920361996213505,-0.05543875112036994,1.0,0.14260084478163929,-0.24920361996213505,0.14260084478163929,1.0,0.9602947106991763,0.4749011639079065,0.4662917219284995,0.7072578140667507,0.5
400.0,0.5995504707098007,0.7064651268115942,0.532917290605195,0.675948707930341,0.5670737846166483,0.3019056277538313,0.9386274353210585,0.9523555561149796,0.06623875114639727,5.0301676981939696e-11,0.4893054356581843,0.4625874161720276,0.47503894567489624,0.9862094521522522,1.0,0.730958953499794,0.05313135266647157,1.0,0.06751920064605686,0.030971209587806404,0.05392163383537854,0.06751920064605686,1.0,0.07643810564539918,0.060450616257702296,0.030971209587806404,0.07643810564539918,1.0,0.029487350026486146,0.05392163383537854,0.060450616257702296,0.029487350026486146,1.0,0.7630235533362458,0.735536341440102,-0.2909373837610227,0.0,1.2992616300215543,125.18672581185136,0.1934842263207263,0.45077409143387165,0.1659504622220993,0.8023726344108582,0.0252680666744709,0.006409406661987305,0.7420901246404602,0.8308823529411765,0.4548736462093863,1.0,0.2288664887138235,0.23969159680094396,0.2288664887138235,1.0,0.11189459344741141,0.23969159680094396,0.11189459344741141,1.0,0.8403401620437394,0.5781207628661894,0.3857200942093543,0.737380496774401,0.5
500.0,0.45139648330708343,0.7397558157253149,0.5094225483459711,0.697936892070003,0.5466849977191808,0.3710687338414923,0.969547608744434,0.9978107230299871,0.0,5.0301676981939696e-11,0.49183958295618074,0.45407190918922424,0.36262646317481995,0.0,1.0,0.45417459309101105,0.02552492484202094,1.0,0.06068170279473847,0.0,0.04281308245038342,0.06068170279473847,1.0,0.0,0.04965476380700376,0.0,0.0,1.0,0.0,0.04281308245038342,0.04965476380700376,0.0,1.0,0.7367192831254434,0.7475556522405258,0.0,0.0,1.2270472781090307,223.94632385939647,0.21230632251551493,0.5077229180131797,0.22980834543704987,0.757296085357666,0.00338159641250968,0.009513943456113338,0.785234899328859,0.8284313725490197,0.48014440433212996,1.0,0.26692533604579044,0.18648657197150112,0.26692533604579044,1.0,0.18350705952925314,0.18648657197150112,0.18350705952925314,1.0,0.4332616327150597,0.4906559490975533,0.41829801650316106,0.731101027556828,0.5
600.0,0.5523212825258573,0.7791865603413246,0.44557916745303805,0.7300136677321735,0.5178643163275162,0.31894135374521754,0.9612810699158014,0.7973026406308799,0.4808299373642824,0.0,0.559853411977741,0.45263200998306274,0.6501474380493164,0.7789404988288879,0.0,0.4704299867153168,0.030016667886953518,1.0,0.05137435322789542,0.04790524823902341,0.0,0.05137435322789542,1.0,0.08082040585480228,0.0,0.04790524823902341,0.08082040585480228,1.0,0.0,0.0,0.0,0.0,1.0,0.623905352378049,0.45936137375974023,0.19249868884308088,0.0,1.1412453483050646,221.2549214063702,0.12244699814592268,0.5259625539183617,0.20790605247020721,0.7270190715789795,0.06178900972008705,0.0032858888152986765,0.7948226270373921,0.8284313725490197,0.5667870036101083,1.0,0.05391361455324062,0.1719721959699144,0.05391361455324062,1.0,0.141455183914613,0.1719721959699144,0.141455183914613,1.0,0.11744278772959399,0.49253076090271236,0.3838262163906121,0.6772359716892242,0.5
700.0,0.4464583024382591,0.7885418783015035,0.44342681267403455,0.7322059829674122,0.5372955327745791,0.2861953660115718,0.9557120640706402,0.9506726905059426,0.34686438375368983,0.0,0.5633122845825682,0.4066227972507477,0.4914734661579132,0.8727790713310242,0.0,0.44271883368492126,0.0326230336909765,1.0,0.06477234223186212,0.04747787746941463,0.0,0.06477234223186212,1.0,0.08348798244458226,0.0,0.04747787746941463,0.08348798244458226,1.0,0.0,0.0,0.0,0.0,1.0,0.6923911047357237,0.7103184451161022,-0.25792808580553894,0.0,1.2375836767605386,288.31346979049505,0.18534028105273326,0.4889574833559217,0.1725025326013565,0.7750224471092224,0.04978648200631142,0.0026881243102252483,0.7660594439117929,0.8529411764705882,0.5776173285198556,1.0,0.03857667192022139,0.28826646012588647,0.03857667192022139,1.0,0.2291777111120919,0.28826646012588647,0.2291777111120919,1.0,0.18414272177010332,0.5170172965793892,0.38720316375952724,0.7076661379848208,0.5
800.0,0.6034307604034742,0.8267324427739403,0.42579623060365285,0.7671291697289323,0.5400828220769555,0.37177290028551924,0.9680036346164447,0.9079587856891427,0.626366290690321,0.0,0.6255821777489771,0.4478621482849121,0.5136864185333252,0.550025224685669,0.0,0.37789344787597656,0.034381149590813335,1.0,0.06035761287057768,0.0531462099426204,0.0,0.06035761287057768,1.0,0.09278307473168194,0.0,0.0531462099426204,0.09278307473168194,1.0,0.0,0.0,0.0,0.0,1.0,0.7138670941184134,0.4932786578182622,0.2799458492054013,0.0,1.2087675581893393,154.9694935566233,0.28740533278674046,0.4750646091307755,0.16117267310619354,0.7645020484924316,0.06939191371202469,0.004933242220431566,0.7785234899328859,0.8333333333333334,0.6895306859205776,1.0,0.32516414523129744,0.2262157775251135,0.32516414523129744,1.0,0.3108360756038105,0.2262157775251135,0.3108360756038105,1.0,0.4968719180706531,0.5533159734354219,0.43512049814065296,0.6318119946547917,0.5
900.0,0.4012889390190442,0.8278805617635108,0.4097371319168604,0.7694961011242057,0.497585979857009,0.18975935455729437,0.9932584462296823,0.8346212624627977,0.07687057527549342,5.0301676981939696e-11,0.4761875710045688,0.386503130197525,0.5794112086296082,0.9834105372428894,1.0,0.7373312190175056,0.06088326834370986,1.0,0.05703993021887316,0.04317592107783031,0.05431732033103035,0.05703993021887316,1.0,0.08321943252258342,0.08437612179536653,0.04317592107783031,0.08321943252258342,1.0,0.04317088411657544,0.05431732033103035,0.08437612179536653,0.04317088411657544,1.0,0.636258641655154,0.4087266060698416,-0.28594782949581826,0.0,1.211317106014333,137.4690676828941,-0.023168877583125306,0.47838380974200034,0.17664875090122223,0.7632929682731628,0.05450616031885147,0.005552470684051514,0.7718120805369127,0.8651960784313726,0.6714801444043321,1.0,-0.12293136133222707,-0.061654690462183914,-0.12293136133222707,1.0,0.11507941904503506,-0.061654690462183914,0.11507941904503506,1.0,0.6678498562048178,0.5661822019130675,0.31094649627658666,0.6156292413813728,0.5
1000.0,0.2525331887106101,0.8642230250237031,0.339589935869172,0.7946629305499083,0.4715657574409038,0.3258619707436556,0.9740366248154805,0.8733608635056991,0.6306795222306666,0.0,0.6195192526379615,0.44423943758010864,0.5754499435424805,0.5117225646972656,0.0,0.3828529864549637,0.03477641410083491,1.0,0.05791137057758704,0.06885963814857046,0.0,0.05791137057758704,1.0,0.08188747587885196,0.0,0.06885963814857046,0.08188747587885196,1.0,0.0,0.0,0.0,0.0,1.0,0.42142546367169703,0.685884745718972,0.1961376735839533,0.0,1.0032447576522827,40.25983961937001,0.03836857544093634,0.5030506932763038,0.21081869304180145,0.6677703261375427,0.1048244833946228,0.016586512327194214,0.8168744007670182,0.8848039215686274,0.6823104693140795,1.0,-0.030467532916671043,0.09976552041284453,-0.030467532916671043,1.0,0.04580773882663552,0.09976552041284453,0.04580773882663552,1.0,0.33347617871239366,0.44162186722178726,0.32422859425766065,0.6488468108432633,0.5
