step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.5582395941019059,0.6592837853853447,0.6005133071331025,0.642005205800651,0.6080500279853713,3.334029197692871,0.2559571566800197,0.0,0.0,0.9802682949377961,0.7735982594293209,0.43846663859177926,0.0,0.0,0.4304119646549225,0.6735668182373047,0.2759946957230568,0.004873399048756986,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.029240394292541917,0.0,0.0,0.029240394292541917,1.0,0.0,0.0,0.5717649690899693,0.4520636576301095,-3.334029197692871,-0.0,-0.0,-0.9396334886550903,-2.394395589828491,1.1335638920740954,691932916641.2354,0.05530537571872705,0.0,0.5775803405515574,0.0,0.00400378555059433,0.30406320095062256,0.6919329166412354,0.6951102588686481,0.7254901960784313,0.5054151624548736,1.0,0.11988575306534316,0.08298631057272501,0.11988575306534316,1.0,-0.03695593648188703,0.08298631057272501,-0.03695593648188703,1.0,0.5769942904076236,0.5758109291773716,0.5495881260025735,0.6987510287761688,0.5
200.0,0.6435498694578807,0.647692016287417,0.6405451005507252,0.6569782283405774,0.6418079974555807,9.517786026000977,0.05950238257406641,0.0,0.02601795350075978,0.6419200206427463,0.6533612606485277,0.33032480869800845,0.0,0.9955412149429321,0.6242449879646301,0.7593229413032532,0.5947772860527039,0.027082530419580062,1.0,0.0,0.0,0.0,0.0,1.0,0.0540585807251388,0.0693525841406691,0.0,0.0540585807251388,1.0,0.03908401765167249,0.0,0.0693525841406691,0.03908401765167249,1.0,0.0,-0.29499216230312175,-0.0846607433481638,0.6176624359475512,-9.517786026000977,-0.0,-0.7410150766372681,-0.7301270961761475,-8.046643257141113,1.3149106061245457,2420.038112582793,0.3307241229606398,0.0,0.41326017460475367,0.00033393141347914934,0.02216729335486889,0.1693718135356903,0.8081267476081848,0.6912751677852349,0.7598039215686274,0.51985559566787,1.0,0.3743517688488466,0.4159637020808877,0.3743517688488466,1.0,0.20185689795218523,0.4159637020808877,0.20185689795218523,1.0,0.4842150450330716,0.7366945527579266,0.48365510989199667,0.7050743297168186,0.5
300.0,0.4887398878733317,0.7015737166463497,0.5273635784400214,0.705721296263682,0.5276351055807788,11.251349449157715,0.23061902643353976,0.36944124825246305,5.0301676981939696e-11,0.9072354648979994,0.8830207117580754,0.5399243562397099,0.8594985604286194,1.0,0.4916931688785553,0.541251540184021,0.7231108173727989,-0.013999172969856694,1.0,-0.09769964653032527,-0.10260458923475524,-0.050713851605549656,-0.09769964653032527,1.0,0.05525149736462659,0.06507794920881299,-0.10260458923475524,0.05525149736462659,1.0,0.04669360297805039,-0.050713851605549656,0.06507794920881299,0.04669360297805039,1.0,0.2887501299433281,0.0,-0.1172620010693531,0.750987976860184,-11.251349449157715,-0.4516816735267639,-0.04795851930975914,-3.8450803756713867,-6.9066290855407715,1.1943522460040752,198.43967911320618,0.15316063471415073,0.0,0.4753661079987608,0.0037481689359992743,0.022505376487970352,0.229961097240448,0.7437854409217834,0.7833173537871524,0.8284313725490197,0.5054151624548736,1.0,0.10190644569432256,0.30265982785111595,0.10190644569432256,1.0,0.05491563059701363,0.30265982785111595,0.05491563059701363,1.0,0.6644057275922715,0.49015962713547334,0.3858016096968569,0.7069440799100059,0.5
400.0,0.6703918750087421,0.73864420374509,0.4959755778943656,0.7258048439414694,0.5245618498475049,10.091073989868164,0.3436706366733526,0.6267091790341573,5.0301676981939696e-11,0.9188325780385658,0.7980650246510677,0.5859016954435231,0.5481124520301819,1.0,0.5081130266189575,0.5768489241600037,0.6582686007022858,-0.001316502134290976,1.0,-0.08030074085323821,0.09907168705098159,0.05111366520662263,-0.08030074085323821,1.0,-0.05145703426005502,-0.06835971063766168,0.09907168705098159,-0.05145703426005502,1.0,0.04203312068760484,0.05111366520662263,-0.06835971063766168,0.04203312068760484,1.0,0.11554444114840824,0.0,0.6304347504038154,0.628703355141187,-10.091073989868164,-2.4236278533935547,-0.11865188181400299,-3.288057327270508,-4.260737419128418,1.200478816089489,67.60736697127942,0.25107280996947323,0.0,0.4375724745569406,0.011043731123209,0.013135126791894436,0.22918345034122467,0.7466375827789307,0.7813998082454459,0.8725490196078431,0.5234657039711191,1.0,0.3198400217386653,0.2696901835923759,0.3198400217386653,1.0,0.16368822457737858,0.2696901835923759,0.16368822457737858,1.0,0.9590202078352409,0.5097945785249463,0.36759236360005304,0.6962986074175154,0.5
500.0,0.3652208577841521,0.74725245073141,0.48520217009829,0.7236854388497821,0.5246829612208121,4.095961093902588,0.08824856703851328,5.0301676981939696e-11,0.48810519250142254,0.9935870113895355,0.810641268478535,0.5730833681049486,1.0,0.7724996209144592,0.37372058629989624,0.6490897536277771,0.6988274902105331,-0.0029512496827831824,1.0,-0.09258618993925327,-0.08512962365435257,-0.036404300063202555,-0.09258618993925327,1.0,0.07789946032070762,0.07339440171784006,-0.08512962365435257,0.07789946032070762,1.0,0.045118753521561625,-0.036404300063202555,0.07339440171784006,0.045118753521561625,1.0,0.0,0.016867940850240935,0.6132435973162004,-0.2771172700123882,-4.095961093902588,-0.04965468496084213,-0.16590474545955658,-1.4638283252716064,-2.4165732860565186,1.00604248190939,35.30929633801999,0.13658714241718112,0.0,0.43318315257352813,0.017956160008907318,0.032296422868967056,0.3157278299331665,0.6340193748474121,0.7986577181208053,0.8308823529411765,0.5415162454873647,1.0,0.1392080711330132,0.24074101923915725,0.1392080711330132,1.0,0.029812336879372892,0.24074101923915725,0.029812336879372892,1.0,0.8146178794780411,0.49509971313007917,0.3854533919206291,0.6934957786117282,0.5
600.0,0.39282432640902704,0.7660276352769877,0.5245642213403037,0.7330754271680971,0.6360926057918692,8.19978141784668,0.17746160899573496,0.006487975514110072,0.5902811988244572,0.6196438344986474,0.7469548042780312,0.49084195327881147,0.9991119503974915,0.6483039855957031,0.5785732865333557,0.625257134437561,0.7128115892410278,0.07061082367930237,1.0,0.07874402913482091,0.08989340692021108,0.045125756307903754,0.07874402913482091,1.0,0.07487277822368513,0.07832173122985629,0.08989340692021108,0.07487277822368513,1.0,0.05670724025933699,0.045125756307903754,0.07832173122985629,0.05670724025933699,1.0,-0.26559107166538626,0.2856066981189523,0.215283957070353,0.47454685245902084,-8.19978141784668,-0.23589806258678436,-0.008350279182195663,-5.852532863616943,-2.1030006408691406,1.266338880934982,52.75153368485353,0.1085520306135604,0.0,0.34458087143246774,0.020899776369333267,0.014910902827978134,0.17761653661727905,0.7865729928016663,0.7708533077660594,0.8651960784313726,0.5631768953068592,1.0,0.08799577918450191,0.0992210818696596,0.08799577918450191,1.0,0.1384392307865197,0.0992210818696596,0.1384392307865197,1.0,0.5246794922911829,0.7161212947845231,0.4754741909438927,0.7166823316471918,0.5
700.0,0.4081787600492438,0.7915470929838819,0.4352026106702196,0.7398626763476451,0.528912308541066,2.605759859085083,0.47046630390656685,0.20796777565727137,0.3157656316936471,0.8555621372273875,0.9255974612373408,0.5762232514539116,0.9394508004188538,0.889814019203186,0.5499342083930969,0.45949599146842957,0.7096737548708916,-0.007780305221500114,1.0,-0.0927854213230619,-0.0950626405778754,-0.04959945457227188,-0.0927854213230619,1.0,0.06965088856177819,0.06573273388037708,-0.0950626405778754,0.06965088856177819,1.0,0.05538206270205326,-0.04959945457227188,0.06573273388037708,0.05538206270205326,1.0,0.2702856758763485,0.24579501389899328,0.7075559897311398,0.6582285361197856,-2.605759859085083,-0.001025200355798006,-0.45476624369621277,-0.3992535471916199,-1.750714898109436,1.3256873668878952,113.67609021566392,0.2226886827181613,0.0,0.37283017539798663,0.007172189187258482,0.022320564836263657,0.15520058572292328,0.8153064250946045,0.7929050814956855,0.8382352941176471,0.5884476534296029,1.0,0.1591406728470901,0.3100962261653674,0.1591406728470901,1.0,0.19882914914202637,0.3100962261653674,0.19882914914202637,1.0,0.27400911289192814,0.4837090778839952,0.43183538503944874,0.671192462699754,0.5
800.0,0.3994900373121103,0.806326082723825,0.39280455790559893,0.7418769141493083,0.5176705435487216,2.937669277191162,0.1778371344949733,0.5860675785181755,0.02915429506171339,0.9801916876052809,0.8303141616792328,0.6064319307161006,0.6556774377822876,0.994895875453949,0.4245837926864624,0.5788490772247314,0.6635015457868576,0.009580393986774816,1.0,-0.058088099374584534,-0.04484201095176454,-0.014305772265769406,-0.058088099374584534,1.0,0.06539541350040362,0.058440426381676,-0.04484201095176454,0.06539541350040362,1.0,0.05088240663068775,-0.014305772265769406,0.058440426381676,0.05088240663068775,1.0,-0.12008725428951994,-0.2764461288391404,0.7301239100244414,0.3777580110841121,-2.937669277191162,-0.06974571198225021,-0.05116105452179909,-0.7300731539726257,-2.0866894721984863,1.2744319438934326,72.43999116247271,0.13978964532836677,0.0,0.3557666048269581,0.010888141579926014,0.017287883907556534,0.18308709561824799,0.788736879825592,0.8034515819750719,0.8553921568627451,0.5667870036101083,1.0,0.09855988261313935,0.2263499816835673,0.09855988261313935,1.0,0.09445907168839364,0.2263499816835673,0.09445907168839364,1.0,0.5537207854273811,0.5108320121546738,0.328838789817311,0.7133408286741801,0.5
900.0,0.4426706675440073,0.8372983120005418,0.3751926275633566,0.7716386294460765,0.5392437190818137,5.981084823608398,0.44391392950753294,0.4647665407817941,0.4123510660138188,0.8852463392328936,0.8457853705603012,0.6520373291472019,0.7925203442573547,0.831804096698761,0.504609227180481,0.5692583322525024,0.6745480000972748,-0.011173379790085113,1.0,-0.10091691076738743,-0.10003707358819751,-0.0532893188872954,-0.10091691076738743,1.0,0.06438647895626794,0.06998166977757249,-0.10003707358819751,0.06438647895626794,1.0,0.052834875768529216,-0.0532893188872954,0.06998166977757249,0.052834875768529216,1.0,0.2960250446477699,0.2684250842218054,0.5889121069798594,0.622293482180697,-5.981084823608398,-0.18551349639892578,-0.16098573803901672,-0.48060721158981323,-5.15397834777832,1.3508358775572922,121.63684117653463,0.0998939457792986,0.0,0.3126175459819259,0.006800520699471235,0.019305478781461716,0.14670027792453766,0.8271938562393188,0.7890699904122723,0.8651960784313726,0.6606498194945848,1.0,-0.0060690584334014315,0.15273324752361844,-0.0060690584334014315,1.0,0.15301764824767874,0.15273324752361844,0.15301764824767874,1.0,0.5191224143803602,0.6158926123468816,0.3759843365143181,0.6258542083842414,0.5
1000.0,0.4373317956924439,0.8261419815793039,0.40832182597049177,0.760128656329313,0.5443295715157684,13.977404594421387,0.10181838254892718,0.0,0.8476892146858643,0.9372873495468882,0.8348367612763606,0.6549533313772783,0.0,0.48561930656433105,0.4268372356891632,0.48083728551864624,0.3483234569430351,0.01661658122534838,1.0,0.0,0.0,0.0,0.0,1.0,0.023835215232288303,0.025448721695219105,0.0,0.023835215232288303,1.0,0.050415550424582886,0.0,0.025448721695219105,0.050415550424582886,1.0,0.0,-0.16027169272065897,0.6672214850995947,-0.09967626218322696,-13.977404594421387,-0.0,-0.18691708147525787,-2.192514181137085,-11.597972869873047,1.3169272004626273,557.1684308211397,0.19770853742558517,0.0,0.3092854565216435,0.001455053105019033,0.028033817186951637,0.15980182588100433,0.8107096552848816,0.7986577181208053,0.821078431372549,0.6606498194945848,1.0,0.13894884249808823,0.14796929405755643,0.13894884249808823,1.0,0.30620747572111084,0.14796929405755643,0.30620747572111084,1.0,0.25008084559513366,0.5012994464344651,0.5144079506999868,0.6172813174128532,0.5
