method,candidate_id,seed,best_val_acc,final_val_acc,score_05_05,reused,summary_json,curve_csv
baseline,coord_01_train_lr_004,2,0.7604166666666666,0.7604166666666666,0.7604166666666666,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_004/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_004/baseline_s2_curve.csv
baseline,coord_01_train_lr_004,3,0.722842261904762,0.722842261904762,0.722842261904762,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_004/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_004/baseline_s3_curve.csv
baseline,coord_01_train_lr_005,2,0.7198660714285714,0.7198660714285714,0.7198660714285714,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_005/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_005/baseline_s2_curve.csv
baseline,coord_01_train_lr_005,3,0.7172619047619047,0.7116815476190477,0.7144717261904762,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_005/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_005/baseline_s3_curve.csv
baseline,coord_01_train_lr_006,2,0.734375,0.734375,0.734375,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_006/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_006/baseline_s2_curve.csv
baseline,coord_01_train_lr_006,3,0.6917782738095237,0.6917782738095237,0.6917782738095237,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_006/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_006/baseline_s3_curve.csv
baseline,coord_01_train_lr_007,2,0.7310267857142857,0.7310267857142857,0.7310267857142857,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_007/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_007/baseline_s2_curve.csv
baseline,coord_01_train_lr_007,3,0.7803199404761905,0.7803199404761905,0.7803199404761905,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_007/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_007/baseline_s3_curve.csv
baseline,coord_01_train_lr_008,2,0.7700892857142857,0.7700892857142857,0.7700892857142857,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_008/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_008/baseline_s2_curve.csv
baseline,coord_01_train_lr_008,3,0.7295386904761905,0.7295386904761905,0.7295386904761905,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_008/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_008/baseline_s3_curve.csv
baseline,coord_01_train_lr_009,2,0.5809151785714286,0.5809151785714286,0.5809151785714286,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_009/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_009/baseline_s2_curve.csv
baseline,coord_01_train_lr_009,3,0.5809151785714286,0.5809151785714286,0.5809151785714286,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_009/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_009/baseline_s3_curve.csv
baseline,coord_01_train_lr_010,2,0.5809151785714286,0.5809151785714286,0.5809151785714286,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_010/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_010/baseline_s2_curve.csv
baseline,coord_01_train_lr_010,3,0.5809151785714286,0.5809151785714286,0.5809151785714286,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_010/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_010/baseline_s3_curve.csv
baseline,coord_02_anchor,2,0.7937127976190476,0.7937127976190476,0.7937127976190476,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_anchor/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_anchor/baseline_s2_curve.csv
baseline,coord_02_anchor,3,0.7395833333333334,0.7395833333333334,0.7395833333333334,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_anchor/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_anchor/baseline_s3_curve.csv
baseline,coord_02_train_weight_decay_000,2,0.7596726190476191,0.7596726190476191,0.7596726190476191,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_000/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_000/baseline_s2_curve.csv
baseline,coord_02_train_weight_decay_000,3,0.765625,0.765625,0.765625,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_000/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_000/baseline_s3_curve.csv
baseline,coord_02_train_weight_decay_001,2,0.818452380952381,0.818452380952381,0.818452380952381,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_001/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_001/baseline_s2_curve.csv
baseline,coord_02_train_weight_decay_001,3,0.7256324404761905,0.7256324404761905,0.7256324404761905,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_001/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_001/baseline_s3_curve.csv
baseline,coord_02_train_weight_decay_002,2,0.7570684523809524,0.7570684523809524,0.7570684523809524,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_002/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_002/baseline_s2_curve.csv
baseline,coord_02_train_weight_decay_002,3,0.7429315476190477,0.7429315476190477,0.7429315476190477,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_002/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_002/baseline_s3_curve.csv
baseline,coord_02_train_weight_decay_003,2,0.7553943452380952,0.7553943452380952,0.7553943452380952,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_003/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_003/baseline_s2_curve.csv
baseline,coord_02_train_weight_decay_003,3,0.7862723214285714,0.7862723214285714,0.7862723214285714,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_003/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_003/baseline_s3_curve.csv
baseline,coord_02_train_weight_decay_004,2,0.7912946428571428,0.7912946428571428,0.7912946428571428,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_004/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_004/baseline_s2_curve.csv
baseline,coord_02_train_weight_decay_004,3,0.7047991071428572,0.7047991071428572,0.7047991071428572,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_004/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_004/baseline_s3_curve.csv
baseline,coord_02_train_weight_decay_005,2,0.7827380952380953,0.7827380952380953,0.7827380952380953,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_005/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_005/baseline_s2_curve.csv
baseline,coord_02_train_weight_decay_005,3,0.7165178571428572,0.7165178571428572,0.7165178571428572,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_005/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_005/baseline_s3_curve.csv
baseline,coord_02_train_weight_decay_006,2,0.8050595238095237,0.8050595238095237,0.8050595238095237,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_006/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_006/baseline_s2_curve.csv
baseline,coord_02_train_weight_decay_006,3,0.7749255952380953,0.7749255952380953,0.7749255952380953,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_006/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_006/baseline_s3_curve.csv
baseline,coord_02_train_weight_decay_007,2,0.7483258928571428,0.7483258928571428,0.7483258928571428,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_007/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_007/baseline_s2_curve.csv
baseline,coord_02_train_weight_decay_007,3,0.78125,0.78125,0.78125,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_007/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_007/baseline_s3_curve.csv
baseline,coord_02_train_weight_decay_008,2,0.7481398809523809,0.7481398809523809,0.7481398809523809,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_008/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_008/baseline_s2_curve.csv
baseline,coord_02_train_weight_decay_008,3,0.7978050595238095,0.7978050595238095,0.7978050595238095,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_008/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_008/baseline_s3_curve.csv
baseline,coord_02_train_weight_decay_009,2,0.718377976190476,0.718377976190476,0.718377976190476,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_009/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_009/baseline_s2_curve.csv
baseline,coord_02_train_weight_decay_009,3,0.7202380952380953,0.7202380952380953,0.7202380952380953,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_009/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_009/baseline_s3_curve.csv
baseline,coord_02_train_weight_decay_010,2,0.7963169642857143,0.7963169642857143,0.7963169642857143,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_010/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_010/baseline_s2_curve.csv
baseline,coord_02_train_weight_decay_010,3,0.802827380952381,0.802827380952381,0.802827380952381,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_010/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_02_train_weight_decay_010/baseline_s3_curve.csv
baseline,coord_03_anchor,2,0.7860863095238095,0.7860863095238095,0.7860863095238095,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_03_anchor/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_03_anchor/baseline_s2_curve.csv
baseline,coord_03_anchor,3,0.73046875,0.730282738095238,0.7303757440476191,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_03_anchor/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/more_expert/glue4_roberta_lora_e6_k3/_method_workers/baseline/hpo/baseline/trial_runs/coord_03_anchor/baseline_s3_curve.csv
