step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.6298779050509136,0.6505533192807803,0.6245934810665009,0.6438612458688965,0.6481602135734854,7.709878921508789,0.15888100644165176,0.6004673698337252,0.04767728819374667,0.7954010209391928,5.0301676981939696e-11,0.3608864197542416,0.6286298632621765,0.9907814860343933,0.5867000818252563,1.0,0.8015278577804565,0.048691899495014505,1.0,0.029245650574866607,0.06900302048276383,0.06084463265881168,0.029245650574866607,1.0,0.040774854986322724,0.03951010564070786,0.06900302048276383,0.040774854986322724,1.0,0.052773132626614316,0.06084463265881168,0.03951010564070786,0.052773132626614316,1.0,0.3006561715815714,-0.30974969905845007,0.6446175532434858,0.0,-7.709878921508789,-0.4931391477584839,-0.8728799819946289,-6.031447410583496,-0.3124123513698578,1.2314100905871175,35.706690715216276,0.32836380617931576,0.0,0.4824185594226475,0.14395646750926971,0.0566503070294857,0.7776156067848206,0.021777868270874023,0.6931927133269415,0.7401960784313726,0.4981949458483754,1.0,0.568668280667589,0.17158041248784733,0.568668280667589,1.0,0.2448427253825108,0.17158041248784733,0.2448427253825108,1.0,0.6675940511778379,0.6953766801970378,0.5418043966386833,0.7072995638847351,0.5
200.0,0.784965604543686,0.6823414008533116,0.5488811464075538,0.6546822502250563,0.5754283411067407,36.925315856933594,0.3997995895228701,0.6308992528940427,0.954135103215902,0.8827436883587672,0.0,0.616944511117178,0.5040915012359619,0.4195144772529602,0.4822692275047302,0.0,0.3514688014984131,0.02259260018120358,1.0,0.03900063377483686,0.0451099120914872,0.0,0.03900063377483686,1.0,0.05144505522089741,0.0,0.0451099120914872,0.05144505522089741,1.0,0.0,0.0,0.0,0.0,1.0,0.26735889959619025,0.6275620979155709,0.7042773605797192,0.0,-36.925315856933594,-2.525439977645874,-4.441671371459961,-29.958206176757812,-0.0,1.1558035240641775,1154.7451973210302,0.33805572774570897,0.0,0.5457777232621555,0.09300709515810013,0.1663113385438919,0.7400408983230591,0.0006408694316633046,0.7277085330776606,0.7598039215686274,0.47653429602888087,1.0,0.5118370881456064,0.18558259172047473,0.5118370881456064,1.0,0.31674750337104585,0.18558259172047473,0.31674750337104585,1.0,0.5072569890356732,0.5682290469985882,0.45047305093384254,0.7075829253877912,0.5
300.0,0.6288496951262157,0.6797673921508872,0.5417334738279703,0.6797073003439578,0.5434029418070818,2.612135410308838,0.4698080843214255,0.6239166464478286,0.9146458679567371,0.9569100030946758,0.0,0.6238681293748104,0.5619873404502869,0.5205071568489075,0.40934351086616516,0.0,0.3729595020413399,0.020269841190321995,1.0,0.04870758128374573,0.03340830672550304,0.0,0.04870758128374573,1.0,0.0395031591326832,0.0,0.03340830672550304,0.0395031591326832,1.0,0.0,0.0,0.0,0.0,1.0,0.3115356531523451,0.7736016738312932,0.7940950103020635,0.0,-2.612135410308838,-0.8535602688789368,-0.7540256381034851,-1.004549503326416,-0.0,1.0118238336934944,657042980194.0918,0.19575837739885282,0.0,0.6306838128991701,0.08363892138004303,0.2593180239200592,0.6570429801940918,0.0,0.7698945349952061,0.7818627450980392,0.48736462093862815,1.0,0.22172570226398414,0.22781312404403603,0.22172570226398414,1.0,0.13773630588853827,0.22781312404403603,0.13773630588853827,1.0,0.6834165548624828,0.4993036749936242,0.43005050360864283,0.7008546468189785,0.5
400.0,0.7519050836563111,0.7328681599620751,0.5202593204579727,0.6908490069640146,0.5550073755443744,26.002046585083008,0.29410665882060694,0.5855039286757522,0.8397978998739993,0.9484946984687648,0.0,0.5934491317546291,0.6566356420516968,0.5762406587600708,0.4112333357334137,0.0,0.4110274091362953,0.02724680019368252,1.0,0.0579349203921707,0.047176900622082664,0.0,0.0579349203921707,1.0,0.05836898014784177,0.0,0.047176900622082664,0.05836898014784177,1.0,0.0,0.0,0.0,0.0,1.0,0.30581804879211283,0.054274209790315865,0.816334376699999,0.0,-26.002046585083008,-0.291413277387619,-3.392033100128174,-22.318601608276367,-0.0,1.1795954918379177,954.7903021378836,0.22843199725224994,0.0,0.541535988174103,0.06909576803445816,0.1817542463541031,0.7483660578727722,0.0007838014862500131,0.7660594439117929,0.7794117647058824,0.5270758122743683,1.0,0.17126634486743014,0.23335809031552912,0.17126634486743014,1.0,0.2806715565737905,0.23335809031552912,0.2806715565737905,1.0,0.2833516083127964,0.5052382801837139,0.46757655506770984,0.6922072913816997,0.5
500.0,0.42227221777041757,0.794276653291345,0.42997051967481625,0.7302942967057522,0.5063397542110585,3.589888095855713,-0.017088446894240217,0.9823634946311932,0.5807343084094018,0.8117110041550255,0.0,0.5937022017989051,0.4265928268432617,0.7147443294525146,0.646541178226471,0.0,0.44696958363056183,0.009943628965571064,1.0,0.0014411132949124824,0.009188287365621562,0.0,0.0014411132949124824,1.0,0.04903237313289234,0.0,0.009188287365621562,0.04903237313289234,1.0,0.0,0.0,0.0,0.0,1.0,-0.27283002021930386,-0.14520079268209865,0.34967702532444167,0.0,-3.589888095855713,-1.3081014156341553,-0.4098438620567322,-1.8719428777694702,-0.0,1.0037744045257568,754.0921634130478,0.08260467977437307,0.0,0.6075379323145306,0.14282472431659698,0.18848353624343872,0.6678061485290527,0.0008855763007886708,0.7871524448705657,0.8333333333333334,0.5703971119133574,1.0,0.14756043452639186,-0.006016679195675939,0.14756043452639186,1.0,0.10627028399240326,-0.006016679195675939,0.10627028399240326,1.0,0.5411000339144169,0.4702767627100453,0.378545984516249,0.6701965154068811,0.75
600.0,0.4567074750860532,0.8242467916158743,0.4202232784820567,0.762542758887934,0.4882706399206141,9.611282348632812,0.3891267569147786,0.5344997758204689,0.8015426828712515,0.830984150311833,5.0301676981939696e-11,0.5417566522634638,0.7259885668754578,0.6472353935241699,0.6190272569656372,1.0,0.7480628043413162,0.030036792011255448,1.0,-0.014210114067984997,-0.0007365181370580743,0.015206634248421594,-0.014210114067984997,1.0,0.05943653759881176,0.05408228741199326,-0.0007365181370580743,0.05943653759881176,1.0,0.06644192501334914,0.015206634248421594,0.05408228741199326,0.06644192501334914,1.0,0.12936588540950256,0.7173316660613961,0.7098094761882159,0.0,-9.611282348632812,-0.7461339831352234,-2.509228229522705,-6.3355607986450195,-0.02035951428115368,1.1189465522766113,37.987897678443225,0.00029557753942386494,0.0,0.575014722050616,0.060127709060907364,0.20065224170684814,0.7202598452568054,0.018960244953632355,0.8053691275167785,0.8504901960784313,0.631768953068592,1.0,-0.1262763826012657,0.07391149469635859,-0.1262763826012657,1.0,0.0532516205231787,0.07391149469635859,0.0532516205231787,1.0,0.6241804038659534,0.47538964793029176,0.3513998861662021,0.6380223856653485,0.5
700.0,0.35994559898972517,0.8334264526615197,0.39776201247511106,0.7585831524478568,0.5188988920896219,5.418038368225098,0.49745886620036156,0.6191628142365504,0.7491079477611778,0.9315930158418755,0.5872659515780894,0.7217824323544233,0.5802230834960938,0.6959675550460815,0.5170764923095703,0.6536188721656799,0.6117215007543564,0.0499704696589142,1.0,0.03874704043768363,0.039849729811967514,0.054326701474620646,0.03874704043768363,1.0,0.05543631600722242,0.04843645803676338,0.039849729811967514,0.05543631600722242,1.0,0.06302657218522757,0.054326701474620646,0.04843645803676338,0.06302657218522757,1.0,0.31710473883659634,0.6610820782412071,0.7041781197741956,0.3074705279494472,-5.418038368225098,-0.29161402583122253,-0.927845299243927,-3.4233219623565674,-0.7752571702003479,1.1410184930540928,33.638988147861596,0.031001626702842327,0.0,0.5760426833121864,0.02153237909078598,0.22213178873062134,0.7243274450302124,0.032008517533540726,0.7986577181208053,0.8308823529411765,0.6462093862815884,1.0,-0.0923804220951703,0.057435149218944936,-0.0923804220951703,1.0,0.12795015298475235,0.057435149218944936,0.12795015298475235,1.0,0.17056073901987095,0.5113612944615706,0.39843380547986895,0.6469015763274261,0.5
800.0,0.5637068897485734,0.8476223884261141,0.3671714563817583,0.7789420495259378,0.5353818268089446,9.868570327758789,0.48144805608838304,0.517334741924437,0.793421708825295,0.9187317732058368,5.0301676981939696e-11,0.5573720560014676,0.7444503307342529,0.6537567973136902,0.5271628499031067,1.0,0.7313424944877625,0.04864120330968477,1.0,0.031801901640076735,0.04758009982786283,0.04795180652397841,0.031801901640076735,1.0,0.04692724443115799,0.053549060523870276,0.04758009982786283,0.04692724443115799,1.0,0.06403710691116245,0.04795180652397841,0.053549060523870276,0.06403710691116245,1.0,0.29751711493913274,0.7862465538533207,0.8420285555610786,0.0,-9.868570327758789,-0.543769121170044,-2.456312894821167,-6.86848783493042,-0.0,1.1746997057675614,26.844263581726892,0.04037401769584159,0.0,0.555602755535532,0.02898837812244892,0.19918403029441833,0.7441079020500183,0.027719438076019287,0.7976989453499521,0.8676470588235294,0.6714801444043321,1.0,-0.14017913440849364,0.12646720518314433,-0.14017913440849364,1.0,0.13483398231287408,0.12646720518314433,0.13483398231287408,1.0,0.4207450280924717,0.53442660040215,0.4073552096755627,0.6643636703491211,0.5
900.0,0.3820227856437366,0.8835775599349858,0.3101036009838149,0.800833807222402,0.4625427164386502,2.771899700164795,0.45942394710396545,0.5055917927287705,0.9121183685285793,0.9691604487410138,0.607338917349586,0.7485523818369874,0.7561746835708618,0.5281152725219727,0.40068238973617554,0.6133411526679993,0.5745783746242523,0.06286559689482443,1.0,0.04848102375898248,0.06082154780279742,0.06300449578751015,0.04848102375898248,1.0,0.07083987816216794,0.05426593684629858,0.06082154780279742,0.07083987816216794,1.0,0.07978069901119002,0.06300449578751015,0.05426593684629858,0.07978069901119002,1.0,0.309626406611616,0.47103612779268955,0.7549407344972615,0.3020925195142948,-2.771899700164795,-0.35011225938796997,-0.8951111435890198,-1.424418568611145,-0.10225751996040344,1.093823043651296,32.91083697835472,0.011725622745657962,0.0,0.6075023813518109,0.024681542068719864,0.2618047297000885,0.6924725770950317,0.021040868014097214,0.7986577181208053,0.8529411764705882,0.7509025270758123,1.0,-0.12809632908064986,0.03915214912401198,-0.12809632908064986,1.0,0.12412104819361176,0.03915214912401198,0.12412104819361176,1.0,0.4424921835717856,0.45489129239252507,0.41549023018017706,0.5172466267432485,0.5
1000.0,0.39854368629554915,0.8978353988893404,0.2644434525135874,0.8179367148211257,0.4842655726307843,3.7511801719665527,0.4940985000303188,0.5956933006996225,0.8642210444899796,0.9703505751192405,0.6308938274455643,0.7652896869386018,0.6382191181182861,0.6005039811134338,0.40408939123153687,0.5044398307800293,0.5368130803108215,0.05904659264369302,1.0,0.04815214252501865,0.054750905902410336,0.06706492909115425,0.04815214252501865,1.0,0.066058732182018,0.050397105756962275,0.054750905902410336,0.066058732182018,1.0,0.06785574040459456,0.06706492909115425,0.050397105756962275,0.06785574040459456,1.0,0.29619798982596,0.6541435871424535,0.7162303965476805,0.30982202660518127,-3.7511801719665527,-0.4243279695510864,-0.6386570334434509,-1.6490780115127563,-1.0391170978546143,1.1175996485708888,30.996810723155477,0.03749457912229696,0.0,0.5778769635146966,0.023019688203930855,0.22630198299884796,0.7135369181632996,0.03714107722043991,0.8139980824544583,0.8455882352941176,0.7942238267148014,1.0,-0.08186039036763094,0.010424422038906677,-0.08186039036763094,1.0,0.18391970569561514,0.010424422038906677,0.18391970569561514,1.0,0.29653694694424293,0.46384100200793216,0.4791728337112741,0.5097828821731465,0.5
