step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.5892007748285929,0.6485221539347149,0.6568239670802883,0.6305807860905126,0.695449879350256,0.19549027728076945,0.6276516879438289,0.8712674542102999,0.0,0.2765960638588307,0.4438788015032399,0.54240882396698,0.4770791828632355,0.0,0.929462730884552,0.48723768442869186,0.02995596136736398,1.0,0.08610645699892558,0.0,0.05423471781726931,0.08610645699892558,1.0,0.0,0.03939459338798899,0.0,0.0,1.0,0.0,0.05423471781726931,0.03939459338798899,0.0,1.0,0.2313813139652252,0.7037028984161847,0.0,-0.1531231032583321,1.4092214595343422,60.76442954337621,0.24982499259833987,0.37179702858406083,0.05285659059882164,0.8590793609619141,0.014137865975499153,0.07392608374357224,0.6912751677852349,0.7058823529411765,0.49458483754512633,1.0,0.49362910263200177,0.10232873643748674,0.49362910263200177,1.0,0.15351713872553105,0.10232873643748674,0.15351713872553105,1.0,0.4942222208420586,0.7183056118549737,0.6464314383692017,0.7216125878265925,0.25
200.0,0.778438945611318,0.6997213827373696,0.5310128093029197,0.6794292871203998,0.555211407144557,0.1359990992961541,0.5515114865425006,0.8547698047315987,5.0301676981939696e-11,0.9895477649973502,0.5989572640804378,0.7057682871818542,0.5922849774360657,1.0,0.4050532877445221,0.6757766380906105,-0.005116779001027119,1.0,0.07234418347741386,-0.0549189969971661,0.03820909967911682,0.07234418347741386,1.0,-0.047146079071833616,0.019308250953421795,-0.0549189969971661,-0.047146079071833616,1.0,-0.05849713204711548,0.03820909967911682,0.019308250953421795,-0.05849713204711548,1.0,0.16774890577501914,0.6611855441182322,0.0,-0.28493805270863487,1.2683734253946721,54.03182061453017,0.1510807888487353,0.45937549757460755,0.0287313349545002,0.7894212007522583,0.014610301703214645,0.16723738610744476,0.7181208053691275,0.803921568627451,0.516245487364621,1.0,0.2980991533202996,0.08048310819014173,0.2980991533202996,1.0,0.07466010503576452,0.08048310819014173,0.07466010503576452,1.0,0.5379216790741209,0.5320700543527385,0.4330481259042726,0.7005160411766597,0.5
300.0,0.5834183196226755,0.7522137003927942,0.502656591479424,0.715224581905869,0.5384576159234549,0.11395368906018047,0.0,0.8079714595367883,0.318371393216106,0.9124966307964949,0.5097098708873473,0.0,0.6495830416679382,0.8884389400482178,0.502856969833374,0.5102197378873825,0.02168091119859698,1.0,0.0,0.0,0.0,0.0,1.0,0.05547159905597478,0.025432105624093794,0.0,0.05547159905597478,1.0,0.049181762511513294,0.0,0.025432105624093794,0.049181762511513294,1.0,0.0,0.011972951739425327,-0.2646587797059295,0.7085005842072261,1.2670545022617583,112.07908475906254,0.10260367166578456,0.4483799164838813,0.00698708975687623,0.7831066250801086,0.015450520440936089,0.19445550441741943,0.7861936720997124,0.7818627450980392,0.5776173285198556,1.0,0.02178209486880127,0.35068291634650733,0.02178209486880127,1.0,-0.06465399621795491,0.35068291634650733,-0.06465399621795491,1.0,0.7821892511243439,0.47941452094161785,0.4403785974079487,0.6955797294207982,0.5
400.0,0.6538414160410563,0.7715740552620886,0.49022970500278656,0.7330393948580815,0.508140081212486,0.12607004832804825,0.0,0.8134175247194284,0.4342479590547914,0.8316590761025487,0.5198311399691922,0.0,0.643110454082489,0.8162246942520142,0.47110235691070557,0.4826093763113022,0.022287658604070382,1.0,0.0,0.0,0.0,0.0,1.0,0.05596980200893762,0.022099620671587557,0.0,0.05596980200893762,1.0,0.05565652894389712,0.0,0.022099620671587557,0.05565652894389712,1.0,0.0,0.4988262634702843,0.18976258643010324,-0.1843086565881946,1.295993047713819,308.6620233520643,0.08857610911566989,0.4345554189618539,0.0026074128691107035,0.8048093318939209,0.05368640273809433,0.13889682292938232,0.775647171620326,0.8602941176470589,0.5631768953068592,1.0,0.04118903363551339,0.21532976528611117,0.04118903363551339,1.0,0.009209528425385142,0.21532976528611117,0.009209528425385142,1.0,0.5516694255068282,0.4938967754595152,0.35511653994520503,0.675406928232738,0.5
500.0,0.39168695608774823,0.799740535690099,0.42039205296931087,0.7523712297088211,0.499020771108762,0.3319172449729928,5.0301676981939696e-11,0.8048489511740019,0.8578045835924889,0.9936454977241329,0.6640747581352313,1.0,0.6531941294670105,0.6069391369819641,0.38319334387779236,0.6608316525816917,0.03242722525971803,1.0,0.05489613513465006,0.031589132321870064,0.0229667457052786,0.05489613513465006,1.0,0.0703442584222808,-0.017206956496144947,0.031589132321870064,0.0703442584222808,1.0,0.0319740364703736,0.0229667457052786,-0.017206956496144947,0.0319740364703736,1.0,0.0,0.6810584379041807,0.765754750602263,-0.11914420861447252,1.1678474645523707,171.126150241768,0.06817260808858679,0.4613824499150117,0.00432498287409544,0.7401176691055298,0.05525555461645126,0.20030178129673004,0.7929050814956855,0.8504901960784313,0.6137184115523465,1.0,0.013476643188203345,0.10849461650222933,0.013476643188203345,1.0,0.08254656457532768,0.10849461650222933,0.08254656457532768,1.0,0.2248313794911001,0.4717954265821071,0.3497657718903878,0.6755011148537908,0.5
600.0,0.5470739143590132,0.8238436272517947,0.4182566338986084,0.7845446976309484,0.4731108154577532,0.2029754976787456,0.0,0.8498252137518192,0.561260040877499,0.7599376312144714,0.5427557214609474,0.0,0.5953562259674072,0.6930885314941406,0.6348046660423279,0.48081235587596893,0.022606880047717635,1.0,0.0,0.0,0.0,0.0,1.0,0.0613659136484747,0.019965380272389067,0.0,0.0613659136484747,1.0,0.05430998636544205,0.0,0.019965380272389067,0.05430998636544205,1.0,0.0,0.624269700782242,0.2356398046264608,-0.04800751469372044,1.2207382391123203,156.55806651286548,0.02641095226744597,0.4751898624278881,0.004914737772196531,0.7694418430328369,0.06268054991960526,0.1629631072282791,0.8072866730584851,0.8676470588235294,0.6787003610108303,1.0,-0.05043388306094583,0.07759457373032713,-0.05043388306094583,1.0,0.052072166132956614,0.07759457373032713,0.052072166132956614,1.0,0.49657715084355086,0.4495060235432541,0.34124576745956553,0.6285806553704398,0.5
700.0,0.34147560348113376,0.8369533472165788,0.3781102852762521,0.7894557131520905,0.4948171405042808,0.46092840618512276,5.0301676981939696e-11,0.9062226421760475,0.7286835756917338,0.5908454454662131,0.556437915846074,1.0,0.5061461329460144,0.7072524428367615,0.6472867727279663,0.7151713371276855,0.04888055393031682,1.0,0.05849263452799481,0.05108669531357061,0.03580073791864686,0.05849263452799481,1.0,0.060958989694521175,0.025335484774610006,0.05108669531357061,0.060958989694521175,1.0,0.0616087813525574,0.03580073791864686,0.025335484774610006,0.0616087813525574,1.0,0.0,0.7900641815209601,0.7913800200096407,0.26226942320989005,1.261153415510262,39.40282869580057,0.06382736912644571,0.3976686954222344,0.020027728751301765,0.7891491651535034,0.03945299610495567,0.1513700634241104,0.8101629913710451,0.8578431372549019,0.7003610108303249,1.0,-0.06751438729812906,0.15766377844660606,-0.06751438729812906,1.0,0.10133271623086013,0.15766377844660606,0.10133271623086013,1.0,0.31567786376432977,0.507373132906456,0.38080485518930446,0.5962734334170818,0.5
800.0,0.5987076958020529,0.8141824969524584,0.43580173849861775,0.7533012066067432,0.5476873040458202,0.4486695618300855,0.0,0.9559614176827085,0.7063834090653601,0.6261637044441367,0.5721271327980514,0.0,0.4753456711769104,0.7149381041526794,0.5511218309402466,0.4353514015674591,0.02368915465852851,1.0,0.0,0.0,0.0,0.0,1.0,0.05600167980584048,0.021712895387109726,0.0,0.05600167980584048,1.0,0.06442035275822086,0.0,0.021712895387109726,0.06442035275822086,1.0,0.0,0.772219993017263,0.7386316187578331,0.28382663554524584,1.363663987676622,40.72388331091366,-0.0017901541510544118,0.39030817456336486,0.020605431869626045,0.8391332030296326,0.05448932200670242,0.08577214926481247,0.75071907957814,0.8088235294117647,0.7003610108303249,1.0,-0.1452361317451165,0.07389787095455348,-0.1452361317451165,1.0,0.06596779833739977,0.07389787095455348,0.06596779833739977,1.0,0.40206259484772733,0.6422094458870533,0.39220696370866076,0.6086455025417464,0.25
900.0,0.4727297912662228,0.8957989426723554,0.29097074520490107,0.7924049416082023,0.4602755278143304,0.439807022659299,5.0301676981939696e-11,0.9704192612969773,0.7210668428273618,0.5603054874722054,0.5629478979117115,1.0,0.41452938318252563,0.7041128873825073,0.6943710446357727,0.7032533288002014,0.05287550894438243,1.0,0.0686908312660325,0.044553184226505345,0.04753833127741027,0.0686908312660325,1.0,0.06423745502561887,0.02730132167467452,0.044553184226505345,0.06423745502561887,1.0,0.06493193019605308,0.04753833127741027,0.02730132167467452,0.06493193019605308,1.0,0.0,0.7509071451833197,0.7270404444344698,0.2812805010194063,1.3009428862129042,87.5979027035267,0.08533696969800597,0.4193429415355678,0.009237485006451607,0.8091843128204346,0.06110048666596413,0.12047740072011948,0.8072866730584851,0.8406862745098039,0.7292418772563177,1.0,-0.030896558605486655,0.18073627553152252,-0.030896558605486655,1.0,0.10617119216798201,0.18073627553152252,0.10617119216798201,1.0,0.20431821054753074,0.4374021662129018,0.4036127937930253,0.539811623437064,0.25
1000.0,0.394663476695617,0.91075306023974,0.23928617584482445,0.790859437726746,0.4865106863082991,0.18130718010154856,0.5492633977109815,0.8862840647633615,0.6006337683385584,0.6300660125167267,0.666561810832407,0.7085695862770081,0.49804723262786865,0.7095901966094971,0.5217787623405457,0.6094964444637299,0.038718778901166824,1.0,0.06814759559724586,0.05908087009594315,-0.008840886937138456,0.06814759559724586,1.0,0.06046909340962743,0.021751617348685248,0.05908087009594315,0.06046909340962743,1.0,0.031704383892637716,-0.008840886937138456,0.021751617348685248,0.031704383892637716,1.0,0.25187747485684403,0.7005836944945267,-0.23409390284462342,0.006861453899446878,1.2250187128759964,29.536833827380473,0.09751977397212501,0.4347931267693639,0.026196446269750595,0.7737600803375244,0.046317797154188156,0.15372580289840698,0.8072866730584851,0.8504901960784313,0.7148014440433214,1.0,0.10546835108125095,0.07281031416770613,0.10546835108125095,1.0,0.11428065666741793,0.07281031416770613,0.11428065666741793,1.0,0.5897446371122448,0.4588266774471707,0.4265889481403956,0.5741164333373309,0.5
