step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.7048330207665762,0.6549828364147366,0.5815574482134283,0.6480355417593264,0.605603473661493,0.4391536698768821,5.0301676981939696e-11,0.9538572117448373,0.9149811606727035,5.0301676981939696e-11,0.4672095931295361,1.0,0.4565688669681549,0.5256333351135254,1.0,0.7455505505204201,-0.08091846041849156,1.0,-0.10754292810731386,0.0866598379497173,-0.4147760201911807,-0.10754292810731386,1.0,-0.06654495516462973,0.07314229440308943,0.0866598379497173,-0.06654495516462973,1.0,-0.05644899140063175,-0.4147760201911807,0.07314229440308943,-0.05644899140063175,1.0,0.0,0.8862624283119684,0.87035225119556,0.0,0.7877075672149658,8.604943379384428,0.35149421818871823,0.6815591874980816,0.06585638970136642,0.5666905045509338,0.26161977648735046,0.10583330690860748,0.6912751677852349,0.7401960784313726,0.5126353790613718,1.0,0.5000675085535139,0.43321363349581626,0.5000675085535139,1.0,0.12120151251682466,0.43321363349581626,0.12120151251682466,1.0,0.5962992954915087,0.604465463362236,0.5064355230652818,0.7059094345569611,0.5
200.0,0.5941252211729685,0.7063995200121903,0.5461246518649794,0.696559751999072,0.5760698681656405,0.30809050901472496,5.0301676981939696e-11,0.8328910869430289,0.6309199781072303,0.13993376395479604,0.4009362072638392,1.0,0.6264415979385376,0.502319872379303,0.9643898010253906,0.7732878178358078,-0.04914205522102391,1.0,-0.04264925884910229,0.0013513127393544413,-0.18759870484921676,-0.04264925884910229,1.0,0.011874352485454103,-0.06632791526066899,0.0013513127393544413,0.011874352485454103,1.0,-0.011502117591963934,-0.18759870484921676,-0.06632791526066899,-0.011502117591963934,1.0,0.0,0.6816666815355966,0.30528115241394194,0.24541420210936127,0.7367314696311951,5.05058857985596,0.05521358881281918,0.6816334301536834,0.11170367151498795,0.5641692876815796,0.1967005729675293,0.12742644548416138,0.7612655800575263,0.7941176470588235,0.5342960288808665,1.0,0.05846451557900111,0.05313135009964907,0.05846451557900111,1.0,0.05404490075980735,0.05313135009964907,0.05404490075980735,1.0,0.5586515744387281,0.6040950090773688,0.42620570840788824,0.6979088870116643,0.75
300.0,0.612858255704244,0.7472889577407558,0.49986032883471526,0.7056606363137411,0.5344346422469551,0.1660537725298089,5.0301676981939696e-11,0.9002342491635044,0.8258645886186244,5.0301676981939696e-11,0.43152470947068305,1.0,0.5558197498321533,0.6126317381858826,1.0,0.792112872004509,-0.06281778000687606,1.0,-0.05680039038482633,-0.14404821697272904,-0.04490978784647807,-0.05680039038482633,1.0,-0.13710282911155708,0.0589930265418261,-0.14404821697272904,-0.13710282911155708,1.0,-0.05303848226749188,-0.04490978784647807,0.0589930265418261,-0.05303848226749188,1.0,0.0,0.6963150455495267,-0.03209995543029106,0.0,0.9052082074184912,24.62856784001582,0.18807354910748053,0.6823387354336403,0.022719625383615494,0.5595518350601196,0.3731617033481598,0.044566623866558075,0.7737296260786194,0.8161764705882353,0.5270758122743683,1.0,0.17111409114508644,0.23844758587365023,0.17111409114508644,1.0,0.15465897030370496,0.23844758587365023,0.15465897030370496,1.0,0.4804179612369531,0.5278992071918404,0.38121977057673184,0.6941849489722932,0.5
400.0,0.901313712199529,0.7256249576730326,0.5404801619183396,0.712240166663262,0.5778255122111756,0.34207633305243756,0.5541485257754376,0.9480198632179333,0.49388996843257055,0.11761649360209414,0.5284187127570089,0.7024263739585876,0.4790668785572052,0.7672368288040161,0.971577525138855,0.730076901614666,-0.1011376082354487,1.0,-0.1563657314526488,0.029592157168933052,-0.27695667131449236,-0.1563657314526488,1.0,-0.14952479152282336,0.07687324346811954,0.029592157168933052,-0.14952479152282336,1.0,-0.13044385575978026,-0.27695667131449236,0.07687324346811954,-0.13044385575978026,1.0,0.12948132817266414,0.7996822630741397,0.20180954424715206,0.23733219671579442,0.6381172322104711,4.672173872497525,-0.11811992565297724,0.6843599995460223,0.12601254880428314,0.5076596736907959,0.25767168402671814,0.10865598917007446,0.7919463087248322,0.7671568627450981,0.5776173285198556,1.0,0.06384442866006451,0.16961766708044393,0.06384442866006451,1.0,-0.5878218726994402,0.16961766708044393,-0.5878218726994402,1.0,0.6939585324536778,0.48522574650763556,0.5676849596567598,0.6805658304691314,0.75
500.0,0.8850994097689787,0.7530819323107139,0.4827852839170463,0.7052262436565092,0.5393289052267194,0.43253188785350793,5.0301676981939696e-11,0.9573559749596021,0.9162908639353946,5.0301676981939696e-11,0.46841170974890006,1.0,0.4341786801815033,0.5105853080749512,1.0,0.7361909970641136,-0.09821215149739781,1.0,-0.08919016875038342,-0.07696753917006453,-0.36799870300763676,-0.08919016875038342,1.0,-0.12376793546967857,0.05581243916898214,-0.07696753917006453,-0.12376793546967857,1.0,0.012838998244394228,-0.36799870300763676,0.05581243916898214,0.012838998244394228,1.0,0.0,0.8835496059587234,0.8465779454553082,0.0,0.8193438864536421,21.796335590272665,0.27769179098971963,0.6834573341464555,0.025558896362781525,0.5570902824401855,0.30801689624786377,0.10933399945497513,0.7622243528283796,0.8480392156862745,0.5054151624548736,1.0,0.24773933079966184,0.4574622991366736,0.24773933079966184,1.0,0.12787374303282345,0.4574622991366736,0.12787374303282345,1.0,0.24305991353744325,0.5345029018478085,0.34964660746867166,0.733837206363678,0.5
600.0,0.47461336106061935,0.7617605478802654,0.46104861568767014,0.7255057124247708,0.5471977944802487,0.4125373709026499,5.0301676981939696e-11,0.9440878236876816,0.956200896978546,5.0301676981939696e-11,0.47507218019170777,1.0,0.500188946723938,0.42823442816734314,1.0,0.7321058437228203,-0.10940210689660052,1.0,-0.05682552346480109,-0.06883247561916431,-0.3711494806946407,-0.05682552346480109,1.0,-0.09513212557980928,0.018851277138610213,-0.06883247561916431,-0.09513212557980928,1.0,-0.08332431315979798,-0.3711494806946407,0.018851277138610213,-0.08332431315979798,1.0,0.0,0.8470969924255868,0.8030524911850129,0.0,0.7703704286504813,15.983595846923457,0.310661692048736,0.6824961346746595,0.03387520834803581,0.541447639465332,0.29564252495765686,0.1290343850851059,0.7641418983700863,0.8455882352941176,0.5667870036101083,1.0,0.28938987195052573,0.3631400306687821,0.28938987195052573,1.0,0.2794551735269001,0.3631400306687821,0.2794551735269001,1.0,0.3486085941593966,0.6010592867911771,0.3554596496818989,0.68507444696767,0.75
700.0,0.47387341409921646,0.8027610938981443,0.40175375939573527,0.7396778941105028,0.5175846678599766,0.46839030719900693,0.5302671121900279,0.9959624897513278,0.9196659269248515,0.16653415460878826,0.6531074208687488,0.7307034134864807,0.37811002135276794,0.522764265537262,0.9551846981048584,0.6466905996203423,-0.10521781657959893,1.0,-0.05052087989312978,-0.07553547143934448,-0.23240701862707974,-0.05052087989312978,1.0,-0.1663915826606803,-0.02563697741937621,-0.07553547143934448,-0.1663915826606803,1.0,-0.08081496943798301,-0.23240701862707974,-0.02563697741937621,-0.08081496943798301,1.0,0.28510371530632245,0.6912220717777711,0.6392366664049145,0.2579987753070197,0.7499819397883272,13.15272257140218,0.13721887525571466,0.6827033061051259,0.0421033650636673,0.5537738800048828,0.18590041995048523,0.21822212636470795,0.8072866730584851,0.8774509803921569,0.5342960288808665,1.0,0.2620173091989237,0.010097583249565875,0.2620173091989237,1.0,0.1395417333186544,0.010097583249565875,0.1395417333186544,1.0,0.09667614314240144,0.48718949635548675,0.32036951335384417,0.745194993870599,0.75
800.0,0.321053350965182,0.8422029493430855,0.3702610432782194,0.7666997908282269,0.48737511307207954,0.5714972842068944,0.9094839877653966,0.9256496540517032,0.9339575347977415,0.1652450137958304,0.7335840476026679,0.5433570742607117,0.5300787687301636,0.5186676383018494,0.955646812915802,0.6369375735521317,-0.08104608608562615,1.0,-0.06354427073006728,-0.17411350320716282,-0.31837913888062475,-0.06354427073006728,1.0,-0.04376045420579617,0.08528911242011748,-0.17411350320716282,-0.04376045420579617,1.0,0.02823173808977668,-0.31837913888062475,0.08528911242011748,0.02823173808977668,1.0,0.8370592140405876,0.7831707549710288,0.4181243172789366,0.24763485053702428,0.7664465625818446,9.499317915554922,0.18021815707167166,0.6785128166278204,0.059763845056295395,0.5677157640457153,0.21455688774585724,0.157963365316391,0.7957813998082455,0.8725490196078431,0.631768953068592,1.0,0.151570852252425,0.25190999766274086,0.151570852252425,1.0,0.13717362129984909,0.25190999766274086,0.13717362129984909,1.0,0.49588211867537,0.5250694985920918,0.2955090156665035,0.6415468249576433,0.75
900.0,0.4555392265319824,0.8320624661384262,0.37042602458963714,0.767086166798591,0.49270276488827136,0.3661349404137396,0.9182243852641347,0.9097298148359539,0.9735248965149957,0.45731289689868343,0.8146979983784419,0.5398512482643127,0.5278818011283875,0.39457160234451294,0.7985473871231079,0.5652130097150803,-0.09620126134914642,1.0,-0.11493312419204879,-0.14129200475627543,-0.34159618511690537,-0.11493312419204879,1.0,-0.03068631796841254,0.12920021200092321,-0.14129200475627543,-0.03068631796841254,1.0,-0.07790014806215956,-0.34159618511690537,0.12920021200092321,-0.07790014806215956,1.0,0.6331979031889184,0.698510042731466,-0.13625569392227474,0.26908750965684874,0.7838608799478245,8.4519800385212,0.059161508496360204,0.6758985189996936,0.06856564432382584,0.5795154571533203,0.19990482926368713,0.1520143300294876,0.7957813998082455,0.8700980392156863,0.6353790613718412,1.0,-0.09985593910544495,0.211152578037409,-0.09985593910544495,1.0,0.06618788655711656,0.211152578037409,0.06618788655711656,1.0,0.8151128661235983,0.48571302238425224,0.33976832562692316,0.6526269466536386,0.75
1000.0,0.45002413851519424,0.8695186577272113,0.31285358856633777,0.7791392092093946,0.4975867458420948,0.5230088467791584,0.6309297439144914,0.9787144464935761,0.9815345946126599,0.564893789250407,0.7890181435677835,0.5000473260879517,0.43741223216056824,0.4174644649028778,0.6881166696548462,0.510760173201561,-0.1311700168738962,1.0,-0.13372899444188013,-0.14168668615345553,-0.3401786717402004,-0.13372899444188013,1.0,-0.1624823209168003,0.009774268698427816,-0.14168668615345553,-0.1624823209168003,1.0,-0.018717696689468752,-0.3401786717402004,0.009774268698427816,-0.018717696689468752,1.0,0.20071708746700015,0.7892344734103371,0.8050626395593978,0.29702118667989835,0.6668808063509484,12.877157933953274,0.0602780068125587,0.686851972507106,0.039327140897512436,0.5064218044281006,0.2277354598045349,0.22651530802249908,0.8187919463087249,0.8651960784313726,0.6534296028880866,1.0,-0.10778364203164921,0.1586895587500162,-0.10778364203164921,1.0,0.1299281037193091,0.1586895587500162,0.1299281037193091,1.0,0.19960080084599985,0.43672377053818856,0.3753367811760993,0.6806996858119965,0.75
