ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1774301209.7260869,init,,0,0,0,0.0,,4.506111145019531e-05
1774301209.7265046,pipeline_start,,0,0,0,0.0,,0.0005204677581787109
1774301209.7327495,lock_wait,,0,0,0,0.0,,0.0009441375732421875
1774301209.7369754,lock_acquired,,0,0,0,0.0,,0.007188081741333008
1774301209.7399802,method_start,,0,0,0,0.0,,0.011334896087646484
1774301209.7425582,lock_wait,,0,0,0,0.0,,0.014432430267333984
1774301209.745127,lock_acquired,,0,0,0,0.0,,0.016946077346801758
1774301209.7478874,lock_released,,0,0,0,0.0,,0.019563674926757812
1774301209.752259,lock_wait,,0,0,0,0.0,,0.023864030838012695
1774301209.7550051,lock_acquired,,0,0,0,0.0,,0.026653051376342773
1774301209.762348,plan_add,,0,54,0,0.0,,0.029360055923461914
1774301209.7649055,phase_start,baseline:coord:train.lr,0,54,0,0.0,,0.036759376525878906
1774301316.0648096,group_slots,baseline:coord:train.lr,0,54,0,0.0,,106.33288025856018
1774301316.1200774,group_start,baseline:coord:train.lr,0,54,0,0.0,,106.33920335769653
1774301852.271942,job_done,baseline:coord:train.lr,1,54,0,1.8518518518518519,34054.930367946625,642.5458559989929
1774301863.6377645,job_done,baseline:coord:train.lr,2,54,0,3.7037037037037037,17001.703698158264,653.9116806983948
1774301864.9675155,job_done,baseline:coord:train.lr,3,54,0,5.555555555555555,11139.095697879791,655.2409234046936
1774301865.3322098,job_done,baseline:coord:train.lr,4,54,0,7.407407407407407,8195.07488310337,655.6059906482697
1774302388.2455502,job_done,baseline:coord:train.lr,5,54,0,9.25925925925926,11549.490782403946,1178.5194675922394
1774302404.4272368,job_done,baseline:coord:train.lr,6,54,0,11.11111111111111,9557.608812332153,1194.7011015415192
1774302406.1469908,job_done,baseline:coord:train.lr,7,54,0,12.962962962962964,8033.111543348857,1196.4208681583405
1774302407.3336089,job_done,baseline:coord:train.lr,8,54,0,14.814814814814815,6886.2432762384415,1197.6075263023376
1774302899.9223793,job_done,baseline:coord:train.lr,9,54,0,16.666666666666668,8450.981318950653,1690.1962637901306
1774302938.7227612,job_done,baseline:coord:train.lr,10,54,0,18.51851851851852,7607.58512878418,1728.9966201782227
1774302942.5400631,job_done,baseline:coord:train.lr,11,54,0,20.37037037037037,6773.727059884504,1732.8138990402222
