step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_acc__glue_sst2,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t0_t3,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t1_t3,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_conflict_t2_t3,task_conflict_t3_t0,task_conflict_t3_t1,task_conflict_t3_t2,task_conflict_t3_t3,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,task_loss__glue_sst2,utilization_ratio
100.0,0.528065511956811,0.7506201866113744,0.49660485679142247,0.7285534607153725,0.5233017935495201,0.3116350250078521,0.9740675100695841,0.6795092131105814,0.48831395088863433,0.8715038506915422,0.7533486311900855,0.3369557559490204,0.5472781658172607,0.8140007853507996,0.3928661644458771,0.5227752178907394,-0.0032742285036410634,1.0,0.27661784697651465,-0.09866182835935282,0.1054234524370327,0.27661784697651465,1.0,-0.015578103835495623,-0.012248385678463468,-0.09866182835935282,-0.015578103835495623,1.0,-0.2751983525620818,0.1054234524370327,-0.012248385678463468,-0.2751983525620818,1.0,0.7455546107478627,0.008041665191132178,-0.09282154518968022,0.5857653692820938,0.6330715259228318,5.4763870953279525,0.22696300525307203,0.6856473570603591,0.5096476078033447,0.09306274354457855,0.16073688864707947,0.23655280470848083,0.7574304889741131,0.7598039215686274,0.516245487364621,0.8807339449541285,1.0,0.049921028555895766,0.37108549232929716,0.5299958599687482,0.049921028555895766,1.0,0.03265876715408411,0.06468316812920955,0.37108549232929716,0.03265876715408411,1.0,0.3134337153811975,0.5299958599687482,0.06468316812920955,0.3134337153811975,1.0,0.506544934345225,0.5158073084794306,0.4994524370592374,0.7241193495257191,0.3538280791336937,0.75
200.0,0.4128433568403125,0.8421760493461472,0.36188552782430505,0.8015755166313917,0.4282190341990939,0.3736080311263095,0.8749624217908898,0.975415166118042,0.5194339105071081,0.9445895978013737,0.8286002740543534,0.5235440731048584,0.3238295018672943,0.7673116326332092,0.3778228163719177,0.4981270059943199,-0.12852130247397442,1.0,0.21257122252532998,-0.4353207407910644,0.16908086096899433,0.21257122252532998,1.0,-0.2550608368743873,-0.05450668160038871,-0.4353207407910644,-0.2550608368743873,1.0,-0.4078916390723304,0.16908086096899433,-0.05450668160038871,-0.4078916390723304,1.0,0.0969527730699966,0.7669403786859473,0.005680947310764813,0.6248580254385293,0.4625261723995209,5.257274222182226,0.13742551352939647,0.6855218430665823,0.3830268383026123,0.23062443733215332,0.07285654544830322,0.31349220871925354,0.7957813998082455,0.8504901960784313,0.6425992779783394,0.9174311926605505,1.0,0.11394953098303692,0.13592423563393638,0.23945314125102116,0.11394953098303692,1.0,0.11299039955463018,0.16444988994361917,0.13592423563393638,0.11299039955463018,1.0,0.057785883810135,0.23945314125102116,0.16444988994361917,0.057785883810135,1.0,0.3379021383271837,0.4748540430610474,0.3446966013393532,0.6522304323457536,0.24109506005022144,0.75
300.0,0.48747299518436193,0.8641067941460419,0.3347197612575134,0.8095841681857868,0.45929435880325353,0.539117028368142,0.9647053765216165,0.9949349389633574,0.7695802247469276,0.8283627767630801,0.8893958292487454,0.36102089285850525,0.2763839364051819,0.5348552465438843,0.45040374994277954,0.40566595643758774,-0.07732340380178356,1.0,0.39059981045184794,-0.40909802498177256,0.03896562173046828,0.39059981045184794,1.0,-0.20217004586536377,-0.06552645971106272,-0.40909802498177256,-0.20217004586536377,1.0,-0.21671132443481853,0.03896562173046828,-0.06552645971106272,-0.21671132443481853,1.0,0.5926856234604997,0.6978266767882085,0.13401631246210943,0.7319395007617503,0.5244587005475282,3.5724719524600124,0.1407212304374897,0.6833655088681441,0.4283220171928406,0.12874262034893036,0.11989513784646988,0.3230403661727905,0.7871524448705657,0.8553921568627451,0.6714801444043321,0.9243119266055045,1.0,0.11659151875527227,0.08158846687923256,0.31216315001681405,0.11659151875527227,1.0,0.04634787691141329,0.22897047357041736,0.08158846687923256,0.04634787691141329,1.0,0.05866589649178888,0.31216315001681405,0.22897047357041736,0.05866589649178888,1.0,0.26765481191406765,0.6122235196035064,0.3795653245626734,0.6298409591197337,0.21554763192710066,0.75
400.0,0.26724434550851583,0.8969645139437423,0.24087303924101972,0.8174501367705522,0.4571199836359286,0.35883074539369897,0.8489536575550258,0.8807087920970532,0.22331336614762304,0.8680835457319066,0.7052648403829022,0.411996990442276,0.4534909725189209,0.9288342595100403,0.4010476768016815,0.5488424748182297,-0.14845125760971847,1.0,0.30549648147458297,-0.38564357943142674,0.011046435114370066,0.30549648147458297,1.0,-0.45599177356522075,-0.2096997812246531,-0.38564357943142674,-0.45599177356522075,1.0,-0.15591532802596333,0.011046435114370066,-0.2096997812246531,-0.15591532802596333,1.0,0.26573775763313084,0.4822773699565301,-0.06755272591261602,0.7548605798977511,0.48635989183662387,4.206480583912588,0.1603558229622085,0.6855882198993977,0.35925304889678955,0.1755109429359436,0.08935706317424774,0.3758787512779236,0.8149568552253116,0.8455882352941176,0.6895306859205776,0.9197247706422018,1.0,0.0856358419779409,0.10363205819611541,0.2589527473030489,0.0856358419779409,1.0,0.11736302209224397,0.22943215062748815,0.10363205819611541,0.11736302209224397,1.0,0.1671191175764135,0.2589527473030489,0.22943215062748815,0.1671191175764135,1.0,0.42158342608889826,0.49021332565638603,0.4157803028266734,0.7011013565358346,0.22138494952482038,0.75
500.0,0.23569099651649594,0.9483750356547306,0.13888181333665156,0.8415556640670623,0.43570148772847406,-0.08065823255595687,0.9165504063950028,0.9542828839426679,0.22927544569303848,0.9238134916949579,0.7559805569314169,0.4198138117790222,0.3877814710140228,0.9242026805877686,0.36328428983688354,0.5237705633044243,-0.06774579192476027,1.0,0.26917383276516116,-0.3948385074122559,-0.08705251854032588,0.26917383276516116,1.0,-0.03782631227901948,-0.2955879759588091,-0.3948385074122559,-0.03782631227901948,1.0,0.1396567298766875,-0.08705251854032588,-0.2955879759588091,0.1396567298766875,1.0,-0.017603102613889365,-0.05099389091862505,-0.13755975776408252,-0.11647617892723057,0.4867368356303173,4.544413929750684,0.06237634611517223,0.6841438792302058,0.3734479546546936,0.18604853749275208,0.08217736333608627,0.358326256275177,0.8360498561840843,0.8823529411764706,0.7292418772563177,0.9185779816513762,1.0,0.18708643703700664,-0.01967777606146869,0.1448219535881682,0.18708643703700664,1.0,-0.02219986254453325,0.02758424762625768,-0.01967777606146869,-0.02219986254453325,1.0,0.05664307704560281,0.1448219535881682,0.02758424762625768,0.05664307704560281,1.0,0.412015849722917,0.4182196998206729,0.3456687581343338,0.7370648091787069,0.24185268378018268,0.75
600.0,0.20776007825043052,0.9594874838182377,0.11843405124830488,0.8313610571626062,0.5059309785897721,0.006074620082333756,0.8859029261128137,0.9148417587633759,0.2793969944312018,0.8047032095402216,0.7212112222119033,0.3981780409812927,0.4418197572231293,0.9037743806838989,0.47415006160736084,0.5544805601239204,-0.09356367420717544,1.0,0.37284965562905753,-0.2676606672287695,-0.058003756998341864,0.37284965562905753,1.0,0.03436065734302797,-0.5280269600962019,-0.2676606672287695,0.03436065734302797,1.0,-0.114900973891825,-0.058003756998341864,-0.5280269600962019,-0.114900973891825,1.0,-0.031466007578269874,0.019971555264070417,0.04253462175675523,-0.006741689113220747,0.4243528201790345,3.284148341673729,0.0450995651769929,0.6825630279687734,0.36533764004707336,0.18364496529102325,0.11124273389577866,0.33977460861206055,0.8283796740172579,0.8700980392156863,0.7003610108303249,0.926605504587156,1.0,0.09317267693810839,-0.02506799774877695,0.13791402616877987,0.09317267693810839,1.0,-0.05017247236774345,0.09694697657079283,-0.02506799774877695,-0.05017247236774345,1.0,0.017804181500796715,0.13791402616877987,0.09694697657079283,0.017804181500796715,1.0,0.5006274705526815,0.4966870044221421,0.4340246319203661,0.8897926972282154,0.2032195807883649,0.75
700.0,0.1288217036635615,0.9626115581665788,0.10006944999863071,0.8402938163531282,0.5630552579479424,0.09095782859260168,0.9750743824962937,0.9405517031441868,0.5314959566878893,0.7714816649296419,0.804650926814503,0.3337005078792572,0.35116490721702576,0.630014955997467,0.4479653537273407,0.4407114312052727,0.018220754412032556,1.0,0.3765405386111279,-0.15332513378087356,-0.10339704230088871,0.3765405386111279,1.0,0.20721451635500623,-0.1853367631176374,-0.15332513378087356,0.20721451635500623,1.0,-0.032371589294539156,-0.10339704230088871,-0.1853367631176374,-0.032371589294539156,1.0,0.2873220804476793,-0.09925173758993588,-0.21201504337351337,0.3877760148861767,0.48009052753988074,4.2484541834262615,0.10114775943376975,0.6833306884765625,0.4036652147769928,0.17999400198459625,0.09501460939645767,0.3213260769844055,0.8245445829338447,0.8651960784313726,0.7436823104693141,0.9277522935779816,1.0,0.09782757912831296,-0.019183214095402575,0.1722942001299648,0.09782757912831296,1.0,0.02788848990185884,0.15998604623899954,-0.019183214095402575,0.02788848990185884,1.0,0.16807345529888496,0.1722942001299648,0.15998604623899954,0.16807345529888496,1.0,0.43517486612847756,0.49847813542825326,0.5097066404869577,1.0345293271241995,0.2095069287523594,0.75
800.0,0.08612079499289393,0.9742648268825698,0.07876970626989775,0.8350196535130818,0.6085563648228416,0.07930039203359102,0.9357356729853092,0.8953475253416435,0.5620036150753112,0.8972174067080113,0.8225760550275688,0.4099668562412262,0.3975035846233368,0.49825215339660645,0.41605788469314575,0.4304451197385788,-0.017855777021022545,1.0,0.3453344398730778,-0.1630511219542723,-0.06711679445779609,0.3453344398730778,1.0,0.03746747290345016,-0.2751173660675344,-0.1630511219542723,0.03746747290345016,1.0,0.015348707576939522,-0.06711679445779609,-0.2751173660675344,0.015348707576939522,1.0,0.19689966343541343,-0.02537386098236107,-0.19231873350649195,0.33799449918780367,0.511850831067364,5.5364843563446655,0.044344673871057366,0.6783681632922246,0.436705082654953,0.21736103296279907,0.07887768745422363,0.267056405544281,0.8264621284755513,0.8725490196078431,0.7075812274368231,0.9334862385321101,1.0,-0.13406513590411356,-0.008915356085365929,0.11297831185622205,-0.13406513590411356,1.0,0.06782638970641339,0.08626587706455359,-0.008915356085365929,0.06782638970641339,1.0,0.14197795658863466,0.11297831185622205,0.08626587706455359,0.14197795658863466,1.0,0.4587201655848157,0.4559508812627896,0.6651330740019031,1.1196831913699432,0.1934583126567304,0.75
900.0,0.0956186430703383,0.9699230063520273,0.08608675100263644,0.843711339714105,0.6302591693225865,-0.08458240982040946,0.8556127397868103,0.8110474775304667,0.3911744093255872,0.7957110966645685,0.7133864308268582,0.45434054732322693,0.4792066812515259,0.7975279688835144,0.5393517017364502,0.5676067247986794,-0.024462626382387203,1.0,-0.1316800688147046,-0.11925732732148767,-0.04177656347609316,-0.1316800688147046,1.0,0.4294372573073936,-0.4394242455250955,-0.11925732732148767,0.4294372573073936,1.0,0.1559251895356641,-0.04177656347609316,-0.4394242455250955,0.1559251895356641,1.0,0.023204277919444505,-0.058621779952173526,-0.27817306181974016,-0.024739075429168672,0.459367036819458,3.618193033552132,0.05434834296601331,0.6832419820015248,0.3914426267147064,0.17069414258003235,0.10818732529878616,0.32967591285705566,0.8293384467881112,0.8651960784313726,0.7617328519855595,0.9185779816513762,1.0,0.12646737727034887,-0.021295326784039257,0.22560513616425765,0.12646737727034887,1.0,-0.04707459845517702,0.03775507056947045,-0.021295326784039257,-0.04707459845517702,1.0,0.0046323990312191745,0.22560513616425765,0.03775507056947045,0.0046323990312191745,1.0,0.49411378035902853,0.5724943987286221,0.5967940519855265,1.1117376041655287,0.24001062241066912,0.75
1000.0,0.12954845252534142,0.9718046504739337,0.07782684878976956,0.837528480338113,0.6223128750935735,0.0625660754386988,0.9376767551689386,0.9060856920753835,0.5453152785946954,0.8221954789200865,0.8028183011897759,0.36473339796066284,0.4711480140686035,0.7453308701515198,0.4353194832801819,0.504132941365242,0.03957890112605979,1.0,0.09323075508198223,0.025272345873735634,-0.04272190768364106,0.09323075508198223,1.0,0.3981668965494621,-0.47811228287676677,0.025272345873735634,0.3981668965494621,1.0,0.24163759981158658,-0.04272190768364106,-0.47811228287676677,0.24163759981158658,1.0,0.2220964952296409,0.003970190978217607,-0.06842226692050597,0.0926198824674427,0.3859977262022822,2.632063455017429,0.07678065186977819,0.68317068365904,0.4049961566925049,0.18701684474945068,0.15387021005153656,0.25411686301231384,0.8312559923298178,0.8774509803921569,0.7148014440433214,0.926605504587156,1.0,-0.027712043307196062,0.03815382326647799,0.19749985137319673,-0.027712043307196062,1.0,0.013583381536743454,0.06667377154724327,0.03815382326647799,0.013583381536743454,1.0,0.17248512680220376,0.19749985137319673,0.06667377154724327,0.17248512680220376,1.0,0.48709514507799523,0.529877277675543,0.5226624659493936,1.2245372025020145,0.21217455424734258,1.0
