step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_acc__glue_sst2,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t0_t3,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t1_t3,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_conflict_t2_t3,task_conflict_t3_t0,task_conflict_t3_t1,task_conflict_t3_t2,task_conflict_t3_t3,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,task_loss__glue_sst2,utilization_ratio
100.0,0.5146313505247235,0.7397388085286115,0.49179870258847236,0.7362359351236831,0.4982816176166426,0.17683764108154357,0.9736350596951779,0.6053426410343724,0.5877110657076914,0.6878416005393376,0.7136325917441448,0.32822614908218384,0.7402173280715942,0.597050666809082,0.5946364998817444,0.5650326609611511,-0.06762479853910522,1.0,-0.05566499386180154,0.1395961143093607,0.1521906885748661,-0.05566499386180154,1.0,-0.31880663705664214,-0.04684849315067034,0.1395961143093607,-0.31880663705664214,1.0,-0.27621547004974406,0.1521906885748661,-0.04684849315067034,-0.27621547004974406,1.0,-0.08244029485447137,0.8520544148144396,-0.13233687332161712,0.07007331768782325,0.5838917193800023,6.302224757762013,0.06261159292288791,0.6892241485302265,0.47375285625457764,0.0751723200082779,0.2668024003505707,0.18427275121212006,0.7516778523489933,0.7769607843137255,0.5126353790613718,0.9036697247706422,1.0,0.1880461790767866,0.06616340642139273,-0.016459453067235064,0.1880461790767866,1.0,0.01798363265951587,0.13843671316374148,0.06616340642139273,0.01798363265951587,1.0,-0.018500920716874127,-0.016459453067235064,0.13843671316374148,-0.018500920716874127,1.0,0.5664665361347919,0.5258909699639255,0.48987023589702755,0.6988856627669915,0.27847960183862597,0.75
200.0,0.47323288209736347,0.7982528496357731,0.4318708230940446,0.7448820330630587,0.5426916360895,0.6878390993408063,0.9794132467916636,0.9013294258875165,0.8136914528062409,0.7919450205863232,0.8715947865179361,0.3435358703136444,0.4322185814380646,0.4198704659938812,0.3452802300453186,0.3852262869477272,0.009908315107255766,1.0,0.11264532130464681,0.09213067049164456,-0.05586049752636793,0.11264532130464681,1.0,-0.09217165092536744,0.16872018910720288,0.09213067049164456,-0.09217165092536744,1.0,-0.16601414180822427,-0.05586049752636793,0.16872018910720288,-0.16601414180822427,1.0,0.7046888156208343,0.7386863848687429,0.9042379307593512,0.4037432661142966,0.3671363433762006,3.421543171168922,0.2983766466563352,0.6885038348344656,0.3071126937866211,0.2854222357273102,0.3153105080127716,0.09215447306632996,0.7651006711409396,0.8333333333333334,0.51985559566787,0.8612385321100917,1.0,0.3763089648209093,0.2828915138113867,0.3462643848304687,0.3763089648209093,1.0,0.2910858482812994,0.3066075669267846,0.2828915138113867,0.2910858482812994,1.0,0.18710160126716252,0.3462643848304687,0.3066075669267846,0.18710160126716252,1.0,0.3476350426609112,0.6520942654423534,0.4215910794535795,0.7454489601982964,0.35163223926377085,0.75
300.0,0.4037731494754553,0.8474580919782342,0.32678500049025694,0.7713065547338748,0.4713319304547658,0.25671580255604054,0.8715987851145577,0.6084615034035367,0.6093947242602167,0.9630591585920812,0.763128542842598,0.5087929964065552,0.5040780901908875,0.7460327744483948,0.3926287293434143,0.5378831475973129,-0.07730043359983764,1.0,0.12624524216147495,0.15461312826109735,-0.38121678336643566,0.12624524216147495,1.0,-0.17107565795540436,-0.04905026343007599,0.15461312826109735,-0.17107565795540436,1.0,-0.1433182672696822,-0.38121678336643566,-0.04905026343007599,-0.1433182672696822,1.0,0.6384126714341077,-0.23187881293846235,0.9163596481746706,-0.2960302964461538,0.43812976423792965,3.3992954162234055,0.15388736032233719,0.6818749333344973,0.4248632490634918,0.24152500927448273,0.20862571895122528,0.12498567998409271,0.7986577181208053,0.8627450980392157,0.5018050541516246,0.9220183486238532,1.0,0.026280444283127806,0.1706478801282042,0.3371438393445586,0.026280444283127806,1.0,0.12218582961220711,0.13165695391919677,0.1706478801282042,0.12218582961220711,1.0,0.13540921464672862,0.3371438393445586,0.13165695391919677,0.13540921464672862,1.0,0.45126571591085785,0.5280231381306035,0.31141468015714335,0.8197396110605311,0.22615029247078514,0.75
400.0,0.275649250485003,0.929442716561348,0.2011048634131733,0.8013992968343414,0.4982999152553068,0.2692607001007498,0.9190574834810664,0.7627230185018935,0.9272307009668864,0.6836220922033385,0.8231583237882962,0.43922850489616394,0.4613078236579895,0.37084928154945374,0.5808050632476807,0.46304766833782196,0.14620698588335254,1.0,0.18418892259193734,0.011981061283591839,0.14981105590110533,0.18418892259193734,1.0,0.12007904681100667,0.12403217882242738,0.011981061283591839,0.12007904681100667,1.0,0.28714964989004665,0.14981105590110533,0.12403217882242738,0.28714964989004665,1.0,0.2971851795913268,-0.0640689502021519,0.8852178077461622,-0.041291236732337665,0.3374608650850218,2.724960278065397,0.06142403519777757,0.6837797766465407,0.35964712500572205,0.21894092857837677,0.2894294857978821,0.13198252022266388,0.8130393096836049,0.875,0.6173285198555957,0.9002293577981652,1.0,-0.024771109066109357,-0.0508228283941258,0.05038339007168533,-0.024771109066109357,1.0,0.17793779102447463,0.10575250182341497,-0.0508228283941258,0.17793779102447463,1.0,0.11006446572732563,0.05038339007168533,0.10575250182341497,0.11006446572732563,1.0,0.28487585302639445,0.48406467145491555,0.40199508883644086,0.8218809766152864,0.28525892411458437,1.0
500.0,0.21523538301698864,0.9365344081863262,0.17230994016431572,0.7870520218817381,0.5644822703521655,0.1488332484450805,0.9193231106845942,0.7201451017621342,0.9650468480739663,0.8155883354487199,0.8550258489923537,0.4259134829044342,0.44089558720588684,0.3417873978614807,0.5506483316421509,0.43981119990348816,0.09626147046655904,1.0,0.20817829248465336,0.07068935212126094,0.17797451404776293,0.20817829248465336,1.0,-0.0362719528336754,-0.3047785956653331,0.07068935212126094,-0.0362719528336754,1.0,0.46177721264468563,0.17797451404776293,-0.3047785956653331,0.46177721264468563,1.0,-0.013515876073218247,-0.05681984758862474,0.7915630891706752,-0.12589437172851012,0.27242603363370094,2.196288033280091,0.07782425845248205,0.6853593056018535,0.31273311376571655,0.24056218564510345,0.30431321263313293,0.14239166676998138,0.8101629913710451,0.8455882352941176,0.5956678700361011,0.8967889908256881,1.0,0.02579142626796676,-0.05664554242405389,0.1247392868932219,0.02579142626796676,1.0,0.0851932067512219,0.1533578975340138,-0.05664554242405389,0.0851932067512219,1.0,0.1345092756925218,0.1247392868932219,0.1533578975340138,0.1345092756925218,1.0,0.4606187516019769,0.4858913062076474,0.4286194257408332,1.0752318862175185,0.2681864632426628,1.0
600.0,0.12330270902020857,0.954975789066614,0.12382206097446546,0.8023501035664847,0.5888823322734269,0.14849910052356521,0.9215224248177843,0.7754519704052255,0.7964624888641234,0.8619311243881718,0.8388420021188263,0.46365809440612793,0.4687288701534271,0.5609763264656067,0.5218889713287354,0.5038130655884743,0.07503689264419477,1.0,0.10391309806958775,-0.0541418725421067,0.26678920593867705,0.10391309806958775,1.0,0.018142057377333733,-0.15514646853294245,-0.0541418725421067,0.018142057377333733,1.0,0.2706653355546193,0.26678920593867705,-0.15514646853294245,0.2706653355546193,1.0,-0.07704582041188271,-0.021421043737086476,0.6750418950570333,0.017421371186196816,0.2558553509884654,2.1285826304979185,0.07023747126564961,0.6874677288532257,0.31543007493019104,0.24520359933376312,0.2911786139011383,0.14818784594535828,0.7976989453499521,0.8774509803921569,0.6064981949458483,0.9277522935779816,1.0,0.09393203263774849,-0.09991006428346573,0.09689849941353566,0.09393203263774849,1.0,0.056949952714192474,0.19460157143204343,-0.09991006428346573,0.056949952714192474,1.0,0.07895283567984338,0.09689849941353566,0.19460157143204343,0.07895283567984338,1.0,0.5543605044114108,0.5366289868183655,0.4731966671205532,1.1128607605776144,0.2328429145771744,1.0
700.0,0.18457254508393817,0.9667115093470248,0.09099294178808899,0.8083255633922071,0.668733499475856,0.15686726243075752,0.9858513313176966,0.778750081691759,0.8907792361906531,0.9701704692030668,0.906387779600794,0.3160038888454437,0.3925497531890869,0.3827422261238098,0.3479253053665161,0.35980529338121414,0.07948037970429196,1.0,0.17982904371442257,-0.08637991217930549,0.1505916818816561,0.17982904371442257,1.0,-0.13690123692393102,0.025837620355582718,-0.08637991217930549,-0.13690123692393102,1.0,0.34390508137732695,0.1505916818816561,0.025837620355582718,0.34390508137732695,1.0,-0.11148777053632518,0.013933152237168789,0.8955734803265892,-0.17054981230440283,0.23370324075222015,1.9251170666499844,0.1579467765441865,0.6864942987148578,0.29897817969322205,0.24792887270450592,0.2977890968322754,0.15530389547348022,0.8082454458293384,0.8651960784313726,0.6389891696750902,0.9208715596330275,1.0,0.1465020999202082,0.11792897241523395,0.26874547334699367,0.1465020999202082,1.0,0.11992371424777158,0.1431862395292178,0.11792897241523395,0.11992371424777158,1.0,0.1513941598056938,0.26874547334699367,0.1431862395292178,0.1513941598056938,1.0,0.4527955201255183,0.5284790793094751,0.5066129847986397,1.4057404014168593,0.23410153237845016,1.0
800.0,0.1375705513637513,0.9706239303580833,0.08739868819611737,0.7997874241171736,0.6218545485044636,-0.12298794710616798,0.9780888084010085,0.6043491832543934,0.7090487811589566,0.8851701940308262,0.7941642417112962,0.3155483603477478,0.6472145318984985,0.595695436000824,0.44291597604751587,0.5003435760736465,0.08779474884122945,1.0,0.14973679596233808,0.24155559383547412,0.05338308168632712,0.14973679596233808,1.0,-0.09401675002777088,-0.15888731135842896,0.24155559383547412,-0.09401675002777088,1.0,0.3349970829494372,0.05338308168632712,-0.15888731135842896,0.3349970829494372,1.0,-0.10217265464998364,-0.3036458874470329,-0.009533891511869471,-0.0765993548157859,0.2904957706031663,1.9636694399167565,0.09934970727416652,0.6873336079487434,0.3499356508255005,0.18320710957050323,0.2886522114276886,0.1782049685716629,0.8207094918504314,0.8700980392156863,0.592057761732852,0.9162844036697247,1.0,0.11291647477809029,0.08627595548926482,0.23118711595626873,0.11291647477809029,1.0,0.035061516550376294,0.061444281395308144,0.08627595548926482,0.035061516550376294,1.0,0.0692128994756908,0.23118711595626873,0.061444281395308144,0.0692128994756908,1.0,0.6503764339090661,0.44216455344557826,0.4737538664306227,1.3385885881565551,0.23291118598509847,1.0
900.0,0.1518464792825398,0.9670697708223628,0.08491349531913513,0.8095172634034563,0.7973656629817171,0.19324252429731953,0.9971105194907938,0.7443457264031205,0.8369187416373436,0.96382104173331,0.885549007316142,0.27350735664367676,0.5105690360069275,0.4889811873435974,0.3611374497413635,0.4085487574338913,0.08305439828719006,1.0,0.16406677508427378,0.1674348896501826,0.22881238227906978,0.16406677508427378,1.0,-0.18862208776197292,-0.13895305107133715,0.1674348896501826,-0.18862208776197292,1.0,0.26558748154292433,0.22881238227906978,-0.13895305107133715,0.26558748154292433,1.0,-0.08170330531474812,0.015639739577250122,0.8356456359892558,0.0033880269375204386,0.28513334900935583,2.2078034642070232,0.11769273054799846,0.6866576962287609,0.22199711203575134,0.25662490725517273,0.35884368419647217,0.16253425180912018,0.800575263662512,0.875,0.6462093862815884,0.9162844036697247,1.0,0.008620685612043965,0.12877024090725214,0.3154572631175482,0.008620685612043965,1.0,0.024456292214199125,0.08915047657794749,0.12877024090725214,0.024456292214199125,1.0,0.13970142485899992,0.3154572631175482,0.08915047657794749,0.13970142485899992,1.0,0.6522028858750012,0.6863010299558776,0.5796881281387939,1.674991446414164,0.24848204741803265,1.0
1000.0,0.15847833664156497,0.9739170218426364,0.07547326140229552,0.8059440174649511,0.8703521248453174,0.22899443081138446,0.9388513966711038,0.7604718515996106,0.8024413797136145,0.8113996120071407,0.8282910599978675,0.42273038625717163,0.4119050204753876,0.46107637882232666,0.5815889835357666,0.4693251922726631,0.003908775374619107,1.0,0.21435108057893068,-0.17638344556454993,-0.06030048294944906,0.21435108057893068,1.0,-0.1194406261295932,-0.22079570020766356,-0.17638344556454993,-0.1194406261295932,1.0,0.3860218265200397,-0.06030048294944906,-0.22079570020766356,0.3860218265200397,1.0,-0.05924363545940279,0.012341317297075327,0.815526653643821,0.14735338776404425,0.2749679058828466,1.9650797436462915,0.09405548661420715,0.6820226179636442,0.20485854148864746,0.24900560081005096,0.36194664239883423,0.18418928980827332,0.8130393096836049,0.875,0.6137184115523465,0.9220183486238532,1.0,0.05558845847359603,0.02132857127168262,0.2557623815489776,0.05558845847359603,1.0,0.05613628805946163,0.06546293278233019,0.02132857127168262,0.05613628805946163,1.0,0.11005428754919482,0.2557623815489776,0.06546293278233019,0.11005428754919482,1.0,0.6269004378860246,0.7002134541657392,0.6564835511986205,1.857482795312843,0.2672286987040674,1.0
