step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_acc__glue_sst2,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t0_t3,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t1_t3,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_conflict_t2_t3,task_conflict_t3_t0,task_conflict_t3_t1,task_conflict_t3_t2,task_conflict_t3_t3,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,task_loss__glue_sst2,utilization_ratio
100.0,0.5642442423850298,0.7664980266477972,0.48011011370132883,0.7391757644823621,0.5001712898478831,0.3141772796222014,0.6604123456025756,0.3982842150883819,0.7117663650090978,0.913769102972892,0.6710580071682368,0.7070837020874023,0.7590790390968323,0.6475305557250977,0.45998212695121765,0.6434188559651375,0.05014516387989298,1.0,-0.2660234360391901,0.06676238794894727,0.5094665901316408,-0.2660234360391901,1.0,0.1526080650505414,-0.29182936533663917,0.06676238794894727,0.1526080650505414,1.0,0.12988674152405771,0.5094665901316408,-0.29182936533663917,0.12988674152405771,1.0,0.7012626657755239,0.08709981332126869,0.22972056661033144,0.2386260727816815,0.7113050130140812,34.23494263963262,0.09286440958898577,0.6857540509333977,0.20868071913719177,0.014996860176324844,0.5134166479110718,0.2629055082798004,0.7670182166826462,0.7794117647058824,0.5306859205776173,0.8795871559633027,1.0,0.2957378173318931,0.07058666806329462,0.06769670674372849,0.2957378173318931,1.0,-0.009158131772260573,0.039099786312483426,0.07058666806329462,-0.009158131772260573,1.0,0.0932236108547755,0.06769670674372849,0.039099786312483426,0.0932236108547755,1.0,0.5063995767694847,0.5193206078508065,0.4743758382705542,0.69134726174294,0.3156414515272315,0.75
200.0,0.49399149790406227,0.8411658891192734,0.37088553358931325,0.7762272033949478,0.44543749422813983,0.1981952173543539,0.6302923361091333,0.43705766062319634,0.9162742022584761,0.8455864092430355,0.7073026520584603,0.5379458069801331,0.7057759761810303,0.38724803924560547,0.5337339639663696,0.5411759465932846,0.056417558480932294,1.0,0.47493752885808704,0.04381018307704254,0.12826800864707852,0.47493752885808704,1.0,-0.2987177587582306,0.1237396555184633,0.04381018307704254,-0.2987177587582306,1.0,-0.13353226645684713,0.12826800864707852,0.1237396555184633,-0.13353226645684713,1.0,0.33092087887427524,0.1264586361856317,0.3385283644329731,-0.0031270100754644168,0.43113390432192034,3.8343208589242628,0.20909458750687618,0.6883570447334877,0.24826833605766296,0.1070806160569191,0.41058143973350525,0.23406969010829926,0.7766059443911792,0.8235294117647058,0.6137184115523465,0.8910550458715596,1.0,0.17781082750973373,0.2650580690913145,0.26290842048391183,0.17781082750973373,1.0,0.2095962245856214,0.10359813848351275,0.2650580690913145,0.2095962245856214,1.0,0.23559584488716284,0.26290842048391183,0.10359813848351275,0.23559584488716284,1.0,0.1800273801329896,0.4899501059519237,0.3725066577585844,0.6476016710832636,0.27169154211878777,0.75
300.0,0.31231425888836384,0.8705303024069686,0.30704401043972585,0.8088520705782267,0.4159418161922181,-0.047355980025731964,0.5771637137245594,0.5256631221042422,0.8137161323165719,0.8913912364520667,0.7019835511493601,0.6950495839118958,0.5859948992729187,0.5313612818717957,0.4741719961166382,0.5716444402933121,-0.02429030214416174,1.0,0.034776838072297145,0.3021295146920189,0.05289614131623812,0.034776838072297145,1.0,-0.283861800285553,-0.3543813207952992,0.3021295146920189,-0.283861800285553,1.0,0.10269881413532768,0.05289614131623812,-0.3543813207952992,0.10269881413532768,1.0,0.01221033902129398,-0.013369013053496748,-0.07578016100890776,-0.11248508506181731,0.42528956683215896,2.7488969006020345,-0.004411618969225058,0.6883109196332785,0.27012407779693604,0.15124058723449707,0.4157447814941406,0.1628904938697815,0.8111217641418984,0.8578431372549019,0.6570397111913358,0.9094036697247706,1.0,0.08755619055301299,-0.019650836933489405,-0.17112761340759494,0.08755619055301299,1.0,-0.004094094991168107,0.03273029953127478,-0.019650836933489405,-0.004094094991168107,1.0,0.04811634143261434,-0.17112761340759494,0.03273029953127478,0.04811634143261434,1.0,0.37847306418956717,0.4421581584363106,0.342503319040705,0.6443818722452437,0.23472391504661314,1.0
400.0,0.33897271659225225,0.894613530147446,0.2668932408467142,0.7880119336421199,0.5101122053530459,0.011928337312025927,0.6472487935417075,0.24256476006700445,0.7820650472780306,0.8359976885531788,0.6269690723599803,0.5001172423362732,0.9085896611213684,0.5744481086730957,0.40823978185653687,0.5978486984968185,-0.039544363033742674,1.0,-0.06981071151105506,-0.07641909311483616,-0.5054845814003177,-0.06981071151105506,1.0,-0.24506893748485423,0.33604065304353986,-0.07641909311483616,-0.24506893748485423,1.0,0.3234764922650673,-0.5054845814003177,0.33604065304353986,0.3234764922650673,1.0,-0.10807990065259837,-0.10414114378686086,0.10196474095778864,0.15796965272977428,0.44533353718123064,2.9604185933966503,-0.004571751764053486,0.6888637028290675,0.36370643973350525,0.15573443472385406,0.3577025830745697,0.12285642325878143,0.8130393096836049,0.8063725490196079,0.6209386281588448,0.911697247706422,1.0,0.26633054873028716,0.0055609534753504105,-0.17939248319994064,0.26633054873028716,1.0,-0.047512423854648,-0.09648304787161642,0.0055609534753504105,-0.047512423854648,1.0,0.024065942136246576,-0.17939248319994064,-0.09648304787161642,0.024065942136246576,1.0,0.4616663346155381,0.484132300203063,0.5995295553181607,0.7087732394220967,0.24801372646886324,0.75
500.0,0.2947159226750955,0.949063103387748,0.14917249053221598,0.8027590062748481,0.5165722861894788,0.010385125787126429,0.9759582013366491,0.6959404355288639,0.9293696491897897,0.5599861725949086,0.7903136146625528,0.3236929774284363,0.5194374322891235,0.3845355212688446,0.6005849242210388,0.4570627138018608,-0.053882263616111564,1.0,-0.06966494800134013,0.29492436222673424,-0.20278275974268786,-0.06966494800134013,1.0,-0.3856772001335594,0.014284059101256744,0.29492436222673424,-0.3856772001335594,1.0,0.025622904852926988,-0.20278275974268786,0.014284059101256744,0.025622904852926988,1.0,0.0030822460571103085,0.08065718436488287,0.06411959112175573,-0.1063185183952432,0.5148865562812619,4.368683340664512,0.007262575237481454,0.6868632957568536,0.4393957555294037,0.16967816650867462,0.2903476655483246,0.10057853162288666,0.8312559923298178,0.8235294117647058,0.6353790613718412,0.9208715596330275,1.0,0.104548102894166,0.012141010070102097,-0.007431373353093976,0.104548102894166,1.0,-0.04155762558327136,-0.03688881504893855,0.012141010070102097,-0.04155762558327136,1.0,0.012764152445924522,-0.007431373353093976,-0.03688881504893855,0.012764152445924522,1.0,0.5660834744754053,0.42680946271680886,0.5494802554364866,0.8714112845205126,0.21858814208410746,0.75
600.0,0.21781538435607217,0.9556340302461822,0.12226987045494939,0.8051602805351059,0.5970948967917123,0.13800087632404992,0.9198524732824953,0.7713939537779428,0.940712678904952,0.6020245797603938,0.808495921431446,0.4026733338832855,0.455443799495697,0.4278836250305176,0.739124596118927,0.5062813386321068,0.028899985146612447,1.0,-0.03099492647853784,0.35045690921768,-0.11828466284590018,-0.03099492647853784,1.0,0.009199807305005685,0.163515975703002,0.35045690921768,0.009199807305005685,1.0,-0.20049319202157498,-0.11828466284590018,0.163515975703002,-0.20049319202157498,1.0,0.2652532820868054,0.08535902480197345,0.12899666855978467,0.07239452984763614,0.31048187613487244,2.630535311755551,0.11755993031104577,0.6870327149904691,0.33790552616119385,0.24408884346485138,0.2895506024360657,0.1284550428390503,0.8178331735378715,0.8553921568627451,0.6425992779783394,0.9048165137614679,1.0,0.049608732086170164,0.18800577842287033,0.22392622791316974,0.049608732086170164,1.0,0.038214574698015445,0.056133921014701736,0.18800577842287033,0.038214574698015445,1.0,0.14947034773134713,0.22392622791316974,0.056133921014701736,0.14947034773134713,1.0,0.3643212660094436,0.5482438301591539,0.5627158522961858,1.048293898700091,0.22912600601141872,1.0
700.0,0.14059614087454975,0.9637569663858171,0.11098595586275922,0.8160774272989053,0.559276712916888,-0.0030591278379252813,0.8832684958741363,0.7573250850454206,0.9570337464356595,0.5885490511717179,0.7965440946317336,0.4019484519958496,0.49133941531181335,0.3765331208705902,0.675738513469696,0.4863898754119873,-0.05065353856858259,1.0,0.03508289818756442,0.19916137891286162,-0.08005409608422934,0.03508289818756442,1.0,-0.49704052399103427,0.21534604015762454,0.19916137891286162,-0.49704052399103427,1.0,-0.17641692859428246,-0.08005409608422934,0.21534604015762454,-0.17641692859428246,1.0,-0.06635578997155209,0.037219609400609366,0.03366908785839353,-0.016769418639151934,0.3151349347668964,2.0524113869622305,0.10640922496470658,0.6807931743218348,0.3442886173725128,0.31143298745155334,0.176530122756958,0.1677483469247818,0.8322147651006712,0.8676470588235294,0.6389891696750902,0.9254587155963303,1.0,0.14184171026259565,0.02967360254146201,0.2725340163987813,0.14184171026259565,1.0,0.041540383086420156,0.14994588134631553,0.02967360254146201,0.041540383086420156,1.0,0.0029197561526648104,0.2725340163987813,0.14994588134631553,0.0029197561526648104,1.0,0.4430738560225191,0.5063177817545689,0.4470969258138958,1.0784575944795969,0.20523454961949028,1.0
800.0,0.15897587379004108,0.9666580272511849,0.0920386741364792,0.8157791294690202,0.7408768817122704,0.17780581726336742,0.8660784860023321,0.769139261231327,0.9000828956374881,0.5693397070103567,0.776160087470376,0.48308849334716797,0.4161983132362366,0.4158785939216614,0.7138406038284302,0.507251501083374,0.022911698842658982,1.0,-0.06546963180701364,0.2904815243184039,-0.09400782445503995,-0.06546963180701364,1.0,-0.24310239032371658,0.3009497162513027,0.2904815243184039,-0.24310239032371658,1.0,-0.051381200927982484,-0.09400782445503995,0.3009497162513027,-0.051381200927982484,1.0,0.4205116620002594,-0.20995904453731287,0.4729781162588594,0.027692535331663715,0.5465664267539978,3.312499478092832,0.09668718875231981,0.6807386092039255,0.484703928232193,0.1463257372379303,0.19599662721157074,0.1729736626148224,0.8370086289549377,0.8504901960784313,0.6570397111913358,0.9185779816513762,1.0,0.08353514597433845,0.015496667608184671,0.22746062372130355,0.08353514597433845,1.0,0.014942662502970019,0.1673077738007385,0.015496667608184671,0.014942662502970019,1.0,0.07138025890638378,0.22746062372130355,0.1673077738007385,0.07138025890638378,1.0,0.5232415152976768,0.5303253407683483,0.6606412998666295,1.5438222548870182,0.22871863132708573,1.0
900.0,0.07383376830694033,0.9578866206994909,0.11769091482080452,0.8155039411581966,0.8024740050917982,0.15403723222781512,0.8806332917135319,0.7695894258187234,0.9810927433640494,0.4490255892985516,0.770085262548714,0.4122276306152344,0.45666879415512085,0.3304359018802643,0.8142280578613281,0.5033900961279869,0.06608984421709248,1.0,-0.0423328922112519,0.2265607188088593,-0.08037044075521621,-0.0423328922112519,1.0,-0.029411156324452625,0.294223578244102,0.2265607188088593,-0.029411156324452625,1.0,0.02786925754051435,-0.08037044075521621,0.294223578244102,0.02786925754051435,1.0,0.42724300967537304,-0.016664501957910655,0.189610059218802,0.015960361974996062,0.6204026341438293,4.071830839259321,0.10656340193065766,0.6755135744351607,0.5151140689849854,0.19736357033252716,0.1265067458152771,0.16101567447185516,0.8207094918504314,0.8602941176470589,0.6498194945848376,0.9311926605504587,1.0,0.07700053538967365,0.060917839183261956,0.22309432635411583,0.07700053538967365,1.0,0.03880075568330144,0.14889495377179154,0.060917839183261956,0.03880075568330144,1.0,0.09067200120180166,0.22309432635411583,0.14889495377179154,0.09067200120180166,1.0,0.6411724485059184,0.6494580794025904,0.684937290307015,1.6963963721282582,0.17910427852932895,1.0
1000.0,0.05441993247586652,0.9758063797283658,0.06947593946274622,0.8151863516433103,0.7887246162339432,0.03798857334100149,0.9927500713727999,0.45198966728236456,0.765762897838866,0.7397316898671262,0.7375585815902892,0.27749818563461304,0.6893191933631897,0.4351084530353546,0.49660998582839966,0.47463395446538925,0.051188915939006756,1.0,-0.07906158028883456,0.2255630805542218,-0.09934967351663229,-0.07906158028883456,1.0,-0.06599528337695133,0.3470861959263545,0.2255630805542218,-0.06599528337695133,1.0,-0.021109243664117604,-0.09934967351663229,0.3470861959263545,-0.021109243664117604,1.0,0.34338510419030516,-0.21311018366667742,0.019593369553600637,0.002086003286777586,0.7059490189673855,10.442401802936876,0.03912960749211724,0.6737287844144381,0.49832969903945923,0.047721751034259796,0.12463527917861938,0.3293134570121765,0.8456375838926175,0.8504901960784313,0.6425992779783394,0.9220183486238532,1.0,-0.03238783239230397,-0.03239496769157752,-0.015820317196483243,-0.03238783239230397,1.0,0.10618743539886305,0.11378356452391,-0.03239496769157752,0.10618743539886305,1.0,0.09540976231029509,-0.015820317196483243,0.11378356452391,0.09540976231029509,1.0,0.4644421275119089,0.5611385310957531,0.6735941709279685,1.7076327085480214,0.21253305436403025,0.5
