step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_acc__glue_sst2,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t0_t3,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t1_t3,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_conflict_t2_t3,task_conflict_t3_t0,task_conflict_t3_t1,task_conflict_t3_t2,task_conflict_t3_t3,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,task_loss__glue_sst2,utilization_ratio
100.0,0.5349526070058346,0.7484464479660348,0.469771533287342,0.7372504487426891,0.4807084064735038,0.15640957471495612,0.0,0.921025136984181,0.908751853113058,5.979470346869725e-11,0.4574442475392584,0.0,0.3535415232181549,0.40411779284477234,1.0,0.4394148290157318,-0.12199687884018962,1.0,0.0,0.0,0.0,0.0,1.0,-0.44286546432779783,-0.2135012650234433,0.0,-0.44286546432779783,1.0,-0.07561454368989652,0.0,-0.2135012650234433,-0.07561454368989652,1.0,0.0,0.4011679572997311,0.2244703415600934,0.0,1.1103618938377906,174.28590023981656,0.04939261641887984,0.616166778252675,0.003935129381716251,0.2960330545902252,0.6858375668525696,0.01419405173510313,0.7583892617449665,0.7892156862745098,0.5126353790613718,0.8887614678899083,1.0,0.03984499750308019,-0.051084598254718665,-0.08415072160596059,0.03984499750308019,1.0,0.06536206561087253,0.13717288367375766,-0.051084598254718665,0.06536206561087253,1.0,0.1892110715862479,-0.08415072160596059,0.13717288367375766,0.1892110715862479,1.0,0.4747215447810639,0.5090613135922422,0.4220296180305573,0.7086788570439374,0.2830638372272785,0.5
200.0,0.39516933960840106,0.8355093003993329,0.3967225690122599,0.8049068721471659,0.4550859625650726,0.10783052703731555,5.979470346869725e-11,0.77591451774345,0.7352213588693173,5.979470346869725e-11,0.37778396918308915,1.0,0.6183586120605469,0.6517606973648071,1.0,0.8175298273563385,-0.1038841909755653,1.0,-0.08788368963969048,0.056768898431086595,0.18101643768622633,-0.08788368963969048,1.0,-0.4766710528044426,-0.24834373721121164,0.056768898431086595,-0.4766710528044426,1.0,-0.048192002315360014,0.18101643768622633,-0.24834373721121164,-0.048192002315360014,1.0,0.0,0.22361153792213848,0.2077105702271237,0.0,1.1421028545025413,37.16713942935058,0.05874505609446578,0.5835281807184219,0.019362716004252434,0.2394934594631195,0.719656765460968,0.02148696407675743,0.7689357622243528,0.8602941176470589,0.6787003610108303,0.911697247706422,1.0,-0.003779939992579033,0.037342544458585945,0.0125253577018805,-0.003779939992579033,1.0,0.06518626339442807,0.1813220353832927,0.037342544458585945,0.06518626339442807,1.0,0.05987407562118647,0.0125253577018805,0.1813220353832927,0.05987407562118647,1.0,0.34298294215025643,0.6408677890160057,0.3289587122555344,0.6200676956583583,0.23044965333039208,0.5
300.0,0.4042670731432736,0.8661228291754431,0.3101677807688564,0.8153006180334907,0.39930200870100474,-0.09295939202657416,5.979470346869725e-11,0.8606251741324336,0.9672224286014027,0.49242940972114735,0.5800692531286946,1.0,0.4139294922351837,0.373811274766922,0.5723126530647278,0.5900133550167084,0.1839658899782831,1.0,0.29236124085523196,-0.08308168441211507,0.2507197322088385,0.29236124085523196,1.0,0.2342793335159025,0.4090735107363171,-0.08308168441211507,0.2342793335159025,1.0,0.0004432069655236168,0.2507197322088385,0.4090735107363171,0.0004432069655236168,1.0,0.0,-0.15376495188056785,-0.10104574637084539,-0.11702686985488343,1.1361338767686184,38.92005517137662,0.015697636788050345,0.5858039901806757,0.0250284131616354,0.23926524817943573,0.7172770500183105,0.018429497256875038,0.8264621284755513,0.8651960784313726,0.6498194945848376,0.9197247706422018,1.0,0.16674526648605145,-0.013956715208627759,-0.08722970690482122,0.16674526648605145,1.0,0.004593485505702045,0.07917384896469543,-0.013956715208627759,0.004593485505702045,1.0,-0.055140358114697856,-0.08722970690482122,0.07917384896469543,-0.055140358114697856,1.0,0.4114663853420764,0.42609110936534367,0.3123550600945376,0.6458104498014249,0.2129514155427127,0.5
400.0,0.28568041510879993,0.9001223574359312,0.24958523705404578,0.8006980374991212,0.5273037973264176,0.3959866608911947,5.979470346869725e-11,0.9255468188369157,0.980046744884376,0.7645014910895789,0.6675237637176663,1.0,0.38659143447875977,0.32887640595436096,0.4217483699321747,0.5343040525913239,-0.04714537426104931,1.0,-0.0529226838275138,0.34188138828606,0.1640403322021394,-0.0529226838275138,1.0,-0.4201083320720624,-0.32282058353450555,0.34188138828606,-0.4201083320720624,1.0,0.00705763337958645,0.1640403322021394,-0.32282058353450555,0.00705763337958645,1.0,0.0,0.6960674955928433,0.5326987500351966,0.35518039793673895,1.1353339987595084,32.322944823884754,0.13901514684374885,0.5823641249766717,0.022304804995656013,0.22586841881275177,0.7209569811820984,0.0308698657900095,0.7861936720997124,0.8578431372549019,0.6642599277978339,0.8944954128440367,1.0,-0.050672360879832214,0.13881848170013797,0.28554863023532395,-0.050672360879832214,1.0,0.11893564263271701,0.17719150654408833,0.13881848170013797,0.11893564263271701,1.0,0.16426898083005814,0.28554863023532395,0.17719150654408833,0.16426898083005814,1.0,0.31262723667080444,0.5900262650217493,0.5202244761592458,0.7371005842058116,0.2618638639188638,0.5
500.0,0.3475392931140959,0.9354525956643847,0.1751678030188109,0.8303909622672874,0.5004341783688637,0.27750334984416586,0.35794258875164675,0.8530121901302596,0.9640987937136901,0.6467397248965524,0.7054483243730372,0.8030011057853699,0.4072906970977783,0.3286011219024658,0.6406278014183044,0.5448801815509796,-0.08092884845992593,1.0,-0.02166285308984156,0.25401413824827923,0.003251104906280805,-0.02166285308984156,1.0,-0.24743063815199598,-0.35074355635326554,0.25401413824827923,-0.24743063815199598,1.0,-0.12300128631901254,0.003251104906280805,-0.35074355635326554,-0.12300128631901254,1.0,-0.09862293881674657,0.408382329030244,0.42350669185546647,0.37674731730769956,1.0923792123794556,18.035625058835947,0.09612545911544029,0.592359651693931,0.03917712718248367,0.2143220454454422,0.7065839767456055,0.03991684690117836,0.8082454458293384,0.8725490196078431,0.7256317689530686,0.9151376146788991,1.0,0.16802589915612184,0.0548691779095032,0.20446376447464717,0.16802589915612184,1.0,0.06877325470668137,0.0676715559234172,0.0548691779095032,0.06877325470668137,1.0,0.012949102522270932,0.20446376447464717,0.0676715559234172,0.012949102522270932,1.0,0.43972878102076385,0.5567458552189366,0.40365761855187327,0.8156426236053149,0.2256906160993302,0.5
600.0,0.22069434425793588,0.956831034974548,0.1288866948592903,0.8345121541062226,0.5561068156725226,0.10621850298530455,0.43862317569403597,0.790176694975011,0.8818838635558445,0.4249871872925459,0.6339177303793593,0.7032784223556519,0.4999735951423645,0.4169132709503174,0.7239775061607361,0.5860356986522675,-0.0376916490497942,1.0,0.2916883530070994,0.02051837945467518,0.09581637784329028,0.2916883530070994,1.0,-0.14038257207079402,-0.327353994902779,0.02051837945467518,-0.14038257207079402,1.0,-0.16643643763025698,0.09581637784329028,-0.327353994902779,-0.16643643763025698,1.0,0.12820674507696164,-0.03885772955177321,0.23717634178934088,0.09834865462668892,1.083232651142198,19.093472117265343,0.00875962173734822,0.5976884463658699,0.03676045313477516,0.21785968542099,0.7018846869468689,0.0434950552880764,0.8111217641418984,0.8774509803921569,0.740072202166065,0.9094036697247706,1.0,0.020001520462289247,0.07008685968198672,0.05060698991264811,0.020001520462289247,1.0,-0.0577706458885665,0.07348436677442835,0.07008685968198672,-0.0577706458885665,1.0,-0.10385136051869659,0.05060698991264811,0.07348436677442835,-0.10385136051869659,1.0,0.5201485629960526,0.5753538871683073,0.45645696523365004,0.9392052855657995,0.2534111247223336,0.5
700.0,0.2061493189248722,0.964359839882833,0.09679230533985411,0.843580339943623,0.5431468306590893,0.15164698956661504,0.1459694576011172,0.7673530494243741,0.9362823198395746,0.7225801181176843,0.6430462362456876,0.9582594633102417,0.5803351998329163,0.3729266822338104,0.5108698010444641,0.6055977866053581,-0.08529130091560883,1.0,-0.13323244743638535,0.13599689662130077,-0.011478620842181205,-0.13323244743638535,1.0,0.015546558517103515,-0.29090470258434514,0.13599689662130077,0.015546558517103515,1.0,-0.2276754897691455,-0.011478620842181205,-0.29090470258434514,-0.2276754897691455,1.0,-0.0464411877432391,0.08841859487819904,0.19370196413283938,0.3709085869986608,1.1013468141507574,21.24226109429858,0.04220804728825667,0.5844357384626682,0.03383621945977211,0.17309428751468658,0.7187578082084656,0.07431207597255707,0.8216682646212847,0.8799019607843137,0.7472924187725631,0.9254587155963303,1.0,0.05042337085216427,0.020937142398769176,0.09605631790048048,0.05042337085216427,1.0,0.029270467408182673,0.10356373422576104,0.020937142398769176,0.029270467408182673,1.0,-0.04700274905581762,0.09605631790048048,0.10356373422576104,-0.04700274905581762,1.0,0.5527255041285135,0.5305079294831315,0.505242412652595,0.9335320831803734,0.20330489732025722,0.5
800.0,0.19271990403649397,0.9598757432639986,0.11103660875477561,0.8281186522596071,0.6115317804733481,0.19774876561462218,0.05034965685161681,0.7868318044075714,0.8921282681003141,0.5401222624661625,0.5673579979564162,0.9869011044502258,0.4589768648147583,0.4208506643772125,0.679805338382721,0.6366334930062294,-0.07264219342845399,1.0,-0.11989563395996314,0.21050410374751485,-0.12357646716108558,-0.11989563395996314,1.0,-0.05872441294876754,-0.1384719181650199,0.21050410374751485,-0.05872441294876754,1.0,-0.2056888320834026,-0.12357646716108558,-0.1384719181650199,-0.2056888320834026,1.0,-0.10784194595410047,0.23425394441972344,0.2711679906759617,0.393415073316904,1.0822643139677421,37.17389992506342,0.04805365674553951,0.6017925577438795,0.01884106546640396,0.2194402813911438,0.7003958821296692,0.06132270395755768,0.7929050814956855,0.8627450980392157,0.7256317689530686,0.9311926605504587,1.0,0.02434958264969079,-0.03341172811608783,0.10743092442189262,0.02434958264969079,1.0,0.07667706593395762,0.1209473016602333,-0.03341172811608783,0.07667706593395762,1.0,-0.007671206076449429,0.10743092442189262,0.1209473016602333,-0.007671206076449429,1.0,0.61610351881568,0.6573048709798716,0.4752401258089006,1.1165167258143247,0.19706539929029532,0.5
900.0,0.1503344813536387,0.975085571353344,0.07292096564892872,0.8323406056106943,0.6128643072264057,0.22896159439678782,0.5268553918280724,0.749010153855679,0.980416507582715,0.7818075892503964,0.7595224106292158,0.584805428981781,0.4792599380016327,0.3163905143737793,0.4101119041442871,0.44764194637537,-0.10861681104105075,1.0,-0.11604952019185345,0.20253811478098438,-0.2379235844284988,-0.11604952019185345,1.0,-0.0796652777664395,-0.23163916733097586,0.20253811478098438,-0.0796652777664395,1.0,-0.18896143130952125,-0.2379235844284988,-0.23163916733097586,-0.18896143130952125,1.0,-0.1223460487430157,0.41963041933359824,0.2880418100137638,0.3305201969828048,1.069464087486267,15.878223849767423,0.050231739248412836,0.6014682051768669,0.04395504295825958,0.21149219572544098,0.6979280114173889,0.04662478342652321,0.8111217641418984,0.8651960784313726,0.7184115523465704,0.9346330275229358,1.0,0.009246732924290256,-0.01303808737056202,0.08355623773560293,0.009246732924290256,1.0,0.03405205596958512,0.13236917545997381,-0.01303808737056202,0.03405205596958512,1.0,0.05520432077158693,0.08355623773560293,0.13236917545997381,0.05520432077158693,1.0,0.49767065306934066,0.5735128584981727,0.583582997309956,1.1029096568316201,0.19145171626587398,0.5
1000.0,0.13260713065392338,0.9749312960768826,0.07200709205835414,0.8357334762314417,0.6576191033037697,0.15444985988789933,5.979470346869725e-11,0.8122876444224306,0.9652794546086191,0.7651286258242268,0.6356739312287678,1.0,0.43734773993492126,0.3591882288455963,0.46057507395744324,0.5642777606844902,-0.010709128247287175,1.0,0.361844022679316,-0.005043703377884139,-0.00421407013040075,0.361844022679316,1.0,-0.051625077762939335,-0.21828660139048778,-0.005043703377884139,-0.051625077762939335,1.0,-0.14692933950132703,-0.00421407013040075,-0.21828660139048778,-0.14692933950132703,1.0,0.0,0.0391805718771616,0.23316824052100463,0.34545062715343106,1.0954258016513232,29.9391143532915,0.014692643735638522,0.598499464897009,0.02351457066833973,0.22759096324443817,0.7040054202079773,0.044888827949762344,0.8063279002876318,0.8700980392156863,0.7364620938628159,0.930045871559633,1.0,-0.0020083904460569185,-0.09503077285779317,0.06778214687005459,-0.0020083904460569185,1.0,0.058712660032126815,0.007610351239347223,-0.09503077285779317,0.058712660032126815,1.0,0.051089867576152595,0.06778214687005459,0.007610351239347223,0.051089867576152595,1.0,0.5674523752337832,0.6628623223695325,0.568854787276322,1.2077190981409143,0.19104020542831027,0.5
