step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_acc__glue_sst2,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t0_t3,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t1_t3,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_conflict_t2_t3,task_conflict_t3_t0,task_conflict_t3_t1,task_conflict_t3_t2,task_conflict_t3_t3,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,task_loss__glue_sst2,utilization_ratio
100.0,0.5586755936965346,0.7295069293597507,0.5448445201486795,0.7105402269677916,0.5886602830580843,0.03440912067890167,0.32699272547489366,0.8518916371716422,0.8995896493961689,0.44772733526641834,0.2575391604494939,0.6141869455709308,0.5226759910583496,0.3945207893848419,0.7549434304237366,0.9172513484954834,0.6473478898406029,0.0164795203509993,1.0,0.33220877401875937,0.10459617754341542,-0.06603738490531787,0.33220877401875937,1.0,-0.2842288247685868,-0.3082787469349574,0.10459617754341542,-0.2842288247685868,1.0,0.32061712715268303,-0.06603738490531787,-0.3082787469349574,0.32061712715268303,1.0,0.7990915110578151,0.7032871120030301,-0.11602441019810705,-0.07838331096316327,-0.03440912067890167,-0.012043015100061893,-0.008401148021221161,-0.009050417691469193,-0.004914541263133287,0.6795054460161393,5.71313747507436,0.2749120918523586,0.0,0.6810183892800258,0.48196327686309814,0.3433077037334442,0.0843605250120163,0.09036853164434433,0.7315436241610739,0.7426470588235294,0.5090252707581228,0.8589449541284404,1.0,0.4204643027640587,0.14622091119639188,0.4034471093903411,0.4204643027640587,1.0,0.13959426171083295,0.33775724106533045,0.14622091119639188,0.13959426171083295,1.0,0.20198872498719622,0.4034471093903411,0.33775724106533045,0.20198872498719622,1.0,0.5785624623844104,0.6958640747662022,0.557811354382489,0.7728917584532783,0.32807394463036743,0.5
200.0,0.40685099037364125,0.8106874369185537,0.42477392143621606,0.7661163712649333,0.4833022648988312,0.026311472058296204,-0.010706922036530349,0.7437217733475047,0.9921104678959987,0.6644940098442869,0.3106360520350707,0.6777405757807152,0.6184828877449036,0.308565616607666,0.49816271662712097,0.8453841209411621,0.5676488354802132,0.021010303586211847,1.0,0.08218977725274512,0.09336748698365296,0.13841824914988515,0.08218977725274512,1.0,-0.20173287950378907,-0.2428334111934851,0.09336748698365296,-0.20173287950378907,1.0,0.25665259882826197,0.13841824914988515,-0.2428334111934851,0.25665259882826197,1.0,-0.21784397086226345,0.03328195489081013,0.26996730347707065,-0.12823297565173872,-0.026311472058296204,-0.008332852274179459,-0.010870128870010376,-0.002609789837151766,-0.004498700611293316,0.31034913659095764,2.5001107847455484,0.10247029858091428,0.0,0.675894382916964,0.3614996373653412,0.26304498314857483,0.23086196184158325,0.14459344744682312,0.7689357622243528,0.803921568627451,0.5776173285198556,0.9139908256880734,1.0,0.058588303674751395,0.06710742283052222,0.39748842987281147,0.058588303674751395,1.0,-0.009477531379673776,0.012641742339650174,0.06710742283052222,-0.009477531379673776,1.0,0.08847342414742423,0.39748842987281147,0.012641742339650174,0.08847342414742423,1.0,0.5556893324788977,0.5952200313868147,0.3928296417953112,0.6971421954493043,0.24801719096389466,1.0
300.0,0.40280059119686484,0.8401845269440056,0.34188018275728504,0.7885305538845732,0.5031313799919086,0.12038096785545349,-0.05433957368318092,0.7909426197085238,0.7983595434892528,0.9410925025883389,0.7853131116133004,0.8289269443498539,0.41244199872016907,0.5473099946975708,0.4301615059375763,0.462790846824646,0.46317608654499054,-0.0981812330665625,1.0,0.34547317276482015,-0.35836195110722496,0.06827426702357944,0.34547317276482015,1.0,-0.15543884137183472,-0.2580459952378152,-0.35836195110722496,-0.15543884137183472,1.0,-0.23098805047089968,0.06827426702357944,-0.2580459952378152,-0.23098805047089968,1.0,0.0435243307095902,-0.1459128601463636,-0.0466255942139423,-0.06834417108200798,-0.12038096785545349,-0.053424399346113205,-0.0430295467376709,-0.014035200700163841,-0.009891818277537823,0.2522839307785034,1.7309710942342647,0.0019055302885919768,0.0,0.6686786357256083,0.32003679871559143,0.3056536614894867,0.18942098319530487,0.1848885864019394,0.8130393096836049,0.8161764705882353,0.6028880866425993,0.9220183486238532,1.0,0.10201499896710628,-0.04392086281321351,-0.030983908219000898,0.10201499896710628,1.0,-0.015965993186146388,-0.05528866320687709,-0.04392086281321351,-0.015965993186146388,1.0,0.05557761018968346,-0.030983908219000898,-0.05528866320687709,0.05557761018968346,1.0,0.37955971261087357,0.4384975873210142,0.44816921094957834,0.8882705167172448,0.23758820497979677,1.0
400.0,0.33709541289135814,0.9017696745545901,0.24564421415902046,0.7979504391100563,0.5229384043832289,0.03900726139545441,0.2543453330686916,0.9598448888476131,0.8249250155644299,0.6727584641261389,0.767293973383965,0.8062055854805367,0.326518714427948,0.5056467056274414,0.6958087086677551,0.599777340888977,0.5319378674030304,-0.034207473875214285,1.0,0.36926474047271957,-0.10724876346445897,-0.11661985780052961,0.36926474047271957,1.0,-0.022859909245020557,-0.21056616861118718,-0.10724876346445897,-0.022859909245020557,1.0,-0.11721488460280902,-0.11661985780052961,-0.21056616861118718,-0.11721488460280902,1.0,0.7717680893212298,0.17733256795450295,-0.23538320378180047,0.3036638787808343,-0.03900726139545441,-0.016655882820487022,-0.002722607459872961,-0.0013552242890000343,-0.018273543566465378,0.3408896327018738,2.843013538504644,0.12301431401989492,0.0,0.6754737525719863,0.3456427752971649,0.22848327457904816,0.12157619744539261,0.3042978048324585,0.8082454458293384,0.8406862745098039,0.6678700361010831,0.875,1.0,-0.001455262755464606,0.09455292590894719,0.12132326448379674,-0.001455262755464606,1.0,0.13411761877622563,0.14840508925540633,0.09455292590894719,0.13411761877622563,1.0,0.2411422484504582,0.12132326448379674,0.14840508925540633,0.2411422484504582,1.0,0.34238655276473307,0.47812718360486517,0.6353101895544498,0.6877427880489637,0.29057345632463694,0.75
500.0,0.36795422225259244,0.95461769900825,0.14104699286151806,0.8250858155147653,0.48065893853467484,0.02899870090186596,0.11621426019180622,0.8814460817192762,0.9420537996126951,0.7765357190766595,0.7694908797600498,0.8423816200421702,0.4097079932689667,0.3902308940887451,0.4283108115196228,0.5511468648910522,0.4448491409420967,0.11693331082900871,1.0,0.30024681000640174,-0.19262464488646733,-0.2662477922378152,0.30024681000640174,1.0,0.26573763811566364,0.2935749317275417,-0.19262464488646733,0.26573763811566364,1.0,0.30091292224872773,-0.2662477922378152,0.2935749317275417,0.30091292224872773,1.0,0.6658345543269683,-0.14206916443833617,-0.0802100504761586,0.0213017013547514,-0.02899870090186596,-0.007461812347173691,-0.008317290805280209,-0.0041977898217737675,-0.009021809324622154,0.2858276877814084,2.0820765292349366,0.07451599254502506,0.0,0.6628316311652844,0.2985440194606781,0.19957803189754486,0.1628376543521881,0.33904045820236206,0.8235858101629914,0.8627450980392157,0.6931407942238267,0.9208715596330275,1.0,0.0460370815532923,0.036326204940363094,0.09441444187071599,0.0460370815532923,1.0,0.08181376346329644,0.12484676660055366,0.036326204940363094,0.08181376346329644,1.0,0.06365769684192883,0.09441444187071599,0.12484676660055366,0.06365769684192883,1.0,0.4717164912222155,0.4560269501408936,0.4160386874513605,0.8358618802903466,0.21470823625609878,1.0
600.0,0.16546417991048656,0.9581216333706336,0.11009058678139737,0.8265395600334917,0.5758197969508335,0.010726414620876312,0.044435911601878646,0.7340406979743883,0.8162159001399939,0.7521676693255185,0.8013988208869489,0.7759557720817124,0.5990018248558044,0.5104379653930664,0.4638756215572357,0.42658430337905884,0.49997492879629135,-0.06776517535284002,1.0,-0.046259886759186145,-0.23438200219034414,0.05817828514628887,-0.046259886759186145,1.0,0.05188064819448376,-0.1986088719659793,-0.23438200219034414,0.05188064819448376,1.0,-0.037399224542303176,0.05817828514628887,-0.1986088719659793,-0.037399224542303176,1.0,0.4492374040584677,-0.1622463971277152,-0.13278790430605236,0.023540543782814432,-0.010726414620876312,-0.0028031354304403067,-0.0020498838275671005,-0.002861542161554098,-0.0030118534341454506,0.3260326683521271,2.135190479240198,0.014855389503817222,0.0,0.655113134934352,0.26208245754241943,0.18206505477428436,0.17729464173316956,0.37855783104896545,0.8063279002876318,0.8774509803921569,0.7003610108303249,0.9220183486238532,1.0,-0.11373099024912257,-0.005633629735198631,0.12349098357674845,-0.11373099024912257,1.0,-0.009222897566389492,0.0937878803930863,-0.005633629735198631,-0.009222897566389492,1.0,0.0004409906037792594,0.12349098357674845,0.0937878803930863,0.0004409906037792594,1.0,0.5429632187824351,0.5882604439468814,0.44378951172798103,1.047417079359687,0.2238121527687846,1.0
700.0,0.19488458026899025,0.9684124799784976,0.09084595742084403,0.8159501464011302,0.5791076249772404,0.02009609341621399,0.17354301035127676,0.8321331524075851,0.7377391848710302,0.5238963873324459,0.8298545542725649,0.7309058197209065,0.41799846291542053,0.6532469391822815,0.5916697978973389,0.4163239598274231,0.519809789955616,0.09613314132975527,1.0,0.22199043673345395,0.009586471042974613,0.0008250508441574914,0.22199043673345395,1.0,-0.3149099264134149,0.228756350771588,0.009586471042974613,-0.3149099264134149,1.0,0.4305504649997725,0.0008250508441574914,0.228756350771588,0.4305504649997725,1.0,0.464710841724198,-0.12440989332940118,-0.090333022475996,0.4442041154863062,-0.02009609341621399,-0.004107936285436153,-0.00805453397333622,-0.004083996172994375,-0.0038496279157698154,0.3608695864677429,2.618077496522666,0.01219314415446207,0.0,0.6585858804446,0.28975656628608704,0.18957100808620453,0.14390860497951508,0.37676388025283813,0.822627037392138,0.8529411764705882,0.6570397111913358,0.9311926605504587,1.0,0.0007986273448006103,-0.00880751660070303,-0.05188009579486489,0.0007986273448006103,1.0,0.011177316679312104,0.0825060777327919,-0.00880751660070303,0.011177316679312104,1.0,0.039364455565435726,-0.05188009579486489,0.0825060777327919,0.039364455565435726,1.0,0.7648318738789807,0.44913673292224604,0.6069921371603507,1.0708352030703316,0.1894664267560334,1.0
800.0,0.17861737476778217,0.960717229188608,0.10064429670359656,0.8167134363120616,0.6802509981933915,0.022989287972450256,0.269755839586117,0.8995452778723683,0.8638035854942954,0.7316810100197092,0.8191034888400458,0.8285333405566047,0.4025994837284088,0.4046669602394104,0.4646119773387909,0.44731032848358154,0.4297971874475479,0.003201997071181397,1.0,0.049156487161465395,-0.16038156541694396,-0.01854617190894843,0.049156487161465395,1.0,0.061751969861008574,0.3430919225030967,-0.16038156541694396,0.061751969861008574,1.0,-0.2558606597725899,-0.01854617190894843,0.3430919225030967,-0.2558606597725899,1.0,0.7139547628058209,0.010292373117742356,-0.10397575956667963,0.4587519819875842,-0.022989287972450256,-0.013826919719576836,-0.001399333355948329,-0.0006234701140783727,-0.007139565423130989,0.47947758680849234,3.3414686537827345,0.05381512988427351,0.0,0.660384176327632,0.30907055735588074,0.12493647634983063,0.14852172136306763,0.417471319437027,0.7986577181208053,0.8676470588235294,0.6750902527075813,0.9254587155963303,1.0,0.025478350742512854,0.015556958955956613,0.05764013763873538,0.025478350742512854,1.0,0.046870872119761826,0.10412095488423811,0.015556958955956613,0.046870872119761826,1.0,0.0732235049644363,0.05764013763873538,0.10412095488423811,0.0732235049644363,1.0,0.5170044923760823,0.705671603664185,0.5662088609507265,1.2259702292965755,0.22315329886207888,0.75
900.0,0.10300810334592825,0.9736499541973846,0.07263652789013064,0.8212381321536765,0.7099718510281124,0.006938489619642496,0.30502880884591155,0.7498715289601585,0.5273651054081664,0.7202380583846701,0.8649865681550045,0.7156153152269998,0.5635893940925598,0.7781085968017578,0.5344924330711365,0.4067845642566681,0.5707437470555305,0.0006180793550427619,1.0,0.3353892556275948,-0.26541154140297735,0.015500720406882973,0.3353892556275948,1.0,-0.07025685649258169,-0.17282675716841647,-0.26541154140297735,-0.07025685649258169,1.0,0.1613136551597543,0.015500720406882973,-0.17282675716841647,0.1613136551597543,1.0,0.5028758741852245,-0.09951752503075373,0.16417311310100682,0.6525837731281686,-0.006938489619642496,-0.002715395763516426,-0.0012363449204713106,-0.0012388435425236821,-0.001747905625961721,0.4125395715236664,2.711420560855494,0.01047334401658604,0.0,0.636861542555002,0.24170717597007751,0.1549801230430603,0.18309642374515533,0.42021629214286804,0.8197507190795782,0.8382352941176471,0.7003610108303249,0.926605504587156,1.0,-0.22314850633758215,0.029590499215994888,0.024863596776529738,-0.22314850633758215,1.0,0.03322436255741091,0.08856619922859452,0.029590499215994888,0.03322436255741091,1.0,0.10974391265856835,0.024863596776529738,0.08856619922859452,0.10974391265856835,1.0,0.6285891669211799,0.6271470100804569,0.6693038563536948,1.3196478961479097,0.22378864153038844,1.0
1000.0,0.170501551401685,0.9729351454164472,0.07658045327986125,0.8167433584622228,0.7098373885607578,0.005643569398671389,0.19385930208273552,0.7366930144087065,0.5639308956512467,0.8258291283575313,0.8332170730616696,0.7399175278697885,0.6093028783798218,0.7489774227142334,0.4920867383480072,0.40553998947143555,0.5639767572283745,0.03428050450416015,1.0,0.28760793819900327,-0.04231904491813125,0.05745469897655495,0.28760793819900327,1.0,-0.24418011044675986,-0.13922944400355652,-0.04231904491813125,-0.24418011044675986,1.0,0.2863489892178503,0.05745469897655495,-0.13922944400355652,0.2863489892178503,1.0,0.4799799553416086,0.01746330505161327,0.2632529632498604,0.014740984687859782,-0.005643569398671389,-0.0013885408407077193,-0.0016314645763486624,-0.0009781696135178208,-0.0016453942516818643,0.3452726190957285,2.441508687023143,0.012302692866699008,0.0,0.6546446408675267,0.2607540488243103,0.15779030323028564,0.19620934128761292,0.3852463960647583,0.8264621284755513,0.8578431372549019,0.6606498194945848,0.9220183486238532,1.0,0.03618701554812265,-0.0329181834551983,-0.023923308490091062,0.03618701554812265,1.0,0.012401508264860396,0.10971536250723868,-0.0329181834551983,0.012401508264860396,1.0,-0.027646237174738308,-0.023923308490091062,0.10971536250723868,-0.027646237174738308,1.0,0.6121058658670725,0.5858590270438921,0.6595822914410421,1.392586498940117,0.2013217368179799,1.0
