step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_acc__glue_sst2,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t0_t3,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t1_t3,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_conflict_t2_t3,task_conflict_t3_t0,task_conflict_t3_t1,task_conflict_t3_t2,task_conflict_t3_t3,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,task_loss__glue_sst2,utilization_ratio
100.0,0.49518471537157893,0.7353990450017553,0.5013548934036741,0.7137438436317183,0.5413499179208283,0.4507795061230699,0.9419831147433847,0.45339915109363765,0.9488219188448269,0.5423464710879966,0.7216376639424615,0.41147270798683167,0.6921097040176392,0.3220909535884857,0.7390097379684448,0.5411707758903503,-0.041818009819415164,1.0,-0.18479355231512587,0.2186957089616085,0.1660385233276381,-0.18479355231512587,1.0,-0.10471366486801521,0.017146727775885582,0.2186957089616085,-0.10471366486801521,1.0,-0.3632818017984821,0.1660385233276381,0.017146727775885582,-0.3632818017984821,1.0,0.8901509989284581,-0.02809284137485522,0.883110697711098,0.05794916922757868,0.6099358666019599,5.004908668951668,0.21134805225911302,0.6865995943546295,0.44138097763061523,0.08818961679935455,0.35719627141952515,0.11323323100805283,0.738255033557047,0.7622549019607843,0.4657039711191336,0.8887614678899083,1.0,0.1177134538564159,0.17147571238291806,0.5878127554761945,0.1177134538564159,1.0,0.09954499988237353,0.1562840341478089,0.17147571238291806,0.09954499988237353,1.0,0.1352573578089674,0.5878127554761945,0.1562840341478089,0.1352573578089674,1.0,0.4832555354926554,0.6022400958805183,0.5475837241810484,0.7252093168793532,0.29036653474239366,0.5
200.0,0.4089506329037249,0.8492264294804283,0.3464951537030531,0.7925274022617685,0.43363680559389894,0.2725198794272566,0.8913503045812738,0.4012058133575485,0.9779923261341396,0.7455647394290864,0.754028295875512,0.4201834201812744,0.7555198073387146,0.3289335072040558,0.5198011994361877,0.5061094835400581,-0.06588423721661392,1.0,-0.060812181693144625,0.11206299543365432,0.17454733793837757,-0.060812181693144625,1.0,-0.14767772535378704,-0.17523316058746172,0.11206299543365432,-0.14767772535378704,1.0,-0.29819268903732205,0.17454733793837757,-0.17523316058746172,-0.29819268903732205,1.0,0.6934289446297077,0.12424651052749679,0.047461400407066145,0.22494266214475575,0.5440763182549098,3.743599752964448,0.12011283299221891,0.6858635844634129,0.46485984325408936,0.1241745576262474,0.26890379190444946,0.14206190407276154,0.800575263662512,0.8504901960784313,0.6245487364620939,0.8944954128440367,1.0,0.06697282450393498,0.08243692813808727,0.1638774082205275,0.06697282450393498,1.0,0.14619651052478558,0.14377492246769136,0.08243692813808727,0.14619651052478558,1.0,0.11741840409828688,0.1638774082205275,0.14377492246769136,0.11741840409828688,1.0,0.3306543402494103,0.45824295080205996,0.337342269718647,0.6463184801753236,0.2926435216795653,0.75
300.0,0.5523192817345262,0.8824161839564683,0.29934684707145676,0.8227603821925666,0.4897379925336205,0.11342996666193227,0.6640009355856181,0.43670174252821375,0.9004775098288085,0.7461148259363596,0.68682375346975,0.7007946372032166,0.7586114406585693,0.46290093660354614,0.482784628868103,0.6012729108333588,0.06154252596981078,1.0,0.03657014588052573,0.01818391774158576,0.2539287116354714,0.03657014588052573,1.0,0.03877635691830182,-0.0144523271285558,0.01818391774158576,0.03877635691830182,1.0,0.036248350771535785,0.2539287116354714,-0.0144523271285558,0.036248350771535785,1.0,0.08733770762534804,0.21432642463973228,-0.08338947589049128,0.23544521027314003,0.4883932810807415,3.36752342738981,0.1006432609377363,0.6825322792163262,0.4551510512828827,0.1351589858531952,0.21665003895759583,0.19304025173187256,0.7900287631831256,0.8284313725490197,0.7436823104693141,0.9288990825688074,1.0,0.21426954879208213,-0.0009966801223977952,0.044355526668777054,0.21426954879208213,1.0,0.07932715979382897,0.09631656655002986,-0.0009966801223977952,0.07932715979382897,1.0,0.1705874439440976,0.044355526668777054,0.09631656655002986,0.1705874439440976,1.0,0.40072040698324807,0.6517019016093365,0.5072513618506491,0.5448026699285028,0.25519603674599367,1.0
400.0,0.21141812251880765,0.9223067993571178,0.1985632753530061,0.8336101444274508,0.434703056053052,0.47367302398784217,0.727900831364132,0.750323499365384,0.8704697190147458,0.7416981394916881,0.7725980473089874,0.5814130306243896,0.5650286674499512,0.4145621359348297,0.5142878890037537,0.518822930753231,-0.06000249245219393,1.0,-0.03673854317450857,0.012891068275984699,0.10953650605310669,-0.03673854317450857,1.0,-0.11568483938041599,-0.04143369796862389,0.012891068275984699,-0.11568483938041599,1.0,-0.28858544851870654,0.10953650605310669,-0.04143369796862389,-0.28858544851870654,1.0,0.2664276248243002,0.6384756430854324,0.6788028474387833,0.3109859806028527,0.5607805586326455,3.108960099476189,0.10311615024203602,0.683173857652224,0.4925355315208435,0.1584245264530182,0.17181238532066345,0.1772274374961853,0.8072866730584851,0.8578431372549019,0.7472924187725631,0.9220183486238532,1.0,0.07747713024376578,0.03696547471645777,0.15685986879170263,0.07747713024376578,1.0,0.08898420340023383,0.1363180449581233,0.03696547471645777,0.08898420340023383,1.0,0.12209217934193287,0.15685986879170263,0.1363180449581233,0.12209217934193287,1.0,0.5975708859583156,0.5475588395153328,0.3732861824787389,0.6124856304574423,0.20548157176069384,1.0
500.0,0.25860810559242964,0.9267764969501492,0.1756059207982974,0.8290844370241295,0.4903759269589183,0.26857100593885846,0.8242841222177507,0.938148073622333,0.7571586058398428,0.7796572041812422,0.8248120014652922,0.4580281376838684,0.42119550704956055,0.46353116631507874,0.41061028838157654,0.43834127485752106,-0.0681176887505728,1.0,-0.035333583616471424,0.013489871205054696,0.21484054779722694,-0.035333583616471424,1.0,-0.3341439007704677,-0.05723858800097849,0.013489871205054696,-0.3341439007704677,1.0,-0.2103204791178008,0.21484054779722694,-0.05723858800097849,-0.2103204791178008,1.0,0.10690112034503824,-0.04050150144563567,0.7028775385262653,0.305006866329766,0.5947883386176805,6.274409423123055,0.05292103772737469,0.6800139480370742,0.4877682328224182,0.07773930579423904,0.22396504878997803,0.21052780747413635,0.8082454458293384,0.8308823529411765,0.7689530685920578,0.908256880733945,1.0,0.0638327939662972,-0.026840992950986988,0.0539295212349915,0.0638327939662972,1.0,0.04734074078225918,0.06109031140090888,-0.026840992950986988,0.04734074078225918,1.0,0.11817385193077838,0.0539295212349915,0.06109031140090888,0.11817385193077838,1.0,0.10598289094039116,0.5307438195678607,0.44830546940032107,0.7283269625265526,0.2541274563409388,0.75
600.0,0.22591677081072703,0.9604289058385993,0.11477924347145452,0.8402622233983164,0.5034812832941656,0.0895983031300867,0.9118628472759668,0.3037118585477097,0.9059327135078613,0.778728497869135,0.7250589793001682,0.3848307430744171,0.8845762014389038,0.38621053099632263,0.3964236378669739,0.5130102783441544,-0.0726543148965015,1.0,-0.20056181177976412,0.07673138485732128,-0.2747431171574088,-0.20056181177976412,1.0,-0.061875528997611375,0.27868764002936475,0.07673138485732128,-0.061875528997611375,1.0,-0.25416445633091067,-0.2747431171574088,0.27868764002936475,-0.25416445633091067,1.0,-0.17176167185327276,-0.15626848086954367,0.5250236374163478,0.1613997278268154,0.5255848169326782,8.383082872681635,0.022783571946142417,0.6758646580806146,0.39470791816711426,0.047083862125873566,0.3303408622741699,0.22786742448806763,0.8302972195589645,0.8602941176470589,0.7472924187725631,0.9231651376146789,1.0,0.024933685664620894,-0.03800973348134711,0.016824239990309704,0.024933685664620894,1.0,0.01804751864842814,0.06355020899274201,-0.03800973348134711,0.01804751864842814,1.0,0.05135551186210087,0.016824239990309704,0.06355020899274201,0.05135551186210087,1.0,0.4788678205555328,0.49465039722915544,0.41886000461930123,0.8908557975960394,0.20955893373216636,0.75
700.0,0.1490965092816623,0.9672732427703178,0.09073877938180622,0.8387130568441877,0.5224691079186566,0.17658305566959473,0.9542982763898777,0.34513405187684665,0.8944497759066066,0.5905290014343353,0.6961027764019165,0.3888983130455017,0.8322340250015259,0.4446236193180084,0.6985656023025513,0.5910803899168968,-0.09564445492088337,1.0,0.09102604412060232,-0.08271960340416293,-0.038784347627699355,0.09102604412060232,1.0,0.03852221259361743,-0.19318901815229145,-0.08271960340416293,0.03852221259361743,1.0,-0.3887220170553663,-0.038784347627699355,-0.19318901815229145,-0.3887220170553663,1.0,-0.13087904435649847,-0.04320330038047974,0.7641800936456477,0.11623447376970951,0.5242237193984484,7.518965968538133,0.06317309559248731,0.6782949212881235,0.31340616941452026,0.05456598848104477,0.4102798104286194,0.22174783051013947,0.8159156279961649,0.8627450980392157,0.7472924187725631,0.9288990825688074,1.0,0.02473927476781194,0.017116280928933063,0.16219302102186298,0.02473927476781194,1.0,-0.03507851107439684,0.02890496348557789,0.017116280928933063,-0.03507851107439684,1.0,0.18116354442513488,0.16219302102186298,0.02890496348557789,0.18116354442513488,1.0,0.5137074531320001,0.567790873435421,0.44747209064781857,0.8658903005050012,0.208723167086386,0.75
800.0,0.0903505469468655,0.9735664741311216,0.0732369713534369,0.8419853874191737,0.5280956515366206,0.18290892656103905,0.9856544971743251,0.6200522741265861,0.9514098277765739,0.6155104273080931,0.7931567565963946,0.2941093444824219,0.5052764415740967,0.3703748285770416,0.6611830592155457,0.45773591846227646,0.012444109488846972,1.0,0.2732171850500761,-0.05969889247043296,-0.013253167896987402,0.2732171850500761,1.0,-0.031257726889415194,0.18903485730533273,-0.05969889247043296,-0.031257726889415194,1.0,-0.2833775981654914,-0.013253167896987402,0.18903485730533273,-0.2833775981654914,1.0,-0.21060974446273714,-0.07298937659194615,0.6351463002796617,0.38008852701917784,0.62315992254972,17.165855652820078,0.023256634824625016,0.6759783941048843,0.39792564511299133,0.023181229829788208,0.3910370171070099,0.18785600364208221,0.8235858101629914,0.8578431372549019,0.7472924187725631,0.9392201834862385,1.0,0.06759789622016366,-0.020574094343348157,-0.03950468572134633,0.06759789622016366,1.0,0.01380665911098211,0.05648288786223216,-0.020574094343348157,0.01380665911098211,1.0,0.06173114581906665,-0.03950468572134633,0.05648288786223216,0.06173114581906665,1.0,0.5372026510801405,0.4522024943174696,0.4620076444982073,1.0204339779139788,0.17773848941682704,0.75
900.0,0.1586748863919638,0.9733751727883097,0.08005927930095269,0.8436943278760904,0.5974778030699439,0.18726843179205754,0.9601396671103819,0.42978025776759643,0.8815849577094663,0.7334887196579609,0.7512484005613513,0.39991822838783264,0.8037628531455994,0.4547812342643738,0.5288881659507751,0.5468376204371452,-0.1050846365048999,1.0,0.10050121915068191,0.18131205384341714,-0.2395066222258103,0.10050121915068191,1.0,-0.5057572989096222,0.1302285337575147,0.18131205384341714,-0.5057572989096222,1.0,-0.29728570464558063,-0.2395066222258103,0.1302285337575147,-0.29728570464558063,1.0,-0.07046546382442177,0.08524581973301999,0.6525564116750012,0.08173695958463072,0.4327402114868164,4.918558778053694,0.05970193407436114,0.6810998052817124,0.28671011328697205,0.075533427298069,0.3715156018733978,0.2662408947944641,0.8235858101629914,0.875,0.7472924187725631,0.9288990825688074,1.0,0.07612632498219904,-0.0038935029576518004,0.11919281305044181,0.07612632498219904,1.0,0.016743783667862847,0.05203588131269411,-0.0038935029576518004,0.016743783667862847,1.0,0.09800630439062089,0.11919281305044181,0.05203588131269411,0.09800630439062089,1.0,0.4710678000660698,0.5617735584588993,0.5229989081370803,1.1074608505023495,0.19767789518144646,0.75
1000.0,0.10599663990797126,0.9696396540942601,0.07985945266920585,0.8338397210302191,0.7086160876910176,0.17836407828771794,0.899408121708682,0.30043524509247505,0.8981088787763091,0.6844692787391607,0.6956053810791567,0.37604883313179016,0.8984322547912598,0.47199392318725586,0.6015574336051941,0.587008111178875,-0.01647524513031436,1.0,0.04717341226567917,0.006971061653991368,0.05019072699591343,0.04717341226567917,1.0,-0.07375987263140861,0.25949419549030167,0.006971061653991368,-0.07375987263140861,1.0,-0.3889209945563632,0.05019072699591343,0.25949419549030167,-0.3889209945563632,1.0,0.1440293840136987,-0.17849119861594573,0.716032392708884,0.03188573504423483,0.5233128070831299,10.38546737822078,0.036547574713123844,0.6787698064400599,0.29987406730651855,0.037909384816884995,0.39370667934417725,0.2685098648071289,0.8120805369127517,0.8431372549019608,0.7581227436823105,0.9220183486238532,1.0,-0.10256436505041137,-0.004469367490179278,0.13623669332788707,-0.10256436505041137,1.0,0.044509131860549535,0.05265793699176676,-0.004469367490179278,0.044509131860549535,1.0,0.09291541863913035,0.13623669332788707,0.05265793699176676,0.09291541863913035,1.0,0.5364475256273143,0.6482952878718744,0.6234615229770544,1.3130047228365949,0.24970281707854675,0.75
