step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.5244775166114172,0.6555505468644182,0.5824042501115495,0.6593887423729536,0.5904380598997375,0.07339780032634735,0.176943806931315,0.6218899701687141,0.8985713492048679,0.7837796017894432,0.0,0.5760602302907563,0.570350170135498,0.45964518189430237,0.642614483833313,0.0,0.41815245896577835,-0.05699308710149728,1.0,-0.5072138613550592,-0.21918682820565683,0.0,-0.5072138613550592,1.0,0.38444216695173233,0.0,-0.21918682820565683,0.38444216695173233,1.0,0.0,0.0,0.0,0.0,1.0,0.286958913876594,0.737504861754339,-0.3166885479056731,0.0,-0.07339780032634735,-0.009517846629023552,-0.0321851409971714,-0.03169481083750725,-0.0,0.7600141143765177,1132.4622967817886,0.3546532209410341,0.0,0.6780253036154641,0.13114790618419647,0.4410039186477661,0.4274589419364929,0.0003894203982781619,0.7027804410354745,0.7230392156862745,0.5523465703971119,1.0,0.5110927006666375,0.32769147008737043,0.5110927006666375,1.0,0.22517549206909446,0.32769147008737043,0.22517549206909446,1.0,0.43338993340548526,0.5596302369509945,0.5187595333246624,0.6929244094235557,0.75
200.0,0.5850649029016496,0.6440323208722741,0.5853570165619967,0.6582378236751699,0.5971182650529564,0.03447476774454117,0.21753275308774636,0.6175384349621108,0.9370260599481675,0.890264390785071,5.0301676981939696e-11,0.6112072214364127,0.5855556130409241,0.4836015999317169,0.5720675587654114,1.0,0.6603061929345131,-0.12252658637434782,1.0,-0.702395936361802,-0.01656199429549834,0.3753451195293137,-0.702395936361802,1.0,0.12806567188078682,-0.35244399186661185,-0.01656199429549834,0.12806567188078682,1.0,-0.16716838713227533,0.3753451195293137,-0.35244399186661185,-0.16716838713227533,1.0,0.3188374749856962,0.8363795931354997,-0.2850860557702105,0.0,-0.03447476774454117,-0.018032558262348175,-0.009413506835699081,-0.007028701715171337,-0.0,0.7069054245948792,18.863308147824505,0.13642815697131572,0.0,0.686008712000869,0.1346767544746399,0.4553196132183075,0.3858657777309418,0.024137845262885094,0.7075743048897412,0.7328431372549019,0.5342960288808665,1.0,0.3088250892950655,-0.027729735961195434,0.3088250892950655,1.0,0.12818911758007706,-0.027729735961195434,0.12818911758007706,1.0,0.43148858926192724,0.581864227946023,0.5229950674316463,0.6864954997811998,0.75
300.0,0.5713063528140386,0.7299518319111472,0.554158777818331,0.7050357887766192,0.5576027961278706,0.012904486618936062,0.23002258529146788,0.5938665521969377,0.9691474276646657,0.8353392663144321,0.0,0.5995883115440088,0.6417080760002136,0.4315659999847412,0.620526909828186,0.0,0.4234502464532852,-0.09424262295651992,1.0,-0.5966987661733171,0.06500109909214877,0.0,-0.5966987661733171,1.0,-0.033758070657951195,0.0,0.06500109909214877,-0.033758070657951195,1.0,0.0,0.0,0.0,0.0,1.0,0.2978522793364564,0.7906981724409144,-0.1684601106114992,0.0,-0.012904486618936062,-0.0030744655523449183,-0.0032602930441498756,-0.006569727789610624,-0.0,0.8171356807431984,2270.297427432142,0.12953254713009688,0.0,0.689333504134858,0.10451913625001907,0.4989002048969269,0.396360844373703,0.00021975103300064802,0.7660594439117929,0.803921568627451,0.5451263537906137,1.0,0.12277536200058774,0.22596466328260367,0.12277536200058774,1.0,0.039857616107099196,0.22596466328260367,0.039857616107099196,1.0,0.21072949597179189,0.5103217598249894,0.47698333494219125,0.685503293616431,0.5
400.0,0.39045074520011747,0.7370458316402546,0.5494829907085048,0.678535794986551,0.6051011866355611,0.03191008046269417,0.3499020340962943,5.0301676981939696e-11,0.991549755485888,0.9981031547029741,0.0,0.4974132275597909,1.0,0.3790492117404938,0.3638271391391754,0.0,0.4357190877199173,-0.1060518444215161,1.0,-0.6090816503066361,-0.0806976804812549,0.0,-0.6090816503066361,1.0,0.053468264258794355,0.0,-0.0806976804812549,0.053468264258794355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7084152681494955,0.6911928682356816,0.0,-0.03191008046269417,-0.008873697370290756,-0.010821650736033916,-0.01221473328769207,-0.0,0.8871239885239588,694.0725302144552,0.3334845529827517,0.0,0.6875703534525301,0.05972113087773323,0.4398236870765686,0.4997350573539734,0.0007200040854513645,0.7344199424736337,0.7524509803921569,0.5487364620938628,1.0,0.2778326486228598,0.4595425653258999,0.2778326486228598,1.0,0.26307844499949545,0.4595425653258999,0.26307844499949545,1.0,0.3351409154921136,0.5620172462845576,0.565584265626967,0.6877020479951587,0.5
500.0,0.657816822330157,0.7924274939049166,0.4626084499993439,0.7537749542834765,0.5070744230424311,0.16751810908317566,0.17668962962112278,0.626119378530068,0.8923065295923491,0.9456534996095848,5.0301676981939696e-11,0.6160198519455758,0.5513585805892944,0.5706951022148132,0.49744412302970886,1.0,0.6548744514584541,-0.01884706852193364,1.0,-0.5493210913556029,0.3979530796451634,0.29252155375713756,-0.5493210913556029,1.0,-0.19642051878110917,-0.34827704609063753,0.3979530796451634,-0.19642051878110917,1.0,0.2904616116934468,0.29252155375713756,-0.34827704609063753,0.2904616116934468,1.0,0.30724470801208603,0.6269103866481904,-0.22739657617578532,0.0,-0.16751810908317566,-0.036845698952674866,-0.0855201780796051,-0.04515223950147629,-0.0,0.7072925916561376,57.13566394611716,0.0222385954909909,0.0,0.6852654869219771,0.16193553805351257,0.46157070994377136,0.3684154450893402,0.008078504353761673,0.7900287631831256,0.8431372549019608,0.628158844765343,1.0,0.030092048564002806,-0.019214967385028574,0.030092048564002806,1.0,0.05583870529399847,-0.019214967385028574,0.05583870529399847,1.0,0.566147890357458,0.48143034658700457,0.3853238370342582,0.6544690855060304,0.75
600.0,0.46413955340782803,0.7592108771840715,0.4778056470446413,0.7225541340353973,0.5380977998796472,0.10260508954524994,-0.1221222691915628,0.48068876719487386,0.9990301468299972,0.6304877868814391,0.0,0.5275516752265775,0.7790635824203491,0.3524297773838043,0.5155804753303528,0.0,0.41176845878362656,0.01878092285379832,1.0,-0.29539205377500277,0.15439471295034604,0.0,-0.29539205377500277,1.0,0.25368287794744665,0.0,0.15439471295034604,0.25368287794744665,1.0,0.0,0.0,0.0,0.0,1.0,-0.03923629538370923,-0.2950258739629516,-0.15422690741959036,0.0,-0.10260508954524994,-0.02259988524019718,-0.04838646948337555,-0.03161873295903206,-0.0,0.7021735970092291,273.1516538561857,0.03128977747027551,0.0,0.6895411483667515,0.21663080155849457,0.493027925491333,0.2885361313819885,0.0018049604259431362,0.7890699904122723,0.8406862745098039,0.5379061371841155,1.0,0.10861893264294967,-0.07163688931505839,0.10861893264294967,1.0,0.056887289082935256,-0.07163688931505839,0.056887289082935256,1.0,0.522337105524585,0.484825276350247,0.36621891248825134,0.7632492108004434,0.75
700.0,0.3683088297645251,0.8349967831504808,0.35665570987596723,0.7725841792470951,0.5008182736282617,0.048228923231363297,-0.05296451902590978,0.5693979423227082,0.7430843978424945,0.703869853039792,0.0,0.5040880483012486,0.681744396686554,0.6660298705101013,0.7054488062858582,0.0,0.5133057683706284,-0.0734854648065174,1.0,-0.5971585215478145,0.15521131331019758,0.0,-0.5971585215478145,1.0,0.0010344193985124825,0.0,0.15521131331019758,0.0010344193985124825,1.0,0.0,0.0,0.0,0.0,1.0,0.24887415301460825,-0.1939785250177479,-0.2667537041004995,0.0,-0.048228923231363297,-0.004759885836392641,-0.019927214831113815,-0.023541823029518127,-0.0,0.7516026496887207,391.37896154179504,-0.04971993304638262,0.0,0.6877295739465842,0.1380319446325302,0.4594587981700897,0.40133535861968994,0.00117394863627851,0.7583892617449665,0.8553921568627451,0.703971119133574,1.0,-0.05760036626743285,-0.14940149796933558,-0.05760036626743285,1.0,0.05784206509762054,-0.14940149796933558,0.05784206509762054,1.0,0.7136378754014407,0.5221107214234257,0.37039397611721037,0.6099501233441489,0.75
800.0,0.5484882419308027,0.8579596920289855,0.3288162084230814,0.7782173142720774,0.4679907864415931,0.05829952657222748,0.24819565457595522,0.3965859063341894,0.9042472363850541,0.4688090424430664,0.47119141112442636,0.5602083990716841,0.8423847556114197,0.5345727205276489,0.8288204669952393,0.7871894836425781,0.7482418566942215,-0.12359651917284875,1.0,-0.8597946954873894,-0.030174897072604966,0.38402205819952046,-0.8597946954873894,1.0,0.036822101435132905,-0.3082418980951672,-0.030174897072604966,0.036822101435132905,1.0,0.035788215983415785,0.38402205819952046,-0.3082418980951672,0.035788215983415785,1.0,0.1888420123130694,0.4392127420016827,0.5559933977553136,-0.1912655337662448,-0.05829952657222748,-0.029352063313126564,-0.013381710276007652,-0.015410677529871464,-0.00015507439093198627,0.6223742365837097,11.21780047033763,-0.05110762919662712,0.0,0.6871382663095439,0.16658039391040802,0.4111984372138977,0.38556525111198425,0.036655887961387634,0.8092042186001918,0.8431372549019608,0.6823104693140795,1.0,-0.2587268445272437,0.03322511312920433,-0.2587268445272437,1.0,0.072178843808158,0.03322511312920433,0.072178843808158,1.0,0.5823083883146674,0.4336016937692202,0.3408074112672943,0.6295632542882648,0.75
900.0,0.42293971404433256,0.8815172947988623,0.2972575616391145,0.7910229150334489,0.43971566886336233,0.033827945590019226,0.06435469162517035,0.39251351045180094,0.8492976431417774,0.868749829098373,5.0301676981939696e-11,0.5276402456855632,0.8450381755828857,0.5523606538772583,0.5961542129516602,1.0,0.748388260602951,-0.1191958069802224,1.0,-0.6858015009275611,-0.33496283156609624,-0.15999988720477445,-0.6858015009275611,1.0,0.22163212673210056,0.09464848412441708,-0.33496283156609624,0.22163212673210056,1.0,0.14930876696057976,-0.15999988720477445,0.09464848412441708,0.14930876696057976,1.0,0.25877268115238755,0.20839160665720677,-0.20974552130891286,0.0,-0.033827945590019226,-0.013731754384934902,-0.009191339835524559,-0.010904849506914616,-0.0,0.7836740016937256,80.36940152506254,-0.005729428755178251,0.0,0.6882068334078347,0.11304324865341187,0.4767027497291565,0.4043225944042206,0.005931396037340164,0.8111217641418984,0.8651960784313726,0.6967509025270758,1.0,-0.015878437312712265,0.02403823160803466,-0.015878437312712265,1.0,-0.025348080560857147,0.02403823160803466,-0.025348080560857147,1.0,0.055834344187417284,0.41179002706985207,0.3329687661071326,0.5743882134131023,0.5
1000.0,0.25457423925399786,0.8991115569551673,0.2685882607976425,0.7860234164656582,0.5241250521127249,0.013955693691968918,0.19789117232235248,0.5930157333665516,0.8333778581805129,0.9336883240442422,5.0301676981939696e-11,0.5900204789104021,0.7870022654533386,0.5031709671020508,0.5179311037063599,1.0,0.7020260840654373,-0.10644050719990372,1.0,-0.5399679980838907,-0.02933119405363132,-0.24652758497610272,-0.5399679980838907,1.0,0.1294390966175265,-0.011486312508920805,-0.02933119405363132,0.1294390966175265,1.0,0.05923094980559677,-0.24652758497610272,-0.011486312508920805,0.05923094980559677,1.0,0.5972626264639812,0.2764946751653629,-0.08219261233993409,0.0,-0.013955693691968918,-0.0039106206968426704,-0.00532687921077013,-0.0034305439330637455,-0.0012876491528004408,0.7773018677178385,39.8736777683626,-0.08778913789549103,0.0,0.6875064302649763,0.10607893019914627,0.4391164481639862,0.4436773359775543,0.01112707331776619,0.8082454458293384,0.8602941176470589,0.6895306859205776,1.0,-0.20275373581368347,-0.03671863674548631,-0.20275373581368347,1.0,-0.0238950411273033,-0.03671863674548631,-0.0238950411273033,1.0,0.1416528950627778,0.4688890924577722,0.396351652375112,0.7071344115052904,0.5
