step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
50.0,0.7206297814846039,0.6349397590361445,0.6694065040884875,0.592057761732852,0.6741045713424683,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.06025817656113843,1.0,0.0,0.01894745258429334,-0.0651140333756393,0.0,1.0,0.0,0.0,0.01894745258429334,0.0,1.0,-0.3153824785754846,-0.0651140333756393,0.0,-0.3153824785754846,1.0,1.0,1.0,1.0,1.0,0.8061926595935035,540113806724.54834,1.0,0.6896181063531538,0.5401138067245483,0.0,0.31659218668937683,0.1432940661907196,0.592057761732852,1.0,0.0,0.6741045713424683,0.75
100.0,0.6515045166015625,0.6959839357429719,0.6407902518908183,0.6389891696750902,0.6600297954347398,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.06282452636667459,1.0,0.0,0.01653529309661542,0.06089057571035748,0.0,1.0,0.0,0.0,0.01653529309661542,0.0,1.0,-0.45437302700702037,0.06089057571035748,0.0,-0.45437302700702037,1.0,1.0,1.0,1.0,1.0,0.7811775803565979,545741915702.8198,1.0,0.6886709709029766,0.5457419157028198,0.0,0.2549693286418915,0.1992887258529663,0.6389891696750902,1.0,0.0,0.6600297954347398,0.75
150.0,0.6010826230049133,0.7317269076305221,0.5462004484083408,0.6714801444043321,0.6037794500589371,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.003781683376375448,1.0,0.0,-0.05599441307738443,-0.028974002836773628,0.0,1.0,0.0,0.0,-0.05599441307738443,0.0,1.0,0.10765851617241075,-0.028974002836773628,0.0,0.10765851617241075,1.0,1.0,1.0,1.0,1.0,0.8615735686763268,561153411865.2344,1.0,0.6851399065355102,0.5611534118652344,0.0,0.10899020731449127,0.32985633611679077,0.6714801444043321,1.0,0.0,0.6037794500589371,0.5
200.0,0.404201477766037,0.7943775100401607,0.4545871111540458,0.6931407942238267,0.6848174068662856,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.009250177041587366,1.0,0.04657340810098408,0.011722199418367031,-0.1849274026835835,0.04657340810098408,1.0,-0.13400009025643547,0.045673738462844136,0.011722199418367031,-0.13400009025643547,1.0,0.2704592092073479,-0.1849274026835835,0.045673738462844136,0.2704592092073479,1.0,1.0,1.0,1.0,1.0,0.7481399624431111,6.120127136450234,1.0,0.6810525203870091,0.5691328048706055,0.09299362450838089,0.15691399574279785,0.1809595376253128,0.6931407942238267,1.0,0.0,0.6848174068662856,0.75
250.0,0.4073532968759537,0.8594377510040161,0.34495490185725386,0.7364620938628159,0.5400588313738505,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.019958746248458902,1.0,0.0,-0.12529098450856918,0.1597756452119996,0.0,1.0,0.0,0.0,-0.12529098450856918,0.0,1.0,0.08526781678732298,0.1597756452119996,0.0,0.08526781678732298,1.0,1.0,1.0,1.0,1.0,0.8061525225639343,15.527684530863448,1.0,0.6814771688371789,0.569441020488739,0.03667262941598892,0.12879151105880737,0.2650948166847229,0.7364620938628159,1.0,0.0,0.5400588313738505,0.75
300.0,0.5622845441102982,0.7670682730923695,0.4754202070048987,0.6823104693140795,0.7722313097781606,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.08822488798003908,1.0,0.0,-0.10034885348930413,0.010288644049421243,0.0,1.0,0.0,0.0,-0.10034885348930413,0.0,1.0,-0.43928911844035157,0.010288644049421243,0.0,-0.43928911844035157,1.0,1.0,1.0,1.0,1.0,0.8719961643218994,63.635275309649415,1.0,0.6752686259548587,0.5860955715179443,0.00921023078262806,0.11686966568231583,0.28782448172569275,0.6823104693140795,1.0,0.0,0.7722313097781606,0.5
350.0,0.14197508990764618,0.9112449799196787,0.2214207833704467,0.7111913357400722,0.8016310019625558,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.083288425878614,1.0,-0.06689346982487489,-0.15396607232193613,-0.12965550000933207,-0.06689346982487489,1.0,0.13425320245519595,0.026396818998499365,-0.15396607232193613,0.13425320245519595,1.0,-0.3098655345692362,-0.12965550000933207,0.026396818998499365,-0.3098655345692362,1.0,1.0,1.0,1.0,1.0,0.75395667552948,4.265123847676652,1.0,0.6738131743475848,0.5764011740684509,0.13514289259910583,0.1461438685655594,0.14231209456920624,0.7111913357400722,1.0,0.0,0.8016310019625558,1.0
400.0,0.14319568872451782,0.91285140562249,0.21549839955778458,0.740072202166065,0.7154896453850799,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.022826399572508035,1.0,-0.08130757151472759,0.3947758037191508,-0.08620549884179876,-0.08130757151472759,1.0,-0.044833276067368005,-0.006746254391935761,0.3947758037191508,-0.044833276067368005,1.0,-0.038724805468272484,-0.08620549884179876,-0.006746254391935761,-0.038724805468272484,1.0,1.0,1.0,1.0,1.0,0.7579745361774607,8.253188782002342,1.0,0.6793592122487643,0.5557327270507812,0.06733551621437073,0.2563613951206207,0.12057030946016312,0.740072202166065,1.0,0.0,0.7154896453850799,0.5
450.0,0.2923400476574898,0.9028112449799197,0.23911178505394418,0.7509025270758123,0.7918194414426883,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.049334735134677586,1.0,-0.03132447430245779,0.046349118892213916,0.11201109676529009,-0.03132447430245779,1.0,0.026477227766431854,-0.07689137998867163,0.046349118892213916,0.026477227766431854,1.0,0.21938682167525908,0.11201109676529009,-0.07689137998867163,0.21938682167525908,1.0,1.0,1.0,1.0,1.0,0.8249505162239075,23.27993770580061,1.0,0.6752372691777639,0.5855494737625122,0.02515253610908985,0.21536791324615479,0.1739300638437271,0.7509025270758123,1.0,0.0,0.7918194414426883,0.75
500.0,0.5487855672836304,0.9662650602409638,0.0890628161420001,0.740072202166065,1.0749538606097404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.07665517552390368,1.0,-0.0933374318860406,0.03894654627449639,-0.2648261199622351,-0.0933374318860406,1.0,-0.022400044518944017,-0.2767470224768937,0.03894654627449639,-0.022400044518944017,1.0,0.15843301942619498,-0.2648261199622351,-0.2767470224768937,0.15843301942619498,1.0,1.0,1.0,1.0,1.0,0.7429010118783124,4.329305353913215,1.0,0.6727302091646711,0.5713882446289062,0.14210768043994904,0.15452253818511963,0.1319815069437027,0.740072202166065,1.0,0.0,1.0749538606097404,1.0
550.0,0.32590787624940276,0.9449799196787149,0.21229123573855477,0.7292418772563177,1.2841484778457217,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.02445263940330189,1.0,0.24037347838976406,0.00970495037120748,0.007840182660395508,0.24037347838976406,1.0,-0.06609753918276375,-0.3830671804769542,0.00970495037120748,-0.06609753918276375,1.0,0.33796194465816226,0.007840182660395508,-0.3830671804769542,0.33796194465816226,1.0,1.0,1.0,1.0,1.0,0.7611627578735352,5.65699545849541,1.0,0.6680972731070398,0.5763996839523315,0.10189148783683777,0.17627264559268951,0.14543621242046356,0.7292418772563177,1.0,0.0,1.2841484778457217,0.75
600.0,0.37459821021184325,0.9791164658634538,0.0647432767024722,0.740072202166065,1.003618896421459,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.05187853612474563,1.0,0.2643740682505664,-0.03125078556015773,0.09352592472344662,0.2643740682505664,1.0,0.06515982094982717,0.14815525014416203,-0.03125078556015773,0.06515982094982717,1.0,-0.22869306175937065,0.09352592472344662,0.14815525014416203,-0.22869306175937065,1.0,1.0,1.0,1.0,1.0,0.7067180871963501,6.098172519943293,1.0,0.6740566246776374,0.5340570211410522,0.11708781868219376,0.08757656812667847,0.26127859950065613,0.740072202166065,1.0,0.0,1.003618896421459,0.5
650.0,0.012506386963650584,0.9771084337349397,0.08065652074314224,0.7292418772563177,1.7129081030547644,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.02681542979680511,1.0,0.07794907379624133,-0.04480606898590207,0.18358504929414002,0.07794907379624133,1.0,-0.005706460896498771,-0.07806278791752602,-0.04480606898590207,-0.005706460896498771,1.0,-0.29385138407128514,0.18358504929414002,-0.07806278791752602,-0.29385138407128514,1.0,1.0,1.0,1.0,1.0,0.6570649147033691,4.964708350950818,1.0,0.6668595518876499,0.5270912051200867,0.1551986187696457,0.10616760700941086,0.21154259145259857,0.7292418772563177,1.0,0.0,1.7129081030547644,0.75
700.0,1.0673887729644775,0.976706827309237,0.09741674735200015,0.7220216606498195,1.9027929016285472,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.00485699132690831,1.0,0.17951566274466366,-0.04916384988778298,-0.01760747986526024,0.17951566274466366,1.0,-0.10862335655885591,-0.046663089027811,-0.04916384988778298,-0.10862335655885591,1.0,0.07168406055649632,-0.01760747986526024,-0.046663089027811,0.07168406055649632,1.0,1.0,1.0,1.0,1.0,0.6052857166869302,5.782400536472166,1.0,0.6706303327952912,0.48826396465301514,0.1648125797510147,0.08443966507911682,0.26248371601104736,0.7220216606498195,1.0,0.0,1.9027929016285472,0.75
750.0,0.01085359649732709,0.9734939759036144,0.10742181152696176,0.7220216606498195,1.4622269728117518,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.057998741386153845,1.0,-0.05685913291283208,0.0,0.37483929031410257,-0.05685913291283208,1.0,0.0,0.03001229091565256,0.0,0.0,1.0,0.0,0.37483929031410257,0.03001229091565256,0.0,1.0,1.0,1.0,1.0,1.0,0.5631956978803041,36.45412548022643,1.0,0.6810906182988026,0.34552380442619324,0.2911767065525055,0.00969985406845808,0.3535996973514557,0.7220216606498195,1.0,0.0,1.4622269728117518,0.75
800.0,0.33791012316942215,0.9746987951807229,0.10328910636355246,0.7472924187725631,1.7870652259637911,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.015286689541593845,1.0,0.21787314944704633,0.07468442376519696,-0.03387224205736753,0.21787314944704633,1.0,-0.07971890956165613,-0.4118022342329846,0.07468442376519696,-0.07971890956165613,1.0,0.14111567539020192,-0.03387224205736753,-0.4118022342329846,0.14111567539020192,1.0,1.0,1.0,1.0,1.0,0.6884712948237306,5.170633387555193,1.0,0.6749754141384083,0.541063666343689,0.14524058997631073,0.10464166104793549,0.2090541422367096,0.7472924187725631,1.0,0.0,1.7870652259637911,0.75
850.0,0.32332580075308215,0.9911646586345382,0.037210995675655,0.7364620938628159,1.5774856971305173,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0717214335812371,1.0,-0.12545073133045506,0.05489142294489649,-0.037483328772490845,-0.12545073133045506,1.0,-0.2632090962024814,-0.47298253197760515,0.05489142294489649,-0.2632090962024814,1.0,0.4139056638507133,-0.037483328772490845,-0.47298253197760515,0.4139056638507133,1.0,1.0,1.0,1.0,1.0,0.3016422925421843,2.527914969766672,1.0,0.684552314909787,0.3407953381538391,0.24054348468780518,0.13481281697750092,0.28384843468666077,0.7364620938628159,1.0,0.0,1.5774856971305173,1.0
900.0,0.00014565807214239612,0.9927710843373494,0.03323045779331481,0.7364620938628159,1.8015600054188528,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1787663178987654,1.0,0.11623627764119919,0.04749188194367441,0.12418964104900353,0.11623627764119919,1.0,0.07290873531647098,0.3863384860128551,0.04749188194367441,0.07290873531647098,1.0,0.32543288542938925,0.12418964104900353,0.3863384860128551,0.32543288542938925,1.0,1.0,1.0,1.0,1.0,0.4052329957485199,2.940379871897334,1.0,0.6850365318546227,0.3848053216934204,0.1767181158065796,0.13086925446987152,0.3076072931289673,0.7364620938628159,1.0,0.0,1.8015600054188528,1.0
