step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.843426913022995,0.9377510040160643,0.26087475133312044,0.7509025270758123,1.024983014083571,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.06246346412594744,1.0,0.2850562960368244,0.0,-0.29810457253688216,0.2850562960368244,1.0,0.0,0.3878290612557424,0.0,0.0,1.0,0.0,-0.29810457253688216,0.3878290612557424,0.0,1.0,1.0,1.0,1.0,1.0,0.7096856832504272,499915659427.6428,1.0,0.6875807593445485,0.22818350791931152,0.27190086245536804,0.0,0.4999156594276428,0.7509025270758123,1.0,0.0,1.024983014083571,0.75
600.0,0.02833656221628189,0.9518072289156626,0.1868896779962084,0.7364620938628159,1.2387351988969992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.03205006804946257,1.0,-0.09146628385234616,0.0,-0.43786137362537697,-0.09146628385234616,1.0,0.0,0.33702724918094773,0.0,0.0,1.0,0.0,-0.43786137362537697,0.33702724918094773,0.0,1.0,1.0,1.0,1.0,1.0,0.6760372729345886,81.34902119794363,1.0,0.6859750153786008,0.22756138443946838,0.2867152988910675,0.005898348055779934,0.47982484102249146,0.7364620938628159,1.0,0.0,1.2387351988969992,0.75
650.0,0.246419508010149,0.9823293172690764,0.07367007742825828,0.7436823104693141,1.1234763221453048,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.036052889736837485,1.0,-0.5308144809968356,0.0,-0.0815906685274557,-0.5308144809968356,1.0,0.0,0.39608781110326635,0.0,0.0,1.0,0.0,-0.0815906685274557,0.39608781110326635,0.0,1.0,1.0,1.0,1.0,1.0,0.739815756071553,371.0771162412543,1.0,0.6753749899055123,0.32037460803985596,0.17456427216529846,0.0013574096374213696,0.5037036538124084,0.7436823104693141,1.0,0.0,1.1234763221453048,0.75
700.0,0.0018513737013563514,0.9666666666666667,0.1314894682964689,0.7653429602888087,1.136032995599736,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.03600761249390732,1.0,-0.5243780265339693,0.0,-0.06458431430394057,-0.5243780265339693,1.0,0.0,0.372916665874466,0.0,0.0,1.0,0.0,-0.06458431430394057,0.372916665874466,0.0,1.0,1.0,1.0,1.0,1.0,0.6519100666046143,170.89325788458112,1.0,0.6788743273876204,0.2890393137931824,0.24957266449928284,0.002684154314920306,0.458703875541687,0.7653429602888087,1.0,0.0,1.136032995599736,0.75
750.0,0.14853912591934204,0.978714859437751,0.07712051853394279,0.7545126353790613,0.8347487889954613,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.06734167542594525,1.0,-0.6375608976596389,0.0,-0.12083913725098522,-0.6375608976596389,1.0,0.0,0.35434998235495263,0.0,0.0,1.0,0.0,-0.12083913725098522,0.35434998235495263,0.0,1.0,1.0,1.0,1.0,1.0,0.65400091958035,335.6701254152822,1.0,0.6857551650450118,0.2809852659702301,0.25765901803970337,0.0013703495496883988,0.4599854052066803,0.7545126353790613,1.0,0.0,0.8347487889954613,0.75
800.0,0.2096233114716597,0.9819277108433735,0.08635732213998637,0.7472924187725631,1.466404577382491,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.06437859938303131,1.0,-0.4616316773526885,0.0,-0.27660191889061275,-0.4616316773526885,1.0,0.0,0.35196199994511346,0.0,0.0,1.0,0.0,-0.27660191889061275,0.35196199994511346,0.0,1.0,1.0,1.0,1.0,1.0,0.6959609985351562,325.03343805549326,1.0,0.6717255175759216,0.40178370475769043,0.17294368147850037,0.0013043835060670972,0.42396825551986694,0.7472924187725631,1.0,0.0,1.466404577382491,0.75
850.0,0.2850971574371215,0.9654618473895582,0.18210706854662279,0.7509025270758123,1.7989219651131458,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.17343888205788738,1.0,0.36212083833118797,0.0,0.2500424762628305,0.36212083833118797,1.0,0.0,0.4284699777533059,0.0,0.0,1.0,0.0,0.2500424762628305,0.4284699777533059,0.0,1.0,1.0,1.0,1.0,1.0,0.6683948040008545,368.37439191442013,1.0,0.6760737319285258,0.24078236520290375,0.2882196605205536,0.0012751235626637936,0.4697228670120239,0.7509025270758123,1.0,0.0,1.7989219651131458,0.75
900.0,0.11899532470852137,0.9590361445783132,0.15726186837680123,0.7364620938628159,1.4386115935760446,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.08755813692470878,1.0,0.09832885060627335,0.0,-0.00017883077566689526,0.09832885060627335,1.0,0.0,0.4271988017176463,0.0,0.0,1.0,0.0,-0.00017883077566689526,0.4271988017176463,0.0,1.0,1.0,1.0,1.0,1.0,0.7720760567233597,526555836200.7141,1.0,0.6848498767894098,0.5265558362007141,0.3063267171382904,0.0,0.1671174317598343,0.7364620938628159,1.0,0.0,1.4386115935760446,0.75
950.0,0.0004467693215701729,0.98714859437751,0.05442423391593762,0.7617328519855595,1.3923709543499474,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.019956110191488602,1.0,-0.2187524455498736,0.0,-0.16972522141443155,-0.2187524455498736,1.0,0.0,0.2687410058153736,0.0,0.0,1.0,0.0,-0.16972522141443155,0.2687410058153736,0.0,1.0,1.0,1.0,1.0,1.0,0.6495156288146973,170.95570310108502,1.0,0.6816271358448676,0.3217763304710388,0.2289576530456543,0.0026126846205443144,0.4466533362865448,0.7617328519855595,1.0,0.0,1.3923709543499474,0.75
1000.0,0.047637424926506355,0.9887550200803212,0.056987150013036364,0.7617328519855595,1.611620288924314,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.07693053577113707,1.0,0.13993836279708616,0.0,-0.11745248377697964,0.13993836279708616,1.0,0.0,0.4390973356067159,0.0,0.0,1.0,0.0,-0.11745248377697964,0.4390973356067159,0.0,1.0,1.0,1.0,1.0,1.0,0.6256941556930542,430651336908.34045,1.0,0.6853106495275394,0.2717559337615967,0.29759275913238525,0.0,0.43065133690834045,0.7617328519855595,1.0,0.0,1.611620288924314,0.75
