step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.559553826848666,0.6601165684681024,0.586758887648308,0.6653857098448777,0.5906282513042399,3.7277426719665527,0.018643362409537644,0.7596090118001334,0.5096938115598512,0.7989015202974709,0.0,0.5170510859143639,0.6804325580596924,0.7521544098854065,0.6548977494239807,0.0,0.5218711793422699,0.02239452633615492,1.0,0.040635815933274755,0.05367519955107124,0.0,0.040635815933274755,1.0,0.04005614253258353,0.0,0.05367519955107124,0.04005614253258353,1.0,0.0,0.0,0.0,0.0,1.0,-0.15261250923841815,0.038997083964767726,0.188188874911801,0.0,-3.7277426719665527,-0.8517876863479614,-0.2711467444896698,-2.6048080921173096,-0.0,1.039506654974625,266.7511889803766,0.030720575629039227,0.0,0.6072040310612431,0.23278582096099854,0.08773450553417206,0.6769423484802246,0.002537729451432824,0.7545541706615532,0.7181372549019608,0.5234657039711191,1.0,0.09070909978649874,-0.009639978092381178,0.09070909978649874,1.0,0.011092605193000128,-0.009639978092381178,0.011092605193000128,1.0,0.5774582999275659,0.5174868606201565,0.5576387643814087,0.6967591289111545,0.5
200.0,0.5754624952872595,0.7111496639238791,0.5298873514664092,0.7014637968998888,0.5393266286352881,2.3244552612304688,0.24879299335588273,0.6726317483355809,0.9768209649746067,0.9199708371293388,5.0301676981939696e-11,0.642355887622457,0.7479709386825562,0.44082173705101013,0.48357513546943665,1.0,0.6680919528007507,0.04210520857652058,1.0,0.02683994227911053,0.07052189146290293,0.055858763500044956,0.02683994227911053,1.0,0.009549984284743037,0.029937934706637904,0.07052189146290293,0.009549984284743037,1.0,0.05992273522568407,0.055858763500044956,0.029937934706637904,0.05992273522568407,1.0,0.6074681064409385,-0.2655255449321185,0.653229411914711,0.0,-2.3244552612304688,-0.6760865449905396,-0.41125649213790894,-0.8080814480781555,-0.42903074622154236,0.9311230778694153,36.847242066256364,0.004130262451737983,0.0,0.6333124582759209,0.2321818321943283,0.1196344867348671,0.6310573816299438,0.017126312479376793,0.7766059443911792,0.8259803921568627,0.5018050541516246,1.0,0.13547293029846846,-0.07801654435456207,0.13547293029846846,1.0,-0.04506559858869245,-0.07801654435456207,-0.04506559858869245,1.0,0.548125279081198,0.4988538746274155,0.42373889597023234,0.6953871153082166,0.5
300.0,0.661550668378671,0.7516491644656643,0.4949102663092182,0.7219284409747552,0.5147129023162981,15.990720748901367,0.14811613521157632,0.4459612310472808,0.6107701337307945,0.7940041307194535,5.0301676981939696e-11,0.4626838738869577,0.8074227571487427,0.6048417687416077,0.6148785948753357,1.0,0.7567857801914215,0.05638166001287662,1.0,0.03446152353993681,0.06748541715931958,0.0520321546034281,0.03446152353993681,1.0,0.060914076973691805,0.05834909544466398,0.06748541715931958,0.060914076973691805,1.0,0.06504769235621942,0.0520321546034281,0.05834909544466398,0.06504769235621942,1.0,-0.19290870853101127,0.3189654471163727,0.46640780226094386,0.0,-15.990720748901367,-5.2204766273498535,-4.312032699584961,-5.753268241882324,-0.7049432396888733,0.9109591457941184,19.27248365665887,0.0037638330126596327,0.0,0.6420856241688684,0.22110649943351746,0.11921452730894089,0.6271385550498962,0.03254061937332153,0.7833173537871524,0.8553921568627451,0.5270758122743683,1.0,0.023649124755830437,-0.01697961332436619,0.023649124755830437,1.0,0.004621987606514651,-0.01697961332436619,0.004621987606514651,1.0,0.5125096315845014,0.4811225669700226,0.36631858896683245,0.6966975510120392,0.5
400.0,0.513959104816119,0.7280153731545442,0.5059322761306767,0.7039830667485337,0.5339015617005786,5.102397441864014,0.08410331250065668,0.6266444534338097,5.0301676981939696e-11,0.9766158830221223,5.0301676981939696e-11,0.40081508413913386,0.7533987164497375,1.0,0.39496320486068726,1.0,0.7870904803276062,0.06513027032533582,1.0,0.04497879499738431,0.07173190848351355,0.05257926027219744,0.04497879499738431,1.0,0.0658042562035439,0.07468616410843387,0.07173190848351355,0.0658042562035439,1.0,0.0810012378869418,0.05257926027219744,0.07468616410843387,0.0810012378869418,1.0,-0.3251195013669966,0.0,0.6615327513696233,0.0,-5.102397441864014,-1.9658311605453491,-1.1437427997589111,-1.8490544557571411,-0.14376918971538544,0.8732518108782994,14.466622051245484,0.1843852220706069,0.0,0.6595749270032953,0.36783963441848755,0.037980373948812485,0.5494477152824402,0.044732362031936646,0.7555129434324065,0.8799019607843137,0.47653429602888087,1.0,0.2205810205686632,0.23334099713071355,0.2205810205686632,1.0,0.09923364851244387,0.23334099713071355,0.09923364851244387,1.0,0.4384911019972009,0.5343776040689181,0.3700667593135115,0.6972603217193059,0.5
500.0,0.4723668961475293,0.7475439777190843,0.48110695923018215,0.7151508262387972,0.5272745415887121,4.473689079284668,0.5221401846598742,0.9549581437500787,0.6154417703976246,0.9284364899171296,0.5099607436249896,0.7521992869224556,0.4511798024177551,0.5919742584228516,0.4497486650943756,0.7518900632858276,0.5611981973052025,0.06159078051337128,1.0,0.05475479734430072,0.07308625580913822,0.039164662794013934,0.05475479734430072,1.0,0.06505656658384516,0.06142756283739868,0.07308625580913822,0.06505656658384516,1.0,0.07605483771153101,0.039164662794013934,0.06142756283739868,0.07605483771153101,1.0,0.7702676132189169,0.3103545114331932,0.7424244653431398,0.26551414864424705,-4.473689079284668,-0.9041796326637268,-0.5609156489372253,-2.843655586242676,-0.16493825614452362,0.9652080105743358,8.687119811526971,0.2854369446660683,0.0,0.6146497498093931,0.12055529654026031,0.0766906887292862,0.6662212014198303,0.1365332305431366,0.7996164908916586,0.8259803921568627,0.51985559566787,1.0,0.4232577433300998,0.20208627069433902,0.4232577433300998,1.0,0.23096681997376603,0.20208627069433902,0.23096681997376603,1.0,0.681982716358763,0.46119290581755057,0.4225807245820761,0.6980499943665096,0.5
600.0,0.5962070636451245,0.7751670857036435,0.4414418797969533,0.7489749653324046,0.49799703116134336,9.373682022094727,0.17437587835503116,0.28509185501291906,0.6159941353072128,0.8579639290143002,0.5981001924081049,0.5892875279356342,0.905332624912262,0.5903286337852478,0.5252377986907959,0.633475124835968,0.6635935455560684,0.05800231392467911,1.0,0.04874139346137938,0.0821022591951773,0.06487685549595638,0.04874139346137938,1.0,0.06816249112780481,0.035634667489248026,0.0821022591951773,0.06816249112780481,1.0,0.04849621677850875,0.06487685549595638,0.035634667489248026,0.04849621677850875,1.0,0.040991937337249144,0.30837427683243773,0.6062679814680894,-0.25813068221765173,-9.373682022094727,-1.1527318954467773,-5.232813835144043,-2.32314133644104,-0.6649948358535767,1.149703556193193,26.961483122077997,0.09402188311854286,0.0,0.5308793250264393,0.13928841054439545,0.0900602638721466,0.7430897951126099,0.027561161667108536,0.7861936720997124,0.8578431372549019,0.6028880866425993,1.0,0.03751407509161518,0.04608160531405641,0.03751407509161518,1.0,0.19846996894995697,0.04608160531405641,0.19846996894995697,1.0,0.5272508481941404,0.5095159648028948,0.31430289901646913,0.6701722296646663,0.5
700.0,0.4051110111176968,0.7775945372815928,0.4265025253451808,0.7201720228064897,0.5318386157850368,6.048723220825195,0.37782148973654495,0.7662689668253357,5.0301676981939696e-11,0.9989557096768733,5.0301676981939696e-11,0.44130616915070314,0.5542138814926147,1.0,0.3455977737903595,1.0,0.7249529138207436,0.0007630464059416678,1.0,0.06086662817206759,0.08957579755550533,-0.06683283745042454,0.06086662817206759,1.0,0.06865421220123548,-0.07174035637197249,0.08957579755550533,0.06865421220123548,1.0,-0.0759451656707614,-0.06683283745042454,-0.07174035637197249,-0.0759451656707614,1.0,0.7521475208989871,0.0,0.7591384380471927,0.0,-6.048723220825195,-1.7190741300582886,-0.3591529428958893,-3.7785959243774414,-0.1919001191854477,1.013615845010776,59.30269712099887,0.11869670748358319,0.0,0.614384866905985,0.2655896544456482,0.06620682030916214,0.6571228504180908,0.011080825701355934,0.8034515819750719,0.8480392156862745,0.5090252707581228,1.0,0.08374093542392515,0.2086000280934332,0.08374093542392515,1.0,0.06374915893339121,0.2086000280934332,0.06374915893339121,1.0,0.5570754896391151,0.460830133536276,0.3521005098306227,0.7825852039882115,0.5
800.0,0.5807501276334127,0.8154613004537451,0.4059987120259945,0.7351151381332057,0.5425194505863745,10.814825057983398,0.3333301557646672,0.8166236392432671,0.8164937540066937,0.9710070543851296,5.0301676981939696e-11,0.651031111921348,0.5798048377037048,0.6133931279182434,0.45406442880630493,1.0,0.6618155986070633,0.020178272828391634,1.0,-0.02435367502126882,0.08865610468354107,0.06863046200337829,-0.02435367502126882,1.0,-0.06449106471040697,-0.02525673850400006,0.08865610468354107,-0.06449106471040697,1.0,0.07788454851910631,0.06863046200337829,-0.02525673850400006,0.07788454851910631,1.0,0.8005969593629109,-0.27230600263553867,0.8050296663312965,0.0,-10.814825057983398,-0.3457106649875641,-0.8146994709968567,-6.676440715789795,-2.9779739379882812,0.9680418949152169,21.70520331652814,0.11287272969076113,0.0,0.6282915032848164,0.2695845067501068,0.06327645480632782,0.63775634765625,0.029382647946476936,0.7938638542665388,0.8627450980392157,0.5487364620938628,1.0,0.125994989500483,0.1638375582346093,0.125994989500483,1.0,0.04878564133719117,0.1638375582346093,0.04878564133719117,1.0,0.4685305526778474,0.5353215460146543,0.3517820807173848,0.7404547250270844,0.5
900.0,0.4280685459574064,0.8489826713395638,0.3667820874690156,0.7775210610011456,0.4608207033248631,16.40943145751953,0.18529291619330307,0.8234687105705532,0.44945329383317484,0.8845316449048312,5.0301676981939696e-11,0.5393634123397152,0.6318223476409912,0.8047299981117249,0.5271889567375183,1.0,0.7409353256225586,-0.002764286044079555,1.0,0.0347265113503115,0.08701394651265217,-0.0638211677707298,0.0347265113503115,1.0,0.06389798520602728,-0.06760486682307551,0.08701394651265217,0.06389798520602728,1.0,-0.07079812473966297,-0.0638211677707298,-0.06760486682307551,-0.07079812473966297,1.0,-0.22809973759882282,0.31182252601427124,0.6574488763577638,0.0,-16.40943145751953,-2.9045522212982178,-0.7963867783546448,-11.697237014770508,-1.0112545490264893,0.9741839124293171,22.109000892533842,-0.0031802290650467476,0.0,0.623474850008885,0.22827404737472534,0.08927125483751297,0.6529225707054138,0.02953197993338108,0.7929050814956855,0.8970588235294118,0.6425992779783394,1.0,-0.05986903005885851,-0.004892574685666353,-0.05986903005885851,1.0,0.055220917549384615,-0.004892574685666353,0.055220917549384615,1.0,0.574716546947344,0.4811289834413137,0.2899307249497403,0.6114024015835353,0.5
1000.0,0.32251784702142083,0.8640838751185155,0.34255700321790106,0.7817012161716219,0.4871407580624189,4.421783447265625,0.1255791145190588,0.5986325916672924,0.8891307433255048,0.9858896021062893,0.7441576058060111,0.8044526357262745,0.6324016451835632,0.5510462522506714,0.41364386677742004,0.6883415579795837,0.5713583305478096,0.024917127326737912,1.0,-0.017362949958096455,0.09265993255621012,0.05123364843467866,-0.017362949958096455,1.0,-0.041630604984943045,0.0008119772128854844,0.09265993255621012,-0.041630604984943045,1.0,0.06379076069969271,0.05123364843467866,0.0008119772128854844,0.06379076069969271,1.0,0.2650675653259546,-0.2617118358842434,0.7787278121192802,-0.2797670834847564,-4.421783447265625,-0.7870638966560364,-0.32675883173942566,-2.702072858810425,-0.6058876514434814,0.8827456692154013,7.7573753672810835,-0.022696841294940134,0.0,0.6309108182925869,0.11170586943626404,0.08084134012460709,0.6271166205406189,0.18033602833747864,0.8178331735378715,0.8774509803921569,0.6498194945848376,1.0,-0.10882671908078181,0.01641063405566614,-0.10882671908078181,1.0,0.024325561140295278,0.01641063405566614,0.024325561140295278,1.0,0.39005615164206264,0.43808999988925823,0.3577434983396647,0.6655887759583337,0.5
