step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.5897710422674814,0.6311728591019911,0.5812789925792763,0.62365761688421,0.5880397609373518,0.31479896665817075,5.0301676981939696e-11,0.9450538790437495,0.0,0.9747321673104142,0.47994651160111634,1.0,0.502102255821228,0.0,0.4461492598056793,0.48706287890672684,0.020102098969295906,1.0,0.04483952475748068,0.0,0.0462755707632525,0.04483952475748068,1.0,0.0,0.02949749829504225,0.0,0.0,1.0,0.0,0.0462755707632525,0.02949749829504225,0.0,1.0,0.0,0.7281927695647736,0.0,0.5310030970679093,1.202658463158241,741018056869.5068,0.17776999521237435,0.5457229703250859,0.009172482416033745,0.7410180568695068,0.0,0.24980923533439636,0.6931927133269415,0.7156862745098039,0.4620938628158845,1.0,0.09861975508914483,0.3972337820930655,0.09861975508914483,1.0,0.03745644845491276,0.3972337820930655,0.03745644845491276,1.0,0.6184368289519008,0.5307486901870211,0.5337938746693087,0.6995767179557255,0.5
200.0,0.5945026303331057,0.6993626616890153,0.5533922050227972,0.6953428937780622,0.5594367386685785,0.2680988799312517,0.0,0.8064643784584521,0.0,0.912632375517425,0.4297741884939693,0.0,0.5788144469261169,0.0,0.544025182723999,0.280709907412529,0.007583107335918136,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.045498644015508814,0.0,0.0,1.0,0.0,0.0,0.045498644015508814,0.0,1.0,0.0,0.613180362752847,0.0,0.4592151569721597,1.2990201711654663,15720.599264340362,0.09479247018437453,0.4639825583608062,5.0459759222576395e-05,0.7932576537132263,0.0002808108401950449,0.20641109347343445,0.7651006711409396,0.7794117647058824,0.5415162454873647,1.0,0.20538593017717546,-0.01721321937232594,0.20538593017717546,1.0,0.09620469974827409,-0.01721321937232594,0.09620469974827409,1.0,0.5543831341202039,0.532450562869092,0.4446313255557827,0.7012283275808607,0.5
300.0,0.6577024211486181,0.7208213759650549,0.5454816642105952,0.6958423804349998,0.5744692482188131,0.08900620445262088,0.0,0.68406853947361,0.0,0.858458295879654,0.385631708838316,0.0,0.6580725908279419,0.0,0.6059213876724243,0.31599849462509155,0.008878475578353385,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05327085347012031,0.0,0.0,1.0,0.0,0.0,0.05327085347012031,0.0,1.0,0.0,0.40332127589092,0.0,-0.0472964580804365,1.3260774612426758,1862.0960149384998,0.06774133052596153,0.409385755037268,0.0004340997547842562,0.8083354234695435,0.0009329557069577277,0.19029751420021057,0.7794822627037392,0.7990196078431373,0.5090252707581228,1.0,0.0784740934202775,0.0161130769101758,0.0784740934202775,1.0,0.10863682124743128,0.0161130769101758,0.10863682124743128,1.0,0.612459739058012,0.5227843086370303,0.5023927200293424,0.6982307159900665,0.5
400.0,0.6926359683275223,0.7459630654882838,0.5178888153892046,0.6959270883181046,0.5546122754999372,0.1271982867148506,0.46657137047262603,0.7066616260633336,0.06852593711601389,0.608009231509095,0.4624420412902671,0.7910358309745789,0.7263988256454468,0.985617995262146,0.6117333173751831,0.7786964923143387,0.024730014383734827,1.0,0.013909019504175313,0.04740117242536348,-0.012078209933662197,0.013909019504175313,1.0,0.04629518760252942,0.0409665542646247,0.04740117242536348,0.04629518760252942,1.0,0.011886362439378236,-0.012078209933662197,0.0409665542646247,0.011886362439378236,1.0,-0.12336733081645607,0.6031630072654534,-0.2851956922512578,0.31419316266166286,1.3383109148450303,43.89164822125912,0.1258138192340944,0.3940139227995166,0.02051878347992897,0.8235111236572266,0.018762364983558655,0.13720819354057312,0.7679769894534996,0.8504901960784313,0.4693140794223827,1.0,0.13083919571355979,0.18781759289822703,0.13083919571355979,1.0,0.05878466909049641,0.18781759289822703,0.05878466909049641,1.0,0.5106994237231143,0.5742337035996313,0.38936783577881606,0.7002352871213641,0.5
500.0,0.5556940489138166,0.7138152046932141,0.5556338850501382,0.6909621176505881,0.5823689397747267,0.3428116459063095,5.0301676981939696e-11,0.9140142372448792,0.9091788062884855,0.5548811783379638,0.5945185554804076,1.0,0.516391932964325,0.5294190645217896,0.7682502865791321,0.7035153210163116,0.0438065493684728,1.0,0.04397448304404171,0.0736520454025718,0.027972411738987606,0.04397448304404171,1.0,0.0541854726041502,0.04176744017674985,0.0736520454025718,0.0541854726041502,1.0,0.02128744324433567,0.027972411738987606,0.04176744017674985,0.02128744324433567,1.0,0.0,0.7739530583672649,0.7495260018031896,-0.15223247654521624,1.3777084800849533,31.753319418299732,0.3468316465000765,0.3748210020777252,0.026625342667102814,0.8454430103302002,0.04330248385667801,0.08462904393672943,0.7804410354745925,0.8014705882352942,0.49097472924187724,1.0,0.41545233405337734,0.37546220499865274,0.41545233405337734,1.0,0.24958040044819932,0.37546220499865274,0.24958040044819932,1.0,0.34355436803691325,0.4986076791635679,0.5267570900237736,0.7217420501368387,0.25
600.0,0.5673103084166845,0.7733660732425842,0.4577016798284505,0.7167789538868553,0.5257286029005517,0.23178446911166795,5.0301676981939696e-11,0.8431253274258157,0.5181039620097077,0.6757132945623551,0.509235646012045,1.0,0.609769880771637,0.7436584830284119,0.5043953657150269,0.7144559323787689,0.007469790746756706,1.0,-0.026053158216348075,-0.010801537401426711,-0.035084437081209875,-0.026053158216348075,1.0,0.06118463905251235,0.03886103963751515,-0.010801537401426711,0.06118463905251235,1.0,0.01671219848949741,-0.035084437081209875,0.03886103963751515,0.01671219848949741,1.0,0.0,0.7553944559169663,0.26077596881617576,-0.08903254828647018,1.3579317331314087,29.057256559475828,0.16079976214979935,0.37726964660126855,0.028782296925783157,0.8363345861434937,0.03903432562947273,0.09584883600473404,0.7727708533077661,0.8504901960784313,0.5270758122743683,1.0,0.035923208005062914,0.32279538236621813,0.035923208005062914,1.0,0.12368069607811698,0.32279538236621813,0.12368069607811698,1.0,0.525325413269174,0.5339561028846802,0.3589109082286264,0.6843187975883485,0.25
700.0,0.3478088329235713,0.7917804203914397,0.4311587864101149,0.7255775112280434,0.4930479043670864,0.31823909839937375,5.0301676981939696e-11,0.8641433520677686,0.9376296953458767,0.7183796181959993,0.6300381664149866,1.0,0.6007900238037109,0.47432810068130493,0.55107182264328,0.656547486782074,-0.0038100571388401823,1.0,-0.031185848527384645,-0.013254123386893548,-0.06532039901099507,-0.031185848527384645,1.0,0.04067931825005245,0.03434609041127611,-0.013254123386893548,0.04067931825005245,1.0,0.011874619430903594,-0.06532039901099507,0.03434609041127611,0.011874619430903594,1.0,0.0,0.777941055080852,0.6236658162862873,-0.1286504777696443,1.3605632684600586,59.49707511467947,0.13514998020724203,0.3847881919807858,0.014060656540095806,0.8365679383277893,0.04654331132769585,0.10282845795154572,0.7919463087248322,0.8504901960784313,0.5342960288808665,1.0,0.0053347924466011585,0.25231926094277474,0.0053347924466011585,1.0,0.1477958872323502,0.25231926094277474,0.1477958872323502,1.0,0.45303007589388544,0.4506601203972374,0.335722305355411,0.692761287348611,0.25
800.0,0.6769028479854265,0.7871122849790059,0.4335979284757516,0.7322244855105321,0.5561800366735002,0.5593715009678799,5.0301676981939696e-11,0.910257331191511,0.9300248442136724,0.8922865096874638,0.6831421712857372,1.0,0.5349122285842896,0.5016162991523743,0.5525403022766113,0.6472672075033188,0.050511365527225204,1.0,0.05513005200069499,0.07223447818557845,0.04441223622336306,0.05513005200069499,1.0,0.05396564550145463,0.05200191136243145,0.07223447818557845,0.05396564550145463,1.0,0.025323869889828616,0.04441223622336306,0.05200191136243145,0.025323869889828616,1.0,0.0,0.7703533875016241,0.69923811924233,0.7678944971275654,1.4264796639157544,47.16889606968052,0.31538107242195285,0.3189367139539509,0.018350018188357353,0.8655501008033752,0.0229908786714077,0.0931093841791153,0.7909875359539789,0.875,0.5306859205776173,1.0,0.3296890843659901,0.2891240262032689,0.3296890843659901,1.0,0.3273301066965996,0.2891240262032689,0.3273301066965996,1.0,0.6283460851503796,0.5318230165040675,0.3993797146569134,0.7373373788595199,0.25
900.0,0.5278379221757253,0.8171099358323174,0.39886952514381635,0.7378496771389647,0.48268395585506396,0.1876969333583921,5.0301676981939696e-11,0.9270164330323873,0.8972643044119313,0.966974427040088,0.697813791133677,1.0,0.5178589820861816,0.5110384225845337,0.42200714349746704,0.6127261370420456,0.00584295766299862,1.0,-0.030124340977381862,0.011838969072034869,-0.03391120590860007,-0.030124340977381862,1.0,0.040869671603888366,0.030161213647287178,0.011838969072034869,0.040869671603888366,1.0,0.016223438540763236,-0.03391120590860007,0.030161213647287178,0.016223438540763236,1.0,0.0,0.7370793126721157,0.2468127758504802,-0.2331043550890275,1.4017724032944672,40.72015348329138,0.0910991170165631,0.3505064094680603,0.020993992686271667,0.8548786044120789,0.028301354497671127,0.09582624584436417,0.7996164908916586,0.8651960784313726,0.5487364620938628,1.0,-0.06498704895444898,0.18851814997571995,-0.06498704895444898,1.0,0.14976625002841837,0.18851814997571995,0.14976625002841837,1.0,0.6563069546826746,0.4533678577032708,0.32503544506342974,0.6696485647984913,0.25
1000.0,0.243025208512942,0.8290927002912095,0.37484119741628824,0.7611607323131807,0.5041529967183849,0.1756337388176613,5.0301676981939696e-11,0.9392740402707168,0.9946138317685617,0.7753807905269066,0.6773171656541217,1.0,0.508345901966095,0.3619775176048279,0.5861803293228149,0.6141259372234344,0.009769600609170316,1.0,-0.02403073350036772,0.02034909364086047,-0.02317232288099389,-0.02403073350036772,1.0,0.0383058150270668,0.048923838747382736,0.02034909364086047,0.0383058150270668,1.0,-0.0017580873789264939,-0.02317232288099389,0.048923838747382736,-0.0017580873789264939,1.0,0.0,0.540994312498029,-0.1031158093765599,0.26465645214917616,1.4430769681930542,65.60013915713792,0.08729046774962079,0.3066292990481964,0.013310235925018787,0.8731533288955688,0.028496254235506058,0.08504018187522888,0.8092042186001918,0.875,0.5992779783393501,1.0,0.05767444059398373,0.15148123859022664,0.05767444059398373,1.0,0.05271572406465202,0.15148123859022664,0.05271572406465202,1.0,0.3869688886337426,0.4473607778008885,0.3807618289263736,0.6843363834278924,0.25
