method,candidate_id,stage,n_seeds,score_mean,score_std,best_mean,final_mean,method.baseline_cagrad.c,method.baseline_cagrad.inner_lr,train.grad_clip,train.lr,train.weight_decay
cagrad,coord_02_train_weight_decay_009,coord:train.weight_decay,2,0.859830758924512,0.005439944597871282,0.859830758924512,0.859830758924512,0.4,0.1,1.0,8.970036802432437e-05,0.009393496225261684
cagrad,coord_04_method_baseline_cagrad_c_000,coord:method.baseline_cagrad.c,2,0.8595839503988163,0.0071412234302293265,0.8595839503988163,0.8595839503988163,0.24682536599402566,0.1,1.0161765270105294,8.970036802432437e-05,0.009393496225261684
cagrad,coord_03_train_grad_clip_000,coord:train.grad_clip,2,0.8593912325027634,0.0028384094305311525,0.8593912325027634,0.8593912325027634,0.4,0.1,1.594082469249858,8.970036802432437e-05,0.009393496225261684
cagrad,coord_04_method_baseline_cagrad_c_004,coord:method.baseline_cagrad.c,2,0.8590562888420354,0.00261663274721341,0.8590562888420354,0.8590562888420354,0.31043093413515643,0.1,1.0161765270105294,8.970036802432437e-05,0.009393496225261684
cagrad,coord_04_method_baseline_cagrad_c_006,coord:method.baseline_cagrad.c,2,0.8588402539699903,0.004285271280526581,0.8588402539699903,0.8588402539699903,0.9099800660789195,0.1,1.0161765270105294,8.970036802432437e-05,0.009393496225261684
cagrad,coord_05_method_baseline_cagrad_inner_lr_005,coord:method.baseline_cagrad.inner_lr,2,0.8585233768367536,0.004657280219579674,0.8585233768367536,0.8585233768367536,0.6535281282339918,0.022256766075023793,1.0161765270105294,8.970036802432437e-05,0.009393496225261684
cagrad,coord_01_train_lr_010,coord:train.lr,2,0.8585066730709192,8.153351187512037e-05,0.8585066730709192,0.8585066730709192,0.4,0.1,1.0,8.970036802432437e-05,0.0
cagrad,coord_05_method_baseline_cagrad_inner_lr_001,coord:method.baseline_cagrad.inner_lr,2,0.8584756307856438,0.0022356542437325655,0.8584756307856438,0.8584756307856438,0.6535281282339918,0.07654088954971919,1.0161765270105294,8.970036802432437e-05,0.009393496225261684
cagrad,coord_03_train_grad_clip_007,coord:train.grad_clip,2,0.8583884487616879,0.002562437815106011,0.8583884487616879,0.8583884487616879,0.4,0.1,0.9778028381241367,8.970036802432437e-05,0.009393496225261684
cagrad,local_var_topk_011,local_var_topk,2,0.8582197782215566,0.010451528469084759,0.8582197782215566,0.8582197782215566,0.833528128234,0.14315525733,1.0161765270105294,8.9700368e-05,0.009393496225261684
cagrad,coord_05_method_baseline_cagrad_inner_lr_008,coord:method.baseline_cagrad.inner_lr,2,0.8579578944922277,0.0009672203170607019,0.8579578944922277,0.8579578944922277,0.6535281282339918,0.07067764220221281,1.0161765270105294,8.970036802432437e-05,0.009393496225261684
cagrad,coord_02_train_weight_decay_006,coord:train.weight_decay,2,0.857636412640131,0.0021216474860370482,0.857636412640131,0.857636412640131,0.4,0.1,1.0,8.970036802432437e-05,0.03456878451370884
cagrad,coord_03_anchor,coord:train.grad_clip,2,0.8574439696507791,0.0018075882121548759,0.8574439696507791,0.8574439696507791,0.4,0.1,1.0,8.970036802432437e-05,0.009393496225261684
cagrad,coord_04_method_baseline_cagrad_c_007,coord:method.baseline_cagrad.c,2,0.8571590483663222,0.016113328845417607,0.8571590483663222,0.8571590483663222,0.6939265300268169,0.1,1.0161765270105294,8.970036802432437e-05,0.009393496225261684
cagrad,coord_02_anchor,coord:train.weight_decay,2,0.8570332236364127,0.002726825328877469,0.8570332236364127,0.8570332236364127,0.4,0.1,1.0,8.970036802432437e-05,0.0
cagrad,coord_02_train_weight_decay_001,coord:train.weight_decay,2,0.8568339463888384,0.0013400736575789884,0.8568339463888384,0.8568339463888384,0.4,0.1,1.0,8.970036802432437e-05,0.04164557575300149
cagrad,local_var_topk_001,local_var_topk,2,0.8566952706827332,0.0017529334288589604,0.8566952706827332,0.8566952706827332,0.653528128234,0.14315525733,1.0161765270105294,4.4850184e-05,0.009393496225261684
cagrad,coord_02_train_weight_decay_007,coord:train.weight_decay,2,0.8564991177127975,0.003076012312738796,0.8564991177127975,0.8564991177127975,0.4,0.1,1.0,8.970036802432437e-05,0.005634744022938704
cagrad,coord_02_train_weight_decay_002,coord:train.weight_decay,2,0.8563553145496805,0.0018556846070807431,0.8563553145496805,0.8563553145496805,0.4,0.1,1.0,8.970036802432437e-05,0.04430050277988751
cagrad,local_var_topk_016,local_var_topk,2,0.8561708538072194,0.005490837302859597,0.8561708538072194,0.8561708538072194,0.653528128234,0.5,1.0161765270105294,8.9700368e-05,0.009393496225261684
cagrad,coord_04_method_baseline_cagrad_c_002,coord:method.baseline_cagrad.c,2,0.8559135298010506,0.006340531381273551,0.8559135298010506,0.8559135298010506,0.11875230563985628,0.1,1.0161765270105294,8.970036802432437e-05,0.009393496225261684
cagrad,coord_02_train_weight_decay_005,coord:train.weight_decay,2,0.8559005809044831,0.0058193572899108426,0.8559005809044831,0.8559005809044831,0.4,0.1,1.0,8.970036802432437e-05,0.008112802310274775
cagrad,coord_01_train_lr_005,coord:train.lr,2,0.8557945446704744,0.001255447379648389,0.8557945446704744,0.8557945446704744,0.4,0.1,1.0,4.46028624326249e-05,0.0
cagrad,coord_05_method_baseline_cagrad_inner_lr_009,coord:method.baseline_cagrad.inner_lr,2,0.8557661110267099,0.008424787382322274,0.8557661110267099,0.8557661110267099,0.6535281282339918,0.015290299525829157,1.0161765270105294,8.970036802432437e-05,0.009393496225261684
cagrad,coord_05_method_baseline_cagrad_inner_lr_010,coord:method.baseline_cagrad.inner_lr,2,0.8557414169779958,0.0016785547975381454,0.8557414169779958,0.8557414169779958,0.6535281282339918,0.0730989141900441,1.0161765270105294,8.970036802432437e-05,0.009393496225261684
cagrad,local_var_topk_006,local_var_topk,2,0.8550918948854325,0.0027767201703095545,0.8550918948854325,0.8550918948854325,0.473528128234,0.5,1.0161765270105294,4.4850184e-05,0.009393496225261684
cagrad,coord_01_train_lr_000,coord:train.lr,2,0.8550361477622039,0.0031948061167346165,0.8550361477622039,0.8550361477622039,0.4,0.1,1.0,3.483800361181956e-05,0.0
cagrad,local_var_topk_012,local_var_topk,2,0.8549074682424151,0.0012446821997950663,0.8549074682424151,0.8549074682424151,0.473528128234,0.286310514659,1.0161765270105294,8.9700368e-05,0.009393496225261684
cagrad,coord_03_train_grad_clip_005,coord:train.grad_clip,2,0.854384502086639,0.000469788126486792,0.854384502086639,0.854384502086639,0.4,0.1,0.7780371314321872,8.970036802432437e-05,0.009393496225261684
cagrad,coord_05_anchor,coord:method.baseline_cagrad.inner_lr,2,0.8540911951797867,0.001592702262743051,0.8540911951797867,0.8540911951797867,0.6535281282339918,0.1,1.0161765270105294,8.970036802432437e-05,0.009393496225261684
cagrad,local_var_topk_004,local_var_topk,2,0.8540466470533312,0.011246220971398824,0.8540466470533312,0.8540466470533312,0.653528128234,0.286310514659,1.0161765270105294,4.4850184e-05,0.009393496225261684
cagrad,coord_03_train_grad_clip_009,coord:train.grad_clip,2,0.853598980301421,0.005488980590570236,0.853598980301421,0.853598980301421,0.4,0.1,0.820192140932037,8.970036802432437e-05,0.009393496225261684
cagrad,coord_03_train_grad_clip_010,coord:train.grad_clip,2,0.8535775254858462,0.00468811862812285,0.8535775254858462,0.8535775254858462,0.4,0.1,1.2734488306242047,8.970036802432437e-05,0.009393496225261684
cagrad,local_var_topk_013,local_var_topk,2,0.8530846144340116,0.006563539633380577,0.8530846144340116,0.8530846144340116,0.653528128234,0.286310514659,1.0161765270105294,8.9700368e-05,0.009393496225261684
cagrad,local_var_topk_008,local_var_topk,2,0.8524849475282916,0.009430751983737051,0.8524849475282916,0.8524849475282916,0.833528128234,0.5,1.0161765270105294,4.4850184e-05,0.009393496225261684
cagrad,coord_04_anchor,coord:method.baseline_cagrad.c,2,0.8519421542921938,0.00023227961363880834,0.8519421542921938,0.8519421542921938,0.4,0.1,1.0161765270105294,8.970036802432437e-05,0.009393496225261684
cagrad,coord_04_method_baseline_cagrad_c_008,coord:method.baseline_cagrad.c,2,0.8515019244587492,0.0011171390524877811,0.8515019244587492,0.8515019244587492,0.9303394245269179,0.1,1.0161765270105294,8.970036802432437e-05,0.009393496225261684
cagrad,coord_02_train_weight_decay_010,coord:train.weight_decay,2,0.8512067761138234,0.0022973894336187906,0.8512067761138234,0.8512067761138234,0.4,0.1,1.0,8.970036802432437e-05,0.025364782818545862
cagrad,coord_03_train_grad_clip_006,coord:train.grad_clip,2,0.8511278413103543,0.007284084378526012,0.8511278413103543,0.8511278413103543,0.4,0.1,1.7615721587592104,8.970036802432437e-05,0.009393496225261684
cagrad,coord_05_method_baseline_cagrad_inner_lr_000,coord:method.baseline_cagrad.inner_lr,2,0.8510781675169865,0.00929303835866152,0.8510781675169865,0.8510781675169865,0.6535281282339918,0.07815593765543025,1.0161765270105294,8.970036802432437e-05,0.009393496225261684
cagrad,coord_03_train_grad_clip_003,coord:train.grad_clip,2,0.8509943694031541,0.001915559426648672,0.8509943694031541,0.8509943694031541,0.4,0.1,1.888120197704135,8.970036802432437e-05,0.009393496225261684
cagrad,coord_02_train_weight_decay_003,coord:train.weight_decay,2,0.850878647779073,0.0022269256227650525,0.850878647779073,0.850878647779073,0.4,0.1,1.0,8.970036802432437e-05,0.00034654617512255295
cagrad,coord_02_train_weight_decay_004,coord:train.weight_decay,2,0.8503414571253911,0.006413729578377936,0.8503414571253911,0.8503414571253911,0.4,0.1,1.0,8.970036802432437e-05,0.014367514730246106
cagrad,coord_03_train_grad_clip_008,coord:train.grad_clip,2,0.8494715879869379,0.004913549176305987,0.8508339155350779,0.8481092604387981,0.4,0.1,0.9919648274387669,8.970036802432437e-05,0.009393496225261684
cagrad,coord_05_method_baseline_cagrad_inner_lr_003,coord:method.baseline_cagrad.inner_lr,2,0.8494377416863903,0.007354548189379806,0.8494377416863903,0.8494377416863903,0.6535281282339918,0.09532402384578718,1.0161765270105294,8.970036802432437e-05,0.009393496225261684
cagrad,local_var_topk_003,local_var_topk,2,0.8481181912826019,0.011358257715200382,0.8481181912826019,0.8481181912826019,0.473528128234,0.286310514659,1.0161765270105294,4.4850184e-05,0.009393496225261684
cagrad,local_var_topk_002,local_var_topk,2,0.8481039120699252,0.01045776257709391,0.8481039120699252,0.8481039120699252,0.833528128234,0.14315525733,1.0161765270105294,4.4850184e-05,0.009393496225261684
cagrad,coord_02_train_weight_decay_000,coord:train.weight_decay,2,0.8479605176234242,0.006803433151814253,0.8479605176234242,0.8479605176234242,0.4,0.1,1.0,8.970036802432437e-05,0.0037451510781109144
cagrad,coord_04_method_baseline_cagrad_c_009,coord:method.baseline_cagrad.c,2,0.8479426990344003,0.005975087105666466,0.8479426990344003,0.8479426990344003,0.9288277248837246,0.1,1.0161765270105294,8.970036802432437e-05,0.009393496225261684
cagrad,coord_04_method_baseline_cagrad_c_003,coord:method.baseline_cagrad.c,2,0.8474195478271198,0.00032456658216334366,0.8474195478271198,0.8474195478271198,0.4811638322148908,0.1,1.0161765270105294,8.970036802432437e-05,0.009393496225261684
cagrad,coord_04_method_baseline_cagrad_c_010,coord:method.baseline_cagrad.c,2,0.8467980030781445,0.0009400460664531485,0.8467980030781445,0.8467980030781445,0.28653965222133126,0.1,1.0161765270105294,8.970036802432437e-05,0.009393496225261684
cagrad,local_var_topk_005,local_var_topk,2,0.8463352009888883,0.0014658418047878152,0.8463352009888883,0.8463352009888883,0.833528128234,0.286310514659,1.0161765270105294,4.4850184e-05,0.009393496225261684
cagrad,coord_05_method_baseline_cagrad_inner_lr_002,coord:method.baseline_cagrad.inner_lr,2,0.8462195790460917,0.0001088982621150203,0.8462195790460917,0.8462195790460917,0.6535281282339918,0.1566407295498356,1.0161765270105294,8.970036802432437e-05,0.009393496225261684
cagrad,local_var_topk_000,local_var_topk,2,0.8460631728452463,0.0020398866510216163,0.8460631728452463,0.8460631728452463,0.473528128234,0.14315525733,1.0161765270105294,4.4850184e-05,0.009393496225261684
cagrad,local_var_topk_007,local_var_topk,2,0.8458657003192546,0.00993218505574267,0.8458657003192546,0.8458657003192546,0.653528128234,0.5,1.0161765270105294,4.4850184e-05,0.009393496225261684
cagrad,local_var_topk_010,local_var_topk,2,0.8446936450073782,0.00916939198003297,0.8455511910202715,0.8438360989944849,0.653528128234,0.14315525733,1.0161765270105294,8.9700368e-05,0.009393496225261684
cagrad,coord_02_train_weight_decay_008,coord:train.weight_decay,2,0.8434565147350577,0.011513351598216703,0.8434565147350577,0.8434565147350577,0.4,0.1,1.0,8.970036802432437e-05,0.009265879001556105
cagrad,coord_05_method_baseline_cagrad_inner_lr_004,coord:method.baseline_cagrad.inner_lr,2,0.8409708395937072,0.012589584198928083,0.8409708395937072,0.8409708395937072,0.6535281282339918,0.07383627008492472,1.0161765270105294,8.970036802432437e-05,0.009393496225261684
cagrad,coord_01_train_lr_002,coord:train.lr,2,0.8301561872067252,0.005374309034785862,0.8301561872067252,0.8301561872067252,0.4,0.1,1.0,1.6931017748355704e-05,0.0
cagrad,coord_01_train_lr_006,coord:train.lr,2,0.812822297991398,0.010387674210360132,0.812822297991398,0.812822297991398,0.4,0.1,1.0,0.00018894207073174286,0.0
cagrad,local_var_topk_024,local_var_topk,2,0.8126880032320243,0.00510916545699075,0.8126880032320243,0.8126880032320243,0.473528128234,0.5,1.0161765270105294,0.000179400736,0.009393496225261684
cagrad,local_var_topk_020,local_var_topk,2,0.8065920095285997,0.009775878643198732,0.8065920095285997,0.8065920095285997,0.833528128234,0.14315525733,1.0161765270105294,0.000179400736,0.009393496225261684
cagrad,local_var_topk_023,local_var_topk,2,0.7920286216497888,0.03976056522911986,0.7920286216497888,0.7920286216497888,0.833528128234,0.286310514659,1.0161765270105294,0.000179400736,0.009393496225261684
cagrad,coord_01_train_lr_008,coord:train.lr,2,0.7861023235906914,0.007787989587250077,0.7861023235906914,0.7861023235906914,0.4,0.1,1.0,9.799696331767565e-06,0.0
cagrad,local_var_topk_019,local_var_topk,2,0.7810547648547831,0.008154249505989752,0.7810547648547831,0.7810547648547831,0.653528128234,0.14315525733,1.0161765270105294,0.000179400736,0.009393496225261684
cagrad,local_var_topk_022,local_var_topk,2,0.7769390165810283,0.004236337586159489,0.7840386850765898,0.7698393480854667,0.653528128234,0.286310514659,1.0161765270105294,0.000179400736,0.009393496225261684
cagrad,coord_01_train_lr_004,coord:train.lr,2,0.7737509027695952,0.00028227675340281033,0.7737509027695952,0.7737509027695952,0.4,0.1,1.0,5.91411225362692e-06,0.0
cagrad,local_var_topk_018,local_var_topk,2,0.7577447671459948,0.05600604997669356,0.7577447671459948,0.7577447671459948,0.473528128234,0.14315525733,1.0161765270105294,0.000179400736,0.009393496225261684
cagrad,coord_01_train_lr_001,coord:train.lr,2,0.738948301422474,0.017208554992054925,0.738948301422474,0.738948301422474,0.4,0.1,1.0,4.111515743183418e-06,0.0
cagrad,local_var_topk_021,local_var_topk,2,0.706072443569931,0.11662979573376858,0.7061441178818576,0.7060007692580044,0.473528128234,0.286310514659,1.0161765270105294,0.000179400736,0.009393496225261684
cagrad,local_var_topk_026,local_var_topk,2,0.703597200781322,0.10095242576401198,0.703597200781322,0.703597200781322,0.833528128234,0.5,1.0161765270105294,0.000179400736,0.009393496225261684
cagrad,local_var_topk_025,local_var_topk,2,0.7012067931723013,0.11190749395999211,0.7012067931723013,0.7012067931723013,0.653528128234,0.5,1.0161765270105294,0.000179400736,0.009393496225261684
cagrad,coord_01_anchor,coord:train.lr,2,0.5892992992123092,0.0,0.5892992992123092,0.5892992992123092,0.4,0.1,1.0,0.001,0.0
cagrad,coord_01_train_lr_003,coord:train.lr,2,0.5892992992123092,0.0,0.5892992992123092,0.5892992992123092,0.4,0.1,1.0,0.002073797345547276,0.0
cagrad,coord_01_train_lr_007,coord:train.lr,2,0.5892992992123092,0.0,0.5892992992123092,0.5892992992123092,0.4,0.1,1.0,0.0009742492105537776,0.0
cagrad,coord_01_train_lr_009,coord:train.lr,2,0.5892992992123092,0.0,0.5892992992123092,0.5892992992123092,0.4,0.1,1.0,0.0005669721431582879,0.0
