step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_acc__glue_sst2,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t0_t3,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t1_t3,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_conflict_t2_t3,task_conflict_t3_t0,task_conflict_t3_t1,task_conflict_t3_t2,task_conflict_t3_t3,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,task_loss__glue_sst2,utilization_ratio
100.0,0.5766590470448136,0.7424603958223627,0.49131513626289525,0.7515399563575622,0.48716592776515566,0.11796618127109822,0.6569473251538385,0.47305470424143614,0.8508891503025174,0.8863986661025636,0.7168224614500889,0.6337581872940063,0.6358062028884888,0.5111576914787292,0.40030163526535034,0.5452559292316437,-0.005826563277844132,1.0,-0.029292695368383567,0.014785693924046902,0.04367668355224595,-0.029292695368383567,1.0,-0.0595833476786023,-0.02013816930469441,0.014785693924046902,-0.0595833476786023,1.0,0.01559245520832263,0.04367668355224595,-0.02013816930469441,0.01559245520832263,1.0,0.04095088921495079,-0.058187383098458396,0.5087244293488956,-0.019623210380995126,0.9919228563400678,48.771443792386734,0.045850974713122834,0.4539893660637049,0.06752540916204453,0.013225101865828037,0.2742423117160797,0.645007312297821,0.7727708533077661,0.8382352941176471,0.5018050541516246,0.893348623853211,1.0,0.054789120958531556,-0.06836994785109239,0.04125267440796613,0.054789120958531556,1.0,-0.020813749767617507,0.06383606371715402,-0.06836994785109239,-0.020813749767617507,1.0,0.20441168681379523,0.04125267440796613,0.06383606371715402,0.20441168681379523,1.0,0.7271604136202865,0.5126012919598409,0.4060174920237981,0.7207766674340718,0.3092682596429118,0.5
200.0,0.44170503318309784,0.791259208519835,0.464558665408598,0.7152476750675748,0.5595285578957844,0.34620850871631537,0.6648633855816625,0.11836035180770964,0.8549428673635404,0.9006237810729654,0.6346975964564695,0.48365965485572815,0.9612091183662415,0.37932291626930237,0.40195512771606445,0.5565367043018341,0.04805229587300335,1.0,0.024366194238094815,0.03093206429409139,0.043588808710256284,0.024366194238094815,1.0,0.0813745504134395,0.04423702471130602,0.03093206429409139,0.0813745504134395,1.0,0.0638151328708321,0.043588808710256284,0.04423702471130602,0.0638151328708321,1.0,-0.013373180085098893,-0.13736736595396537,0.7790996272738274,0.7564749536304984,1.330916166305542,368.5777808298817,0.1346191078899344,0.3639402012641613,0.048769719898700714,0.0022275305818766356,0.1279844492673874,0.8210182785987854,0.7440076701821668,0.8186274509803921,0.516245487364621,0.7821100917431193,1.0,0.08933890110506772,0.12967198802665933,0.3605547982963986,0.08933890110506772,1.0,0.08603971298535949,0.08635936774195085,0.12967198802665933,0.08603971298535949,1.0,0.05574987918417041,0.3605547982963986,0.08635936774195085,0.05574987918417041,1.0,0.6002678458753629,0.5974464752359324,0.4030760634595003,0.6834826485978233,0.5541090442898816,0.5
300.0,0.3221551217138767,0.8644439713335966,0.32527228041455103,0.8264476700583792,0.42648487558214776,0.32083023427478674,0.8340253915185036,0.08116727097070447,0.879790662717945,0.825583107176148,0.6551416080958253,0.542340099811554,0.9761889576911926,0.41751110553741455,0.5690590739250183,0.6262748092412949,0.00529508594807514,1.0,-0.020395205375789083,0.04058866205071018,0.053920332188373915,-0.020395205375789083,1.0,-0.07147522698088321,-0.04102324545761622,0.04058866205071018,-0.07147522698088321,1.0,0.07015519926365527,0.053920332188373915,-0.04102324545761622,0.07015519926365527,1.0,0.602289382320726,-0.032935946091559955,0.06799740945670153,0.6459700914132794,1.1866607220981784,766.3669661548211,0.10130240891416402,0.37888936868080725,0.04297051206231117,0.0009728805744089186,0.21047325432300568,0.7455835342407227,0.8053691275167785,0.8529411764705882,0.7220216606498195,0.9254587155963303,1.0,0.0537583822219278,0.12486647734330082,0.24297612411845443,0.0537583822219278,1.0,0.012896435969178062,0.0863355058361566,0.12486647734330082,0.012896435969178062,1.0,0.08698152799596641,0.24297612411845443,0.0863355058361566,0.08698152799596641,1.0,0.40856428615123497,0.528148836009145,0.37810262358293706,0.5681747706636551,0.2315132720728538,0.5
400.0,0.24908370606135577,0.9143266535566964,0.22553711799964046,0.8329086857296615,0.42055374088534153,0.38301159139207097,0.967116315306112,0.7922850302861447,0.8735953317029378,0.9619477207139344,0.8987360995022822,0.3790082037448883,0.4251703917980194,0.5107268691062927,0.36011072993278503,0.41875404864549637,-0.0013297644053811598,1.0,-0.033405963346675664,-0.00803809312857423,0.03280719783223301,-0.033405963346675664,1.0,0.039367235200094025,-0.021629658964520935,-0.00803809312857423,0.039367235200094025,1.0,-0.017079304024843162,0.03280719783223301,-0.021629658964520935,-0.017079304024843162,1.0,0.7612027594915309,0.336661641537624,-0.1615834102948326,0.5957653748339616,1.1202381992624044,427.65366919002474,0.08998864802868572,0.3652205690053793,0.04506169259548187,0.0016562339151278138,0.24498741328716278,0.7082945108413696,0.8178331735378715,0.8357843137254902,0.7617328519855595,0.9162844036697247,1.0,-0.035608852921691234,0.05278582053369587,0.2213164255215259,-0.035608852921691234,1.0,0.10363446199215323,0.07569559056209882,0.05278582053369587,0.10363446199215323,1.0,0.12210844248433174,0.2213164255215259,0.07569559056209882,0.12210844248433174,1.0,0.19789518488553903,0.436517569484513,0.394390816692836,0.622845460695249,0.22846111666876823,0.5
500.0,0.30910252407193184,0.9230476635180798,0.2027369104463117,0.8251813398193129,0.4799664690008085,0.4287997079780964,0.7915102484461367,5.979470346869725e-11,0.8764168790652399,0.9504954820157743,0.6546056523967364,0.43862277269363403,1.0,0.5056449174880981,0.4065382480621338,0.5877014845609665,0.002891147805037117,1.0,-0.029162141604099495,0.036801871144586246,0.036987128804997854,-0.029162141604099495,1.0,-0.0673057527372755,-0.03411765972004005,0.036801871144586246,-0.0673057527372755,1.0,0.07414344094205365,0.036987128804997854,-0.03411765972004005,0.07414344094205365,1.0,0.6443920076680876,0.0,0.4430515132406108,0.6277553110036872,1.2004826307872094,481.4196506824614,0.04277879025816544,0.31652989082611527,0.04084267094731331,0.0015636528842151165,0.20482030510902405,0.7527732253074646,0.7929050814956855,0.8676470588235294,0.7617328519855595,0.8784403669724771,1.0,-0.08440286617312341,0.023372015564669626,0.046679715026877094,-0.08440286617312341,1.0,0.09611491887079036,0.09603031394562628,0.023372015564669626,0.09611491887079036,1.0,0.07887864431415265,0.046679715026877094,0.09603031394562628,0.07887864431415265,1.0,0.3647123992124214,0.5154724761701086,0.3621323638929962,0.7514046385204272,0.29085639741970226,0.5
600.0,0.18954966706223786,0.9484477164516412,0.14403035885809795,0.8311955466534535,0.49473465386286497,0.3178168932164667,0.7928061377168272,0.49998847716242384,0.9038735652347392,0.8883510131497935,0.7712547983159459,0.461864173412323,0.502829909324646,0.374460369348526,0.46377483010292053,0.4507323205471039,0.05948177548941371,1.0,0.06418910745951646,0.04749196812957055,0.05032226986733436,0.06418910745951646,1.0,0.06471196477178504,0.05159057643800408,0.04749196812957055,0.06471196477178504,1.0,0.07858476627027179,0.05032226986733436,0.05159057643800408,0.07858476627027179,1.0,0.46387724138552217,0.1351458795848451,0.04743031545319238,0.6248141364423072,1.2158912420272827,323.8240513150229,0.0945739644976862,0.312335742184749,0.033216316252946854,0.0023444308899343014,0.2052561342716217,0.7591831088066101,0.8092042186001918,0.8455882352941176,0.7617328519855595,0.908256880733945,1.0,-0.013735215603531763,0.038766127884647825,0.18337287231887717,-0.013735215603531763,1.0,0.1046430571867996,0.1924239076369827,0.038766127884647825,0.1046430571867996,1.0,0.06197303756234161,0.18337287231887717,0.1924239076369827,0.06197303756234161,1.0,0.4316328540643179,0.5438340345547613,0.43789381670574534,0.7506997521828722,0.24651101200808107,0.5
700.0,0.22064285696251318,0.9575532146853607,0.1169114710112,0.8357212540567749,0.5529131129945479,0.2215781418775852,0.8750915807613328,0.08030584212164676,0.9704366983458709,0.8646490522036137,0.697620793358116,0.4213537573814392,0.9765099287033081,0.3599768280982971,0.45853519439697266,0.5540939271450043,0.006109374929922792,1.0,0.041551164780661926,-0.02040568481803142,0.054494498766830005,0.041551164780661926,1.0,-0.052101897938071066,0.04233670179616056,-0.02040568481803142,-0.052101897938071066,1.0,-0.029218533008013248,0.054494498766830005,0.04233670179616056,-0.029218533008013248,1.0,0.4691578765369619,-0.14139082732316158,-0.04732340471605421,0.6058689230125948,1.1943343877792358,523.4083504321105,0.10257470367312865,0.31267564207315446,0.03479089215397835,0.0014278917806223035,0.21641071140766144,0.7473704814910889,0.8082454458293384,0.8725490196078431,0.740072202166065,0.9220183486238532,1.0,0.0767803766589991,0.05262498511111697,0.2286724608576007,0.0767803766589991,1.0,0.027718801072407984,0.0892080050680621,0.05262498511111697,0.027718801072407984,1.0,0.14044359327058503,0.2286724608576007,0.0892080050680621,0.14044359327058503,1.0,0.5714523805792329,0.58452937203631,0.38146156108138174,1.0052945787067373,0.2403669401537627,0.5
800.0,0.17632445340859704,0.967210675574864,0.09152239720210592,0.8384434756299435,0.5671792486218017,0.3775957521787864,0.7955793579543695,0.22581625115658333,0.8520278474307512,0.9505678867115885,0.7059978358133232,0.4891262352466583,0.9198916554450989,0.42862722277641296,0.40601009130477905,0.5609138011932373,-0.01640662594249363,1.0,-0.039853399905075436,-0.054707199026827136,0.050450060431303956,-0.039853399905075436,1.0,0.055270242373760624,-0.0397473480713165,-0.054707199026827136,0.055270242373760624,1.0,-0.06985211145680728,0.050450060431303956,-0.0397473480713165,-0.06985211145680728,1.0,0.6341521570333452,0.3713778466693752,-0.01228317897530242,0.5171361839877276,1.11327064037323,151.21872958623453,-0.0051431623724508555,0.2787901950799502,0.03644433245062828,0.004639928694814444,0.2572716474533081,0.7016441226005554,0.8283796740172579,0.8529411764705882,0.7653429602888087,0.9071100917431193,1.0,0.03698659531538971,0.0003091511038260539,-0.0064912380417037506,0.03698659531538971,1.0,-0.08605760600466225,-0.024472679382153462,0.0003091511038260539,-0.08605760600466225,1.0,0.04886680277459856,-0.0064912380417037506,-0.024472679382153462,0.04886680277459856,1.0,0.5270742541510314,0.4409338389478767,0.5301926838956439,1.0469899269993659,0.25060054464432013,0.5
900.0,0.1401760798471514,0.9663774176649991,0.09177103248995945,0.8318958644937846,0.547730631672142,0.28669273172633347,0.9647115678970305,0.13180597691304902,0.9153418843107107,0.9028697025044113,0.7286822829063004,0.3832071125507355,0.9552613496780396,0.4642491936683655,0.33622464537620544,0.5347355753183365,0.026415161649580927,1.0,0.04092262035625082,-0.013457411290501823,0.043690204275663634,0.04092262035625082,1.0,0.011141118142679974,0.026007188914708924,-0.013457411290501823,0.011141118142679974,1.0,0.05018724949868405,0.043690204275663634,0.026007188914708924,0.05018724949868405,1.0,0.779782354150664,-0.10084988227017512,-0.0661212591155981,0.5339597141404432,1.1695678234100342,289.0050342594101,0.08847550107075651,0.32160630650245225,0.04353591799736023,0.002549627795815468,0.21705922484397888,0.7368552684783936,0.8235858101629914,0.8259803921568627,0.7617328519855595,0.9162844036697247,1.0,0.026330621812871154,0.006618197225661474,0.11181888411154556,0.026330621812871154,1.0,0.08955352243666943,0.20097974384424463,0.006618197225661474,0.08955352243666943,1.0,0.09555203699354675,0.11181888411154556,0.20097974384424463,0.09555203699354675,1.0,0.5289441684625932,0.5105676227306764,0.5161353005454518,0.9344365529459778,0.2297830504664619,0.5
1000.0,0.16172973753418773,0.9698585535698612,0.09029623094168898,0.8396723164636495,0.6152004957609463,0.22518539857110975,0.9302096124542956,0.014970901610445538,0.3466131456658652,0.8823133902251941,0.5435267624889502,0.36647218465805054,0.9972670674324036,0.8654100894927979,0.4177561402320862,0.6617263704538345,-0.014955281479992165,1.0,-0.05458311375352514,-0.07550610932219147,0.06585435465306197,-0.05458311375352514,1.0,0.11695053323148809,-0.061584062464786815,-0.07550610932219147,0.11695053323148809,1.0,-0.08086329122399963,0.06585435465306197,-0.061584062464786815,-0.08086329122399963,1.0,0.6655071754244277,-0.1535270239124211,-0.14235863355738246,0.5311200763298148,1.1456070119866146,224.637881936786,0.006890602193506817,0.2785681291497671,0.03112204000353813,0.003197462996467948,0.24740910530090332,0.7182713150978088,0.8120805369127517,0.8823529411764706,0.7617328519855595,0.9025229357798165,1.0,-0.03140163675073419,-0.007045883739076337,-0.10500608117395505,-0.03140163675073419,1.0,0.011752218135544962,0.08834644734045885,-0.007045883739076337,0.011752218135544962,1.0,0.08469854934880267,-0.10500608117395505,0.08834644734045885,0.08469854934880267,1.0,0.496392883496838,0.5738331803963245,0.4639738361001946,1.1706600186415632,0.25233494790570277,0.5
