method,candidate_id,seed,best_val_acc,final_val_acc,score_05_05,reused,summary_json,curve_csv
ours,coord_02_train_weight_decay_004,3,0.6895306859205776,0.6895306859205776,0.6895306859205776,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_004/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_004/ours_s3_curve.csv
ours,coord_02_train_weight_decay_005,2,0.5703971119133574,0.5703971119133574,0.5703971119133574,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_005/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_005/ours_s2_curve.csv
ours,coord_02_train_weight_decay_005,3,0.6534296028880866,0.6064981949458483,0.6299638989169675,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_005/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_005/ours_s3_curve.csv
ours,coord_02_train_weight_decay_006,2,0.5703971119133574,0.5703971119133574,0.5703971119133574,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_006/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_006/ours_s2_curve.csv
ours,coord_02_train_weight_decay_006,3,0.6750902527075813,0.6570397111913358,0.6660649819494585,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_006/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_006/ours_s3_curve.csv
ours,coord_02_train_weight_decay_007,2,0.6787003610108303,0.6642599277978339,0.6714801444043321,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_007/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_007/ours_s2_curve.csv
ours,coord_02_train_weight_decay_007,3,0.7003610108303249,0.7003610108303249,0.7003610108303249,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_007/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_007/ours_s3_curve.csv
ours,coord_02_train_weight_decay_008,2,0.6462093862815884,0.6462093862815884,0.6462093862815884,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_008/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_008/ours_s2_curve.csv
ours,coord_02_train_weight_decay_008,3,0.6425992779783394,0.631768953068592,0.6371841155234657,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_008/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_008/ours_s3_curve.csv
ours,coord_02_train_weight_decay_009,2,0.6570397111913358,0.6570397111913358,0.6570397111913358,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_009/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_009/ours_s2_curve.csv
ours,coord_02_train_weight_decay_009,3,0.7111913357400722,0.6895306859205776,0.7003610108303249,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_009/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_009/ours_s3_curve.csv
ours,coord_02_train_weight_decay_010,2,0.6606498194945848,0.6606498194945848,0.6606498194945848,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_010/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_010/ours_s2_curve.csv
ours,coord_02_train_weight_decay_010,3,0.6967509025270758,0.6967509025270758,0.6967509025270758,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_010/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_010/ours_s3_curve.csv
ours,coord_02_train_weight_decay_011,2,0.6714801444043321,0.6534296028880866,0.6624548736462094,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_011/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_011/ours_s2_curve.csv
ours,coord_02_train_weight_decay_011,3,0.6967509025270758,0.6895306859205776,0.6931407942238268,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_011/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_011/ours_s3_curve.csv
ours,coord_02_train_weight_decay_012,2,0.6462093862815884,0.6425992779783394,0.644404332129964,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_012/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_012/ours_s2_curve.csv
ours,coord_02_train_weight_decay_012,3,0.6895306859205776,0.6895306859205776,0.6895306859205776,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_012/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_012/ours_s3_curve.csv
ours,coord_02_train_weight_decay_013,2,0.6425992779783394,0.5992779783393501,0.6209386281588447,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_013/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_013/ours_s2_curve.csv
ours,coord_02_train_weight_decay_013,3,0.6895306859205776,0.6859205776173285,0.6877256317689531,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_013/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_013/ours_s3_curve.csv
ours,coord_02_train_weight_decay_014,2,0.6678700361010831,0.6462093862815884,0.6570397111913358,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_014/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_014/ours_s2_curve.csv
ours,coord_02_train_weight_decay_014,3,0.6931407942238267,0.6931407942238267,0.6931407942238267,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_014/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_014/ours_s3_curve.csv
ours,coord_02_train_weight_decay_015,2,0.5270758122743683,0.4729241877256318,0.5,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_015/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_015/ours_s2_curve.csv
ours,coord_02_train_weight_decay_015,3,0.6714801444043321,0.6714801444043321,0.6714801444043321,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_015/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_015/ours_s3_curve.csv
ours,coord_02_train_weight_decay_016,2,0.6353790613718412,0.6353790613718412,0.6353790613718412,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_016/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_016/ours_s2_curve.csv
ours,coord_02_train_weight_decay_016,3,0.6823104693140795,0.6823104693140795,0.6823104693140795,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_016/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_016/ours_s3_curve.csv
ours,coord_02_train_weight_decay_017,2,0.6895306859205776,0.6895306859205776,0.6895306859205776,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_017/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_017/ours_s2_curve.csv
ours,coord_02_train_weight_decay_017,3,0.6714801444043321,0.6714801444043321,0.6714801444043321,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_017/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_017/ours_s3_curve.csv
ours,coord_02_train_weight_decay_018,2,0.6353790613718412,0.6353790613718412,0.6353790613718412,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_018/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_018/ours_s2_curve.csv
ours,coord_02_train_weight_decay_018,3,0.6642599277978339,0.6642599277978339,0.6642599277978339,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_018/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_018/ours_s3_curve.csv
ours,coord_02_train_weight_decay_019,2,0.6425992779783394,0.6425992779783394,0.6425992779783394,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_019/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_019/ours_s2_curve.csv
ours,coord_02_train_weight_decay_019,3,0.6498194945848376,0.6498194945848376,0.6498194945848376,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_019/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_019/ours_s3_curve.csv
ours,coord_02_train_weight_decay_020,2,0.6389891696750902,0.6389891696750902,0.6389891696750902,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_020/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_020/ours_s2_curve.csv
ours,coord_02_train_weight_decay_020,3,0.6714801444043321,0.6642599277978339,0.667870036101083,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_020/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_020/ours_s3_curve.csv
ours,coord_02_train_weight_decay_021,2,0.6389891696750902,0.6389891696750902,0.6389891696750902,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_021/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_021/ours_s2_curve.csv
ours,coord_02_train_weight_decay_021,3,0.6750902527075813,0.6750902527075813,0.6750902527075813,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_021/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_021/ours_s3_curve.csv
ours,coord_02_train_weight_decay_022,2,0.592057761732852,0.592057761732852,0.592057761732852,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_022/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_022/ours_s2_curve.csv
ours,coord_02_train_weight_decay_022,3,0.6967509025270758,0.6967509025270758,0.6967509025270758,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_022/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_02_train_weight_decay_022/ours_s3_curve.csv
ours,coord_03_anchor,2,0.6498194945848376,0.6498194945848376,0.6498194945848376,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_anchor/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_anchor/ours_s2_curve.csv
ours,coord_03_anchor,3,0.7003610108303249,0.6931407942238267,0.6967509025270757,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_anchor/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_anchor/ours_s3_curve.csv
ours,coord_03_train_grad_clip_000,2,0.6462093862815884,0.6425992779783394,0.644404332129964,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_000/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_000/ours_s2_curve.csv
ours,coord_03_train_grad_clip_000,3,0.6823104693140795,0.6823104693140795,0.6823104693140795,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_000/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_000/ours_s3_curve.csv
ours,coord_03_train_grad_clip_001,2,0.6750902527075813,0.6750902527075813,0.6750902527075813,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_001/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_001/ours_s2_curve.csv
ours,coord_03_train_grad_clip_001,3,0.7003610108303249,0.7003610108303249,0.7003610108303249,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_001/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_001/ours_s3_curve.csv
ours,coord_03_train_grad_clip_002,2,0.5812274368231047,0.5812274368231047,0.5812274368231047,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_002/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_002/ours_s2_curve.csv
ours,coord_03_train_grad_clip_002,3,0.703971119133574,0.6714801444043321,0.6877256317689531,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_002/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_002/ours_s3_curve.csv
ours,coord_03_train_grad_clip_003,2,0.6750902527075813,0.6750902527075813,0.6750902527075813,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_003/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_003/ours_s2_curve.csv
ours,coord_03_train_grad_clip_003,3,0.6823104693140795,0.6823104693140795,0.6823104693140795,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_003/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_003/ours_s3_curve.csv
ours,coord_03_train_grad_clip_004,2,0.6353790613718412,0.6353790613718412,0.6353790613718412,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_004/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_004/ours_s2_curve.csv
ours,coord_03_train_grad_clip_004,3,0.6570397111913358,0.6570397111913358,0.6570397111913358,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_004/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_004/ours_s3_curve.csv
ours,coord_03_train_grad_clip_005,2,0.5740072202166066,0.5740072202166066,0.5740072202166066,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_005/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_005/ours_s2_curve.csv
ours,coord_03_train_grad_clip_005,3,0.6823104693140795,0.6823104693140795,0.6823104693140795,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_005/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_005/ours_s3_curve.csv
ours,coord_03_train_grad_clip_006,2,0.6389891696750902,0.6209386281588448,0.6299638989169676,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_006/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_006/ours_s2_curve.csv
ours,coord_03_train_grad_clip_006,3,0.6787003610108303,0.6787003610108303,0.6787003610108303,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_006/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_006/ours_s3_curve.csv
ours,coord_03_train_grad_clip_007,2,0.6498194945848376,0.6498194945848376,0.6498194945848376,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_007/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_007/ours_s2_curve.csv
ours,coord_03_train_grad_clip_007,3,0.6462093862815884,0.6462093862815884,0.6462093862815884,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_007/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_007/ours_s3_curve.csv
ours,coord_03_train_grad_clip_008,2,0.5992779783393501,0.5992779783393501,0.5992779783393501,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_008/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_008/ours_s2_curve.csv
ours,coord_03_train_grad_clip_008,3,0.6678700361010831,0.6678700361010831,0.6678700361010831,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_008/ours_s3.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_008/ours_s3_curve.csv
ours,coord_03_train_grad_clip_009,2,0.6750902527075813,0.6750902527075813,0.6750902527075813,False,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_009/ours_s2.json,/home/zhujjing/MOE-grad-conflict-routing/runs/paper_suite/single_gpu/single_task/roberta_rte_lora_e4_k2/hpo/ours/trial_runs/coord_03_train_grad_clip_009/ours_s2_curve.csv
