step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.10233418829739094,0.9461847389558233,0.15804385434215268,0.7256317689530686,0.7476048138406541,0.8709446787834167,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.008986093724743247,1.0,-0.04704705595501679,-0.0457399581994088,-0.023794839663099823,-0.04704705595501679,1.0,0.08210498304291221,0.05033082370072848,-0.0457399581994088,0.08210498304291221,1.0,0.0380626094223442,-0.023794839663099823,0.05033082370072848,0.0380626094223442,1.0,1.0,1.0,1.0,1.0,-0.8709446787834167,-0.43096262216567993,-0.04415660724043846,-0.016500040888786316,-0.37932538986206055,0.9146380424499512,42.64729740586135,1.0,0.0,0.4047119178496543,0.5230696797370911,0.03556956350803375,0.01226501353085041,0.4290957748889923,0.7256317689530686,1.0,0.0,0.7476048138406541,0.5
600.0,0.21240559220314026,0.9493975903614458,0.1517864322815186,0.7328519855595668,0.7223774616916975,2.378298759460449,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.00011130107074768028,1.0,-0.017814915266791728,-0.049427351074378865,-0.029445941169468425,-0.017814915266791728,1.0,0.04082832737415864,0.04217965840921936,-0.049427351074378865,0.04082832737415864,1.0,0.014348028151747096,-0.029445941169468425,0.04217965840921936,0.014348028151747096,1.0,1.0,1.0,1.0,1.0,-2.378298759460449,-1.1509171724319458,-0.06334774196147919,-0.012238250114023685,-1.1517956256866455,1.0001447200602627,104.49930226260338,1.0,0.0,0.4077232589790537,0.6269415616989136,0.04279110208153725,0.005999480839818716,0.3242679238319397,0.7328519855595668,1.0,0.0,0.7223774616916975,0.5
650.0,0.2478390447795391,0.9678714859437751,0.09810057661364763,0.7364620938628159,0.817727249322666,1.8719725608825684,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.015554228500460529,1.0,-0.04586935615546866,0.09023607366563066,0.06360082667288898,-0.04586935615546866,1.0,-0.05507913453168317,-0.027261057713813368,0.09023607366563066,-0.05507913453168317,1.0,0.06769801906520871,0.06360082667288898,-0.027261057713813368,0.06769801906520871,1.0,1.0,1.0,1.0,1.0,-1.8719725608825684,-1.0104035139083862,-0.049301955848932266,-0.049084778875112534,-0.7631823420524597,0.8840762376785278,19.36022574383143,1.0,0.0,0.34705548338081,0.48360270261764526,0.03339292109012604,0.024979187175631523,0.458025187253952,0.7364620938628159,1.0,0.0,0.817727249322666,0.5
700.0,0.14241977164056152,0.9502008032128514,0.188694971586497,0.7075812274368231,1.376638411602471,1.681119441986084,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.06426229240761856,1.0,0.08191789081703296,0.05202670328333922,0.06349047638750792,0.08191789081703296,1.0,0.061063719932201374,0.0878695634977737,0.05202670328333922,0.061063719932201374,1.0,0.039205400527856225,0.06349047638750792,0.0878695634977737,0.039205400527856225,1.0,1.0,1.0,1.0,1.0,-1.681119441986084,-0.7689446210861206,-0.02786954492330551,-0.027170104905962944,-0.8571351170539856,0.9944304823875427,62.62528157576642,1.0,0.0,0.2519894700618427,0.371797114610672,0.01989097148180008,0.009560852311551571,0.5987510681152344,0.7075812274368231,1.0,0.0,1.376638411602471,0.5
750.0,0.11886128038167953,0.9706827309236947,0.09142228020802856,0.7220216606498195,0.771735550990949,0.8162282705307007,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.010292455837527387,1.0,-0.05119322464612543,-0.04665121827443129,-0.03590420097830823,-0.05119322464612543,1.0,0.08562386228702394,0.058318107037815495,-0.04665121827443129,0.08562386228702394,1.0,0.05156140959918984,-0.03590420097830823,0.058318107037815495,0.05156140959918984,1.0,1.0,1.0,1.0,1.0,-0.8162282705307007,-0.45693814754486084,-0.059690117835998535,-0.00949124712496996,-0.29010874032974243,0.9301357865333557,65.07144226404564,1.0,0.0,0.3312626354100472,0.548182487487793,0.03810145705938339,0.008424317464232445,0.4052917957305908,0.7220216606498195,1.0,0.0,0.771735550990949,0.5
800.0,0.0029378425097092986,0.9718875502008032,0.11860381927526294,0.7436823104693141,1.2235689608431939,0.004551562014967203,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.003323855369003644,1.0,-0.07013326773040014,-0.07876134767010604,-0.0513878610428942,-0.07013326773040014,1.0,0.09539244980287372,0.06745972111557544,-0.07876134767010604,0.09539244980287372,1.0,0.0573734377389731,-0.0513878610428942,0.06745972111557544,0.0573734377389731,1.0,1.0,1.0,1.0,1.0,-0.004551562014967203,-0.002444083569571376,-0.00013281525752972811,-6.317200313787907e-05,-0.0019114910392090678,0.9850659966468811,45.993526224055806,1.0,0.0,0.22675040826900772,0.5924826860427856,0.019106421619653702,0.012881871312856674,0.3755289614200592,0.7436823104693141,1.0,0.0,1.2235689608431939,0.5
850.0,0.002400485100224614,0.9670682730923694,0.13086542967044246,0.7220216606498195,1.2965540639512863,0.002836748491972685,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.010388799617363885,1.0,0.08428039253206639,0.09464301368306981,-0.07515336325845108,0.08428039253206639,1.0,0.09297969817460106,-0.06662096407616201,0.09464301368306981,0.09297969817460106,1.0,-0.06779597935094085,-0.07515336325845108,-0.06662096407616201,-0.06779597935094085,1.0,1.0,1.0,1.0,1.0,-0.002836748491972685,-0.0014544249279424548,-4.658476245822385e-05,-8.913112105801702e-05,-0.0012466077459976077,1.0111535774286298,78.1680224679716,1.0,0.0,0.2758492016189796,0.6301188468933105,0.008061082102358341,0.034219369292259216,0.32760077714920044,0.7220216606498195,1.0,0.0,1.2965540639512863,0.5
900.0,0.006701370817609131,0.9815261044176706,0.08280872754123546,0.7292418772563177,1.586066139059969,0.017226839438080788,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0004995621366162689,1.0,-0.08519769594761334,-0.09428396116723389,-0.07222546768999602,-0.08519769594761334,1.0,0.10042868817527838,0.08329916614973704,-0.09428396116723389,0.10042868817527838,1.0,0.07097664329952544,-0.07222546768999602,0.08329916614973704,0.07097664329952544,1.0,1.0,1.0,1.0,1.0,-0.017226839438080788,-0.012820577248930931,-4.420194454723969e-05,-0.0005282059428282082,-0.003833854105323553,0.9596835422893116,99.0194603168698,1.0,0.0,0.21117528552182746,0.5453346371650696,0.005507348105311394,0.022148163989186287,0.4270099103450775,0.7292418772563177,1.0,0.0,1.586066139059969,0.5
950.0,0.0034678640076890588,0.9803212851405623,0.0686455880810032,0.7256317689530686,1.2409163135259103,0.005909025203436613,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.025861398601408504,1.0,-0.09499252287706987,0.09489466723248041,-0.07139152070204856,-0.09499252287706987,1.0,-0.08981309493324205,0.07910133571653671,0.09489466723248041,-0.08981309493324205,1.0,-0.07296725604510768,-0.07139152070204856,0.07910133571653671,-0.07296725604510768,1.0,1.0,1.0,1.0,1.0,-0.005909025203436613,-0.003811996430158615,-9.26092907320708e-05,-0.00016865759971551597,-0.001835762057453394,0.9724884033203125,43.883383952732224,1.0,0.0,0.2567236204009624,0.5859766006469727,0.01335304044187069,0.023391451686620712,0.3772789239883423,0.7256317689530686,1.0,0.0,1.2409163135259103,0.5
1000.0,0.0004009262192994356,0.9859437751004017,0.06767207164992167,0.7725631768953068,1.4795024051014076,0.00012048316420987248,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.031714181033054366,1.0,0.011260961625949799,-0.10418530125321425,-0.0982227291676732,0.011260961625949799,1.0,-0.007260146850247604,-0.05158177612148817,-0.10418530125321425,-0.007260146850247604,1.0,0.059703905568347274,-0.0982227291676732,-0.05158177612148817,0.059703905568347274,1.0,1.0,1.0,1.0,1.0,-0.00012048316420987248,-4.6614128223154694e-05,-1.3422629763226723e-06,-1.7224830344275688e-06,-7.080429350025952e-05,0.9737107753753662,58.4618866831624,1.0,0.0,0.19024253085201828,0.5534555315971375,0.009466946125030518,0.012253607623279095,0.42482390999794006,0.7725631768953068,1.0,0.0,1.4795024051014076,0.5
