step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
50.0,0.6018391847610474,0.5024096385542168,0.6823990510251278,0.5270758122743683,0.6792612870534261,5.855321407318115,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.008019407061968768,1.0,0.03389481787936126,0.0,-0.06152452867282269,0.03389481787936126,1.0,0.0,-0.020486731578351177,0.0,0.0,1.0,0.0,-0.06152452867282269,-0.020486731578351177,0.0,1.0,1.0,1.0,1.0,1.0,-5.855321407318115,-3.217975616455078,-2.637345790863037,-0.0,-0.0,0.9660754840284009,84.44062722024687,1.0,0.0,0.6854319271197818,0.5579226016998291,0.4141875207424164,0.021282674744725227,0.006607276853173971,0.5270758122743683,1.0,0.0,0.6792612870534261,0.5
100.0,0.6663565635681152,0.636144578313253,0.6559388530177949,0.5703971119133574,0.6764299786753125,1.2949827909469604,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.007896574417383258,1.0,0.04737944650429955,0.0,0.0,0.04737944650429955,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.2949827909469604,-0.7626094818115234,-0.532373309135437,-0.0,-0.0,1.0087602138519287,546900451183.3191,1.0,0.0,0.6859270631191102,0.5469004511833191,0.4530995786190033,0.0,0.0,0.5703971119133574,1.0,0.0,0.6764299786753125,0.5
150.0,0.593712717294693,0.7168674698795181,0.6046566141530489,0.6678700361010831,0.6302762884232733,3.8335680961608887,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.004130546870791932,1.0,0.004480332500490235,0.0,-0.010121163675317358,0.004480332500490235,1.0,0.0,-0.01914245004992447,0.0,0.0,1.0,0.0,-0.010121163675317358,-0.01914245004992447,0.0,1.0,1.0,1.0,1.0,1.0,-3.8335680961608887,-1.9541915655136108,-0.4966159164905548,-0.0,-1.3827605247497559,0.7489279508590698,514523386955.2612,1.0,0.0,0.6840985501285924,0.5145233869552612,0.18091116845607758,0.0,0.3045653998851776,0.6678700361010831,1.0,0.0,0.6302762884232733,0.75
200.0,0.6586408019065857,0.7911646586345381,0.4940700713449564,0.7148014440433214,0.5691557112667296,18.853466033935547,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.007922319741403384,1.0,0.0469979523904245,0.0,-0.04320247225513303,0.0469979523904245,1.0,0.0,-0.05132939858371177,0.0,0.0,1.0,0.0,-0.04320247225513303,-0.05132939858371177,0.0,1.0,1.0,1.0,1.0,1.0,-18.853466033935547,-12.469609260559082,-3.8147037029266357,-0.22133135795593262,-2.347822427749634,0.9227380752563477,509.7552317982501,1.0,0.0,0.6498235192970249,0.6275270581245422,0.17669354379177094,0.001231036032550037,0.19454838335514069,0.7148014440433214,1.0,0.0,0.5691557112667296,0.75
250.0,0.4685775637626648,0.8080321285140563,0.42630734884968174,0.7148014440433214,0.5772300884127617,6.254211902618408,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.002784707686389157,1.0,0.05836746515706967,0.03173903580627755,-0.06163337023222032,0.05836746515706967,1.0,0.08128309423724009,-0.060723564460465555,0.03173903580627755,0.08128309423724009,1.0,-0.06574090662623637,-0.06163337023222032,-0.060723564460465555,-0.06574090662623637,1.0,1.0,1.0,1.0,1.0,-6.254211902618408,-4.318853378295898,-0.970622181892395,-0.13131552934646606,-0.8334205746650696,0.9749564513538153,92.77816914059386,1.0,0.0,0.6325336492448937,0.6529422998428345,0.12850692868232727,0.007037671748548746,0.21151305735111237,0.7148014440433214,1.0,0.0,0.5772300884127617,0.75
300.0,0.6585779935121536,0.8670682730923694,0.3404879898835833,0.740072202166065,0.5671139972077476,10.480363845825195,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03856572197357511,1.0,0.018704144579241962,0.06858962301733688,0.08020243590477008,0.018704144579241962,1.0,-0.010826131191969643,0.005836264825534005,0.06858962301733688,-0.010826131191969643,1.0,0.06888799470653736,0.08020243590477008,0.005836264825534005,0.06888799470653736,1.0,1.0,1.0,1.0,1.0,-10.480363845825195,-8.050246238708496,-1.619714379310608,-0.8104027509689331,-0.0,1.170989990234375,32.69303767758995,1.0,0.0,0.5511066870568891,0.7524246573448181,0.13370604813098907,0.02301482856273651,0.09085448086261749,0.740072202166065,1.0,0.0,0.5671139972077476,0.5
350.0,0.29230036586523056,0.8887550200803213,0.286059248380554,0.7436823104693141,0.6377483126189973,1.5366017818450928,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.01766328596576953,1.0,0.012274869838607027,0.0,0.07121631511920458,0.012274869838607027,1.0,0.0,0.022488530836805593,0.0,0.0,1.0,0.0,0.07121631511920458,0.022488530836805593,0.0,1.0,1.0,1.0,1.0,1.0,-1.5366017818450928,-1.1924656629562378,-0.2238200157880783,-0.0,-0.12031614780426025,1.0936764478683472,320.4779797766711,1.0,0.0,0.5892548552489022,0.7130773663520813,0.14561931788921356,0.0022250432521104813,0.1390783041715622,0.7436823104693141,1.0,0.0,0.6377483126189973,0.75
400.0,0.2565060704946518,0.9028112449799197,0.24602651490041844,0.740072202166065,0.6179461653033892,3.251182794570923,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0248735528614482,1.0,0.032520376086320746,0.0,0.07252376774931447,0.032520376086320746,1.0,0.0,0.044197173333053986,0.0,0.0,1.0,0.0,0.07252376774931447,0.044197173333053986,0.0,1.0,1.0,1.0,1.0,1.0,-3.251182794570923,-2.4662840366363525,-0.5026068091392517,-0.0,-0.2822919189929962,1.1408294439315796,562.17642214096,1.0,0.0,0.5698300371961903,0.7350319623947144,0.1187760978937149,0.0013074756134301424,0.14488451182842255,0.740072202166065,1.0,0.0,0.6179461653033892,0.5
450.0,0.10083096101880074,0.821285140562249,0.41959113136578635,0.6534296028880866,0.9090855705241362,0.7718381881713867,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.028758069279287674,1.0,0.04546789976548858,0.0,0.08212491588667334,0.04546789976548858,1.0,0.0,0.044955600023564135,0.0,0.0,1.0,0.0,0.08212491588667334,0.044955600023564135,0.0,1.0,1.0,1.0,1.0,1.0,-0.7718381881713867,-0.5668699145317078,-0.03416740149259567,-0.019447648897767067,-0.15135326981544495,1.2343164403061342,321.2312239403022,1.0,0.0,0.526525022320799,0.7735306024551392,0.051091209053993225,0.0024080181028693914,0.17297030985355377,0.6534296028880866,1.0,0.0,0.9090855705241362,0.5
500.0,0.3516070325858891,0.9473895582329317,0.19696314753457092,0.7472924187725631,1.01263787292151,4.221651554107666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.05211070572504755,1.0,0.04157802306391605,0.0455734917520294,0.04503921056161091,0.04157802306391605,1.0,0.04893695498806237,0.06378439240028838,0.0455734917520294,0.04893695498806237,1.0,0.06775216158437819,0.04503921056161091,0.06378439240028838,0.06775216158437819,1.0,1.0,1.0,1.0,1.0,-4.221651554107666,-3.680042028427124,-0.5056585669517517,-0.017883483320474625,-0.01806752011179924,1.4120843410491943,131.04502011402127,1.0,0.0,0.39846358058254644,0.8586204051971436,0.1000819206237793,0.006552102509886026,0.03474554419517517,0.7472924187725631,1.0,0.0,1.01263787292151,0.25
