step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
50.0,0.6936823030312856,0.6770563154279224,0.6421771327467084,0.6783951750932729,0.6537679764315233,0.41838911141378277,0.9536928206559411,0.8127160142311683,0.5840564732761939,0.798751615156012,0.7873042308298289,0.4667385220527649,0.6473272442817688,0.7971892952919006,0.6572278738021851,0.6421207338571548,0.0393932311418942,1.0,-0.047373074116754885,-0.056614587436517455,-0.07721671160527817,-0.047373074116754885,1.0,0.06989073503526502,0.030879683699640236,-0.056614587436517455,0.06989073503526502,1.0,0.31679334127501046,-0.07721671160527817,0.030879683699640236,0.31679334127501046,1.0,0.6478135042477344,0.4972408446799405,0.19969998668987746,0.3288021100375786,0.36095308922602876,3.329859837597889,0.31805447415144,1.2822225358061217,0.2614166736602783,0.27417266368865967,0.10725760459899902,0.3571527898311615,0.8024928092042186,0.6911764705882353,0.5415162454873647,1.0,0.43920474619973787,0.26035248643769476,0.43920474619973787,1.0,0.25460618981688743,0.26035248643769476,0.25460618981688743,1.0,0.5309123462563577,0.46414950137374966,0.7657344141865478,0.7314200137342726,0.75
100.0,0.5855385462443033,0.7189496225119395,0.5444262224653452,0.7166649184973014,0.5538236639410127,0.022243864466731295,0.8878763796372936,0.8750957049111594,0.9476600474748443,0.9507415937016186,0.915343431431229,0.5221079587936401,0.579129159450531,0.425312876701355,0.41732946038246155,0.4859698638319969,0.28910164697516866,1.0,0.16732086990702777,0.12022368626790346,0.40921281196070863,0.16732086990702777,1.0,0.4261657711139217,0.32303546562440094,0.12022368626790346,0.4261657711139217,1.0,0.28865127697704923,0.40921281196070863,0.32303546562440094,0.28865127697704923,1.0,0.24590726735304871,0.25122298858607145,-0.1987690055218779,-0.20938579255031708,0.3686400055885315,3.549483962007953,0.058965532016514825,1.291371109240033,0.28951022028923035,0.2803735136985779,0.0945417732000351,0.33557450771331787,0.8139980824544583,0.7475490196078431,0.5884476534296029,1.0,0.3704904492881851,-0.181355659697685,0.3704904492881851,1.0,-0.012238193540955629,-0.181355659697685,-0.012238193540955629,1.0,0.39879225180851724,0.4548715594160648,0.5443820290121377,0.6622174033948354,0.75
150.0,0.39467386280496913,0.7362274795078694,0.5219523910044802,0.7100269989516413,0.568377215729085,0.535844439728588,0.9716123174173824,0.9170010551412201,0.9425642492459712,0.9715702159371898,0.9506869594354408,0.4229106605052948,0.5405853986740112,0.4923775792121887,0.43545857071876526,0.472833052277565,0.1264132287858237,1.0,0.05110317494174353,0.0012265085491217564,0.11204069760299012,0.05110317494174353,1.0,0.37818417436275326,0.1907422484143063,0.0012265085491217564,0.37818417436275326,1.0,0.025182568844027173,0.11204069760299012,0.1907422484143063,0.025182568844027173,1.0,0.7658278495948677,0.5918189181194955,0.3480360112115624,0.43769497998842644,0.37118861079216003,3.4261514227891947,0.4412409624078843,1.2810371663007472,0.2680498957633972,0.31851500272750854,0.09340736269950867,0.32002776861190796,0.8178331735378715,0.6985294117647058,0.6137184115523465,1.0,0.5963372761247914,0.32045310157830714,0.5963372761247914,1.0,0.40693250952055415,0.32045310157830714,0.40693250952055415,1.0,0.3153980220055807,0.42636975628956586,0.6011620637613768,0.6775998271363122,0.75
200.0,0.45094478378693265,0.8033083795620359,0.4307104680564718,0.7715975042000744,0.473522066926466,-0.1590371264848786,0.8299919985485841,0.8799151307945418,0.8862316006765751,0.9713484236033919,0.8918717884057732,0.6240237951278687,0.5799117684364319,0.5682662725448608,0.3965865969657898,0.5421971082687378,0.2302588443390533,1.0,0.20605513665515132,-0.06472344114014066,0.21825673512695906,0.20605513665515132,1.0,0.42553518976066196,0.4118283018358235,-0.06472344114014066,0.42553518976066196,1.0,0.18460114379586454,0.21825673512695906,0.4118283018358235,0.18460114379586454,1.0,-0.14637403839000104,-0.14094728822880095,-0.01935104738776358,-0.32947613193294883,0.3867211639881134,3.7315853749107855,-0.06799932875172404,1.2670408890203193,0.30425524711608887,0.30509066581726074,0.08256303519010544,0.30809101462364197,0.8187919463087249,0.7450980392156863,0.7509025270758123,1.0,-0.32385698313131545,0.39988073714354744,-0.32385698313131545,1.0,-0.2800217402674041,0.39988073714354744,-0.2800217402674041,1.0,0.3405395703175589,0.41492039191302,0.5082591510578698,0.49738665780850816,0.75
250.0,0.3802279084920883,0.7884557768861881,0.48468625252590236,0.7650345789144691,0.530485870403146,-0.264681745808004,0.8800286854311952,0.8229255146688935,0.9523758472922889,0.9746368964351331,0.9074917359568776,0.5031026601791382,0.597907543182373,0.4798163175582886,0.4377078115940094,0.5046335831284523,-0.18726044470279388,1.0,-0.42193953036789267,-0.028984650098740163,-0.19424709454475897,-0.42193953036789267,1.0,-0.10069675872386612,-0.24250950153227807,-0.028984650098740163,-0.10069675872386612,1.0,-0.13518513294922727,-0.19424709454475897,-0.24250950153227807,-0.13518513294922727,1.0,-0.3376648571151528,-0.2953220599145099,-0.13209136614659497,-0.2936487000557584,0.37773066759109497,3.587782071769432,-0.15165161459316692,1.2624379474393748,0.3060678541660309,0.29616275429725647,0.086701899766922,0.31106752157211304,0.8264621284755513,0.696078431372549,0.7725631768953068,1.0,-0.42293563814681084,0.19306914913003784,-0.42293563814681084,1.0,-0.2250883547627278,0.19306914913003784,-0.2250883547627278,1.0,0.42827035741155134,0.3982371267940821,0.6734049028041316,0.5198155816112245,0.75
300.0,0.5084941809376081,0.8641612197732608,0.3352267766489418,0.8206097483534235,0.4199651008185638,-0.05884654139326638,0.7309073042595847,0.8934754967215099,0.915073067769928,0.8961695031634705,0.8589063429786232,0.669975996017456,0.5387147068977356,0.5234591960906982,0.48167020082473755,0.5534550249576569,0.15273089992883615,1.0,0.23792450346360236,-0.1335965738399353,-0.1129339772135729,0.23792450346360236,1.0,0.3547783141538376,0.3129257654550235,-0.1335965738399353,0.3547783141538376,1.0,0.2572873675540616,-0.1129339772135729,0.3129257654550235,0.2572873675540616,1.0,-0.00600301111925076,0.0215378315305913,-0.12298482885601834,-0.1279361571283877,0.3951528024309153,4.073459692488801,0.13017502014216661,1.2640426750812266,0.2783196270465851,0.28447026014328003,0.08617597073316574,0.35103434324264526,0.8120805369127517,0.8627450980392157,0.7870036101083032,1.0,-0.163725258741869,0.6606157657522737,-0.163725258741869,1.0,-0.10636544658390482,0.6606157657522737,-0.10636544658390482,1.0,0.31891380384614826,0.4644832735532852,0.30933109194259434,0.48608093695981164,0.75
350.0,0.3384492074449857,0.8668130253204994,0.33893064432378345,0.8121735190494356,0.4722554334358266,0.5927699674162479,0.8596332852566259,0.8731182917042288,0.885666160436154,0.9436779853096217,0.8905239306766575,0.5946550369262695,0.5293930172920227,0.47732511162757874,0.4485028386116028,0.5124690011143684,0.11879414507772017,1.0,0.28155372105693244,-0.10289253637589535,-0.04031550460748459,0.28155372105693244,1.0,0.2615655593052851,0.2133595132594771,-0.10289253637589535,0.2615655593052851,1.0,0.09949411782800635,-0.04031550460748459,0.2133595132594771,0.09949411782800635,1.0,0.8342457777674034,0.7181431249702497,0.1730321345945792,0.6456588323327591,0.35110509395599365,3.208670128647181,0.41610598494933343,1.287145488102127,0.2602170705795288,0.28704479336738586,0.1075727567076683,0.345165491104126,0.8139980824544583,0.821078431372549,0.8014440433212996,1.0,0.44014250323501664,0.5394133731400246,0.44014250323501664,1.0,0.26876207847295924,0.5394133731400246,0.26876207847295924,1.0,0.48624863187771306,0.5108618180992665,0.40339906944655907,0.5025054127616542,0.75
400.0,0.31818102672696114,0.8859072706386107,0.2889713597371088,0.8280024970034533,0.4001062548650148,-0.1784847716926812,0.7863567983256632,0.8168720162746093,0.7928469368134908,0.8871992836671865,0.8208187587702375,0.6429279446601868,0.643058180809021,0.6619610786437988,0.5556450486183167,0.6258980631828308,0.09331468174133935,1.0,0.21554598647612128,0.0565203256949657,-0.04014937951672707,0.21554598647612128,1.0,0.26608527834399764,-0.10623424899443533,0.0565203256949657,0.26608527834399764,1.0,0.168120128444114,-0.04014937951672707,-0.10623424899443533,0.168120128444114,1.0,-0.25459413625518157,-0.19277119631985087,-0.2570110346313225,-0.009562719564369862,0.34106504917144775,2.9424516005777366,-0.04391884211626037,1.2837614496410996,0.2972395420074463,0.3011115491390228,0.10233356058597565,0.29931530356407166,0.8187919463087249,0.8529411764705882,0.8122743682310469,1.0,-0.17185663945589974,0.33655129371361864,-0.17185663945589974,1.0,-0.2964511806065,0.33655129371361864,-0.2964511806065,1.0,0.4923111921994134,0.4352568370211898,0.3295953972082512,0.43546653036560334,0.75
450.0,0.20028929909070334,0.8692988989762388,0.3208302638366564,0.7903936334465622,0.4597681125159124,0.7313774123576854,0.8471352221417326,0.8361839001335528,0.8713051068227402,0.916325478296687,0.8677374268486782,0.6037033200263977,0.4942246079444885,0.4698960781097412,0.5163750648498535,0.5210497677326202,0.12811212724849322,1.0,0.2375012549818431,-0.25890653321887896,-0.05002005235122072,0.2375012549818431,1.0,0.1988653623555693,0.4048240497625603,-0.25890653321887896,0.1988653623555693,1.0,0.23640868196108628,-0.05002005235122072,0.4048240497625603,0.23640868196108628,1.0,0.889426191355937,0.7849396275778173,0.4365801302061092,0.8145637002908779,0.43676106649373375,4.7072747279801375,0.3234414980614506,1.249617034914317,0.3041055202484131,0.24094876646995544,0.07971333712339401,0.3752325773239136,0.8101629913710451,0.8137254901960784,0.7472924187725631,1.0,0.21980707992183604,0.3043916772876648,0.21980707992183604,1.0,0.446125736974851,0.3043916772876648,0.446125736974851,1.0,0.3247339156634598,0.42689691992647205,0.39012710567490727,0.562280311946358,0.75
500.0,0.21719154280920824,0.8968575061317002,0.2645313007439339,0.8417258244691362,0.37751050493306115,-0.1690825965416342,0.7668086904399691,0.9083040612303094,0.9258472488852874,0.8370091108471208,0.8594922778506717,0.6389666199684143,0.5293192267417908,0.52458256483078,0.5299615263938904,0.5557074844837189,0.144600592745223,1.0,0.09284089639251104,-0.073244700184598,-0.08145617635363575,0.09284089639251104,1.0,0.2645933723829104,0.3556125178079926,-0.073244700184598,0.2645933723829104,1.0,0.3092576464261577,-0.08145617635363575,0.3556125178079926,0.3092576464261577,1.0,-0.2840237406939173,-0.23254471795861606,-0.04339700388298301,-0.11636492363102043,0.3829713761806488,3.7287894851534116,0.13165356248825663,1.267082612409636,0.2970001697540283,0.2591913044452667,0.0938524678349495,0.34995609521865845,0.7996164908916586,0.8627450980392157,0.8628158844765343,1.0,-0.14057975732198,0.6455293345792875,-0.14057975732198,1.0,-0.10998888979253756,0.6455293345792875,-0.10998888979253756,1.0,0.24440819777407513,0.430608463516274,0.32548508922770325,0.3764379620552063,0.75
