step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.5939404219388962,0.6486300877014763,0.6589934324340337,0.6392428436981848,0.703154737418076,0.13860855996608734,0.06001597634806759,0.6309295268965524,0.5952254100228433,5.0301676981939696e-11,0.6938094439262539,0.4799910952239878,0.5002723336219788,0.6391215324401855,1.0,0.7189146876335144,0.7145771384239197,0.03612195342791125,1.0,0.2570761523046725,-0.2865337441371595,-0.04351173470986614,0.2570761523046725,1.0,-0.003866562585440297,0.22102168816922993,-0.2865337441371595,-0.003866562585440297,1.0,0.07254592152603098,-0.04351173470986614,0.22102168816922993,0.07254592152603098,1.0,0.24395567683356656,0.274785417699235,0.0,-0.27867718914053113,-0.13860855996608734,-0.021163947880268097,-0.07606714218854904,-0.0,-0.0413774698972702,0.5289302399324799,3.995563995232847,0.38734900539541156,0.0,0.6877233060766701,0.39698582887649536,0.13861030340194702,0.09935664385557175,0.365047425031662,0.6989453499520614,0.7205882352941176,0.4981949458483754,1.0,0.5809835431658207,0.28114143806911196,0.5809835431658207,1.0,0.29992203495130204,0.28114143806911196,0.29992203495130204,1.0,0.5409819513379097,0.7072324651215254,0.6732880867031568,0.7289436604295458,0.75
200.0,0.6958871483802797,0.6984362301909792,0.5343075463353788,0.6686334901109264,0.5702618276712608,0.4564916491508484,-0.08572048938856239,0.535574882690953,0.813632589497113,5.0301676981939696e-11,0.9998599149202871,0.5872668467896638,0.7247725129127502,0.627342164516449,1.0,0.34159690141677856,0.6734278947114944,0.027460529068063056,1.0,0.18794583483698532,-0.19041621424331556,0.009077517206567853,0.18794583483698532,1.0,0.07761441191332312,0.04810900679799022,-0.19041621424331556,0.07761441191332312,1.0,0.03243261789682737,0.009077517206567853,0.04810900679799022,0.03243261789682737,1.0,0.2746662719770829,-0.300073211662088,0.0,-0.3174750178692444,-0.4564916491508484,-0.13221968710422516,-0.11117257922887802,-0.0759720727801323,-0.1371273249387741,0.40009647012331906,3.2007425979155486,0.34015892033846584,0.0,0.686372249732139,0.36627331376075745,0.19665619730949402,0.11443385481834412,0.32263654470443726,0.7334611697027804,0.7598039215686274,0.5126353790613718,1.0,0.47947747245970734,0.27879624376916357,0.47947747245970734,1.0,0.26220304478652673,0.27879624376916357,0.26220304478652673,1.0,0.5251365272703818,0.5639951533232709,0.4362314842897011,0.7105588454008103,0.75
300.0,0.6367921928564709,0.7525449089123661,0.4922802965505522,0.6906273468933363,0.5250306438837151,0.13455849885940552,0.11600468306405338,0.5285986240194587,0.5702921647409218,0.3555785492090347,0.7788413043298985,0.5583276605748284,0.7325311899185181,0.6804497241973877,0.8677492737770081,0.6516537666320801,0.7330959886312485,0.012592937426319312,1.0,0.15536078907945056,-0.19273179433258023,0.012689802932017536,0.15536078907945056,1.0,0.004539073199589673,0.08011757215524874,-0.19273179433258023,0.004539073199589673,1.0,0.015582181524189581,0.012689802932017536,0.08011757215524874,0.015582181524189581,1.0,0.2501209349234166,0.27379796492074815,0.25299337954021345,-0.3128935471281646,-0.13455849885940552,-0.03787320479750633,-0.05406452715396881,-0.01386035792529583,-0.028760403394699097,0.24005314529892421,1.9375946721010116,0.2367487867052213,0.0,0.6888947418580452,0.34357085824012756,0.2482169270515442,0.17731823027133942,0.23089377582073212,0.7871524448705657,0.8406862745098039,0.44404332129963897,1.0,0.1382035328094137,0.4624594736498761,0.1382035328094137,1.0,0.10958335365637412,0.4624594736498761,0.10958335365637412,1.0,0.5809158102724957,0.48727233618327226,0.3714961002160813,0.7163234952517918,1.0
400.0,0.6281672865152359,0.7773892514899092,0.4659336552188316,0.7233125516660116,0.48889916135903194,0.23930084705352783,0.19159488101059907,0.6117801352195376,0.8883708007571322,0.5985160530339759,0.8309517061299321,0.7324046737851444,0.6022008061408997,0.52093505859375,0.6634917855262756,0.6094748973846436,0.5990256369113922,0.056767219466301366,1.0,0.20949557873929275,-0.05683627714061982,-0.1298449413458202,0.20949557873929275,1.0,0.15141633419870112,0.05665836993611456,-0.05683627714061982,0.15141633419870112,1.0,0.1097142524101398,-0.1298449413458202,0.05665836993611456,0.1097142524101398,1.0,0.0030050052732809016,0.8628885506971544,-0.05473435343282218,-0.044779678495216836,-0.23930084705352783,-0.1545344740152359,-0.05117138475179672,-0.005725350696593523,-0.027869628742337227,0.11801737546920776,1.3475709994923997,0.11410350757592429,0.0,0.6894203632794045,0.29942524433135986,0.22219626605510712,0.2432127743959427,0.23516570031642914,0.7948226270373921,0.8480392156862745,0.5270758122743683,1.0,0.06693830033535017,0.21619246585442664,0.06693830033535017,1.0,0.05917975653799599,0.21619246585442664,0.05917975653799599,1.0,0.5711785046558624,0.43478382629065115,0.3342847773878306,0.697628880398614,1.0
500.0,0.4493729161719481,0.8151681862047947,0.41849087850238886,0.7222562411116814,0.4973925129672249,0.1602255254983902,0.08138054281199159,0.8522014516763985,0.9473370162724392,0.837102103034041,5.0301676981939696e-11,0.659160142758295,0.5177128911018372,0.44762301445007324,0.4633919894695282,1.0,0.6071819737553596,0.00029037853250841555,1.0,0.19342744025128009,-0.22532789025554517,0.022866603408119728,0.19342744025128009,1.0,-0.035639725295523776,0.15567823930852134,-0.22532789025554517,-0.035639725295523776,1.0,-0.10926239622180171,0.022866603408119728,0.15567823930852134,-0.10926239622180171,1.0,-0.22466630646401606,0.7183802990639135,-0.16819182135193114,0.0,-0.1602255254983902,-0.058008089661598206,-0.04427841305732727,-0.02463291957974434,-0.03330610692501068,0.3882327079772949,3.3192303661516473,0.11299508740875618,0.0,0.686747831740865,0.38558125495910645,0.22280366718769073,0.2754492163658142,0.11616586148738861,0.7890699904122723,0.8578431372549019,0.51985559566787,1.0,-0.013348274772722988,0.30102467035550706,-0.013348274772722988,1.0,0.05130886664348446,0.30102467035550706,0.05130886664348446,1.0,0.6308554219848055,0.4471602784540817,0.3413048284037002,0.703712432043893,0.75
600.0,0.5626547324160737,0.7784315530610862,0.4402552979678389,0.7285460877507951,0.4894550310968692,0.16960833966732025,0.14086105469670784,0.5996054830884431,0.8508192644220357,0.6744078231494772,0.9793071224853589,0.7760349232863288,0.6304158568382263,0.4621783494949341,0.5531862378120422,0.4326312243938446,0.5196029171347618,0.006280420014154854,1.0,0.2619020535372242,-0.17859604650873856,-0.06943323541235334,0.2619020535372242,1.0,0.016021683352281275,0.009984034618505054,-0.17859604650873856,0.016021683352281275,1.0,-0.002195969501989486,-0.06943323541235334,0.009984034618505054,-0.002195969501989486,1.0,0.20811606113707337,0.5579241183527143,0.05942611370888525,-0.2620220744118415,-0.16960833966732025,-0.06097344681620598,-0.07629140466451645,-0.021397165954113007,-0.010946327820420265,0.2685200870037079,1.8905414171444537,0.05029372693214964,0.0,0.6898423110445341,0.354503870010376,0.18751446902751923,0.26303115487098694,0.19495050609111786,0.8120805369127517,0.8284313725490197,0.5451263537906137,1.0,0.019476370803000024,0.03911904407563048,0.019476370803000024,1.0,0.09228576591781842,0.03911904407563048,0.09228576591781842,1.0,0.623545892288673,0.4037627869264315,0.3783070327195923,0.6862952736445836,1.0
700.0,0.4317196980118752,0.7951581123865638,0.41088868624663943,0.7408460767584236,0.5328408659588425,0.1316881775856018,-0.00018029240960518167,0.8158553957387226,0.2826363241588276,0.769691936524857,0.46038988574873574,0.5821433855427858,0.5494417548179626,0.9065237045288086,0.5592257380485535,0.7960792183876038,0.7028176039457321,0.011358131784969014,1.0,0.19002670022267568,-0.1767373552708932,0.021492810490245328,0.19002670022267568,1.0,-0.06412664006181355,0.16449190660716428,-0.1767373552708932,-0.06412664006181355,1.0,-0.06699863127756445,0.021492810490245328,0.16449190660716428,-0.06699863127756445,1.0,0.6920875778168534,-0.11275661007751381,-0.30872118233402773,-0.27133095504373256,-0.1316881775856018,-0.0668940469622612,-0.01765180379152298,-0.031671371310949326,-0.015470953658223152,0.5533972776050468,4.713914217963135,0.12138034651661689,0.0,0.6825202381652262,0.45973628759384155,0.09752750396728516,0.2833573520183563,0.15937869250774384,0.8101629913710451,0.8455882352941176,0.5667870036101083,1.0,-0.02254915077527518,0.28704532935330057,-0.02254915077527518,1.0,0.09964486097182532,0.28704532935330057,0.09964486097182532,1.0,0.5784666454260318,0.4762004466926437,0.4396554907217768,0.6826666604621069,0.75
800.0,0.6495973517497382,0.7864726186848165,0.4197507849365683,0.7281178201903686,0.5874756111524655,0.5621980428695679,0.36210255618550147,0.8892328502658686,5.0301676981939696e-11,0.725754321803749,0.6135685258014798,0.5571389244803497,0.5281195640563965,1.0,0.566841721534729,0.5973440408706665,0.673076331615448,0.004287188925325214,1.0,0.2844531730097426,-0.18342421185715907,-0.12148155228221903,0.2844531730097426,1.0,-0.05611546153161067,0.0590805770787364,-0.18342421185715907,-0.05611546153161067,1.0,0.04321060913446105,-0.12148155228221903,0.0590805770787364,0.04321060913446105,1.0,0.8439491993607611,0.0,0.39286584272749653,0.2115951826537484,-0.5621980428695679,-0.24231645464897156,-0.03475094959139824,-0.125142902135849,-0.1599877029657364,0.59869455114668,8.04983841287874,0.2686285614966691,0.0,0.6858003894212069,0.43374693393707275,0.05388268828392029,0.34921038150787354,0.1631600558757782,0.7900287631831256,0.8455882352941176,0.5487364620938628,1.0,0.20080079101683673,0.40453699845282715,0.20080079101683673,1.0,0.20054789502034345,0.40453699845282715,0.20054789502034345,1.0,0.3148167646550857,0.5359572774823044,0.44347618951224815,0.7829933664628438,0.75
900.0,0.41684247429172205,0.8753275049099282,0.30770059548660617,0.7911863923401518,0.4499451651934386,0.09428417682647705,-0.04196317875146483,0.8904587303495681,0.8383438796817823,0.6558888143311702,0.9230439196564867,0.8269338360047518,0.5372405052185059,0.5537879467010498,0.520146369934082,0.4997788667678833,0.5277384221553802,0.08314219527523545,1.0,0.21998746881185965,0.12237988052558538,-0.03642794612886362,0.21998746881185965,1.0,0.07469572538164987,-0.025197590326083267,0.12237988052558538,0.07469572538164987,1.0,0.14341563338726465,-0.03642794612886362,-0.025197590326083267,0.14341563338726465,1.0,-0.08003620671538396,0.24125937481876494,-0.025428098370275615,-0.3036477847389647,-0.09428417682647705,-0.018333252519369125,-0.013599993661046028,-0.037823453545570374,-0.024527480825781822,0.4794040346856076,3.9054857577485413,0.001625234157866103,0.0,0.6856405659820195,0.4413309693336487,0.11300283670425415,0.2402290552854538,0.20543724298477173,0.8149568552253116,0.8799019607843137,0.6787003610108303,1.0,-0.11702796699783007,0.07337772919392466,-0.11702796699783007,1.0,0.04852594027750372,0.07337772919392466,0.04852594027750372,1.0,0.24077746527651112,0.40290052867458975,0.34663197589015554,0.6003029910155705,0.75
1000.0,0.28424805651108426,0.8853341290803196,0.26489922114502135,0.7985483882534511,0.47229463240803843,0.06680256128311157,0.25217173340146654,0.8082387171288353,0.6191302615456798,0.9429078971525944,0.5744343318907428,0.7361778019294631,0.5843338370323181,0.580333411693573,0.5050232410430908,0.6743149757385254,0.5860013663768768,0.056382268164744516,1.0,0.21228008547902807,-0.251475163024869,0.13434316338416735,0.21228008547902807,1.0,0.008516568268003701,0.08142774237665416,-0.251475163024869,0.008516568268003701,1.0,0.1532012125054828,0.13434316338416735,0.08142774237665416,0.1532012125054828,1.0,0.315970781466083,0.2073137926707159,0.6382310352251995,-0.15282867575613207,-0.06680256128311157,-0.021272776648402214,-0.014308536425232887,-0.019723467528820038,-0.011497781611979008,0.6528208255767822,6.48233437241288,0.01637696463669167,0.0,0.6822456666440876,0.48601779341697693,0.07497573643922806,0.31527841091156006,0.12372806668281555,0.8178331735378715,0.8774509803921569,0.7003610108303249,1.0,-0.11710544436585223,0.0910911219363709,-0.11710544436585223,1.0,0.07514521633955634,0.0910911219363709,0.07514521633955634,1.0,0.4841445190177189,0.4393753379242111,0.34889988033740105,0.6286086789625032,0.5
