ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1774635181.6410398,init,,0,0,0,0.0,,2.2411346435546875e-05
1774635181.641342,pipeline_start,,0,0,0,0.0,,0.0003440380096435547
1774635181.6451645,lock_wait,,0,0,0,0.0,,0.0006086826324462891
1774635181.6484685,lock_acquired,,0,0,0,0.0,,0.004453182220458984
1774635181.6518834,method_start,,0,0,0,0.0,,0.0077207088470458984
1774635181.654911,lock_wait,,0,0,0,0.0,,0.01119232177734375
1774635181.6578064,lock_acquired,,0,0,0,0.0,,0.014189720153808594
1774635181.6604252,lock_released,,0,0,0,0.0,,0.017083406448364258
1774635181.663053,lock_wait,,0,0,0,0.0,,0.020166635513305664
1774635181.6658463,lock_acquired,,0,0,0,0.0,,0.022333145141601562
1774635181.6684704,plan_add,,0,24,0,0.0,,0.025102615356445312
1774635181.6711156,phase_start,baseline:coord:train.lr,0,24,0,0.0,,0.027767658233642578
1774635214.9792213,group_slots,baseline:coord:train.lr,0,24,0,0.0,,33.338117837905884
1774635214.9829168,group_start,baseline:coord:train.lr,0,24,0,0.0,,33.33848977088928
1774635367.7920966,job_done,baseline:coord:train.lr,1,24,0,4.166666666666667,4281.469841957092,186.15086269378662
1774635367.8466778,job_done,baseline:coord:train.lr,2,24,0,8.333333333333334,2048.2614979743958,186.20559072494507
1774635367.8968365,job_done,baseline:coord:train.lr,3,24,0,12.5,1303.7899641990662,186.25570917129517
1774635368.144245,job_done,baseline:coord:train.lr,4,24,0,16.666666666666668,932.5158154964447,186.50316309928894
1774635516.7393103,job_done,baseline:coord:train.lr,5,24,0,20.833333333333332,1273.3729401588441,335.0981421470642
1774635517.4514837,job_done,baseline:coord:train.lr,6,24,0,25.0,1007.4311599731446,335.81038665771484
1774635518.2599587,job_done,baseline:coord:train.lr,7,24,0,29.166666666666668,817.5029486247471,336.6188611984253
1774635519.0324185,job_done,baseline:coord:train.lr,8,24,0,33.333333333333336,674.7824015617371,337.39120078086853
1774635664.962821,job_done,baseline:coord:train.lr,9,24,0,37.5,805.5360833803812,483.32165002822876
1774635665.058963,job_done,baseline:coord:train.lr,10,24,0,41.666666666666664,676.784939956665,483.41781425476074
1774635665.2339306,job_done,baseline:coord:train.lr,11,24,0,45.833333333333336,571.5187812718478,483.59281492233276
1774635665.3670573,job_done,baseline:coord:train.lr,12,24,0,50.0,483.72597551345825,483.72597551345825
1774635819.958016,job_done,baseline:coord:train.lr,13,24,0,54.166666666666664,540.1143028369318,638.3169033527374
1774635820.3726625,job_done,baseline:coord:train.lr,14,24,0,58.333333333333336,456.23685087476457,638.7315912246704
1774635820.7615232,job_done,baseline:coord:train.lr,15,24,0,62.5,383.4722650051117,639.1204416751862
1774635821.0171783,job_done,baseline:coord:train.lr,16,24,0,66.66666666666667,319.6880524158478,639.3761048316956
1774635967.8308263,job_done,baseline:coord:train.lr,17,24,0,70.83333333333333,323.725180163103,786.1897232532501
1774635968.7140846,job_done,baseline:coord:train.lr,18,24,0,75.0,262.35764241218567,787.072927236557
1774635968.9436297,job_done,baseline:coord:train.lr,19,24,0,79.16666666666667,207.1848713724237,787.30251121521
1774635969.5810719,job_done,baseline:coord:train.lr,20,24,0,83.33333333333333,157.58799443244934,787.9399721622467
1774636112.1148746,job_done,baseline:coord:train.lr,21,24,0,87.5,132.92482359068734,930.4737651348114
1774636113.451492,job_done,baseline:coord:train.lr,22,24,0,91.66666666666667,84.71003612605008,931.8103973865509
1774636113.8061152,job_done,baseline:coord:train.lr,23,24,0,95.83333333333333,40.52891384000363,932.1650183200836
1774636114.0992322,job_done,baseline:coord:train.lr,24,24,0,100.0,,932.4581618309021
1774636114.1142557,group_end,baseline:coord:train.lr,24,24,0,100.0,,932.4731953144073
1774636114.1176152,phase_end,,24,24,0,100.0,,932.4735059738159
1774636114.1205525,lock_released,,24,24,0,100.0,,932.4769179821014
1774636114.1232562,lock_wait,,24,24,0,100.0,,932.4809243679047
1774636114.1258352,lock_acquired,,24,24,0,100.0,,932.4825699329376
1774636114.1283917,plan_add,,24,48,0,50.0,932.4850966930389,932.4850966930389
1774636114.131283,phase_start,baseline:coord:train.weight_decay,24,48,0,50.0,932.4876687526703,932.4876687526703
1774636147.8911986,group_slots,baseline:coord:train.weight_decay,24,48,0,50.0,966.250114917755,966.2501149177551
1774636147.8942814,group_start,baseline:coord:train.weight_decay,24,48,0,50.0,966.250462770462,966.250462770462
1774636295.2929235,job_done,baseline:coord:train.weight_decay,25,48,0,52.083333333333336,1024.5595585346223,1113.651694059372
1774636295.349314,job_done,baseline:coord:train.weight_decay,26,48,0,54.166666666666664,942.3685216903687,1113.7082529067993
1774636295.4947033,job_done,baseline:coord:train.weight_decay,27,48,0,56.25,866.3305724196963,1113.8535931110382
1774636295.9496634,job_done,baseline:coord:train.weight_decay,28,48,0,58.333333333333336,795.9347067560468,1114.3085894584656
1774636442.662718,job_done,baseline:coord:train.weight_decay,29,48,0,60.416666666666664,826.1865812992228,1261.0216240882874
1774636443.2310438,job_done,baseline:coord:train.weight_decay,30,48,0,62.5,756.9539814949036,1261.5899691581726
1774636443.3920484,job_done,baseline:coord:train.weight_decay,31,48,0,64.58333333333333,691.9279547583673,1261.7509763240814
1774636443.4802086,job_done,baseline:coord:train.weight_decay,32,48,0,66.66666666666667,630.9195567369461,1261.8391134738922
1774636589.2812347,job_done,baseline:coord:train.weight_decay,33,48,0,68.75,639.836388609626,1407.6400549411774
1774636589.3274398,job_done,baseline:coord:train.weight_decay,34,48,0,70.83333333333333,579.6355175411,1407.6862568855286
1774636589.5356421,job_done,baseline:coord:train.weight_decay,35,48,0,72.91666666666667,522.9322506564005,1407.894520998001
1774636589.6028075,job_done,baseline:coord:train.weight_decay,36,48,0,75.0,469.3205525080363,1407.961657524109
1774636739.2602844,job_done,baseline:coord:train.weight_decay,37,48,0,77.08333333333333,463.07594435279435,1557.6190855503082
1774636739.73391,job_done,baseline:coord:train.weight_decay,38,48,0,79.16666666666667,410.02442240715027,1558.092805147171
1774636740.0515544,job_done,baseline:coord:train.weight_decay,39,48,0,81.25,359.63318555171674,1558.4104707241058
1774636740.280479,job_done,baseline:coord:train.weight_decay,40,48,0,83.33333333333333,311.72787656784055,1558.6393828392029
1774636886.6706903,job_done,baseline:coord:train.weight_decay,41,48,0,85.41666666666667,291.1026126640599,1705.0295884609222
1774636886.9666266,job_done,baseline:coord:train.weight_decay,42,48,0,87.5,243.6179348741259,1705.3255441188812
1774636887.6870415,job_done,baseline:coord:train.weight_decay,43,48,0,89.58333333333333,198.37742500526963,1706.0458550453186
1774636888.1677835,job_done,baseline:coord:train.weight_decay,44,48,0,91.66666666666667,155.13877816633746,1706.526559829712
1774637034.1880124,job_done,baseline:coord:train.weight_decay,45,48,0,93.75,123.50312740008036,1852.5469110012054
1774637035.3259332,job_done,baseline:coord:train.weight_decay,46,48,0,95.83333333333333,80.59499399558358,1853.6848618984222
1774637036.051126,job_done,baseline:coord:train.weight_decay,47,48,0,97.91666666666667,39.45553348926788,1854.4100739955902
1774637036.2476919,job_done,baseline:coord:train.weight_decay,48,48,0,100.0,,1854.6066241264343
1774637036.2631152,group_end,baseline:coord:train.weight_decay,48,48,0,100.0,,1854.6220698356628
1774637036.2667143,phase_end,,48,48,0,100.0,,1854.6223661899567
1774637036.269472,lock_released,,48,48,0,100.0,,1854.6260123252869
1774637036.2722151,lock_wait,,48,48,0,100.0,,1854.6300649642944
1774637036.275115,lock_acquired,,48,48,0,100.0,,1854.631519794464
1774637036.2783513,plan_add,,48,72,0,66.66666666666667,927.3171877861024,1854.6343755722046
1774637036.281702,phase_start,baseline:coord:train.grad_clip,48,72,0,66.66666666666667,927.3188377618789,1854.637675523758
1774637072.0087538,group_slots,baseline:coord:train.grad_clip,48,72,0,66.66666666666667,945.183788061142,1890.367576122284
1774637072.0131288,group_start,baseline:coord:train.grad_clip,48,72,0,66.66666666666667,945.18401658535,1890.3680331707
1774637223.7089424,job_done,baseline:coord:train.grad_clip,49,72,0,68.05555555555556,958.5215571997118,2042.0676653385162
1774637223.757817,job_done,baseline:coord:train.grad_clip,50,72,0,69.44444444444444,898.5313520622253,2042.1167092323303
1774637224.0982983,job_done,baseline:coord:train.grad_clip,51,72,0,70.83333333333333,841.0117860962363,2042.4571948051453
1774637224.4633079,job_done,baseline:coord:train.grad_clip,52,72,0,72.22222222222223,785.7008584646078,2042.8222320079803
1774637372.5977411,job_done,baseline:coord:train.grad_clip,53,72,0,73.61111111111111,785.4372392015637,2190.9565093517303
1774637373.5661044,job_done,baseline:coord:train.grad_clip,54,72,0,75.0,730.6416396299998,2191.9249188899994
1774637374.2554724,job_done,baseline:coord:train.grad_clip,55,72,0,76.38888888888889,677.7171155149287,2192.614197254181
1774637374.3165681,job_done,baseline:coord:train.grad_clip,56,72,0,77.77777777777777,626.4787157603673,2192.6755051612854
1774637515.4864693,job_done,baseline:coord:train.grad_clip,57,72,0,79.16666666666667,614.1698191667857,2333.845312833786
1774637518.356457,job_done,baseline:coord:train.grad_clip,58,72,0,80.55555555555556,564.0347316922813,2336.7153170108795
1774637518.8530614,job_done,baseline:coord:train.grad_clip,59,72,0,81.94444444444444,514.9789099774118,2337.2119760513306
1774637519.3528798,job_done,baseline:coord:train.grad_clip,60,72,0,83.33333333333333,467.54235396385195,2337.7117698192596
1774637655.2013245,job_done,baseline:coord:train.grad_clip,61,72,0,84.72222222222223,446.05184639086485,2473.5602390766144
1774637661.0124347,job_done,baseline:coord:train.grad_clip,62,72,0,86.11111111111111,399.8986063080449,2479.3713591098785
1774637661.4950955,job_done,baseline:coord:train.grad_clip,63,72,0,87.5,354.26484847068787,2479.853939294815
1774637662.0657141,job_done,baseline:coord:train.grad_clip,64,72,0,88.88888888888889,310.05306684970856,2480.4245347976685
1774637793.1284328,job_done,baseline:coord:train.grad_clip,65,72,0,90.27777777777777,281.2370991523449,2611.4873492717743
1774637801.6745753,job_done,baseline:coord:train.grad_clip,66,72,0,91.66666666666667,238.1848509311676,2620.0333602428436
1774637802.0479047,job_done,baseline:coord:train.grad_clip,67,72,0,93.05555555555556,195.55273141433943,2620.4066009521484
1774637802.3594484,job_done,baseline:coord:train.grad_clip,68,72,0,94.44444444444444,154.15989867378684,2620.718277454376
1774637926.9335809,job_done,baseline:coord:train.grad_clip,69,72,0,95.83333333333333,119.36054288822672,2745.2924864292145
1774637940.7273743,job_done,baseline:coord:train.grad_clip,70,72,0,97.22222222222223,78.83103530066353,2759.086235523224
1774637940.986869,job_done,baseline:coord:train.grad_clip,71,72,0,98.61111111111111,38.86402451488334,2759.345740556717
1774637941.409739,job_done,baseline:coord:train.grad_clip,72,72,0,100.0,,2759.7685675621033
1774637941.423848,group_end,baseline:coord:train.grad_clip,72,72,0,100.0,,2759.782699108124
1774637941.4268706,phase_end,,72,72,0,100.0,,2759.783127784729
1774637941.4298966,lock_released,,72,72,0,100.0,,2759.78622674942
1774637941.4939256,lock_wait,,72,72,0,100.0,,2759.852788925171
1774637941.4978266,lock_acquired,,72,72,0,100.0,,2759.853291749954
1774637941.5013797,plan_add,,72,126,0,57.142857142857146,2069.8928396701813,2759.8571195602417
