step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.5629123200972875,0.6500369302790193,0.603838950077953,0.6637212359968014,0.6144290819161977,0.008978815749287605,0.39005420192067114,0.9539964287527936,0.0,0.9096229877554138,0.0,0.46590485412705185,0.47611257433891296,0.0,0.539836585521698,0.0,0.25398728996515274,0.04236684999005728,1.0,0.0,0.2542010999403437,0.0,0.0,1.0,0.0,0.0,0.2542010999403437,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7872445250168564,0.0,0.7729722826658282,0.0,-0.008978815749287605,-0.00446705799549818,-0.0,-0.004511757753789425,-0.0,0.9911398898196352,404.52617568551955,0.4356529221671721,0.0,0.6905127774441132,0.4683844745159149,0.0012991231633350253,0.5255293250083923,0.0047871763817965984,0.713326941514861,0.7254901960784313,0.5523465703971119,1.0,0.6621662170903658,0.31627983877629445,0.6621662170903658,1.0,0.3285127106348559,0.31627983877629445,0.3285127106348559,1.0,0.42186028137468407,0.5841271770364456,0.5655426927933506,0.6936173759187971,0.5
200.0,0.6390781402587892,0.6248291048692943,0.6061165412236648,0.6253674435958895,0.6050258809382192,0.04385104030370712,0.4431117706005828,0.995910405445935,0.0,0.974910990092263,0.0,0.49270534888454953,0.3780527412891388,0.0,0.4436529874801636,0.0,0.2054264321923256,0.03623322867359814,1.0,0.0,0.21739937204158885,0.0,0.0,1.0,0.0,0.0,0.21739937204158885,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8893916004509023,0.0,0.883055481951429,0.0,-0.04385104030370712,-0.020858341827988625,-0.0,-0.022992698475718498,-0.0,1.0022861957550049,523921012878.41797,0.5748192391340775,0.0,0.6910098661427144,0.47607898712158203,0.0,0.523921012878418,0.0,0.6951102588686481,0.6936274509803921,0.48736462093862815,1.0,0.7097068230114553,0.5396810675678091,0.7097068230114553,1.0,0.47506982682296817,0.5396810675678091,0.47506982682296817,1.0,0.22903443366431617,0.587938231337844,0.5135010697093665,0.7136383417674473,0.5
300.0,0.45324939116835594,0.6736056438778274,0.5943131010760427,0.6805775900681629,0.5848786645092003,0.07517847418785095,0.41981287861949623,0.9900524402148131,0.0,0.9645336262786155,0.0,0.4886465166233571,0.40041807293891907,0.0,0.46617913246154785,0.0,0.21664930135011673,0.05541699378128892,1.0,0.0,0.3325019626877335,0.0,0.0,1.0,0.0,0.0,0.3325019626877335,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7879296780743834,0.0,0.8913218364036016,0.0,-0.07517847418785095,-0.036668114364147186,-0.0,-0.038510363548994064,-0.0,0.9999923110003657,519693911075.59204,0.21548660353767315,0.0,0.690955425819589,0.4794931411743164,0.0008129013003781438,0.519693911075592,0.0,0.7727708533077661,0.7671568627450981,0.5018050541516246,1.0,0.15708771437796204,0.4469290355620083,0.15708771437796204,1.0,0.0424430606730491,0.4469290355620083,0.0424430606730491,1.0,0.5257840324369286,0.51292072896284,0.5040431483192187,0.7376721162455423,0.5
400.0,0.6405329753955206,0.7463916260327781,0.5323642859368236,0.7077395750456476,0.6027146304919845,0.011179069057106972,0.36710939178619717,0.953794168033518,0.0,0.9153239405075703,0.0,0.4672795271352721,0.4857636094093323,0.0,0.5434837341308594,0.0,0.2573118358850479,0.07480048462014793,1.0,0.0,0.4488029077208876,0.0,0.0,1.0,0.0,0.0,0.4488029077208876,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6394186544483137,0.0,0.829018912696475,0.0,-0.011179069057106972,-0.005788962822407484,-0.0,-0.005390106700360775,-0.0,0.9903467291800219,514424800872.80273,0.22343399604128242,0.0,0.6914144777865322,0.48013976216316223,0.005435377825051546,0.5144248008728027,0.0,0.7679769894534996,0.8137254901960784,0.5415162454873647,1.0,0.3237982988390958,0.248143262441923,0.3237982988390958,1.0,0.09836042684282842,0.248143262441923,0.09836042684282842,1.0,0.42538652065258925,0.5848789554771804,0.4674255958228719,0.7558393401759012,0.5
500.0,0.6198927238583566,0.7874350281051062,0.4580633964097034,0.7310978013832109,0.5220442034423902,0.01875194162130356,0.23084304845996317,0.8757411705166372,0.0,0.6161766473940269,0.0,0.372979454477666,0.588935911655426,0.0,0.7811766266822815,0.0,0.3425281345844269,0.07043095602090892,1.0,0.0,0.42258573612545347,0.0,0.0,1.0,0.0,0.0,0.42258573612545347,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5030658381367821,0.0,0.4203063557030706,0.0,-0.01875194162130356,-0.009239372797310352,-0.0,-0.009512567892670631,-0.0,1.0006030797239447,2271.5669112128157,0.022489262877859333,0.0,0.691011205005149,0.4759826064109802,0.0005836623604409397,0.5232034921646118,0.0002303271321579814,0.7909875359539789,0.821078431372549,0.5812274368231047,1.0,-0.08040338023857893,0.09548979586065937,-0.08040338023857893,1.0,0.05238137301149757,0.09548979586065937,0.05238137301149757,1.0,0.48909426971255626,0.46568199665150567,0.40792737229197634,0.6925232413836888,0.5
600.0,0.442230761051178,0.8076905983340105,0.4715332626626401,0.7398403986409817,0.5976978218376465,0.014995360746979713,0.18401636692467838,0.847204288100863,5.0301676981939696e-11,0.8009164233533872,5.0301676981939696e-11,0.4120301778887134,0.49184656143188477,1.0,0.5914722681045532,1.0,0.7708297073841095,-0.021552635163794808,1.0,-0.13276116565567941,0.38040249089552075,0.05792307687741723,-0.13276116565567941,1.0,-0.3674235414159488,-0.02860376269003149,0.38040249089552075,-0.3674235414159488,1.0,-0.038852908994047086,0.05792307687741723,-0.02860376269003149,-0.038852908994047086,1.0,0.4252520402459939,0.0,0.31081342745271956,0.0,-0.014995360746979713,-0.004349356982856989,-0.0,-0.00728863338008523,-0.003357370151206851,0.9297757744789124,43.32442878898192,0.004924365655139702,0.0,0.6892304668823878,0.4305261969566345,0.012209718115627766,0.5289790630340576,0.02828507125377655,0.7564717162032598,0.8529411764705882,0.6101083032490975,1.0,-0.1228826602235722,0.015389899593087682,-0.1228826602235722,1.0,0.12226585759590362,0.015389899593087682,0.12226585759590362,1.0,0.3805383367098607,0.6792378605179886,0.4224265174753051,0.6914290875196457,0.5
700.0,0.34383686445653444,0.8197400277664905,0.40022230708226925,0.7841800196604861,0.4790205711549164,0.011751396581530571,0.3049854982189949,0.9941976998702666,0.0,0.9224052358616068,0.0,0.47915073393296836,0.38577720522880554,0.0,0.48000815510749817,0.0,0.21644634008407593,0.03250997799691075,1.0,0.0,0.19505986798146452,0.0,0.0,1.0,0.0,0.0,0.19505986798146452,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5115697718500707,0.0,0.7083722210259088,0.0,-0.011751396581530571,-0.0057515474036335945,-0.0,-0.005999848712235689,-0.0,0.9933422199895644,356.40718922581783,0.02934611244975163,0.0,0.6907340452350952,0.473904550075531,0.0030137901194393635,0.5216180086135864,0.0014635451370850205,0.8082454458293384,0.8872549019607843,0.6570397111913358,1.0,-0.08630413617407742,0.0815241413680956,-0.08630413617407742,1.0,0.0928183321552367,0.0815241413680956,0.0928183321552367,1.0,0.9057664016956058,0.4442261835659733,0.35382881831359486,0.6390067115851811,0.5
800.0,0.27228807533780736,0.8468023034335636,0.35408894719348966,0.7829438133728361,0.49206016535921826,0.004861648194491863,0.34129257831009835,0.8399948436537661,0.0,0.8918742298575885,5.0301676981939696e-11,0.43296726839041405,0.6220935583114624,0.0,0.5438483357429504,1.0,0.5414854735136032,0.09120042217889107,1.0,0.0,0.4340526120642348,0.14529817813001875,0.0,1.0,0.0,0.0,0.4340526120642348,0.0,1.0,-0.03214825712090705,0.14529817813001875,0.0,-0.03214825712090705,1.0,0.6062099233155033,0.0,0.7589603899248901,0.0,-0.004861648194491863,-0.0015141717158257961,-0.0,-0.002111644484102726,-0.0012358317617326975,0.925302702116322,147.9464440224874,0.039303441243193626,0.0,0.6892628639384553,0.4232383072376251,0.0035971645265817642,0.5321877002716064,0.040977027267217636,0.7890699904122723,0.8774509803921569,0.6823104693140795,1.0,-0.07908844673600797,0.09833619382455448,-0.07908844673600797,1.0,0.09866257664103437,0.09833619382455448,0.09866257664103437,1.0,0.37902154230594903,0.48392335763414396,0.2928786668561253,0.6993784715873854,0.5
900.0,0.40141272296508157,0.882579172592442,0.3077712447395786,0.7691434075305956,0.5174817300891927,0.01351997908204794,0.03749828684797926,0.9791098531786835,0.2972779277130606,0.8760886162371954,5.0301676981939696e-11,0.5381190992948103,0.4140387177467346,0.922061026096344,0.5880792140960693,1.0,0.731044739484787,0.14554227243230836,1.0,0.3092291161975443,0.4409519412869381,0.0969810608073258,0.3092291161975443,1.0,0.2791756129875638,-0.04279685548983698,0.4409519412869381,0.2791756129875638,1.0,-0.210287241195685,0.0969810608073258,-0.04279685548983698,-0.210287241195685,1.0,-0.2757562706825557,-0.3276839523202437,0.7534333703947165,0.0,-0.01351997908204794,-0.0022689453326165676,-0.005252916365861893,-0.002300543012097478,-0.00369757367298007,0.28213882063164464,2.3468569041696146,0.05395787610661679,0.0,0.6876364460008012,0.27026697993278503,0.3045801818370819,0.29537081718444824,0.12978217005729675,0.7890699904122723,0.8504901960784313,0.6678700361010831,1.0,-0.06149148956124955,0.16679742149971047,-0.06149148956124955,1.0,0.05656769638138944,0.16679742149971047,0.05656769638138944,1.0,0.46624288014465326,0.51620750830914,0.3792407292799622,0.656996952678476,1.0
1000.0,0.4282102528959513,0.8736037391642965,0.31509719476880815,0.7984765894501785,0.5295767611608553,0.043462544679641724,0.0034422426664127703,0.956765903183089,0.3232958015275459,0.8029050672386681,5.0301676981939696e-11,0.5207416929999011,0.4315890967845917,0.9068924784660339,0.6385217308998108,1.0,0.7442508265376091,0.11372594240929512,1.0,0.37562767320459617,0.3489116740057145,-0.13707185916334558,0.37562767320459617,1.0,0.34184201253098495,-0.0855667046601234,0.3489116740057145,0.34184201253098495,1.0,-0.16138714146205582,-0.13707185916334558,-0.0855667046601234,-0.16138714146205582,1.0,-0.32062133880742794,-0.332206986461039,0.6665972959341181,0.0,-0.043462544679641724,-0.0111399469897151,-0.013585031032562256,-0.014635949395596981,-0.0041016144677996635,0.4954452205765773,6.8651488274894765,0.01702838815766591,0.0,0.6887763909029739,0.39863085746765137,0.2990289032459259,0.2442741096019745,0.05806587263941765,0.7900287631831256,0.8725490196078431,0.7328519855595668,1.0,-0.025924134025368143,0.0389931658334321,-0.025924134025368143,1.0,0.038016132664933776,0.0389931658334321,0.038016132664933776,1.0,0.34183267054932703,0.554891127691327,0.39643862455462414,0.6374005312366146,0.75
