step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.5686376889546713,0.6589525768657727,0.6207758107130658,0.6544981862587305,0.6294380357918468,0.18795203116178896,0.9505480136999085,0.0,0.0,0.7879161807273313,0.4346160486068099,0.4623596668243408,0.0,0.0,0.6523184180259705,0.2786695212125778,-0.04201500113245557,1.0,0.0,0.0,-0.2520900067947334,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2520900067947334,0.0,0.0,1.0,0.9882608882819385,0.0,0.0,-0.23645276363478265,1.6219200055885294,874.1910782904255,0.9629972737829725,0.1713386122740943,0.9516041278839111,0.0010885539231821895,0.0014479388482868671,0.045859724283218384,0.6836049856184084,0.7058823529411765,0.5740072202166066,1.0,0.9565867190565872,0.9701206267330684,0.9565867190565872,1.0,0.9622844755592619,0.9701206267330684,0.9622844755592619,1.0,0.3643056151588699,0.5990371938425166,0.5966301943157234,0.6926467192173004,0.25
200.0,0.7223629653453827,0.7053656838344846,0.5712243020365483,0.6771955327491562,0.5953772638750359,0.2779749615842834,0.9190274601479107,0.0,0.0,0.7415682020107146,0.4151489155396563,0.4803944230079651,0.0,0.0,0.6404175162315369,0.2802029848098755,0.032000075697684816,1.0,0.0,0.0,0.1920004541861089,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1920004541861089,0.0,0.0,1.0,0.9632839720392101,0.0,0.0,0.14861587429792347,1.5208086396227645,456.1617037714517,0.8809111412121879,0.2775312421188034,0.9056654572486877,0.001985404407605529,0.003067139070481062,0.08928188681602478,0.7037392138063279,0.696078431372549,0.631768953068592,1.0,0.8361821875911862,0.836731005363988,0.8361821875911862,1.0,0.9698202306813893,0.836731005363988,0.9698202306813893,1.0,0.416778188675388,0.5716168568789504,0.5553706551299376,0.6591442796162196,0.25
300.0,0.7182698945204417,0.7095184884193418,0.5567134897518269,0.6880218166786012,0.5772232975799853,0.4768274713555647,0.8087111651823363,5.0301676981939696e-11,5.0301676981939696e-11,0.9300429652115904,0.4346885326236325,0.5352828502655029,1.0,1.0,0.42181822657585144,0.7392752692103386,0.11307811486090873,1.0,0.22889022417713778,-0.09737207455117249,0.17880086525402644,0.22889022417713778,1.0,0.060909295257202664,0.17946020249760375,-0.09737207455117249,0.060909295257202664,1.0,0.12778017653065407,0.17880086525402644,0.17946020249760375,0.12778017653065407,1.0,0.9489046371736217,0.0,0.0,0.9584052482486372,1.4537365436553955,269.317577002183,0.8795516028879428,0.33817799834327567,0.8742592930793762,0.0042596179991960526,0.0032462021335959435,0.11823486536741257,0.7296260786193672,0.7279411764705882,0.6064981949458483,1.0,0.82518128715246,0.9736843623846126,0.82518128715246,1.0,0.8397891591267553,0.9736843623846126,0.8397891591267553,1.0,0.5384717341588748,0.5363215336590322,0.5548493292401818,0.6404990298407418,0.25
400.0,0.838920384645462,0.7402642684206961,0.5202866385087709,0.7032124583089036,0.5549460505967038,0.3762796181015965,0.9441441398428877,0.08671783208193555,0.6296014313635194,0.9901573683883858,0.6626551929191822,0.49263378977775574,0.9807084202766418,0.5270053148269653,0.3878227174282074,0.5970425605773926,0.24789367104419566,1.0,0.26447789016046824,0.1927440002765033,0.18038631907909788,0.26447789016046824,1.0,0.45771295923951355,0.15322707106299174,0.1927440002765033,0.45771295923951355,1.0,0.23881378644659917,0.18038631907909788,0.15322707106299174,0.23881378644659917,1.0,0.9801182075086357,-0.3151030316857439,-0.042352695468704765,0.8824559920521989,1.3403836438296004,74.6603158572619,0.9151262977719727,0.38861572392353855,0.8212369084358215,0.010999644175171852,0.011305886320769787,0.1564582884311676,0.7305848513902206,0.7328431372549019,0.6462093862815884,1.0,0.8834778797379613,0.9270415597048929,0.8834778797379613,1.0,0.934859453873064,0.9270415597048929,0.934859453873064,1.0,0.41449230359080647,0.5338138908659684,0.5133614860036794,0.6176627749204635,0.5
500.0,0.6130483647187551,0.7906196033116619,0.4523041055947539,0.731338229813768,0.5611102628649992,-0.06643182802587588,0.794798796158088,0.04441096814632391,0.2092823211327295,0.9736159355404637,0.5055270052444012,0.5714884996414185,0.9915417432785034,0.9389232397079468,0.44016873836517334,0.7355305552482605,0.14700681359170972,1.0,0.29397328679082635,0.02677394621923095,0.20096817339651543,0.29397328679082635,1.0,0.16355778146151728,0.09046592764962835,0.02677394621923095,0.16355778146151728,1.0,0.10630176603254002,0.20096817339651543,0.09046592764962835,0.10630176603254002,1.0,0.6004849181429285,-0.30981606342578805,-0.28021701337992727,-0.2761791534407167,1.3426504101811372,86.76197657617415,0.8758958827799956,0.3772877059462998,0.8234114050865173,0.017896119505167007,0.009490463882684708,0.14920231699943542,0.7574304889741131,0.7867647058823529,0.6498194945848376,1.0,0.8722866500198891,0.8340348543211226,0.8722866500198891,1.0,0.9213661439989755,0.8340348543211226,0.9213661439989755,1.0,0.22418310972556785,0.5023538918156205,0.4794223764363457,0.7015545203430312,0.5
600.0,0.6638873728613058,0.7893661959907896,0.46471483384446494,0.7307300665200218,0.5616781598267093,0.4481026723760848,0.9311242570933399,5.0301676981939696e-11,5.0301676981939696e-11,0.8391566118638499,0.4425702172644483,0.4855799674987793,1.0,1.0,0.5888456106185913,0.7686063945293427,0.1004947634812398,1.0,0.06989269664510776,-0.0326547071067846,0.12928100346201682,0.06989269664510776,1.0,0.16138988144440217,0.1963207667399951,-0.0326547071067846,0.16138988144440217,1.0,0.0787389397027015,0.12928100346201682,0.1963207667399951,0.0787389397027015,1.0,0.9791139973877311,0.0,0.0,0.8132966921166082,1.4846619060434048,305.6773107156097,0.9312837407489375,0.2933887730835489,0.8892639875411987,0.006780947092920542,0.0029091592878103256,0.10104584693908691,0.7219558964525408,0.7843137254901961,0.6859205776173285,1.0,0.9053293263779723,0.9216793792988712,0.9053293263779723,1.0,0.9668425165699693,0.9216793792988712,0.9668425165699693,1.0,0.33505687799752637,0.5767699375123013,0.49181706611724463,0.6164474758505821,0.25
700.0,0.579500729839007,0.8087133236827847,0.4278523800575,0.7428528236175951,0.572660724979784,0.4381619080745466,0.9223293880918785,5.0301676981939696e-11,5.0301676981939696e-11,0.7138187691870985,0.4090370393448951,0.5224491953849792,1.0,1.0,0.6930455565452576,0.8038736879825592,0.07642104087887117,1.0,0.1876312240600773,-0.12002019792836689,0.12774440115641855,0.1876312240600773,1.0,-0.07541518708215846,0.16907187044359848,-0.12002019792836689,-0.07541518708215846,1.0,0.16951413462365805,0.12774440115641855,0.16907187044359848,0.16951413462365805,1.0,0.9840564508086068,0.0,0.0,0.7685911814895795,1.4973161813397624,393.1950472110643,0.939377903613666,0.28374836112683016,0.8950002193450928,0.005633538588881493,0.002276224549859762,0.09708991646766663,0.7574304889741131,0.7671568627450981,0.703971119133574,1.0,0.9256540619752683,0.9303965624928906,0.9256540619752683,1.0,0.9620830863728389,0.9303965624928906,0.9620830863728389,1.0,0.3414742527681092,0.5894149335257652,0.4973098021365848,0.6312574392770018,0.25
800.0,0.5256258050600687,0.8415616957876203,0.38778751142429835,0.7493249159232903,0.5535761343869455,0.16465259537228022,0.7221910500065757,5.0301676981939696e-11,5.0301676981939696e-11,0.8692144102515802,0.39785136508968977,0.7116553783416748,1.0,1.0,0.5817263126373291,0.823345422744751,0.06740023662111155,1.0,0.21024257213259656,-0.0963642696817996,0.12996213168079276,0.21024257213259656,1.0,-0.09258411564285919,0.12609488896574866,-0.0963642696817996,-0.09258411564285919,1.0,0.1270502122721901,0.12996213168079276,0.12609488896574866,0.1270502122721901,1.0,0.9230053685249257,0.0,0.0,-0.26439498703580483,1.3203218770219014,124.75159496423049,0.8131069300204791,0.4026669834016098,0.8105379939079285,0.013828356750309467,0.0064972154796123505,0.1691364198923111,0.7718120805369127,0.7794117647058824,0.6967509025270758,1.0,0.7351626691964329,0.8264357712668822,0.7351626691964329,1.0,0.8777223495981219,0.8264357712668822,0.8777223495981219,1.0,0.5168578199384656,0.5267412632007067,0.47692843278249103,0.657058707177639,0.5
900.0,0.506810096402963,0.8551005053839903,0.3263897575737236,0.750066915127288,0.5363321345977905,0.2888144467679567,0.9745120026111599,5.0301676981939696e-11,5.0301676981939696e-11,0.7976759114861953,0.4430469785494896,0.411006361246109,1.0,1.0,0.5967772006988525,0.7519458904862404,-0.12118691101125749,1.0,0.06792081169040179,-0.3140519254492401,0.2111265793712778,0.06792081169040179,1.0,-0.45446468461907746,-0.13426197097114584,-0.3140519254492401,-0.45446468461907746,1.0,-0.10339027608976116,0.2111265793712778,-0.13426197097114584,-0.10339027608976116,1.0,0.9755532397559615,0.0,0.0,0.17970454731586524,1.2557627572447674,146.28031019002046,0.8194761187789571,0.4816005189937574,0.7735116481781006,0.00528787262737751,0.007106903474777937,0.21409334242343903,0.7679769894534996,0.7818627450980392,0.7003610108303249,1.0,0.761186871575202,0.7970541096153552,0.761186871575202,1.0,0.9001873751463139,0.7970541096153552,0.9001873751463139,1.0,0.15494639513491992,0.5020114081762447,0.5026596280216586,0.6043253675954683,0.5
1000.0,0.3543873801827431,0.8738169612623595,0.30272442200957367,0.7341920046029057,0.5881731809412276,0.03961267143757719,0.9576227985157709,0.21056386631781757,0.2299662059665176,0.9240044410551065,0.5805393279638031,0.4420614540576935,0.9384071230888367,0.9303843379020691,0.4848690330982208,0.698930487036705,-0.016219456776966523,1.0,0.11676768449879987,-0.10488807758834517,0.26678932727049337,0.11676768449879987,1.0,-0.40269564838843697,-0.20876284384952826,-0.10488807758834517,-0.40269564838843697,1.0,0.23547281739521803,0.26678932727049337,-0.20876284384952826,0.23547281739521803,1.0,0.8420685702112412,-0.28212666750975357,-0.1677619974462806,-0.2337292195048982,1.286697438550606,103.4929502931111,0.6837939254857289,0.43444702427627313,0.7930278182029724,0.012810544110834599,0.007662626449018717,0.1864991933107376,0.7670182166826462,0.7965686274509803,0.6389891696750902,1.0,0.5950459846875125,0.5781426638520358,0.5950459846875125,1.0,0.878193127917638,0.5781426638520358,0.878193127917638,1.0,0.026557581890789002,0.49759675963348104,0.5456603076400272,0.7212624755501746,0.5
