step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.5335624019304912,0.6560293706826493,0.6236903962635562,0.6423616745578048,0.6411327542392712,2.677311420440674,0.015431073607058435,5.0301676981939696e-11,5.0301676981939696e-11,0.7819358173785361,0.9406516701483578,0.43064687190687434,1.0,1.0,0.64341801404953,0.44229060411453247,0.7714271545410156,0.13305535895849743,1.0,-0.0012550272770275438,0.44602707677303977,-0.11400968740263578,-0.0012550272770275438,1.0,0.39068756367116536,0.37162235272487826,0.44602707677303977,0.39068756367116536,1.0,-0.29474012473843547,-0.11400968740263578,0.37162235272487826,-0.29474012473843547,1.0,0.0,0.0,0.33588142721946784,-0.2741571327912341,-2.677311420440674,-0.0,-0.0,-0.9488463997840881,-1.728464961051941,0.998705208147193,182.8299771078892,0.014670854580572767,0.0,0.6337789915226124,0.003140105167403817,0.003003736725077033,0.4446829557418823,0.54917311668396,0.6893576222435283,0.7034313725490197,0.5342960288808665,1.0,0.9323297392691494,-0.46906612167006567,0.9323297392691494,1.0,-0.41925105385736544,-0.46906612167006567,-0.41925105385736544,1.0,0.5565865071826573,0.6207973403102569,0.6082525618520438,0.6943483605555126,0.5
200.0,0.5978382627169292,0.6837487725179466,0.6024139615532452,0.6631385458665008,0.6361213376476187,1.5794591903686523,0.429666601759458,5.0301676981939696e-11,0.07356053628605047,0.9766330274393142,0.9955575342768984,0.5114377745131412,1.0,0.9842954277992249,0.43746310472488403,0.3794258236885071,0.700296089053154,0.03711966928816787,1.0,0.2885067457514655,0.19791496005455494,-0.15974147285689136,0.2885067457514655,1.0,0.4891024198520344,-0.29015287116731614,0.19791496005455494,0.4891024198520344,1.0,-0.3029117659048401,-0.15974147285689136,-0.29015287116731614,-0.3029117659048401,1.0,0.0,-0.20630495481964436,0.9596150418050127,0.9653563200524636,-1.5794591903686523,-0.3754720687866211,-0.18924970924854279,-0.6439030766487122,-0.3708343803882599,1.0449031912588056,40.50022637817892,0.9170854047752804,0.0,0.5709005830878461,0.016131041571497917,0.021672368049621582,0.30888500809669495,0.6533108353614807,0.6903163950143816,0.7034313725490197,0.5956678700361011,1.0,0.9241750888586164,0.8829974628653097,0.9241750888586164,1.0,0.9440836626019149,0.8829974628653097,0.9440836626019149,1.0,0.7260118891806372,0.6631274737474573,0.5521785460558593,0.6930579931395394,0.5
300.0,0.5993662277857463,0.7047895079913316,0.6237283297224705,0.660831428897648,0.627128393465334,0.9206007719039917,0.41112619868549893,0.0,5.0301676981939696e-11,0.826248113571564,0.7424456597931298,0.3921734433537489,0.0,1.0,0.6155797839164734,0.6408196091651917,0.5640998482704163,0.032894886029169956,1.0,0.0,0.0,0.0,0.0,1.0,0.27165757656432094,0.2306080531474144,0.0,0.27165757656432094,1.0,-0.30489631353671565,0.0,0.2306080531474144,-0.30489631353671565,1.0,0.0,0.0,0.8962624237723755,0.7482423709696201,-0.9206007719039917,-0.0,-0.0,-0.4529205560684204,-0.4676801860332489,1.1204340888622124,470.90196464157856,0.8341220365160068,0.0,0.5888293630409019,0.0025869181845337152,0.00144867820199579,0.3137786090373993,0.6821854114532471,0.7085330776605945,0.7107843137254902,0.5631768953068592,1.0,0.9576131692840786,0.7825614445766725,0.9576131692840786,1.0,0.762191495687269,0.7825614445766725,0.762191495687269,1.0,0.6593534388545368,0.5634884407729593,0.6295915115259442,0.6883052280970983,0.5
400.0,0.4028610736131668,0.735946917750237,0.5120908869911033,0.7003024576195899,0.5698958850118542,4.062442302703857,0.45636714956920243,5.0301676981939696e-11,5.0301676981939696e-11,0.8677550188653694,0.9392319387905244,0.45174673943912425,1.0,1.0,0.5891073942184448,0.4684363603591919,0.7643859386444092,-0.023815786262857224,1.0,-0.1760191237635676,-0.06138774749635595,0.46109232045705884,-0.1760191237635676,1.0,0.3997896383552709,-0.4628705310696374,-0.06138774749635595,0.3997896383552709,1.0,-0.30349927405991217,0.46109232045705884,-0.4628705310696374,-0.30349927405991217,1.0,0.0,0.0,0.9215793827309952,0.9038892155458145,-4.062442302703857,-0.10773910582065582,-0.03880712762475014,-1.757742166519165,-2.158154010772705,1.0576964261457313,127.91118942157999,0.8724644056301236,0.0,0.6095623671318646,0.012607749551534653,0.005038274452090263,0.33790189027786255,0.6444516777992249,0.7046979865771812,0.75,0.6462093862815884,1.0,0.9187806427929058,0.8363102015563934,0.9187806427929058,1.0,0.8623023725410717,0.8363102015563934,0.8623023725410717,1.0,0.3695213550839125,0.5569424307300844,0.5280369608571717,0.6247082634483065,0.5
500.0,0.6911922593911488,0.7762697032033049,0.47259730819007123,0.7192417914031602,0.5842914768479073,1.0737125873565674,0.49421535501642233,0.3904883532982603,5.0301676981939696e-11,0.8570403006653335,0.8949666812358044,0.535623833812425,0.8834266066551208,1.0,0.6053187847137451,0.5595513582229614,0.7620741873979568,0.0290100907233716,1.0,0.2561272106047448,0.1714638504050477,-0.16795495632493213,0.2561272106047448,1.0,0.46772304844318524,-0.24939165422163334,0.1714638504050477,0.46772304844318524,1.0,-0.3039069545661827,-0.16795495632493213,-0.24939165422163334,-0.3039069545661827,1.0,0.11705313056632849,0.0,0.9228871059467624,0.9369211835525985,-1.0737125873565674,-0.28006163239479065,-0.17341472208499908,-0.33510032296180725,-0.2851358652114868,0.880372166633606,12.32799919460692,0.7578743165667259,0.0,0.6271360349599961,0.05090708285570145,0.04684636741876602,0.32472455501556396,0.5775219798088074,0.7325023969319271,0.7573529411764706,0.6678700361010831,1.0,0.7940921933033855,0.7237887468261117,0.7940921933033855,1.0,0.7557420095706805,0.7237887468261117,0.7557420095706805,1.0,0.4333964292278303,0.5454797896321948,0.4978697492795832,0.7095248916319439,0.5
600.0,0.5321458913385869,0.7753273990925097,0.4640845344984366,0.7099200925413333,0.5807799933707171,1.3522248268127441,0.3754410648426387,0.4956070686215064,0.6492038479884824,0.9256936001843784,0.953202034586583,0.7559266378452376,0.7656493782997131,0.7591067552566528,0.5154975652694702,0.46020328998565674,0.6251142472028732,0.029429943094657695,1.0,0.19916278833810525,0.17378315272151026,-0.11387601164469667,0.19916278833810525,1.0,0.4440106393988955,-0.22890697169142166,0.17378315272151026,0.4440106393988955,1.0,-0.2975939385544466,-0.11387601164469667,-0.22890697169142166,-0.2975939385544466,1.0,0.07470539319825083,-0.2832036340537361,0.8187968235917329,0.8914656766343074,-1.3522248268127441,-0.18367312848567963,-0.10205746442079544,-0.538046658039093,-0.5284476280212402,0.8356205723059519,11.769305063637434,0.6726950496103338,0.0,0.6546022992029235,0.04477319121360779,0.05108293890953064,0.37719446420669556,0.5269493460655212,0.7392138063279002,0.7696078431372549,0.6209386281588448,1.0,0.7160024446031482,0.6349719519889148,0.7160024446031482,1.0,0.6671107522389383,0.6349719519889148,0.6671107522389383,1.0,0.38854946963835474,0.5222545373075791,0.5047593109455764,0.715326131858996,0.5
700.0,0.4248676151037217,0.8426537315454422,0.35342955792791825,0.7119735581097943,0.595721368628721,0.5650627017021179,-0.2750011325965769,0.5884190763976932,0.27597202877484256,0.7566926162250424,0.6360004765713944,0.5642710494922432,0.7963900566101074,0.9097195267677307,0.6853205561637878,0.7309555411338806,0.7805964201688766,0.054421539679934385,1.0,0.3103876158498969,0.2783477969527816,-0.19050515469721352,0.3103876158498969,1.0,0.4577151927114768,-0.2379450735711149,0.2783477969527816,0.4577151927114768,1.0,-0.29147113916622047,-0.19050515469721352,-0.2379450735711149,-0.29147113916622047,1.0,-0.2761061292113622,-0.3220989827524335,-0.18416414601356448,-0.31763527240894746,-0.5650627017021179,-0.14779429137706757,-0.08638520538806915,-0.05385752394795418,-0.2770256996154785,0.8192862272262573,10.589628499206437,-0.04017186068934181,0.0,0.633074163666202,0.06324504315853119,0.05100919306278229,0.3455773591995239,0.5401684045791626,0.7209971236816874,0.7867647058823529,0.628158844765343,1.0,-0.5133738181429222,0.8210379866966762,-0.5133738181429222,1.0,-0.42817975062177943,0.8210379866966762,-0.42817975062177943,1.0,0.6891203532423921,0.6079158980029685,0.4835530775690488,0.6956951303141458,0.5
800.0,0.6261349792281787,0.8670663390559393,0.3281176799607261,0.7393250732641888,0.5801827214733609,1.1768866777420044,0.19707473500791567,0.23245342143972306,0.4349690282848161,0.7565223656517895,0.8176513276940498,0.5603990357675946,0.9437885284423828,0.8609693050384521,0.6339614987373352,0.5928207635879517,0.7578850239515305,0.03490780928279955,1.0,0.32641333476568296,0.1694433191843327,-0.2561027227423418,0.32641333476568296,1.0,0.46472267606128137,-0.21862596159323677,0.1694433191843327,0.46472267606128137,1.0,-0.2764037899789211,-0.2561027227423418,-0.21862596159323677,-0.2764037899789211,1.0,-0.27569568934804917,-0.31287830640901587,0.4937645932198455,0.8831083425688823,-1.1768866777420044,-0.20503900945186615,-0.045850299298763275,-0.7279489040374756,-0.1980484277009964,0.8200027132037536,10.526591065188756,0.754168098397603,0.0,0.6238854340519067,0.07120171189308167,0.052524909377098083,0.3233650326728821,0.5529082417488098,0.7679769894534996,0.7965686274509803,0.6534296028880866,1.0,0.913633717982191,0.6647705834437624,0.913633717982191,1.0,0.6840999937668558,0.6647705834437624,0.6840999937668558,1.0,0.6809744922069672,0.5001558454721483,0.47969076676549866,0.760701552182436,0.5
900.0,0.37687282264232635,0.8862817240620343,0.29594364161535824,0.7445835028056562,0.5336173765748832,0.3445104956626892,0.3294722763977073,0.6258548879167449,0.7355883812067673,0.9806806290221562,0.78866076927651,0.7826961668555446,0.7606311440467834,0.6954976916313171,0.4318450391292572,0.6425149440765381,0.632622204720974,0.031184428149952998,1.0,0.30363225639165975,0.1427516117974557,-0.23624598216335188,0.30363225639165975,1.0,0.5021307104978232,-0.23543794934474416,0.1427516117974557,0.5021307104978232,1.0,-0.2897240782791246,-0.23624598216335188,-0.23543794934474416,-0.2897240782791246,1.0,-0.07006352709480886,-0.30869755511769437,0.8618508607939631,0.8347993270093693,-0.3445104956626892,-0.05209135636687279,-0.09342744946479797,-0.053286172449588776,-0.14570553600788116,0.7739368293511286,9.503090730179283,0.6555999504611691,0.0,0.639137918750445,0.08200084418058395,0.05533340573310852,0.33682769536972046,0.5258383750915527,0.7622243528283796,0.7892156862745098,0.6823104693140795,1.0,0.8971955500123276,0.5611005287555603,0.8971955500123276,1.0,0.5085037726156194,0.5611005287555603,0.5085037726156194,1.0,0.620729565444698,0.48775347859691115,0.4755447874320488,0.6375538636956896,0.5
1000.0,0.1440510346243779,0.9062055566842746,0.23401914321653217,0.7525117704226393,0.5978161405315454,0.3537018895149231,0.3067721137848415,0.27538404579599357,0.6976349819028741,0.8460033108256795,0.7811042588902484,0.6500316493536988,0.9260103702545166,0.6306373476982117,0.6083489060401917,0.5987798571586609,0.6909441202878952,0.072961140857417,1.0,0.347474338758731,0.09541359626556938,-0.2516037483576423,0.347474338758731,1.0,0.5518547553573915,-0.04665439558425966,0.09541359626556938,0.5518547553573915,1.0,-0.2587177012952878,-0.2516037483576423,-0.04665439558425966,-0.2587177012952878,1.0,-0.33499385630228035,-0.31612949772936044,0.9339488487506417,0.9442629604203651,-0.3537018895149231,-0.1369062215089798,-0.07521480321884155,-0.05911407619714737,-0.08246679604053497,0.5679075556021796,5.160656687722884,0.47481995201123145,0.0,0.610728141679256,0.17123691737651825,0.0913337767124176,0.26608726382255554,0.4713422656059265,0.7785234899328859,0.803921568627451,0.6750902527075813,1.0,0.8882579389804502,0.24660783627609556,0.8882579389804502,1.0,0.28959408077714843,0.24660783627609556,0.28959408077714843,1.0,0.7872320661502011,0.48673507875499833,0.5360286827838304,0.7706846600558076,0.75
