method,candidate_id,stage,n_seeds,score_mean,score_std,best_mean,final_mean,train.grad_clip,train.lr,train.weight_decay
baseline,local_var_topk_007,local_var_topk,2,0.6790265167600407,0.01764719144912502,0.6790265167600407,0.6790265167600407,1.811233607197,1.2775892e-05,0.031753756249
baseline,local_var_topk_004,local_var_topk,2,0.6784109204944789,0.005087229409568073,0.6784109204944789,0.6784109204944789,1.511233607197,1.2775892e-05,0.031753756249
baseline,local_var_topk_009,local_var_topk,2,0.6783945020678621,0.011378580458423326,0.6783945020678621,0.6783945020678621,1.211233607197,2.5551784e-05,0.021753756249
baseline,coord_02_train_weight_decay_008,coord:train.weight_decay,2,0.677513363343706,0.0209408109668891,0.677513363343706,0.677513363343706,1.0,2.5551784142791192e-05,0.01543368425632205
baseline,local_var_topk_003,local_var_topk,2,0.6767748890396013,0.0022454785870122396,0.6767748890396013,0.6767748890396013,1.511233607197,1.2775892e-05,0.021753756249
baseline,local_var_topk_001,local_var_topk,2,0.6757551905020482,0.018111068557806975,0.6757551905020482,0.6757551905020482,1.211233607197,1.2775892e-05,0.031753756249
baseline,local_var_topk_008,local_var_topk,2,0.6754817286835263,0.008104904267168811,0.6754817286835263,0.6754817286835263,1.811233607197,1.2775892e-05,0.041753756249
baseline,coord_03_train_grad_clip_003,coord:train.grad_clip,2,0.6735449920201808,0.027463293929335608,0.6735449920201808,0.6735449920201808,0.8690175238301865,2.5551784142791192e-05,0.03175375624865879
baseline,local_var_topk_011,local_var_topk,2,0.6731467447864794,0.003833646058266582,0.6757115046488635,0.670581984924095,1.211233607197,2.5551784e-05,0.041753756249
baseline,local_var_topk_016,local_var_topk,2,0.6724354785243474,0.014898028279871744,0.6724354785243474,0.6724354785243474,1.811233607197,2.5551784e-05,0.031753756249
baseline,coord_01_train_lr_004,coord:train.lr,2,0.6721857549907437,0.014799758086388948,0.6765371300879846,0.6678343798935028,1.0,2.5551784142791192e-05,0.01
baseline,coord_02_train_weight_decay_007,coord:train.weight_decay,2,0.6713016201723745,0.014916420537314956,0.6727710410762,0.6698321992685492,1.0,2.5551784142791192e-05,0.007589584457877514
baseline,coord_01_train_lr_005,coord:train.lr,2,0.6704209904590334,0.0015217853914031299,0.6704209904590334,0.6704209904590334,1.0,1.2632687420587218e-05,0.01
baseline,coord_02_train_weight_decay_005,coord:train.weight_decay,2,0.6702586336830825,0.011167627288843518,0.6711577100897458,0.6693595572764193,1.0,2.5551784142791192e-05,0.01546097607936744
baseline,coord_03_train_grad_clip_007,coord:train.grad_clip,2,0.6701465106188819,0.007052079023001534,0.6701465106188819,0.6701465106188819,0.6972133520518287,2.5551784142791192e-05,0.03175375624865879
baseline,coord_03_train_grad_clip_004,coord:train.grad_clip,2,0.6698764407918734,0.019111905416832053,0.6711451304530245,0.6686077511307222,0.9537451003327635,2.5551784142791192e-05,0.03175375624865879
baseline,local_var_topk_002,local_var_topk,2,0.6691889128146594,0.00872034358772944,0.6691889128146594,0.6691889128146594,1.211233607197,1.2775892e-05,0.041753756249
baseline,local_var_topk_012,local_var_topk,2,0.6673817745465318,0.006293105722247561,0.6673817745465318,0.6673817745465318,1.511233607197,2.5551784e-05,0.021753756249
baseline,local_var_topk_005,local_var_topk,2,0.6669743863269469,0.013905796531455517,0.6686377276259602,0.6653110450279337,1.511233607197,1.2775892e-05,0.041753756249
baseline,coord_03_train_grad_clip_001,coord:train.grad_clip,2,0.665351538252174,0.018141332078587757,0.6674957307566256,0.6632073457477226,0.9733492506568604,2.5551784142791192e-05,0.03175375624865879
baseline,coord_03_train_grad_clip_005,coord:train.grad_clip,2,0.6652400104478429,0.01232098641070073,0.6656652034415556,0.6648148174541302,0.6271934850757253,2.5551784142791192e-05,0.03175375624865879
baseline,coord_03_train_grad_clip_002,coord:train.grad_clip,2,0.6650451144485932,0.021045481264409027,0.6657048539701136,0.6643853749270728,0.5277354059107395,2.5551784142791192e-05,0.03175375624865879
baseline,coord_02_train_weight_decay_010,coord:train.weight_decay,2,0.6633435556278577,0.016650232969725454,0.6633435556278577,0.6633435556278577,1.0,2.5551784142791192e-05,0.02446709884391641
baseline,coord_02_train_weight_decay_003,coord:train.weight_decay,2,0.6625923687786521,0.0062432947722576015,0.6625923687786521,0.6625923687786521,1.0,2.5551784142791192e-05,0.035318587196151295
baseline,coord_02_train_weight_decay_004,coord:train.weight_decay,2,0.6618877097596807,0.007617308668433853,0.6618877097596807,0.6618877097596807,1.0,2.5551784142791192e-05,0.012627914022778375
baseline,coord_02_train_weight_decay_001,coord:train.weight_decay,2,0.6618434682363565,0.0028908095676749568,0.6618434682363565,0.6618434682363565,1.0,2.5551784142791192e-05,0.006765903978014576
baseline,coord_01_train_lr_007,coord:train.lr,2,0.6618169996739842,0.02601466187554019,0.6655584143865187,0.6580755849614497,1.0,4.073235308694881e-05,0.01
baseline,local_var_topk_014,local_var_topk,2,0.6611443390543208,0.007392458796649071,0.6611443390543208,0.6611443390543208,1.511233607197,2.5551784e-05,0.041753756249
baseline,coord_01_anchor,coord:train.lr,2,0.660944426470707,0.00582396883514541,0.661811054144883,0.660077798796531,1.0,2e-05,0.01
baseline,coord_02_train_weight_decay_006,coord:train.weight_decay,2,0.6598191923172487,0.010586868571801411,0.6624017569537608,0.6572366276807367,1.0,2.5551784142791192e-05,0.04941338139680235
baseline,coord_01_train_lr_008,coord:train.lr,2,0.6596750043995501,0.005422791961420648,0.6596750043995501,0.6596750043995501,1.0,3.073869450200515e-05,0.01
baseline,coord_01_train_lr_003,coord:train.lr,2,0.6574080936293949,0.004319757042125005,0.6574080936293949,0.6574080936293949,1.0,6.110024420884288e-06,0.01
baseline,local_var_topk_013,local_var_topk,2,0.6572873901981666,0.0025421300899073906,0.6603292727617703,0.6542455076345628,1.511233607197,2.5551784e-05,0.031753756249
baseline,local_var_topk_015,local_var_topk,2,0.6560314053055623,0.0037775919492405996,0.6590224666741005,0.653040343937024,1.811233607197,2.5551784e-05,0.021753756249
baseline,local_var_topk_017,local_var_topk,2,0.6558859095128533,0.017999619225976482,0.6558859095128533,0.6558859095128533,1.811233607197,2.5551784e-05,0.041753756249
baseline,coord_03_train_grad_clip_010,coord:train.grad_clip,2,0.6547973814017809,0.0007238261039884675,0.6547973814017809,0.6547973814017809,1.3976850553319569,2.5551784142791192e-05,0.03175375624865879
baseline,local_var_topk_018,local_var_topk,2,0.6540046620979213,0.012613164981060354,0.6575311441660472,0.6504781800297954,1.211233607197,5.1103568e-05,0.021753756249
baseline,coord_03_train_grad_clip_000,coord:train.grad_clip,2,0.6536434150017432,0.0020844296860717537,0.654692902690276,0.6525939273132104,0.8623574172053887,2.5551784142791192e-05,0.03175375624865879
baseline,local_var_topk_021,local_var_topk,2,0.641619252592047,0.019119918095409083,0.641619252592047,0.641619252592047,1.511233607197,5.1103568e-05,0.021753756249
baseline,local_var_topk_022,local_var_topk,2,0.6409077480845753,0.021825333906004385,0.6447296480113298,0.6370858481578209,1.511233607197,5.1103568e-05,0.031753756249
baseline,local_var_topk_019,local_var_topk,2,0.6388613245393457,0.015887131025695445,0.6388613245393457,0.6388613245393457,1.211233607197,5.1103568e-05,0.031753756249
baseline,local_var_topk_025,local_var_topk,2,0.6320315369018248,0.007456326221683074,0.6383096769991563,0.6257533968044934,1.811233607197,5.1103568e-05,0.031753756249
baseline,local_var_topk_023,local_var_topk,2,0.630328712623647,0.011312660730062152,0.6318329244166674,0.6288245008306265,1.511233607197,5.1103568e-05,0.041753756249
baseline,local_var_topk_020,local_var_topk,2,0.6290107330416317,0.0021510818244386276,0.6296085245330657,0.6284129415501976,1.211233607197,5.1103568e-05,0.041753756249
baseline,coord_01_train_lr_000,coord:train.lr,2,0.6267332482787573,0.002213550883650661,0.6267332482787573,0.6267332482787573,1.0,3.0561322966883563e-06,0.01
baseline,local_var_topk_024,local_var_topk,2,0.6220854132646363,0.006077784957092491,0.6242714188866495,0.6198994076426232,1.811233607197,5.1103568e-05,0.021753756249
baseline,coord_01_train_lr_006,coord:train.lr,2,0.6166093130247521,0.000601684717208173,0.6172109977419602,0.6160076283075439,1.0,9.047754223534923e-05,0.01
baseline,local_var_topk_026,local_var_topk,2,0.6166093130247521,0.000601684717208173,0.6172109977419602,0.6160076283075439,1.811233607197,5.1103568e-05,0.041753756249
baseline,coord_01_train_lr_001,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.00011129736574037923,0.01
baseline,coord_01_train_lr_002,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.003661385906620278,0.01
baseline,coord_01_train_lr_009,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.0005843483351802731,0.01
baseline,coord_01_train_lr_010,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,1.0,0.0006416285041125823,0.01
