method,candidate_id,stage,n_seeds,score_mean,score_std,best_mean,final_mean,method.baseline_cagrad.c,method.baseline_cagrad.inner_lr,train.grad_clip,train.lr,train.weight_decay
cagrad,local_var_topk_018,local_var_topk,2,0.771986769380812,0.004850027837116633,0.771986769380812,0.771986769380812,0.9288277248837246,0.07815593765543025,0.677802838124,6.9676007e-05,0.015364782819
cagrad,coord_03_train_grad_clip_007,coord:train.grad_clip,2,0.7715482678978698,0.011389406919987632,0.7715482678978698,0.7715482678978698,0.4,0.1,0.9778028381241367,3.483800361181956e-05,0.025364782818545862
cagrad,coord_04_method_baseline_cagrad_c_007,coord:method.baseline_cagrad.c,2,0.7711221143635207,0.011152539758820745,0.7711221143635207,0.7711221143635207,0.6939265300268169,0.1,0.9778028381241367,3.483800361181956e-05,0.025364782818545862
cagrad,coord_05_method_baseline_cagrad_inner_lr_006,coord:method.baseline_cagrad.inner_lr,2,0.7709148728673357,0.008644546575202194,0.7709148728673357,0.7709148728673357,0.9288277248837246,0.05461040800424829,0.9778028381241367,3.483800361181956e-05,0.025364782818545862
cagrad,coord_03_anchor,coord:train.grad_clip,2,0.7704444110506368,0.011560324170813041,0.7704444110506368,0.7704444110506368,0.4,0.1,1.0,3.483800361181956e-05,0.025364782818545862
cagrad,coord_02_train_weight_decay_010,coord:train.weight_decay,2,0.7695208729092744,0.013022566572557792,0.7695208729092744,0.7695208729092744,0.4,0.1,1.0,3.483800361181956e-05,0.025364782818545862
cagrad,coord_05_method_baseline_cagrad_inner_lr_010,coord:method.baseline_cagrad.inner_lr,2,0.7694059093824739,0.00387657602909397,0.7694059093824739,0.7694059093824739,0.9288277248837246,0.0730989141900441,0.9778028381241367,3.483800361181956e-05,0.025364782818545862
cagrad,coord_03_train_grad_clip_001,coord:train.grad_clip,2,0.76916542209592,0.0038203411232921036,0.76916542209592,0.76916542209592,0.4,0.1,1.1953276801381858,3.483800361181956e-05,0.025364782818545862
cagrad,coord_02_train_weight_decay_009,coord:train.weight_decay,2,0.7685591196038022,0.003045617654220123,0.7685591196038022,0.7685591196038022,0.4,0.1,1.0,3.483800361181956e-05,0.009393496225261684
cagrad,local_var_topk_025,local_var_topk,2,0.7679280492797516,0.01083917489749453,0.7679280492797516,0.7679280492797516,0.9288277248837246,0.07815593765543025,1.277802838124,6.9676007e-05,0.025364782819
cagrad,coord_01_train_lr_005,coord:train.lr,2,0.7677862637432757,0.015293098826889173,0.7677862637432757,0.7677862637432757,0.4,0.1,1.0,4.46028624326249e-05,0.0
cagrad,coord_02_train_weight_decay_002,coord:train.weight_decay,2,0.7677728037247437,0.02114867250868313,0.7677728037247437,0.7677728037247437,0.4,0.1,1.0,3.483800361181956e-05,0.04430050277988751
cagrad,coord_04_method_baseline_cagrad_c_003,coord:method.baseline_cagrad.c,2,0.7676294218283946,0.012074703551525456,0.7676294218283946,0.7676294218283946,0.4811638322148908,0.1,0.9778028381241367,3.483800361181956e-05,0.025364782818545862
cagrad,coord_02_train_weight_decay_005,coord:train.weight_decay,2,0.7675509254630253,0.007024838905175246,0.7675509254630253,0.7675509254630253,0.4,0.1,1.0,3.483800361181956e-05,0.008112802310274775
cagrad,coord_05_method_baseline_cagrad_inner_lr_001,coord:method.baseline_cagrad.inner_lr,2,0.7674932891819594,0.0002785542226672044,0.7674932891819594,0.7674932891819594,0.9288277248837246,0.07654088954971919,0.9778028381241367,3.483800361181956e-05,0.025364782818545862
cagrad,local_var_topk_010,local_var_topk,2,0.7674076451450766,0.016310611805741948,0.7674076451450766,0.7674076451450766,0.9288277248837246,0.07815593765543025,0.677802838124,3.4838004e-05,0.025364782819
cagrad,coord_03_train_grad_clip_008,coord:train.grad_clip,2,0.767199658928711,0.012678834020946605,0.767199658928711,0.767199658928711,0.4,0.1,0.9919648274387669,3.483800361181956e-05,0.025364782818545862
cagrad,coord_03_train_grad_clip_002,coord:train.grad_clip,2,0.7668798829438601,0.001502404133340518,0.7668798829438601,0.7668798829438601,0.4,0.1,1.0161765270105294,3.483800361181956e-05,0.025364782818545862
cagrad,coord_04_method_baseline_cagrad_c_005,coord:method.baseline_cagrad.c,2,0.7668028282990884,0.003634678397322455,0.7668028282990884,0.7668028282990884,0.6535281282339918,0.1,0.9778028381241367,3.483800361181956e-05,0.025364782818545862
cagrad,local_var_topk_013,local_var_topk,2,0.7663971270955778,0.017286477270666234,0.7663971270955778,0.7663971270955778,0.9288277248837246,0.07815593765543025,0.977802838124,3.4838004e-05,0.025364782819
cagrad,coord_04_method_baseline_cagrad_c_004,coord:method.baseline_cagrad.c,2,0.7663627799661361,0.02295407438707653,0.7663627799661361,0.7663627799661361,0.31043093413515643,0.1,0.9778028381241367,3.483800361181956e-05,0.025364782818545862
cagrad,coord_05_method_baseline_cagrad_inner_lr_007,coord:method.baseline_cagrad.inner_lr,2,0.7656406093828536,0.0030670464355261884,0.7656406093828536,0.7656406093828536,0.9288277248837246,0.28631051465925755,0.9778028381241367,3.483800361181956e-05,0.025364782818545862
cagrad,coord_04_method_baseline_cagrad_c_006,coord:method.baseline_cagrad.c,2,0.7652057576397656,0.011203477459509004,0.7652057576397656,0.7652057576397656,0.9099800660789195,0.1,0.9778028381241367,3.483800361181956e-05,0.025364782818545862
cagrad,coord_04_method_baseline_cagrad_c_008,coord:method.baseline_cagrad.c,2,0.7648388042716211,0.01575111480380975,0.7648388042716211,0.7648388042716211,0.9303394245269179,0.1,0.9778028381241367,3.483800361181956e-05,0.025364782818545862
cagrad,local_var_topk_011,local_var_topk,2,0.7646422300349177,0.00820108199359526,0.7646422300349177,0.7646422300349177,0.9288277248837246,0.07815593765543025,0.677802838124,3.4838004e-05,0.035364782819
cagrad,coord_02_anchor,coord:train.weight_decay,2,0.7641063580811578,0.004768529251633347,0.7641063580811578,0.7641063580811578,0.4,0.1,1.0,3.483800361181956e-05,0.0
cagrad,coord_05_method_baseline_cagrad_inner_lr_003,coord:method.baseline_cagrad.inner_lr,2,0.7634831056748375,0.013394538688102975,0.7634831056748375,0.7634831056748375,0.9288277248837246,0.09532402384578718,0.9778028381241367,3.483800361181956e-05,0.025364782818545862
cagrad,coord_05_method_baseline_cagrad_inner_lr_005,coord:method.baseline_cagrad.inner_lr,2,0.7630410307452905,0.008717654090162008,0.7630410307452905,0.7630410307452905,0.9288277248837246,0.022256766075023793,0.9778028381241367,3.483800361181956e-05,0.025364782818545862
cagrad,coord_05_anchor,coord:method.baseline_cagrad.inner_lr,2,0.7629683211577075,0.0008412168107226892,0.7629683211577075,0.7629683211577075,0.9288277248837246,0.1,0.9778028381241367,3.483800361181956e-05,0.025364782818545862
cagrad,coord_04_anchor,coord:method.baseline_cagrad.c,2,0.7625176145644137,0.006581355498340269,0.7625176145644137,0.7625176145644137,0.4,0.1,0.9778028381241367,3.483800361181956e-05,0.025364782818545862
cagrad,coord_02_train_weight_decay_003,coord:train.weight_decay,2,0.7624302133895093,0.012695088588628334,0.7624302133895093,0.7624302133895093,0.4,0.1,1.0,3.483800361181956e-05,0.00034654617512255295
cagrad,local_var_topk_024,local_var_topk,2,0.7620771781301727,0.016172263104061446,0.7620771781301727,0.7620771781301727,0.9288277248837246,0.07815593765543025,1.277802838124,6.9676007e-05,0.015364782819
cagrad,coord_03_train_grad_clip_010,coord:train.grad_clip,2,0.7619604773607466,0.018167767854904038,0.7619604773607466,0.7619604773607466,0.4,0.1,1.2734488306242047,3.483800361181956e-05,0.025364782818545862
cagrad,local_var_topk_022,local_var_topk,2,0.761942463864944,0.015528371525298845,0.761942463864944,0.761942463864944,0.9288277248837246,0.07815593765543025,0.977802838124,6.9676007e-05,0.025364782819
cagrad,coord_02_train_weight_decay_001,coord:train.weight_decay,2,0.7617000102517113,0.0036918754133405396,0.7617000102517113,0.7617000102517113,0.4,0.1,1.0,3.483800361181956e-05,0.04164557575300149
cagrad,local_var_topk_009,local_var_topk,2,0.7616837179265569,0.0037735634282881625,0.7616837179265569,0.7616837179265569,0.9288277248837246,0.07815593765543025,0.677802838124,3.4838004e-05,0.015364782819
cagrad,coord_05_method_baseline_cagrad_inner_lr_008,coord:method.baseline_cagrad.inner_lr,2,0.7612432859772926,0.0193249033758624,0.7612432859772926,0.7612432859772926,0.9288277248837246,0.07067764220221281,0.9778028381241367,3.483800361181956e-05,0.025364782818545862
cagrad,coord_02_train_weight_decay_006,coord:train.weight_decay,2,0.761125138039141,0.02429406091352282,0.761125138039141,0.761125138039141,0.4,0.1,1.0,3.483800361181956e-05,0.03456878451370884
cagrad,coord_03_train_grad_clip_003,coord:train.grad_clip,2,0.7607155714958399,0.007090340551328955,0.7607155714958399,0.7607155714958399,0.4,0.1,1.888120197704135,3.483800361181956e-05,0.025364782818545862
cagrad,coord_05_method_baseline_cagrad_inner_lr_009,coord:method.baseline_cagrad.inner_lr,2,0.7600518581486806,0.004785912155807648,0.7600518581486806,0.7600518581486806,0.9288277248837246,0.015290299525829157,0.9778028381241367,3.483800361181956e-05,0.025364782818545862
cagrad,coord_03_train_grad_clip_005,coord:train.grad_clip,2,0.7598718789973868,0.009282844463671669,0.7598718789973868,0.7598718789973868,0.4,0.1,0.7780371314321872,3.483800361181956e-05,0.025364782818545862
cagrad,coord_03_train_grad_clip_000,coord:train.grad_clip,2,0.7592239055449327,0.020586820222649016,0.7592239055449327,0.7592239055449327,0.4,0.1,1.594082469249858,3.483800361181956e-05,0.025364782818545862
cagrad,local_var_topk_023,local_var_topk,2,0.7587240982040473,0.002959231621220748,0.7587240982040473,0.7587240982040473,0.9288277248837246,0.07815593765543025,0.977802838124,6.9676007e-05,0.035364782819
cagrad,local_var_topk_019,local_var_topk,2,0.758499521523452,0.016133045455215544,0.758499521523452,0.758499521523452,0.9288277248837246,0.07815593765543025,0.677802838124,6.9676007e-05,0.025364782819
cagrad,coord_04_method_baseline_cagrad_c_010,coord:method.baseline_cagrad.c,2,0.7582039940763774,0.0011182870411564072,0.7582039940763774,0.7582039940763774,0.28653965222133126,0.1,0.9778028381241367,3.483800361181956e-05,0.025364782818545862
cagrad,coord_04_method_baseline_cagrad_c_000,coord:method.baseline_cagrad.c,2,0.7580258986056068,0.018688425376174378,0.7580258986056068,0.7580258986056068,0.24682536599402566,0.1,0.9778028381241367,3.483800361181956e-05,0.025364782818545862
cagrad,coord_01_train_lr_010,coord:train.lr,2,0.7576824166095101,0.021138726737008007,0.7576824166095101,0.7576824166095101,0.4,0.1,1.0,8.970036802432437e-05,0.0
cagrad,coord_04_method_baseline_cagrad_c_002,coord:method.baseline_cagrad.c,2,0.756121200382067,0.008681708946951139,0.756121200382067,0.756121200382067,0.11875230563985628,0.1,0.9778028381241367,3.483800361181956e-05,0.025364782818545862
cagrad,coord_02_train_weight_decay_000,coord:train.weight_decay,2,0.7560900709656591,0.011902477504696696,0.7560900709656591,0.7560900709656591,0.4,0.1,1.0,3.483800361181956e-05,0.0037451510781109144
cagrad,coord_03_train_grad_clip_009,coord:train.grad_clip,2,0.7551159401263131,0.01646422348662402,0.7551159401263131,0.7551159401263131,0.4,0.1,0.820192140932037,3.483800361181956e-05,0.025364782818545862
cagrad,coord_03_train_grad_clip_004,coord:train.grad_clip,2,0.754311023287594,0.0036831053476850673,0.754311023287594,0.754311023287594,0.4,0.1,1.23610214958761,3.483800361181956e-05,0.025364782818545862
cagrad,local_var_topk_012,local_var_topk,2,0.7538989908826506,0.00607622675681585,0.7538989908826506,0.7538989908826506,0.9288277248837246,0.07815593765543025,0.977802838124,3.4838004e-05,0.015364782819
cagrad,local_var_topk_020,local_var_topk,2,0.7536406113892434,0.027655049332506287,0.7536406113892434,0.7536406113892434,0.9288277248837246,0.07815593765543025,0.677802838124,6.9676007e-05,0.035364782819
cagrad,coord_02_train_weight_decay_007,coord:train.weight_decay,2,0.7527849042508847,0.018351159703840436,0.7527849042508847,0.7527849042508847,0.4,0.1,1.0,3.483800361181956e-05,0.005634744022938704
cagrad,coord_02_train_weight_decay_008,coord:train.weight_decay,2,0.7520316347704394,0.01623569777910061,0.7520316347704394,0.7520316347704394,0.4,0.1,1.0,3.483800361181956e-05,0.009265879001556105
cagrad,coord_05_method_baseline_cagrad_inner_lr_002,coord:method.baseline_cagrad.inner_lr,2,0.7517476826982228,0.017468476772665054,0.7517476826982228,0.7517476826982228,0.9288277248837246,0.1566407295498356,0.9778028381241367,3.483800361181956e-05,0.025364782818545862
cagrad,local_var_topk_001,local_var_topk,2,0.7516272090612499,0.010243240455614921,0.7516272090612499,0.7516272090612499,0.9288277248837246,0.07815593765543025,0.677802838124,1.7419002e-05,0.025364782819
cagrad,local_var_topk_000,local_var_topk,2,0.7504576807613885,0.001162683388603425,0.7504576807613885,0.7504576807613885,0.9288277248837246,0.07815593765543025,0.677802838124,1.7419002e-05,0.015364782819
cagrad,coord_01_train_lr_002,coord:train.lr,2,0.7495574631470301,0.0006246627515378855,0.7495574631470301,0.7495574631470301,0.4,0.1,1.0,1.6931017748355704e-05,0.0
cagrad,coord_02_train_weight_decay_004,coord:train.weight_decay,2,0.749357872379148,0.005795377412945779,0.749357872379148,0.749357872379148,0.4,0.1,1.0,3.483800361181956e-05,0.014367514730246106
cagrad,local_var_topk_006,local_var_topk,2,0.7486356919697773,0.0009653734308592288,0.7486356919697773,0.7486356919697773,0.9288277248837246,0.07815593765543025,1.277802838124,1.7419002e-05,0.015364782819
cagrad,coord_03_train_grad_clip_006,coord:train.grad_clip,2,0.7485476529942041,0.016082730310166715,0.7485476529942041,0.7485476529942041,0.4,0.1,1.7615721587592104,3.483800361181956e-05,0.025364782818545862
cagrad,local_var_topk_005,local_var_topk,2,0.7485307876232732,0.0008420109045633173,0.7485307876232732,0.7485307876232732,0.9288277248837246,0.07815593765543025,0.977802838124,1.7419002e-05,0.035364782819
cagrad,local_var_topk_002,local_var_topk,2,0.7480280051667108,0.0009503853583585631,0.7480280051667108,0.7480280051667108,0.9288277248837246,0.07815593765543025,0.677802838124,1.7419002e-05,0.035364782819
cagrad,local_var_topk_007,local_var_topk,2,0.7475385542890627,0.0002958535175345278,0.7475385542890627,0.7475385542890627,0.9288277248837246,0.07815593765543025,1.277802838124,1.7419002e-05,0.025364782819
cagrad,local_var_topk_014,local_var_topk,2,0.7455792903104759,0.005584739456485188,0.7455792903104759,0.7455792903104759,0.9288277248837246,0.07815593765543025,0.977802838124,3.4838004e-05,0.035364782819
cagrad,local_var_topk_004,local_var_topk,2,0.7453626014003947,0.007275441847709507,0.7453626014003947,0.7453626014003947,0.9288277248837246,0.07815593765543025,0.977802838124,1.7419002e-05,0.025364782819
cagrad,local_var_topk_008,local_var_topk,2,0.7395343277139479,0.008928845333205981,0.7395343277139479,0.7395343277139479,0.9288277248837246,0.07815593765543025,1.277802838124,1.7419002e-05,0.035364782819
cagrad,coord_01_train_lr_008,coord:train.lr,2,0.7215091844850603,0.0005716059820112807,0.7215091844850603,0.7215091844850603,0.4,0.1,1.0,9.799696331767565e-06,0.0
cagrad,local_var_topk_003,local_var_topk,2,0.720650030549615,0.00042008923281489086,0.720650030549615,0.720650030549615,0.9288277248837246,0.07815593765543025,0.977802838124,1.7419002e-05,0.015364782819
cagrad,coord_01_train_lr_006,coord:train.lr,2,0.7179314496101438,0.0041946847311199464,0.7179314496101438,0.7179314496101438,0.4,0.1,1.0,0.00018894207073174286,0.0
cagrad,coord_01_train_lr_004,coord:train.lr,2,0.7039527962424745,0.007229276746053781,0.7039527962424745,0.7039527962424745,0.4,0.1,1.0,5.91411225362692e-06,0.0
cagrad,coord_01_train_lr_001,coord:train.lr,2,0.6709593506020317,0.029621740588317902,0.6709593506020317,0.6709593506020317,0.4,0.1,1.0,4.111515743183418e-06,0.0
cagrad,coord_01_train_lr_009,coord:train.lr,2,0.6601381486896166,0.0077485347891760314,0.6601381486896166,0.6601381486896166,0.4,0.1,1.0,0.0005669721431582879,0.0
cagrad,coord_01_train_lr_007,coord:train.lr,2,0.6314082680246462,0.019995918975438065,0.6314082680246462,0.6314082680246462,0.4,0.1,1.0,0.0009742492105537776,0.0
cagrad,coord_01_anchor,coord:train.lr,2,0.6257480369037498,0.029522950880159327,0.6257480369037498,0.6257480369037498,0.4,0.1,1.0,0.001,0.0
cagrad,coord_01_train_lr_003,coord:train.lr,2,0.6080349703165969,0.02209016495582905,0.6097122172423676,0.6063577233908263,0.4,0.1,1.0,0.002073797345547276,0.0
