step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
550.0,0.001355163287371397,0.9927710843373494,0.02428817682445627,0.8411552346570397,0.849158706554388,0.002373616909608245,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.032323879825030995,1.0,0.14140809583585132,0.11166612729704188,-0.05534521549572483,0.14140809583585132,1.0,0.13531098386781473,-0.08192843030926279,0.11166612729704188,0.13531098386781473,1.0,-0.05716828224553434,-0.05534521549572483,-0.08192843030926279,-0.05716828224553434,1.0,1.0,1.0,1.0,1.0,-0.002373616909608245,-8.893856283975765e-05,-0.0013979107607156038,-9.38513403525576e-05,-0.0007929160492494702,0.9115115404129028,36.37389521332128,1.0,0.0,0.2827451211881121,0.014879591763019562,0.4036647081375122,0.04022699221968651,0.541228711605072,0.8411552346570397,1.0,0.0,0.849158706554388,0.5
600.0,0.0011809972347691655,0.9903614457831326,0.032211880505406625,0.851985559566787,0.6838374412812603,0.0020368932746350765,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.08269721518763402,1.0,0.14212404357360306,0.09265584769219326,0.051677350486142214,0.14212404357360306,1.0,0.1137878175061026,0.06660614596693278,0.09265584769219326,0.1137878175061026,1.0,0.029332085900830182,0.051677350486142214,0.06660614596693278,0.029332085900830182,1.0,1.0,1.0,1.0,1.0,-0.0020368932746350765,-2.176445741497446e-05,-0.0010219402611255646,-6.473244138760492e-05,-0.0009284561965614557,0.9366915225982666,56.91641109368409,1.0,0.0,0.2837755946906465,0.009740564972162247,0.40083521604537964,0.0350261926651001,0.5543980002403259,0.851985559566787,1.0,0.0,0.6838374412812603,0.5
650.0,0.1583942249417305,0.9899598393574297,0.04524899323909127,0.8267148014440433,0.9537213711462553,1.0939089059829712,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.01764784191083452,1.0,0.12980535526279363,0.11013224385181615,-0.08581085777646959,0.12980535526279363,1.0,0.13616633156464777,-0.10471911819623474,0.11013224385181615,0.13616633156464777,1.0,-0.07968690324154608,-0.08581085777646959,-0.10471911819623474,-0.07968690324154608,1.0,1.0,1.0,1.0,1.0,-1.0939089059829712,-0.019663207232952118,-0.6899580955505371,-0.014630617573857307,-0.369657039642334,0.9875550880962505,118.6236230379587,1.0,0.0,0.2647661908869279,0.0051088458858430386,0.35397934913635254,0.034882113337516785,0.6060298085212708,0.8267148014440433,1.0,0.0,0.9537213711462553,0.5
700.0,0.5041505722037982,0.9963855421686747,0.017511820236895567,0.8483754512635379,0.8081305449142948,16.369781494140625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03945354683215712,1.0,0.139583068725012,0.08816597704371058,-0.030556343124870555,0.139583068725012,1.0,0.11042236733685194,-0.029403424396121564,0.08816597704371058,0.11042236733685194,1.0,-0.041490364591639746,-0.030556343124870555,-0.029403424396121564,-0.041490364591639746,1.0,1.0,1.0,1.0,1.0,-16.369781494140625,-0.42522305250167847,-11.55686092376709,-0.3069515824317932,-4.080746650695801,0.9084441607263184,52.71859826527557,1.0,0.0,0.307241096393296,0.010282790288329124,0.40011030435562134,0.047512561082839966,0.5420942902565002,0.8483754512635379,1.0,0.0,0.8081305449142948,0.5
750.0,0.0013091022265143692,0.9955823293172691,0.018007332625445717,0.851985559566787,0.9334252636957293,0.001297835144214332,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.033575959465758136,1.0,0.139567385688338,-0.09244634999970627,-0.08870362242607062,0.139567385688338,1.0,-0.10879785266798403,-0.12087352118748262,-0.09244634999970627,-0.10879785266798403,1.0,0.0697982037983567,-0.08870362242607062,-0.12087352118748262,0.0697982037983567,1.0,1.0,1.0,1.0,1.0,-0.001297835144214332,-2.2113610611995682e-05,-0.0006108940578997135,-7.168614683905616e-05,-0.0005931413033977151,0.8962912559509277,39.82775645817591,1.0,0.0,0.2668016602416331,0.012895719148218632,0.4301080107688904,0.0433887243270874,0.5136075615882874,0.851985559566787,1.0,0.0,0.9334252636957293,0.5
800.0,0.004634008393622935,0.9931726907630523,0.019119639502610086,0.8267148014440433,0.9259809615404164,0.020881038159132004,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0372545472807554,1.0,0.12944336986313962,-0.09352779964292368,-0.09246356660803058,0.12944336986313962,1.0,-0.11614893542875902,-0.13050112674857392,-0.09352779964292368,-0.11614893542875902,1.0,0.07967077488061518,-0.09246356660803058,-0.13050112674857392,0.07967077488061518,1.0,1.0,1.0,1.0,1.0,-0.020881038159132004,-0.00046928663505241275,-0.0138243418186903,-0.0007528545684181154,-0.0058345552533864975,0.9079170227050781,41.76346810605072,1.0,0.0,0.28809888096062286,0.012845155782997608,0.4077793061733246,0.04291724041104317,0.5364582538604736,0.8267148014440433,1.0,0.0,0.9259809615404164,0.5
850.0,0.0019785109034273773,0.9963855421686747,0.010739134504051551,0.8158844765342961,0.9909133158295541,0.005587474443018436,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.014969203387574759,1.0,0.1345761383163672,0.10972007471796653,-0.08304152949558181,0.1345761383163672,1.0,0.13388588546409477,-0.12118855135473716,0.10972007471796653,0.13388588546409477,1.0,-0.08413679732266097,-0.08304152949558181,-0.12118855135473716,-0.08413679732266097,1.0,1.0,1.0,1.0,1.0,-0.005587474443018436,-5.5306110880337656e-05,-0.004220988135784864,-6.567469972651452e-05,-0.0012455056421458721,0.9466555714607239,59.460351066964776,1.0,0.0,0.2670773336603323,0.009519007056951523,0.3904213309288025,0.034056175500154495,0.5660035014152527,0.8158844765342961,1.0,0.0,0.9909133158295541,0.5
900.0,0.00010067143011838198,0.9991967871485944,0.00392151569591335,0.8411552346570397,1.0088116348538785,2.2977788830758072e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.036744022164994124,1.0,0.1436092552895783,-0.09863733040328952,-0.09193447997508242,0.1436092552895783,1.0,-0.12042835463597731,-0.13359103100547956,-0.09863733040328952,-0.12042835463597731,1.0,0.0805178077402858,-0.09193447997508242,-0.13359103100547956,0.0805178077402858,1.0,1.0,1.0,1.0,1.0,-2.2977788830758072e-05,-5.227656174611184e-07,-1.3494198356056586e-05,-6.090622264309786e-07,-8.351762517122552e-06,0.8939458727836609,27.18696742811913,1.0,0.0,0.24732302543488652,0.018141070380806923,0.4526742100715637,0.035984061658382416,0.4932006895542145,0.8411552346570397,1.0,0.0,1.0088116348538785,0.5
950.0,6.790941006329376e-05,0.9991967871485944,0.001615941454329937,0.8339350180505415,1.0952547116600424,9.76739374891622e-06,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.038402015487694,1.0,0.14260685137056917,-0.10241635635581667,-0.09480511708770405,0.14260685137056917,1.0,-0.12438831884072235,-0.1358516334291658,-0.10241635635581667,-0.12438831884072235,1.0,0.08444248141667571,-0.09480511708770405,-0.1358516334291658,0.08444248141667571,1.0,1.0,1.0,1.0,1.0,-9.76739374891622e-06,-1.5398389052734274e-07,-5.206372406973969e-06,-3.1594115057487215e-07,-4.0910963434726e-06,0.9234691858291626,27.024305717777466,1.0,0.0,0.25373459034448065,0.02065179869532585,0.38750144839286804,0.03374629467725754,0.5581005215644836,0.8339350180505415,1.0,0.0,1.0952547116600424,0.5
1000.0,5.295611481415108e-05,0.9983935742971888,0.003567965256654413,0.8375451263537906,1.2713268150106767,7.451851615769556e-06,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.024105215313852995,1.0,0.14377031663784884,0.12662831582179257,-0.08327178344434784,0.14377031663784884,1.0,0.1515765005226241,-0.11132733428998177,0.12662831582179257,0.1515765005226241,1.0,-0.08274472336481799,-0.08327178344434784,-0.11132733428998177,-0.08274472336481799,1.0,1.0,1.0,1.0,1.0,-7.451851615769556e-06,-1.58503340230709e-07,-4.498917860473739e-06,-1.5381162654648506e-07,-2.640618731675204e-06,0.9584389925003052,47.684440699665636,1.0,0.0,0.2299848420525286,0.012145351618528366,0.3783862590789795,0.030324148014187813,0.579144299030304,0.8375451263537906,1.0,0.0,1.2713268150106767,0.5
