step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.6049316972494125,0.7608219473791141,0.4981344379338957,0.7277017236440931,0.5325378218058909,0.21018596617462876,0.981211454901285,0.7841882465688379,5.0301676981939696e-11,0.9859772773537007,0.6878442447185313,0.3901631534099579,0.623638927936554,1.0,0.4089166522026062,0.6056796833872795,0.16186909887935794,1.0,-0.09090010996885767,0.536236134140512,0.49238489554471015,-0.09090010996885767,1.0,-0.13409778240370118,-0.2927018700366611,0.536236134140512,-0.13409778240370118,1.0,0.4602933260001455,0.49238489554471015,-0.2927018700366611,0.4602933260001455,1.0,0.805733381985112,-0.20720391836742644,0.0,0.2422144010808295,0.8437826819678924,5.675249395048439,0.513109527791991,0.6195860172587412,0.6137772798538208,0.16038106381893158,0.10814983397722244,0.11769194155931473,0.800575263662512,0.7254901960784313,0.6570397111913358,1.0,0.50647061589239,0.5490665549070047,0.50647061589239,1.0,0.4837914125765783,0.5490665549070047,0.4837914125765783,1.0,0.41276842400684166,0.4368708159148921,0.5379316581814897,0.6228109913212913,0.5
200.0,0.6147292392949263,0.8416606350738182,0.36840022407201173,0.808474082176018,0.42977634051994745,0.2098409517047902,0.9981034802298827,0.9901040904843276,5.0301676981939696e-11,0.6231448764017731,0.6528381117915713,0.3639753758907318,0.37491053342819214,1.0,0.5652998685836792,0.5760464444756508,-0.08588091013924648,1.0,0.0320080725967022,-0.32730967494312496,-0.5237716485036742,0.0320080725967022,1.0,-0.15545132049432936,0.13120000821938813,-0.32730967494312496,-0.15545132049432936,1.0,0.3280391022895593,-0.5237716485036742,0.13120000821938813,0.3280391022895593,1.0,0.4741804370658828,0.17187692905444737,0.0,0.19330644069883063,1.0762944863018087,12.88568289816981,0.18102606400925084,0.584339732994084,0.7080507874488831,0.17834384739398956,0.05494864284992218,0.05865667760372162,0.8159156279961649,0.8333333333333334,0.776173285198556,1.0,0.25386179629148586,0.16766866287766843,0.25386179629148586,1.0,0.12154773285859821,0.16766866287766843,0.12154773285859821,1.0,0.21558953411396334,0.4180506229656571,0.3889509336475064,0.4823274649466787,0.5
300.0,0.39650248922407627,0.8798141634498172,0.29502231779419485,0.8255928284945974,0.3966415473999239,-0.13759811034985356,0.7602329383751519,0.7290220694223026,5.0301676981939696e-11,0.7145703023103296,0.5509563275395215,0.6887956857681274,0.707369327545166,1.0,0.6389188170433044,0.7587709575891495,-0.06711999579277393,1.0,-0.24739320915670648,-0.3439960683426312,-0.15152449947862268,-0.24739320915670648,1.0,0.042677705484270356,0.05343743660464094,-0.3439960683426312,0.042677705484270356,1.0,0.24407866013240537,-0.15152449947862268,0.05343743660464094,0.24407866013240537,1.0,-0.08079926151397686,-0.26826621718701343,0.0,-0.2013269626984239,0.9223530107386138,8.006576607863936,-0.0046879530037760115,0.6068567729175642,0.6456801295280457,0.16707095503807068,0.08064372092485428,0.10660502314567566,0.8053691275167785,0.8627450980392157,0.8086642599277978,1.0,-0.04987741757114922,0.09026206024635054,-0.04987741757114922,1.0,-0.05444850168652936,0.09026206024635054,-0.05444850168652936,1.0,0.39296867409539493,0.4513738471090452,0.302267133048279,0.4362836620424475,0.5
400.0,0.40106590030093986,0.8980840698225654,0.25491226845021947,0.8346307029260633,0.4094970134999041,0.013696999069339737,0.9537567324390168,0.6457349789948337,5.0301676981939696e-11,0.7531050926731705,0.5881492010393307,0.4755009412765503,0.7612960934638977,1.0,0.5802524089813232,0.7042623609304428,-0.07884117066915387,1.0,-0.10735405038562658,-0.42220000955293824,0.4782525793403258,-0.10735405038562658,1.0,-0.006343579964910334,-0.19624384683189064,-0.42220000955293824,-0.006343579964910334,1.0,-0.21915811661988321,0.4782525793403258,-0.19624384683189064,-0.21915811661988321,1.0,-0.17750381850591315,0.4171912364547694,0.0,-0.1848994216714973,0.9247717767681809,7.484463635215003,-0.023548898739631074,0.5878592711976833,0.6478920578956604,0.15813367068767548,0.08656492829322815,0.10740923136472702,0.8302972195589645,0.8504901960784313,0.8231046931407943,1.0,-0.15330078348090226,0.22856845023885713,-0.15330078348090226,1.0,-0.1459143629768481,0.22856845023885713,-0.1459143629768481,1.0,0.2740230626759495,0.404484688802018,0.41229581632468776,0.41171053537300656,0.5
500.0,0.5236073806881905,0.9114033082757688,0.23012953398348931,0.8480980290580927,0.40299811835564614,-0.12806649064282477,0.9262161793818201,0.641463252135348,5.0301676981939696e-11,0.2198162226986007,0.4468739135665177,0.4494258463382721,0.7517992854118347,1.0,0.9470831155776978,0.7870770618319511,-0.03140008804807571,1.0,-0.12204739968022789,0.003956215866630802,-0.04840712597132549,-0.12204739968022789,1.0,-0.16475368677755045,0.10761109448095446,0.003956215866630802,-0.16475368677755045,1.0,0.03524037379306432,-0.04840712597132549,0.10761109448095446,0.03524037379306432,1.0,-0.09263538599321514,-0.16503895318803208,0.0,-0.25459162339005187,0.9809368780625622,11.12601114551145,0.048724970573030324,0.6011284899518445,0.6684567928314209,0.1761595755815506,0.06008054316043854,0.0953027606010437,0.8331735378715245,0.8627450980392157,0.8483754512635379,1.0,-0.16692974776094244,0.5005240788601992,-0.16692974776094244,1.0,-0.18741941938016582,0.5005240788601992,-0.18741941938016582,1.0,0.3519156244636814,0.4260995551207963,0.3106273706071079,0.4722674293390342,0.5
600.0,0.20005046327908835,0.9199993862589734,0.20053088719693632,0.851119056317477,0.390547352826121,-0.05603895004951004,0.9334374513065999,0.8309829567131678,5.0301676981939696e-11,0.37424502171698515,0.5346663574467636,0.4849514663219452,0.500122606754303,1.0,0.8938360214233398,0.719727523624897,0.023034280346704142,1.0,0.08278947484968605,-0.4975529606170315,0.020175336792040994,0.08278947484968605,1.0,0.11379519124178761,0.3664216259481986,-0.4975529606170315,0.11379519124178761,1.0,0.052577013865543115,0.020175336792040994,0.3664216259481986,0.052577013865543115,1.0,0.23350909356891003,-0.1384905273907277,0.0,-0.3191743663762225,0.8917478581076007,8.055604337276312,0.26736397389204053,0.6099507893539138,0.6332237124443054,0.1521950662136078,0.07860660552978516,0.13597486913204193,0.8581016299137104,0.8504901960784313,0.8447653429602888,1.0,0.21371467009478431,0.30012763927254144,0.21371467009478431,1.0,0.28824961230879576,0.30012763927254144,0.28824961230879576,1.0,0.3023266875160817,0.347112882697514,0.4122785316579336,0.41225064412291557,0.75
700.0,0.22305005261053643,0.9381359626845457,0.1753158703047392,0.848895408638746,0.3959101055735365,-0.05651081821966569,0.9625991283691493,0.7686549705571762,0.2184828373533013,0.6619209907129343,0.6529144817481403,0.46853700280189514,0.5824747085571289,0.9472044110298157,0.629496157169342,0.6569280698895454,-0.13123883303179293,1.0,0.2470653161877778,-0.44510245256575937,-0.26489518027687003,0.2470653161877778,1.0,-0.014376597191575467,-0.3278339018538138,-0.44510245256575937,-0.014376597191575467,1.0,0.017709817509483302,-0.26489518027687003,-0.3278339018538138,0.017709817509483302,1.0,0.2584951757512622,-0.12567731162448037,-0.294783816315548,-0.06407732068989656,0.8276591897010803,6.103378077581849,-0.008137158331972797,0.6142545181705996,0.6026676297187805,0.09874328970909119,0.1061742976307869,0.19241484999656677,0.8475551294343241,0.8651960784313726,0.8339350180505415,1.0,0.04214370094717923,0.06740666267122689,0.04214370094717923,1.0,-0.1339618386143245,0.06740666267122689,-0.1339618386143245,1.0,0.2201243592337785,0.4312711067298669,0.31470156800659266,0.44175764198414985,0.5
800.0,0.0709373305241267,0.9506901412027631,0.1494293215343331,0.8584412447572168,0.42293201253669155,-0.0747881799327499,0.8965712033688129,0.6615799470215807,0.6306089914004471,0.40386878422644173,0.6481572315043206,0.5531075596809387,0.753969132900238,0.5132722854614258,0.8600487112998962,0.6700994223356247,-0.039289374450413445,1.0,-0.2024654824145674,0.04703054096865432,-0.03472627208412407,-0.2024654824145674,1.0,-0.12155485304502216,0.015290336535430346,0.04703054096865432,-0.12155485304502216,1.0,0.060689483337148305,-0.03472627208412407,0.015290336535430346,0.060689483337148305,1.0,-0.010418953436153714,-0.22942707083651714,0.2476360564047528,-0.30694275186308156,0.9323853850364685,8.052121921018497,-0.012661277004605434,0.5757525434234628,0.6518966555595398,0.14160487055778503,0.12553896009922028,0.08095961064100266,0.8542665388302972,0.8799019607843137,0.8411552346570397,1.0,-0.01061279518968766,0.10975891630079668,-0.01061279518968766,1.0,-0.13712995212492532,0.10975891630079668,-0.13712995212492532,1.0,0.2969773027424881,0.4046032854128373,0.3323387333714659,0.5318540188257715,0.75
900.0,0.1806576723853747,0.951817096708655,0.13698801785814219,0.8477497695142473,0.44372591422204666,0.16455891270192147,0.8289855236013519,0.4497913535278653,0.32641329135048963,0.35652569687715524,0.4904289663392155,0.5856965780258179,0.860421895980835,0.884136438369751,0.8671954274177551,0.7993625849485397,-0.00624092838735318,1.0,-0.21378181058711238,-0.4858195185599738,0.20374426371563698,-0.21378181058711238,1.0,0.17654544677893072,0.13944205116196623,-0.4858195185599738,0.17654544677893072,1.0,0.14242399716643314,0.20374426371563698,0.13944205116196623,0.14242399716643314,1.0,0.3087404038065283,0.1666505177231868,0.24623240668590826,-0.06338767740793748,1.0123883471026007,17.46057614961471,0.23364862644062387,0.552847110769815,0.6808608174324036,0.17089460790157318,0.10925046354532242,0.03899417817592621,0.8437200383509108,0.8872549019607843,0.8122743682310469,1.0,0.07556117565912968,0.46414056148871247,0.07556117565912968,1.0,0.16124414217402952,0.46414056148871247,0.16124414217402952,1.0,0.7118182694454646,0.3889062667322409,0.3196541464284939,0.6226173295054053,0.5
1000.0,0.32042035770912963,0.9518721217662197,0.12708555589562076,0.8572574892061994,0.44865116826336715,-0.17024524734271165,0.9226404833076312,0.4336145921994204,0.646206341958639,0.14053196034040566,0.5357483444515241,0.5341373682022095,0.8369347453117371,0.5100246071815491,0.9677324295043945,0.7122072875499725,0.060408965069243,1.0,-0.09625164075680608,0.08053448365254194,-0.14778699484288196,-0.09625164075680608,1.0,0.409906766266487,-0.04415984287176414,0.08053448365254194,0.409906766266487,1.0,0.16021101896788126,-0.14778699484288196,-0.04415984287176414,0.16021101896788126,1.0,0.13371239816919026,-0.2594101455648922,-0.3109117411154614,-0.2443715008596833,0.9235270114508853,14.695512396918609,0.017601375844885612,0.5635258779274644,0.6391549706459045,0.12361327558755875,0.19373862445354462,0.043493207544088364,0.8398849472674976,0.8799019607843137,0.851985559566787,1.0,0.012143584153493934,0.1069096451893559,0.012143584153493934,1.0,-0.066249101808193,0.1069096451893559,-0.066249101808193,1.0,0.11143003319286982,0.4575766615395413,0.3693561573677203,0.5190206858828398,0.5
