step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_acc__glue_sst2,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t0_t3,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t1_t3,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_conflict_t2_t3,task_conflict_t3_t0,task_conflict_t3_t1,task_conflict_t3_t2,task_conflict_t3_t3,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,task_loss__glue_sst2,utilization_ratio
100.0,0.49583270866423845,0.8392321342373179,0.3607553570808585,0.8107838198176645,0.4254827938857425,0.263935923576355,-0.030958065867394958,0.836062612003701,0.9397190491423225,0.6750184021435918,0.9586995703873393,0.8523749084192387,0.5556005239486694,0.401293009519577,0.5957344174385071,0.37278491258621216,0.4813532158732414,0.0822819475918151,1.0,-0.12791873529965614,-0.2408808662100389,0.33165388235470916,-0.12791873529965614,1.0,0.2902909130543795,0.2110579331000423,-0.2408808662100389,0.2902909130543795,1.0,0.02948855855145474,0.33165388235470916,0.2110579331000423,0.02948855855145474,1.0,-0.031757444928421745,-0.0031309317063901165,-0.10923295286963945,0.02028906603487148,-0.263935923576355,-0.057748742401599884,-0.04074942693114281,-0.12807339429855347,-0.03736436739563942,0.31504603444981166,2.71168951179998,0.02947514783835258,0.0,0.6710292605253366,0.27752095460891724,0.12706734240055084,0.25084465742111206,0.3445671796798706,0.8274209012464045,0.7892156862745098,0.7148014440433214,0.911697247706422,1.0,-0.09522640862724131,-0.15170212043620115,-0.11977763403868885,-0.09522640862724131,1.0,0.18777918124392287,0.11421877544946832,-0.15170212043620115,0.18777918124392287,1.0,0.24155909343885562,-0.11977763403868885,0.11421877544946832,0.24155909343885562,1.0,0.35421020072390463,0.42440292153483705,0.4842351266923241,0.5574272212685731,0.23586590604723565,1.0
200.0,0.23162056412547827,0.9170816671603476,0.2216073008729778,0.8586318725503118,0.37645183591649295,0.07984775304794312,0.16391826715776658,0.8459182497669635,0.9371065466915698,0.6094295507469206,0.8687541920771032,0.8153021348206393,0.4999070465564728,0.32744163274765015,0.6782188415527344,0.503747284412384,0.5023287013173103,0.13577162557488295,1.0,0.07277361512893663,-0.18787728131081163,0.20877905509056943,0.07277361512893663,1.0,0.3193082040280228,0.2513756410032615,-0.18787728131081163,0.3193082040280228,1.0,0.15027051950931913,0.20877905509056943,0.2513756410032615,0.15027051950931913,1.0,-0.045470329853152115,-0.1337246115889192,0.12965760565008078,0.7052104044230568,-0.07984775304794312,-0.008862337097525597,-0.020948227494955063,-0.03198903426527977,-0.018048152327537537,0.3625416025469777,2.300652268772285,0.09161403297835413,0.0,0.6403255049540446,0.17426225543022156,0.1714298129081726,0.25990763306617737,0.39440038800239563,0.8456375838926175,0.8529411764705882,0.8231046931407943,0.9128440366972477,1.0,0.030958993475412262,0.041564479077113,0.0633759077443484,0.030958993475412262,1.0,0.1279263262475175,0.07667527323246574,0.041564479077113,0.1279263262475175,1.0,0.20918321809326787,0.0633759077443484,0.07667527323246574,0.20918321809326787,1.0,0.28712168015720935,0.3994660422130171,0.37621641336964107,0.5102275966681422,0.21989729141517142,1.0
300.0,0.14235356578137726,0.948188876821134,0.1392281318533498,0.8573524454007152,0.4453359427068117,0.06353488564491272,-0.13135264313981931,0.8285226346366179,0.5300720263339834,0.7214378093537924,0.5602147375372772,0.6600618019654177,0.43645861744880676,0.7332056760787964,0.457970529794693,0.6542055606842041,0.5704600960016251,0.007394341397905087,1.0,-0.06907936861682085,-0.23941796927401926,0.4389126665997641,-0.06907936861682085,1.0,-0.1059757126303457,0.27330568803305333,-0.23941796927401926,-0.1059757126303457,1.0,-0.25337925572420106,0.4389126665997641,0.27330568803305333,-0.25337925572420106,1.0,-0.06301584474902862,-0.1159768913581412,-0.16877966404947645,-0.17763817240263105,-0.06353488564491272,-0.013092407025396824,-0.01358921080827713,-0.018099064007401466,-0.018754208460450172,0.2933449045789469,2.1123808762831167,0.010164676440979887,0.0,0.6436893488810612,0.20694488286972046,0.17418284714221954,0.250931978225708,0.3679405152797699,0.8513902205177373,0.8946078431372549,0.7545126353790613,0.9288990825688074,1.0,0.0735684760153802,-0.057134727007258766,-0.03244670396771278,0.0735684760153802,1.0,-0.004757128621316133,0.05574361905458953,-0.057134727007258766,-0.004757128621316133,1.0,0.02601452317219727,-0.03244670396771278,0.05574361905458953,0.02601452317219727,1.0,0.6500244892182094,0.4154762199762733,0.37480888454742034,0.7773846907728407,0.21367397553071246,1.0
400.0,0.11035643459763378,0.9659022498134983,0.0921250269040501,0.8663313085960291,0.46120496091333885,0.02633194625377655,0.3627155757954621,0.6604415826531419,0.6358227821977319,0.8216328376793349,0.8863393320881789,0.7510591336545969,0.7029840350151062,0.48879507184028625,0.547620952129364,0.43804624676704407,0.5443615764379501,0.09137221574120892,1.0,-0.004898645451265379,-0.18215786701612394,0.45065084553628293,-0.004898645451265379,1.0,0.24001079475411694,0.13505346023960546,-0.18215786701612394,0.24001079475411694,1.0,-0.09042529361536257,0.45065084553628293,0.13505346023960546,-0.09042529361536257,1.0,0.31143815026042315,0.29853899438527837,0.26209283575222814,0.5787923227839188,-0.02633194625377655,-0.006178777199238539,-0.006039869971573353,-0.00506341690197587,-0.009049881249666214,0.31937092542648315,2.3817724901841073,0.050638882814637874,0.0,0.6369958901405335,0.2104794979095459,0.15656940639019012,0.2600383758544922,0.3729127049446106,0.8648130393096836,0.8897058823529411,0.776173285198556,0.9346330275229358,1.0,0.0438489611984198,0.007078177864446941,0.00372662599502412,0.0438489611984198,1.0,0.15775092228217202,0.03197692500054726,0.007078177864446941,0.15775092228217202,1.0,0.05945168454721703,0.00372662599502412,0.03197692500054726,0.05945168454721703,1.0,0.4885424327487803,0.389694001018389,0.43118270203987585,0.8356713957655879,0.18827174482950276,1.0
500.0,0.09054342651870684,0.974336993428559,0.07397527793392775,0.8710110012272366,0.4944906561396476,0.011450914666056633,0.05414820346879004,0.33200362797401,0.715940039968768,0.6419192661844273,0.7441036608226962,0.6084916487374754,0.8579410910606384,0.5599545836448669,0.6509173512458801,0.5696635246276855,0.6596191376447678,0.1810297248393277,1.0,-0.022607231989610642,0.0961783625788281,0.5217179160494873,-0.022607231989610642,1.0,0.2896598395476098,0.09787500814547104,0.0961783625788281,0.2896598395476098,1.0,0.10335445470418053,0.5217179160494873,0.09787500814547104,0.10335445470418053,1.0,-0.09347089081556172,0.007357805820645491,-0.23873876598670027,0.5414446648567767,-0.011450914666056633,-0.0011730208061635494,-0.005530515685677528,-0.0015645782696083188,-0.003182799555361271,0.43301912343730015,4.267550734043563,0.032033218642178715,0.0,0.6005158430796403,0.0929419994354248,0.23714083433151245,0.27328237891197205,0.39663469791412354,0.8590604026845637,0.8799019607843137,0.7978339350180506,0.9472477064220184,1.0,0.022193105490589917,-0.02311285425435666,0.03464535801347222,0.022193105490589917,1.0,0.01231101677850731,0.029496937324293725,-0.02311285425435666,0.01231101677850731,1.0,0.11666574850056578,0.03464535801347222,0.029496937324293725,0.11666574850056578,1.0,0.5787103836421995,0.42896456475721667,0.49080683875460335,0.9194617937417533,0.13872942730501694,0.75
600.0,0.07460630350396968,0.9757011297064245,0.07964452481021131,0.8658917776601173,0.5660211878191553,0.01086363848298788,0.013694130176715169,0.3904942609389565,0.47484925720693294,0.6659099430049497,0.7343823415093885,0.5664089506650569,0.7931404709815979,0.6910773515701294,0.5788313150405884,0.4802984297275543,0.6358368918299675,0.05751167343436173,1.0,-0.19825770778306614,-0.12254863893655427,0.44094683785218264,-0.19825770778306614,1.0,0.47168109942704256,-0.019876681386811042,-0.12254863893655427,0.47168109942704256,1.0,-0.22687486856662334,0.44094683785218264,-0.019876681386811042,-0.22687486856662334,1.0,-0.15703778989069142,-0.24439000741382144,-0.08433280319775005,0.5405371212091236,-0.01086363848298788,-0.004206888843327761,-0.0017035582568496466,-0.0014432313619181514,-0.0035099599044770002,0.5240461230278015,4.837394721070357,0.018117175712234094,0.0,0.5512612878817779,0.08989282697439194,0.17225685715675354,0.3030031621456146,0.4348470866680145,0.8638542665388304,0.8799019607843137,0.7725631768953068,0.9472477064220184,1.0,-0.031451285029686415,0.008341870659188958,0.020722517750854402,-0.031451285029686415,1.0,0.03090236119663264,0.03699536439959185,0.008341870659188958,0.03090236119663264,1.0,0.04319222529682312,0.020722517750854402,0.03699536439959185,0.04319222529682312,1.0,0.5972070513683656,0.4575929164394355,0.4332223798906526,1.2145215840629862,0.15874787088354683,0.75
700.0,0.12124533072346821,0.9805338884500615,0.05602261569767695,0.8580736305635769,0.4712029284361756,0.03165879100561142,0.08931732950912795,0.875496255937701,0.7739601928957407,0.8026488767813102,0.8474916330440585,0.8248992396647026,0.4583398699760437,0.4616059958934784,0.40215426683425903,0.42131853103637695,0.4358546659350395,0.08025168149805352,1.0,-0.17808764589813456,-0.04737422051539136,0.4596441787487214,-0.17808764589813456,1.0,0.3020251401803101,0.05083522903809202,-0.04737422051539136,0.3020251401803101,1.0,-0.10553259256527651,0.4596441787487214,0.05083522903809202,-0.10553259256527651,1.0,-0.019644185624060968,0.06399063745661075,-0.23260956748281827,0.5455324336867803,-0.03165879100561142,-0.0050168693996965885,-0.005542276427149773,-0.013900361023843288,-0.007199283689260483,0.3401585722064121,2.745867288886463,0.01291451025355931,0.0,0.610149285701605,0.1304772049188614,0.21784304082393646,0.29340657591819763,0.35827308893203735,0.8561840843720039,0.8774509803921569,0.7617328519855595,0.9369266055045872,1.0,-0.009954195777597473,-0.02723494512383022,0.014262187206539798,-0.009954195777597473,1.0,0.015923948081650086,0.022583474811681884,-0.02723494512383022,0.015923948081650086,1.0,0.061906592322911784,0.014262187206539798,0.022583474811681884,0.061906592322911784,1.0,0.5618349811993872,0.4095161469856372,0.40008614654690083,0.9051257840748236,0.17008363613734087,1.0
800.0,0.10040586534523754,0.9802124816241005,0.057204873820887694,0.8667012092262965,0.5962643496369546,0.026463136076927185,-0.065172037589449,0.7312280937099065,0.6004017944669742,0.5293260085922532,0.6637998878673119,0.6311889461591114,0.5920776724815369,0.692825198173523,0.7190265655517578,0.5123501420021057,0.6290698945522308,0.050964902194146976,1.0,-0.12092999473680038,0.21945767698703775,0.20814554843213862,-0.12092999473680038,1.0,0.15661398304484206,0.051071289940947444,0.21945767698703775,0.15661398304484206,1.0,-0.20856909050328368,0.20814554843213862,0.051071289940947444,-0.20856909050328368,1.0,-0.18159358286698393,-0.0033508606650444472,-0.06476138407942689,-0.010982322746340756,-0.026463136076927185,-0.007376873400062323,-0.0028441068716347218,-0.008511253632605076,-0.007730903569608927,0.5303530693054199,3.7951474154196885,0.049251263184410976,0.0,0.5535052760747763,0.11809805035591125,0.14122140407562256,0.29248106479644775,0.4481995105743408,0.8427612655800575,0.8725490196078431,0.8122743682310469,0.9392201834862385,1.0,-0.01100426131073609,0.04203809859139728,0.14614660272106564,-0.01100426131073609,1.0,-0.023777373556142074,0.04152589805455884,0.04203809859139728,-0.023777373556142074,1.0,0.10057861460632225,0.14614660272106564,0.04152589805455884,0.10057861460632225,1.0,0.486736149323155,0.6186739196450697,0.5354751790679682,1.0577038329970228,0.17320446683775767,0.75
900.0,0.10677435465186136,0.9814663967877831,0.05043886404603044,0.8707018610194704,0.5270638302962113,0.022543780505657196,0.19086417955742863,0.16991051742700197,0.1761354724535389,0.6533087742108576,0.7928309892098085,0.4480464383253018,0.95415198802948,0.9472487568855286,0.6799113154411316,0.38277772068977356,0.7410224452614784,0.06205206091358739,1.0,-0.07118268180484993,0.19878740672446724,-0.18415477341143896,-0.07118268180484993,1.0,0.28757595048494616,0.005403259391380728,0.19878740672446724,0.28757595048494616,1.0,0.13588320409701912,-0.18415477341143896,0.005403259391380728,0.13588320409701912,1.0,0.5629814875881958,0.14082774656738573,0.021103140916618912,0.038544343157514115,-0.022543780505657196,-0.009504706598818302,-0.004691782407462597,-0.0019461155170574784,-0.0064011747017502785,0.5057959563488909,3.8633190301218274,0.040283201023298465,0.0,0.5902350896138411,0.09737580269575119,0.1527862548828125,0.37364402413368225,0.3761937916278839,0.8581016299137104,0.8676470588235294,0.8086642599277978,0.948394495412844,1.0,-0.04215757959901733,0.018318337559626013,0.091953927284141,-0.04215757959901733,1.0,0.003876278935883821,0.1047422892752838,0.018318337559626013,0.003876278935883821,1.0,0.0649659526838735,0.091953927284141,0.1047422892752838,0.0649659526838735,1.0,0.5755867165858561,0.47798940138892265,0.6727219107714728,0.8132526432558225,0.1442913657686274,0.75
1000.0,0.09496291809864488,0.982389648608917,0.05241179881800636,0.870574037624351,0.5943075613248123,0.01926305517554283,-0.09142270651967793,0.6652343091628916,0.6462447588287293,0.6671455953523409,0.630087246798543,0.6521779775356262,0.5493996739387512,0.5384788513183594,0.4770783483982086,0.645671010017395,0.5526569709181786,0.04043642259635782,1.0,-0.12516727112235018,-0.06465517747325661,0.2819663826684634,-0.12516727112235018,1.0,0.20985416918485494,0.1520992870780655,-0.06465517747325661,0.20985416918485494,1.0,-0.21147885475763023,0.2819663826684634,0.1520992870780655,-0.21147885475763023,1.0,0.07356767866827552,-0.18285788028948277,-0.2721415967414796,0.015740972283975103,-0.01926305517554283,-0.0023720667231827974,-0.002871640957891941,-0.0011880553793162107,-0.012831293046474457,0.397964209318161,2.626232980303047,0.010215769700518868,0.0,0.6008617614782773,0.13625021278858185,0.16632786393165588,0.35782480239868164,0.3395971655845642,0.8619367209971237,0.8872549019607843,0.7870036101083032,0.9461009174311926,1.0,0.009529504470727018,-0.026281449268930075,0.05776386530140678,0.009529504470727018,1.0,0.005448133333079658,0.0241328323816148,-0.026281449268930075,0.005448133333079658,1.0,-0.00929826801478497,0.05776386530140678,0.0241328323816148,-0.00929826801478497,1.0,0.6522710557060774,0.5047632247828574,0.5273692022847871,1.1718172808214726,0.173280537410132,1.0
