step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_acc__glue_sst2,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t0_t3,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t1_t3,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_conflict_t2_t3,task_conflict_t3_t0,task_conflict_t3_t1,task_conflict_t3_t2,task_conflict_t3_t3,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,task_loss__glue_sst2,utilization_ratio
100.0,0.40381629625335336,0.8634000419628752,0.33952573332659297,0.8364947377848657,0.38263466543925095,0.1294296532869339,0.044909968991313956,0.6762749073873427,0.9858122912560581,0.7354544813519213,0.6590925077478184,0.7641585469357851,0.6929205060005188,0.2904423773288727,0.6487839221954346,0.5117266774177551,0.5359683707356453,-0.0632399960425155,1.0,-0.10997022394765686,-0.12772113989862052,-0.05329805129486232,-0.10997022394765686,1.0,0.2162335562756939,-0.15267000828738775,-0.12772113989862052,0.2162335562756939,1.0,-0.15201410910225946,-0.05329805129486232,-0.15267000828738775,-0.15201410910225946,1.0,0.2014545346775499,0.16668266619608693,-0.12879014064759178,-0.05970718426078923,-0.1294296532869339,-0.05007259175181389,-0.04961462691426277,-0.02842230163514614,-0.0013201390393078327,0.5565645166116376,9.267070761781353,0.06548026654501726,0.0,0.6560765538765834,0.2618299722671509,0.2500760555267334,0.440554141998291,0.047539740800857544,0.8207094918504314,0.8357843137254902,0.7617328519855595,0.9277522935779816,1.0,0.037101053889322735,0.05030866052353614,0.1839926788909063,0.037101053889322735,1.0,-0.0017022620451452096,0.0592306993393032,0.05030866052353614,-0.0017022620451452096,1.0,0.06395076867218044,0.1839926788909063,0.0592306993393032,0.06395076867218044,1.0,0.49203766020979717,0.43455470187227097,0.3573022307828069,0.5270899712014451,0.2115917579004807,0.75
200.0,0.37048795935697854,0.9007317447779533,0.25835150688210534,0.8321547866207394,0.4817505613119858,0.14286741614341736,0.03604816027840668,0.8791403103254943,0.601339400881239,0.8797409597319822,0.5118246671275801,0.718011334516574,0.4798295795917511,0.7102301120758057,0.410423219203949,0.7097949981689453,0.5775694772601128,0.05566735484187391,1.0,0.239420063080865,0.20482255660055468,0.036242016593384864,0.239420063080865,1.0,-0.022207800422448118,-0.11214531501443252,0.20482255660055468,-0.022207800422448118,1.0,-0.012127391786680349,0.036242016593384864,-0.11214531501443252,-0.012127391786680349,1.0,0.03865462358623689,-0.09107720082438105,0.05654117069886744,0.14007404765290346,-0.14286741614341736,-0.033189643174409866,-0.009407129138708115,-0.09891332685947418,-0.0013573274482041597,0.6195336865267006,12.698673984545573,0.059972584085130363,0.0,0.6634284703548138,0.3265872895717621,0.18753328919410706,0.4504101574420929,0.035469070076942444,0.8283796740172579,0.8553921568627451,0.7148014440433214,0.930045871559633,1.0,0.0695309599257269,-0.0723461783482341,-0.054929816351824194,0.0695309599257269,1.0,0.04986402105677299,0.10830096177747457,-0.0723461783482341,0.04986402105677299,1.0,0.259415556450866,-0.054929816351824194,0.10830096177747457,0.259415556450866,1.0,0.48152925817580317,0.45255356340704744,0.3821954362643644,0.9130582104106902,0.17919503516584104,0.75
300.0,0.2205604761838913,0.9378155786488502,0.1837299612428455,0.8401231551059455,0.443138934718883,0.02124965190887451,0.19578324798579033,0.9944090160184641,0.692662661190739,0.9966133176485156,0.5332472990124756,0.8042330734675486,0.28145891427993774,0.5166558027267456,0.2807624936103821,0.7258204817771912,0.45117442309856415,0.05194077746417073,1.0,0.30816810657720295,0.13846077425511877,-0.15973198004747277,0.30816810657720295,1.0,-0.18581910768423213,0.10825216677285586,0.13846077425511877,-0.18581910768423213,1.0,0.10231470491155173,-0.15973198004747277,0.10825216677285586,0.10231470491155173,1.0,0.546610411702036,0.09269558053896292,0.2509798371317057,-0.10715283742954314,-0.02124965190887451,-0.004067279864102602,-0.004894087556749582,-0.01064450666308403,-0.0016437775921076536,0.4283251974970338,4.2349097173186525,0.027369223509015522,0.0,0.6656180747197225,0.3085550367832184,0.22652104496955872,0.37611162662506104,0.0888121947646141,0.8581016299137104,0.8161764705882353,0.7653429602888087,0.9208715596330275,1.0,0.053189240722696284,-0.01320253430096912,0.01303562905158769,0.053189240722696284,1.0,-0.045379915407540876,-0.019811680990101076,-0.01320253430096912,-0.045379915407540876,1.0,0.17638460197842024,0.01303562905158769,-0.019811680990101076,0.17638460197842024,1.0,0.4776551729868159,0.3532938359782807,0.5384656923393217,0.6333318931203356,0.24746431743759395,0.75
400.0,0.17990119842579588,0.9594785701355977,0.11511334801983045,0.8577789348607988,0.44123023917927057,0.06892790645360947,-0.01877712981810982,0.7032637147564553,0.8717645763895339,0.9590306369893405,0.19096467648343635,0.6812559011546916,0.5752785801887512,0.4123225808143616,0.3651205003261566,0.9256560206413269,0.5695944204926491,-0.03133616204657908,1.0,0.36001355236858645,0.1243562705098651,-0.2706313852419954,0.36001355236858645,1.0,-0.12829192657777672,-0.14997398852087981,0.1243562705098651,-0.12829192657777672,1.0,-0.12348949481727407,-0.2706313852419954,-0.14997398852087981,-0.12348949481727407,1.0,-0.11584235325873303,-0.0065233260696517985,0.11583080370933711,-0.06857364365339157,-0.06892790645360947,-0.025166669860482216,-0.013686849735677242,-0.0205360259860754,-0.009538360871374607,0.6714534963909979,21.968285611565367,-0.008541958507795449,0.0,0.6511718953114289,0.23091301321983337,0.25026217103004456,0.49623599648475647,0.02258874475955963,0.8571428571428571,0.8382352941176471,0.7942238267148014,0.9415137614678899,1.0,0.04144895493673924,0.0028049630316645917,0.002879628495499598,0.04144895493673924,1.0,-0.05201650239347685,-0.007217655524540196,0.0028049630316645917,-0.05201650239347685,1.0,-0.039151139592659076,0.002879628495499598,-0.007217655524540196,-0.039151139592659076,1.0,0.6166905714776637,0.37705706663064337,0.5107100001112438,0.7242829517101642,0.15287093826503093,0.75
500.0,0.16434081096667796,0.9708390586602598,0.09441844884364975,0.8702465057817848,0.41976270474449745,0.029692618176341057,0.13244640013528924,0.7595755640171019,0.8047599638148504,0.9144651167590213,0.5123576843568021,0.7477895822369439,0.4392838776111603,0.4556827247142792,0.40949925780296326,0.6551274061203003,0.48989831656217575,-0.06092499332455168,1.0,0.15855883688817474,0.16029307543709856,-0.27405103488284777,0.15855883688817474,1.0,-0.08108918977441885,-0.19319440076583455,0.16029307543709856,-0.08108918977441885,1.0,-0.1360672468494822,-0.27405103488284777,-0.19319440076583455,-0.1360672468494822,1.0,0.044568121619525634,-0.04414882301818126,0.2759774686473811,0.2533888332924315,-0.029692618176341057,-0.006422318983823061,-0.004060003440827131,-0.017453990876674652,-0.0017563054570928216,0.6392022039408197,15.44879116435071,0.03383081432882631,0.0,0.6386175718215795,0.20759031176567078,0.2857225239276886,0.475883424282074,0.030803926289081573,0.862895493767977,0.8823529411764706,0.7942238267148014,0.9415137614678899,1.0,0.06577850287639254,0.006295576647677381,0.05150760038269049,0.06577850287639254,1.0,0.0315869525077088,0.02784832171462387,0.006295576647677381,0.0315869525077088,1.0,0.01996793184386476,0.05150760038269049,0.02784832171462387,0.01996793184386476,1.0,0.6159342384235377,0.3375330865561392,0.5307005774886467,0.6577944355876993,0.15302271934550454,0.75
600.0,0.16388034851115663,0.9788821144900824,0.06538538487044841,0.8831762104429257,0.4585243697783646,0.03316108509898186,-0.04618268194289872,0.7195917475845037,0.6522458354401208,0.7198727672352413,0.14785115202578364,0.5598903755714124,0.5542235970497131,0.689603328704834,0.4459523856639862,0.957573652267456,0.6618382409214973,-0.03530240815442496,1.0,0.3032527812884142,-0.05009870635056775,-0.12559519656654652,0.3032527812884142,1.0,0.005826344161648931,-0.3212365542685063,-0.05009870635056775,0.005826344161648931,1.0,-0.02396311719099237,-0.12559519656654652,-0.3212365542685063,-0.02396311719099237,1.0,0.016337461839877537,-0.14286751040431292,-0.04642352772786124,-0.011777151479298253,-0.03316108509898186,-0.006579146720468998,-0.007331911940127611,-0.015486396849155426,-0.003763629822060466,0.6812541890891903,13.808291001796814,0.05821524964676083,0.0,0.6390623439275301,0.21678581833839417,0.23273345828056335,0.5133068561553955,0.037173815071582794,0.8715244487056567,0.8946078431372549,0.8158844765342961,0.9506880733944955,1.0,0.028398638148550828,0.0251220692452741,0.13586692680272544,0.028398638148550828,1.0,-0.0036506295568555836,0.09441916940500593,0.0251220692452741,-0.0036506295568555836,1.0,0.06913532383586425,0.13586692680272544,0.09441916940500593,0.06913532383586425,1.0,0.5062578728514504,0.3954169594326637,0.4426564800766452,0.8364235690065596,0.15960047059758967,0.75
700.0,0.0963696453400189,0.9766257528633491,0.06984408715264948,0.857386752982585,0.5632299436391718,0.03199729323387146,0.02229123325038679,0.7952591262593429,0.5892213743477558,0.7409184561461439,0.49983833630863317,0.6563093232654689,0.3431715965270996,0.7478416562080383,0.5368975400924683,0.5105850100517273,0.5346239507198334,-0.10797309813748858,1.0,0.4514247763418291,0.029753721756694315,-0.30449486052004404,0.4514247763418291,1.0,-0.017108671091323434,-0.3822250068190781,0.029753721756694315,-0.017108671091323434,1.0,-0.42518854849300936,-0.30449486052004404,-0.3822250068190781,-0.42518854849300936,1.0,0.10974439757336912,-0.05228274465545594,-0.06675041880850545,0.09845369889213941,-0.03199729323387146,-0.007094564847648144,-0.008840078487992287,-0.01579553447663784,-0.00026711702230386436,0.5790907238829999,13.891624937134424,0.07787302729892893,0.0,0.6424511376711038,0.2703484296798706,0.2593064308166504,0.4387604594230652,0.03158453106880188,0.8552253116011506,0.8700980392156863,0.7581227436823105,0.9461009174311926,1.0,0.054046542972951125,0.002535220247321345,0.09568422955474218,0.054046542972951125,1.0,0.02551119147731647,0.12103446585186321,0.002535220247321345,0.02551119147731647,1.0,0.16842651368937922,0.09568422955474218,0.12103446585186321,0.16842651368937922,1.0,0.5560218593466179,0.4169761512402157,0.51738294875003,1.1732573805869806,0.14530329397946065,0.75
800.0,0.13877450936706737,0.9773813588840619,0.06822844323244742,0.8820518895124638,0.4411059364895066,0.04289174824953079,0.03266210147269347,0.6721073378117616,0.5927021312090036,0.7801713463145837,0.7451609241659701,0.6975354348753298,0.5926017761230469,0.756517231464386,0.4593399465084076,0.4759766757488251,0.5711089074611664,-0.16000885130786593,1.0,0.39791472978595255,-0.10328326619353177,-0.32016657831532264,0.39791472978595255,1.0,-0.14456569417426274,-0.29374439313039824,-0.10328326619353177,-0.14456569417426274,1.0,-0.4962079058196327,-0.32016657831532264,-0.29374439313039824,-0.4962079058196327,1.0,0.026806840409572392,-0.13923761495946493,0.014103868318472304,0.2289753121221941,-0.04289174824953079,-0.005298397038131952,-0.0020797280594706535,-0.035344257950782776,-0.00016936560859903693,0.7848038333888252,20.482924493583692,0.08366771891723822,0.0,0.6042630634858058,0.22848562896251678,0.17924706637859344,0.5646982789039612,0.027569221332669258,0.862895493767977,0.8921568627450981,0.8339350180505415,0.9392201834862385,1.0,0.07732107921674043,0.03959118585623102,0.09980948933151608,0.07732107921674043,1.0,0.075306460075328,0.09220495372950364,0.03959118585623102,0.075306460075328,1.0,0.11777314529411011,0.09980948933151608,0.09220495372950364,0.11777314529411011,1.0,0.816825247178913,0.4259990313589095,0.5269146850194562,0.6357096352421361,0.17580039433752453,0.75
900.0,0.10129024732486869,0.9839320585395822,0.048731720960253765,0.8729995028765335,0.5570494000181452,0.01132186222821474,0.007204819668939162,0.6957603696939053,0.607762866881989,0.7519743608264798,0.4627753012276122,0.6295682246574966,0.5705773234367371,0.7458844780921936,0.4760421812534332,0.6592332124710083,0.612934298813343,-0.1742588025523811,1.0,0.3179797241265933,-0.09128314455789029,-0.34090530815884607,0.3179797241265933,1.0,-0.193681909274534,-0.38744247836215656,-0.09128314455789029,-0.193681909274534,1.0,-0.35021969908745304,-0.34090530815884607,-0.38744247836215656,-0.35021969908745304,1.0,0.04181485217434957,-0.0525518069596721,-0.05128544450616961,0.09084167796724879,-0.01132186222821474,-0.0019187384750694036,-0.003357694484293461,-0.006002197042107582,-4.323179746279493e-05,0.6685676179608844,21.22408345437199,0.07587437511101483,0.0,0.6334523317447075,0.25426962971687317,0.22779524326324463,0.4946298897266388,0.023305123671889305,0.8561840843720039,0.8799019607843137,0.8086642599277978,0.9472477064220184,1.0,0.11393154106232886,0.051277766735361746,0.07160790752021311,0.11393154106232886,1.0,0.06833471852953503,0.07906863267323677,0.051277766735361746,0.06833471852953503,1.0,0.07102568414541344,0.07160790752021311,0.07906863267323677,0.07102568414541344,1.0,0.6981869334438081,0.4465370916106877,0.5572021188679336,1.054479681001799,0.16997870859216033,0.75
1000.0,0.04430127215346147,0.982145893672108,0.057756038954042396,0.8577344981388321,0.6188484069964818,0.004656593780964613,0.12419246487311754,0.7630822042672335,0.7439574755698645,0.8829588411121086,5.979470346869725e-11,0.5974996302522504,0.4240815043449402,0.5966595411300659,0.4329504370689392,1.0,0.6134228706359863,0.13408846040831413,1.0,0.31233069678711245,-0.04370140792931481,0.24663204552713036,0.31233069678711245,1.0,-0.1772496206631817,0.09914537979563172,-0.04370140792931481,-0.1772496206631817,1.0,0.3673736689325069,0.24663204552713036,0.09914537979563172,0.3673736689325069,1.0,0.04097644901031616,0.20245375343388705,0.25333965704826694,0.0,-0.004656593780964613,-0.0004426082014106214,-0.0010795381385833025,-0.003122859401628375,-1.1587881999730598e-05,0.7216998141885468,33.29626355684191,0.060515095638656737,0.0,0.6400870804603284,0.23598402738571167,0.225335955619812,0.5229736566543579,0.015706676989793777,0.8619367209971237,0.8553921568627451,0.7870036101083032,0.926605504587156,1.0,0.008988732667366427,0.000702216437870371,0.07708999793537505,0.008988732667366427,1.0,0.034352055519659606,0.054635404434792145,0.000702216437870371,0.034352055519659606,1.0,0.1873221668368768,0.07708999793537505,0.054635404434792145,0.1873221668368768,1.0,0.5746655394697301,0.49298258031526454,0.6382252338967541,1.155413834796972,0.18877197897693673,0.75
