step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_acc__glue_sst2,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t0_t3,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t1_t3,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_conflict_t2_t3,task_conflict_t3_t0,task_conflict_t3_t1,task_conflict_t3_t2,task_conflict_t3_t3,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,task_loss__glue_sst2,utilization_ratio
100.0,0.3756554266437888,0.8631216607973493,0.3258982332463606,0.8327950409319693,0.3854379871125788,0.04983364725677773,0.9208513485159617,0.960060813065178,0.0,0.9506899084020404,0.7079005174957951,0.45499187707901,0.315544456243515,0.0,0.3984195590019226,0.2922389730811119,-0.05471831550661336,1.0,0.021197946730222572,0.0,-0.06416360766421975,0.021197946730222572,1.0,0.0,-0.285344232105683,0.0,0.0,1.0,0.0,-0.06416360766421975,-0.285344232105683,0.0,1.0,0.2558434954975797,0.06608250290053376,0.0,-0.12259140937100248,1.02206439174373,4176.05775456968,0.0288338608685527,0.611447496505884,0.055944547057151794,0.6487979292869568,0.00015536134014837444,0.29510194063186646,0.8398849472674976,0.8014705882352942,0.7689530685920578,0.9208715596330275,1.0,-0.3590009294466765,-0.25420493713577685,-0.26884662739470405,-0.3590009294466765,1.0,0.42652350798974653,0.32110074148621676,-0.25420493713577685,0.42652350798974653,1.0,0.3074314097125104,-0.26884662739470405,0.32110074148621676,0.3074314097125104,1.0,0.3341687082585478,0.40363821188697924,0.4139596831817658,0.5007607761829618,0.22339327719860844,0.5
200.0,0.19747370074037462,0.9280129275824995,0.20369133896530128,0.8520350099285345,0.39994001651875416,0.13137609604174116,0.77091670192311,0.9650190728759283,0.0,0.7870118702425299,0.630736911260392,0.617821991443634,0.3338914215564728,0.0,0.5681260228157043,0.3799598589539528,0.04473680089424589,1.0,-0.08551204945715828,0.0,0.29269993522547777,-0.08551204945715828,1.0,0.0,0.061232919597155884,0.0,0.0,1.0,0.0,0.29269993522547777,0.061232919597155884,0.0,1.0,0.236858628616356,0.303962209656737,0.0,-0.015316454106128382,1.0502561570435318,427.6328194417727,0.1463358167534535,0.5754364007252913,0.04544808715581894,0.6630287766456604,0.0015504627954214811,0.2899722158908844,0.8475551294343241,0.8651960784313726,0.7653429602888087,0.930045871559633,1.0,0.03390705121328738,-0.055330624498123225,0.08560402505409036,0.03390705121328738,1.0,0.25544353604159226,0.27419623283552574,-0.055330624498123225,0.25544353604159226,1.0,0.28419467987434843,0.08560402505409036,0.27419623283552574,0.28419467987434843,1.0,0.41646699715564384,0.381010948984098,0.43205418781741545,0.5896736042544481,0.19702132501905517,0.5
300.0,0.2545849828165956,0.9454892309000351,0.16360974132580314,0.8683851393901274,0.4511741743626089,0.20132529729854248,0.7144146828467944,0.9223228320727005,0.0683060214135598,0.8197238302600034,0.6311918416482645,0.560377299785614,0.45869946479797363,0.9808551073074341,0.4208655059337616,0.6051993444561958,-0.050577286766221974,1.0,0.19382915416222532,-0.28361595336488965,-0.008194223589739523,0.19382915416222532,1.0,-0.2872748324303726,-0.012180681042999181,-0.28361595336488965,-0.2872748324303726,1.0,0.09397281566844376,-0.008194223589739523,-0.012180681042999181,0.09397281566844376,1.0,0.10177552546961544,0.48572695314556863,0.10386614047535393,0.11393257010363189,1.0192922376742646,1459.6896387958204,0.18564349662362403,0.5821945221607502,0.055518459528684616,0.6467365622520447,0.00044306443305686116,0.29730185866355896,0.837967401725791,0.8602941176470589,0.8303249097472925,0.944954128440367,1.0,0.07371279871826228,0.045809700433036525,0.14436708969504225,0.07371279871826228,1.0,0.3087460405885761,0.25220482738179123,0.045809700433036525,0.3087460405885761,1.0,0.289020522925036,0.14436708969504225,0.25220482738179123,0.289020522925036,1.0,0.5676764301050105,0.5849065695066031,0.3805755287265548,0.6690737967707079,0.17014080244656984,0.5
400.0,0.19786310657218564,0.9476386283350887,0.1536421684508401,0.8487570398406078,0.5949236598115348,0.3044511284381777,0.8509903620922721,0.9127771070454412,0.02587594794687112,0.7788659120067968,0.6421273322728452,0.5345650911331177,0.4077240526676178,0.9941573739051819,0.5321046113967896,0.6171377822756767,-0.05796254292551245,1.0,0.01856220457609878,-0.2985373037502917,0.14336621607146072,0.01856220457609878,1.0,-0.03244103491309812,-0.2770046335352938,-0.2985373037502917,-0.03244103491309812,1.0,0.0982792939980495,0.14336621607146072,-0.2770046335352938,0.0982792939980495,1.0,0.11979266210204746,0.47776395745728767,0.07564748092774272,0.5446004132656329,0.9411601389145934,867.7794472988512,0.21625485156777058,0.6040688696274391,0.07661837339401245,0.6025860905647278,0.000694400048814714,0.3201010823249817,0.8312559923298178,0.8480392156862745,0.7833935018050542,0.9323394495412844,1.0,0.1564247013861507,0.1287345519294277,0.21930770700849864,0.1564247013861507,1.0,0.23020999947809628,0.26145866989441896,0.1287345519294277,0.23020999947809628,1.0,0.30139347971003133,0.21930770700849864,0.26145866989441896,0.30139347971003133,1.0,0.6721348588144952,0.6614632101869601,0.5264252490693859,1.0041497508051593,0.18765642918463396,0.5
500.0,0.13859291501285043,0.9727121319334737,0.08489848630844513,0.8607849181135685,0.5364326135561731,0.1739428219319872,0.7544870273486811,0.9877470960729482,0.0,0.8696779968836744,0.6529780300763259,0.596014142036438,0.2803105115890503,0.0,0.3673315644264221,0.3109140545129776,0.07610929234597864,1.0,0.3223226915962243,0.0,0.03579227343114139,0.3223226915962243,1.0,0.0,0.09854078904850619,0.0,0.0,1.0,0.0,0.03579227343114139,0.09854078904850619,0.0,1.0,0.10272935049398084,0.1747211111393557,0.0,0.4183208260946123,0.9550693738295141,2209.889667750129,0.05823589631420187,0.5826567571896774,0.0960189551115036,0.6257523894309998,0.00028316001407802105,0.2779456377029419,0.8590604026845637,0.8553921568627451,0.7906137184115524,0.9380733944954128,1.0,0.030978835216503214,0.005541743183646487,0.07678459777505049,0.030978835216503214,1.0,0.12187594813641228,0.0928066392775112,0.005541743183646487,0.12187594813641228,1.0,0.021427614296087517,0.07678459777505049,0.0928066392775112,0.021427614296087517,1.0,0.5233881071274447,0.4344741615835886,0.5918646482885099,0.946126474495657,0.1732651698569368,0.5
600.0,0.15441672039742116,0.9709086539516412,0.07899197600821455,0.8619581222945698,0.4947958915600539,0.17020962965903041,0.7698257299803596,0.9286323595675668,0.0,0.810483030471886,0.6272352800049531,0.5677449703216553,0.370166540145874,0.0,0.5165387392044067,0.363612562417984,0.09339955999725648,1.0,0.36359552874999407,0.0,0.1903971914401065,0.36359552874999407,1.0,0.0,0.006404639793438324,0.0,0.0,1.0,0.0,0.1903971914401065,0.006404639793438324,0.0,1.0,0.09243890083405404,0.19260665967095325,0.0,0.39579295813111437,0.9668180425600904,11791.87619544798,0.06000739797845517,0.5928737458815941,0.12351400405168533,0.6435966491699219,5.4579664720222354e-05,0.23283500969409943,0.8465963566634708,0.8725490196078431,0.7906137184115524,0.9380733944954128,1.0,0.07395306835735103,0.018016963578947533,0.12779810105911296,0.07395306835735103,1.0,-0.034476304617629606,0.010769352833776325,0.018016963578947533,-0.034476304617629606,1.0,0.1639832066591727,0.12779810105911296,0.010769352833776325,0.1639832066591727,1.0,0.5511050610080898,0.44454121569738214,0.46981792629734487,0.8961247198438278,0.1686997044016607,0.5
700.0,0.1422823904795223,0.9801788838972266,0.060914941030419875,0.8683228949753926,0.5050147939072982,0.17170885438415748,0.8171328256405493,0.95976422898458,0.0,0.8870589074974117,0.6659889905306352,0.47495749592781067,0.3398869037628174,0.0,0.40149807929992676,0.3040856197476387,0.07011983797840711,1.0,0.2928910050954257,0.0,0.21231896000865155,0.2928910050954257,1.0,0.0,-0.08449093723363457,0.0,0.0,1.0,0.0,0.21231896000865155,-0.08449093723363457,0.0,1.0,0.07835609866441136,0.11824758479979001,0.0,0.49023173407242854,1.017650370037644,1334.9284321415726,0.06988697960532758,0.5760786018921779,0.0925549864768982,0.664494514465332,0.0004977753851562738,0.24245253205299377,0.8619367209971237,0.8872549019607843,0.7906137184115524,0.9334862385321101,1.0,0.08295781735545037,0.023810204693558674,0.05136946349891206,0.08295781735545037,1.0,0.020113729196135827,0.05654191593779377,0.023810204693558674,0.020113729196135827,1.0,0.1845287469501148,0.05136946349891206,0.05654191593779377,0.1845287469501148,1.0,0.45320083735653843,0.4541634625242429,0.45744937104087185,0.9225538909855968,0.18589245107848132,0.5
800.0,0.07884717592241941,0.9799610129234684,0.06699457344836304,0.8640049752236293,0.48595012236569135,0.14805929271758578,0.8117550141541722,0.9399660162282829,5.979470346869725e-11,0.7388737544156545,0.622648696214476,0.5470037460327148,0.3900274634361267,1.0,0.4883992075920105,0.606357604265213,0.09411668816846393,1.0,0.36065626826239144,0.2892973798023949,0.3155484998675091,0.36065626826239144,1.0,0.04334230614143433,-0.10615312682337284,0.2892973798023949,0.04334230614143433,1.0,-0.3379911982395734,0.3155484998675091,-0.10615312682337284,-0.3379911982395734,1.0,-0.05454402530490902,0.20282176991721693,0.0,0.44395942625803514,1.06827185910419,688.6174477244907,0.024022148971244845,0.5315787139305702,0.09950846433639526,0.6955708861351013,0.001010097679682076,0.20391075313091278,0.8494726749760306,0.8553921568627451,0.8050541516245487,0.9461009174311926,1.0,0.06481040395767226,0.0013321928867892827,0.055267451638372975,0.06481040395767226,1.0,-0.07784687778807342,-0.005923892526958876,0.0013321928867892827,-0.07784687778807342,1.0,0.10649361565966688,0.055267451638372975,-0.005923892526958876,0.10649361565966688,1.0,0.633122413504486,0.48203257213807493,0.598986639983755,0.708813693339902,0.15396758400103344,0.5
900.0,0.12058198827435263,0.9809096344567316,0.06286073989899328,0.8644701380451153,0.5298794213896075,0.1529022137547551,0.7513963271385182,0.8894198853219687,0.0,0.8015216164993275,0.6105844572399537,0.49338722229003906,0.42920544743537903,0.0,0.48783594369888306,0.3526071533560753,0.051426782336380227,1.0,0.3837732599947638,0.0,0.12210649784944874,0.3837732599947638,1.0,0.0,-0.19731906382593126,0.0,0.0,1.0,0.0,0.12210649784944874,-0.19731906382593126,0.0,1.0,-0.09085773300217757,0.2833132211610234,0.0,0.4191533668601745,1.079321007890461,696752011775.9705,0.05736723065117441,0.5631151380447241,0.08165756613016129,0.6967520117759705,0.0,0.22159069776535034,0.8581016299137104,0.875,0.8050541516245487,0.9197247706422018,1.0,0.08522565340184997,0.003912920703054933,0.06906343333308967,0.08522565340184997,1.0,0.022160437219998812,0.07945036674170462,0.003912920703054933,0.022160437219998812,1.0,0.08439057250734848,0.06906343333308967,0.07945036674170462,0.08439057250734848,1.0,0.43656643416811225,0.48383738555490746,0.49973104484468844,0.8873759560564486,0.2485732991023854,0.5
1000.0,0.14479715635752655,0.9835048874407583,0.05027880921939186,0.8654666732309138,0.5712313960095515,0.19896675799983032,0.4020887292889893,0.9778648869902005,0.0,0.9424255401115136,0.5805947890976759,0.8201130628585815,0.3297451138496399,0.0,0.38331303000450134,0.3832928016781807,0.09413707380345493,1.0,0.2583886747629846,0.0,0.21245310717592325,0.2583886747629846,1.0,0.0,0.09398066088182166,0.0,0.0,1.0,0.0,0.21245310717592325,0.09398066088182166,0.0,1.0,-0.2551179674146777,0.37848474326625503,0.0,0.6725002561477439,1.061330303828644,13980.866197629197,0.10069320290708701,0.5596645238766303,0.07504572719335556,0.6840929388999939,4.893065488431603e-05,0.24081270396709442,0.8561840843720039,0.875,0.8086642599277978,0.9220183486238532,1.0,0.07209250927757592,0.09133247544850205,0.1787752215461608,0.07209250927757592,1.0,0.03356038673936059,0.02948354011191681,0.09133247544850205,0.03356038673936059,1.0,0.1989150843190059,0.1787752215461608,0.02948354011191681,0.1989150843190059,1.0,0.41652685849622934,0.48741453557980413,0.6262208868880781,0.9688602269534914,0.2024299346168326,0.5
