step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_acc__glue_sst2,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t0_t3,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t1_t3,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_conflict_t2_t3,task_conflict_t3_t0,task_conflict_t3_t1,task_conflict_t3_t2,task_conflict_t3_t3,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,task_loss__glue_sst2,utilization_ratio
100.0,0.4683386501856148,0.8373156924697209,0.34844993323108375,0.8022083331972079,0.40254359515126187,0.08680424527110384,0.8377022086011963,0.9005894705342125,0.784386039136372,0.39354162152122096,0.7290548349482504,0.4830402731895447,0.44817933440208435,0.4301134943962097,0.8268312811851501,0.5470410957932472,0.09410811840969079,1.0,-0.04117792634976806,0.05545590589902675,-0.1595323640296923,-0.04117792634976806,1.0,0.18186813183237893,0.46820512910648443,0.05545590589902675,0.18186813183237893,1.0,0.05982983399971482,-0.1595323640296923,0.46820512910648443,0.05982983399971482,1.0,-0.014678220533823913,0.12358917160957524,-0.05438207252156837,0.29268810253023236,0.7065484873594656,6.613259722396377,-0.03738626934651493,0.6068078542672671,0.4900112748146057,0.34871378540992737,0.08717978000640869,0.07409527152776718,0.8111217641418984,0.8553921568627451,0.631768953068592,0.9105504587155964,1.0,-0.5344491804353677,0.2317728194490237,0.2913165653613722,-0.5344491804353677,1.0,-0.1319081767897952,-0.1790141065893393,0.2317728194490237,-0.1319081767897952,1.0,0.09796446292501677,0.2913165653613722,-0.1790141065893393,0.09796446292501677,1.0,0.5444052530272281,0.41721771246615497,0.3209356581553435,0.6249232717134334,0.24709773827011564,0.5
200.0,0.21714774961583316,0.9284565547108127,0.1899655415881191,0.8703691639624198,0.3141876017202676,0.25604136987921106,0.8470128333453721,0.7331212787254022,0.764133104252443,0.4548521895111221,0.6997798514585849,0.507304310798645,0.6065739393234253,0.5201815962791443,0.8007815480232239,0.6087103486061096,0.09010053363099284,1.0,0.30128449251528494,0.2900408708102521,-0.04346171440895613,0.30128449251528494,1.0,0.20332950841493713,-0.25490885382042394,0.2900408708102521,0.20332950841493713,1.0,0.04431889827486296,-0.04346171440895613,-0.25490885382042394,0.04431889827486296,1.0,0.5955064212436002,0.5046444482099633,0.08501350178997409,-0.16099889172669343,0.7116020413393875,8.185390049328378,0.06242232983380199,0.6154511309587039,0.47291287779808044,0.3751606047153473,0.09415153414011002,0.057775240391492844,0.8475551294343241,0.8676470588235294,0.8339350180505415,0.9323394495412844,1.0,0.007912193205589382,0.06091841918333225,0.19148810597483953,0.007912193205589382,1.0,0.025884959239518057,0.00619952621137845,0.06091841918333225,0.025884959239518057,1.0,0.08213077518815426,0.19148810597483953,0.00619952621137845,0.08213077518815426,1.0,0.5506188104310331,0.37370706833393996,0.2918868309352547,0.4072672948931102,0.18388921271876565,0.5
300.0,0.21593649426358752,0.9573123738371072,0.12478680530028008,0.8644623678471488,0.37325816243904597,0.0891262769036605,0.9831246323870848,0.9943062563848559,0.7905398363413099,0.41449671857103054,0.7956168609210702,0.29173341393470764,0.28265562653541565,0.45434778928756714,0.851353645324707,0.47002261877059937,0.08951600658620092,1.0,0.20361543424673098,-0.019213372224208054,0.1618189858159804,0.20361543424673098,1.0,0.1942628636821105,0.019260767007724947,-0.019213372224208054,0.1942628636821105,1.0,-0.022648639011133283,0.1618189858159804,0.019260767007724947,-0.022648639011133283,1.0,0.3352221011712715,0.2383451140840344,-0.10622895961843466,-0.11083314802222921,0.579562466248878,5.776399442308058,0.04355007771809368,0.6046685244486882,0.44978225231170654,0.31998494267463684,0.15236760675907135,0.07786550372838974,0.8571428571428571,0.8848039215686274,0.7870036101083032,0.9288990825688074,1.0,-0.0031645087712185768,0.042533714296095274,0.057524840417699265,-0.0031645087712185768,1.0,0.01551659686843586,0.05562134771848887,0.042533714296095274,0.01551659686843586,1.0,0.09326847577906142,0.057524840417699265,0.05562134771848887,0.09326847577906142,1.0,0.12108017161638934,0.37048053977256445,0.33465265017301327,0.5763893378011528,0.21151012200945324,0.75
400.0,0.15810302233148832,0.9644191501557837,0.10320009680412563,0.863388193218412,0.42340104451988425,0.09221552965539423,0.8730412895947057,0.9462515521434197,0.702206709387157,0.1652987811589567,0.6716995830710597,0.4878010153770447,0.37486031651496887,0.48135900497436523,0.9539596438407898,0.5744949951767921,0.02362337210470587,1.0,0.2993277692672651,0.1300716465483204,-0.10043395992273994,0.2993277692672651,1.0,0.26962502491062446,-0.038133322949157444,0.1300716465483204,0.26962502491062446,1.0,-0.4187169252260773,-0.10043395992273994,-0.038133322949157444,-0.4187169252260773,1.0,0.5140563011553742,0.18653208891544415,-0.23409444269647275,-0.09763182875276867,0.6171978432660477,5.162636503951506,0.08853824136935184,0.5998502661631657,0.447455495595932,0.3533238172531128,0.11254895478487015,0.08667189627885818,0.8178331735378715,0.9068627450980392,0.7942238267148014,0.9346330275229358,1.0,0.008390960576859775,0.033633940178551494,0.18728988325539758,0.008390960576859775,1.0,0.04598488409822267,0.13054830254600092,0.033633940178551494,0.04598488409822267,1.0,0.1253814775610786,0.18728988325539758,0.13054830254600092,0.1253814775610786,1.0,0.39124382435089594,0.502668117787028,0.3843438675752483,0.6202968269335254,0.18629536578373518,0.5
500.0,0.16352938429190544,0.9653388022204669,0.09559090774303894,0.8572952205603291,0.5498486732488485,-0.03547255779479657,0.8375316018120093,0.8813011003449972,0.7548966900219106,0.646489447144572,0.7800547098308722,0.5021395087242126,0.4438721537590027,0.4550054371356964,0.6251274347305298,0.5065361335873604,0.021501155951721123,1.0,0.032864438660350694,-0.3641613599435125,0.21089528330175603,0.032864438660350694,1.0,0.29543093347758065,-0.13643249680631667,-0.3641613599435125,0.29543093347758065,1.0,0.09041013702046853,0.21089528330175603,-0.13643249680631667,0.09041013702046853,1.0,-0.058918506439113914,0.25187443182027663,-0.18226562339159014,-0.15258053316875886,0.5723330802123355,4.08765477780491,-0.005874053667585211,0.607438821884302,0.4361448287963867,0.34213095903396606,0.10669805854558945,0.11502642929553986,0.8494726749760306,0.8799019607843137,0.7617328519855595,0.9380733944954128,1.0,0.037988060747148604,-0.07708456302657514,-0.007314657341014822,0.037988060747148604,1.0,-0.03853942004097778,0.005533369597033714,-0.07708456302657514,-0.03853942004097778,1.0,0.04417288805887416,-0.007314657341014822,0.005533369597033714,0.04417288805887416,1.0,0.7052311481942641,0.4325915812986325,0.5188150522920366,1.0848850626695565,0.16310299673516834,0.5
600.0,0.21363598717289278,0.9754340620611726,0.06541350652010772,0.8631289549832885,0.5166379632844366,0.053216764217639385,0.9919909399539775,0.9614925686296767,0.6448725092612657,0.46252928004622895,0.7652213244727872,0.289689302444458,0.3657798767089844,0.6692975163459778,0.7071005702018738,0.5079668164253235,0.0686503982297935,1.0,0.10386429393464641,-0.10177170386206304,0.20531451514204022,0.10386429393464641,1.0,0.7458114777838537,-0.2679914906566917,-0.10177170386206304,0.7458114777838537,1.0,-0.2733247029630245,0.20531451514204022,-0.2679914906566917,-0.2733247029630245,1.0,0.1562750407836848,0.20168611545812562,0.0658896873625887,-0.21098378673384158,0.600905823599598,9.323592990945755,0.03381195911426549,0.5902095918013499,0.3577228784561157,0.4252597689628601,0.1714063435792923,0.045611146837472916,0.8485139022051774,0.8799019607843137,0.7906137184115524,0.9334862385321101,1.0,0.008021882699201122,0.04539570326949692,0.09427447586061874,0.008021882699201122,1.0,-0.056691078565256604,0.013470838791946469,0.04539570326949692,-0.056691078565256604,1.0,0.0983999326295863,0.09427447586061874,0.013470838791946469,0.0983999326295863,1.0,0.43618187105379075,0.5057725927050644,0.48300359451409,0.9057150593705947,0.1720606065479972,0.75
700.0,0.03434573831327725,0.9704031452957698,0.08956331490795463,0.8591892218029034,0.656951431219483,-0.01312835307489335,0.7835471937590935,0.8228685330223887,0.5471112504170579,0.294819216137476,0.612086548334004,0.6035059690475464,0.42777368426322937,0.6967041492462158,0.8589211106300354,0.6467262282967567,-0.0013744753186733332,1.0,0.14320620393370279,-0.10377418659925812,0.21331416288399468,0.14320620393370279,1.0,0.7180860811529531,-0.45491292905873176,-0.10377418659925812,0.7180860811529531,1.0,-0.5241661842247007,0.21331416288399468,-0.45491292905873176,-0.5241661842247007,1.0,0.17000305963523654,-0.0494488429149833,-0.04129372984788412,-0.13177389917194252,0.5773810744285583,12.06653959500152,0.04148411827356991,0.5514490271531619,0.3686743974685669,0.39176425337791443,0.20709428191184998,0.03246699273586273,0.8427612655800575,0.8848039215686274,0.7906137184115524,0.9185779816513762,1.0,0.04201026759622371,0.018435035341153278,0.10995349033313896,0.04201026759622371,1.0,0.03585904584446109,0.02281425373444986,0.018435035341153278,0.03585904584446109,1.0,0.019832616791992566,0.10995349033313896,0.02281425373444986,0.019832616791992566,1.0,0.5188289041694063,0.5765316223278582,0.5712026704311426,1.1415285958117614,0.33854283630716964,0.75
800.0,0.12081471704004798,0.9834030657582938,0.05009043222874325,0.8713493879978359,0.5236763554955342,0.09184678811179584,0.8827663065349968,0.8052733320262652,0.7405609042159826,0.4611434868450471,0.722436007405573,0.495134562253952,0.5042041540145874,0.46004074811935425,0.719717800617218,0.5447743162512779,0.022005868969285896,1.0,0.0996038870446904,0.012796554525407604,0.11743054419852014,0.0996038870446904,1.0,0.7221915335524297,-0.37149620293578095,0.012796554525407604,0.7221915335524297,1.0,-0.4484911025695516,0.11743054419852014,-0.37149620293578095,-0.4484911025695516,1.0,0.19414355913659356,0.15769798526476295,0.09615873618546728,-0.08061312813964043,0.577582597732544,12.205574784531635,0.04412755485082171,0.5792231115928063,0.3549509048461914,0.4036020040512085,0.20838002860546112,0.033067021518945694,0.8590604026845637,0.8725490196078431,0.8122743682310469,0.9415137614678899,1.0,0.03779513966706063,0.025635851112158447,0.16655417205122977,0.03779513966706063,1.0,-0.018238544373943216,0.028048105822136085,0.025635851112158447,-0.018238544373943216,1.0,0.024970604826288535,0.16655417205122977,0.028048105822136085,0.024970604826288535,1.0,0.6429499891846863,0.48540915551368313,0.6150067236950025,0.8124279079114323,0.1818616348620188,0.75
900.0,0.0795789567346219,0.9785250529335615,0.06916107540875888,0.8688585521561643,0.5391405642883174,0.03712868692305552,0.9074849429189583,0.7216609568426737,0.6969725034138556,0.18310360750807458,0.6273055026708906,0.39575010538101196,0.5678324103355408,0.5803877115249634,0.9415850043296814,0.6213888078927994,0.0956474330069617,1.0,0.3028757836178753,-0.173539516045219,-0.12422579849362052,0.3028757836178753,1.0,0.5945274951910036,-0.09882373383682803,-0.173539516045219,0.5945274951910036,1.0,0.07307036760855894,-0.12422579849362052,-0.09882373383682803,0.07307036760855894,1.0,0.09730656993044073,0.08899204946527604,-0.006871507403608738,-0.030912364299885975,0.5667658448219299,11.438718679252398,0.04581749686806918,0.5678608021369347,0.3932383060455322,0.3592536449432373,0.21313020586967468,0.03437782824039459,0.8581016299137104,0.8725490196078431,0.8158844765342961,0.9288990825688074,1.0,0.11212448572935554,-0.0014202945618548243,0.12148890747314914,0.11212448572935554,1.0,-0.035611656090547034,0.050280755492313325,-0.0014202945618548243,-0.035611656090547034,1.0,0.028042783165998904,0.12148890747314914,0.050280755492313325,0.028042783165998904,1.0,0.773124027831315,0.4048903620689721,0.5572174943391031,0.9495696277082306,0.24488477303696396,0.75
1000.0,0.05566073682621209,0.9836183654774443,0.05065978416772386,0.8717857174580814,0.6142853345482545,0.07975408681823687,0.8089497191523319,0.8792348147918838,0.5542646537817265,0.4178061807124897,0.6650638421096079,0.5080082416534424,0.35036948323249817,0.7245224118232727,0.7678379416465759,0.5876845195889473,0.0007533204343376787,1.0,0.1652157117651377,-0.32700666739977124,0.062099428907748944,0.1652157117651377,1.0,0.6032912485312413,-0.2142103073224596,-0.32700666739977124,0.6032912485312413,1.0,-0.28486949187587096,0.062099428907748944,-0.2142103073224596,-0.28486949187587096,1.0,0.16064813130937303,0.2270338975962586,0.03868881551193041,-0.1073544971446146,0.5022001269102248,6.139172319296478,0.0487818367149492,0.5612869586394383,0.34547489881515503,0.38089150190353394,0.21159067749977112,0.06204281002283096,0.8581016299137104,0.8921568627450981,0.7942238267148014,0.9426605504587156,1.0,0.1391014830929689,-0.01333914973469777,0.09490170794875825,0.1391014830929689,1.0,-0.00890586129774407,0.07038143622604967,-0.01333914973469777,-0.00890586129774407,1.0,0.010551404054360149,0.09490170794875825,0.07038143622604967,0.010551404054360149,1.0,0.4251113983064286,0.5216979600571392,0.6124466029938656,1.1238401312028088,0.19915664393920451,0.75
