step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_acc__glue_sst2,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t0_t3,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t1_t3,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_conflict_t2_t3,task_conflict_t3_t0,task_conflict_t3_t1,task_conflict_t3_t2,task_conflict_t3_t3,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,task_loss__glue_sst2,utilization_ratio
100.0,0.5069466885179281,0.8673575456380551,0.31945094786433287,0.8176632476128487,0.39581949140919315,-0.10865852238030886,0.9702805380993166,0.8880766148310958,0.879613004640092,0.7418408850915119,0.8699527606655041,0.3388519585132599,0.4056069254875183,0.4703606367111206,0.4363590478897095,0.41279464215040207,0.06760501744148929,1.0,0.19646414502870468,0.08309924172203216,-0.08074431250692443,0.19646414502870468,1.0,0.014097982831702483,0.10059478395096813,0.08309924172203216,0.014097982831702483,1.0,0.09211826362245275,-0.08074431250692443,0.10059478395096813,0.09211826362245275,1.0,-0.27516586882908095,0.12832186316184743,-0.1837285900462133,-0.1040614938077886,0.6622707642478206,5.034474421728219,-0.09219538237700375,0.6525924372673034,0.23835808038711548,0.10397597402334213,0.5234643816947937,0.13420145213603973,0.837967401725791,0.8259803921568627,0.7328519855595668,0.8738532110091743,1.0,-0.015779619678891608,-0.19684032447996114,-0.1190557969470745,-0.015779619678891608,1.0,-0.3316840964011195,-0.024824534065665482,-0.19684032447996114,-0.3316840964011195,1.0,0.13501207731068976,-0.1190557969470745,-0.024824534065665482,0.13501207731068976,1.0,0.14630746858742483,0.37226637941228147,0.3822556538029741,0.516125090380825,0.3126308420406921,0.75
200.0,0.2725903445389122,0.9297552097046692,0.18911976213307746,0.8526550203776518,0.343916897567083,0.026057577233490805,0.7410265472419142,0.986743921273222,0.9599608911453013,0.6936482937601255,0.8453449133551407,0.6011590361595154,0.304607093334198,0.3203793168067932,0.5668922066688538,0.4482594132423401,-0.015633090074701244,1.0,-0.3147098568450511,-0.14939339181306466,0.31960909316366537,-0.3147098568450511,1.0,-0.0995114741453558,0.3581073906515854,-0.14939339181306466,-0.0995114741453558,1.0,-0.2079003014599867,0.31960909316366537,0.3581073906515854,-0.2079003014599867,1.0,0.17871145283397372,-0.23849450142535292,0.2280189572328055,-0.06400559970746307,0.509316207088972,2.9937661972598573,0.10902430795709617,0.6624170677478497,0.21693827211856842,0.16063149273395538,0.46657973527908325,0.15585042536258698,0.8475551294343241,0.8700980392156863,0.7870036101083032,0.9059633027522935,1.0,-8.31552745639703e-05,0.21465187465204014,0.2426895677910683,-8.31552745639703e-05,1.0,-0.018299364380586946,-0.03193916148697975,0.21465187465204014,-0.018299364380586946,1.0,0.2471260864415992,0.2426895677910683,-0.03193916148697975,0.2471260864415992,1.0,0.3072903257700043,0.3513662802943725,0.32128412291431463,0.46059196381262996,0.24242522324701504,1.0
300.0,0.15316862717736512,0.957275862021678,0.1255970675609291,0.8693356371161256,0.43022225632162586,0.3555598468788913,0.8711695164191836,0.9673254462089864,0.8837143608952729,0.9958098147058925,0.9295047845573339,0.38654783368110657,0.3180464804172516,0.4590626358985901,0.29037946462631226,0.3635091036558151,-0.09145204456050503,1.0,0.41301044518366326,-0.1702498571376028,-0.09738373800074085,0.41301044518366326,1.0,-0.2041566222304299,-0.29862688110280505,-0.1702498571376028,-0.2041566222304299,1.0,-0.1913056140751148,-0.09738373800074085,-0.29862688110280505,-0.1913056140751148,1.0,0.521184903748796,0.08525716009103472,0.05314087408599313,0.7626564495897415,0.1857600063085556,1.6737305342555295,0.11380965561012919,0.6687065088748931,0.2341625690460205,0.2769460082054138,0.1828499287366867,0.30604150891304016,0.8398849472674976,0.8823529411764706,0.8158844765342961,0.9392201834862385,1.0,0.0953629152372801,0.11702056585917482,0.07126476118384967,0.0953629152372801,1.0,0.14911999250031704,0.07068296531733272,0.11702056585917482,0.14911999250031704,1.0,0.17940673356282083,0.07126476118384967,0.07068296531733272,0.17940673356282083,1.0,0.406068217446035,0.48546444494860247,0.3801782510470217,0.6536942596052078,0.20155206968567135,1.0
400.0,0.2289305225131102,0.9618321251865017,0.10124329579952673,0.8661024487528706,0.4535818614475199,0.1266674033697577,0.8962270446157392,0.9479236534618388,0.6904923261341396,0.8383029439990094,0.8432364920526817,0.4068129360675812,0.3487982451915741,0.46391725540161133,0.42162024974823,0.41028717160224915,-0.03178762168654233,1.0,0.5432021407515296,-0.03547685240618361,-0.16544495235069925,0.5432021407515296,1.0,-0.36064319975999765,-0.20709652095802028,-0.03547685240618361,-0.36064319975999765,1.0,0.034733654604117134,-0.16544495235069925,-0.20709652095802028,0.034733654604117134,1.0,0.6145265980044939,-0.009239771916383468,-0.10409569224354064,0.005478479634461002,0.27464428544044495,2.1484936159715495,0.07760019127775557,0.6637395421358255,0.2448175698518753,0.35715627670288086,0.23179054260253906,0.16623567044734955,0.8187919463087249,0.8897058823529411,0.8086642599277978,0.9472477064220184,1.0,0.03116336757723025,0.02057214759887406,0.11521506945441033,0.03116336757723025,1.0,0.058341219454958036,0.08997551965382639,0.02057214759887406,0.058341219454958036,1.0,0.15033382392723427,0.11521506945441033,0.08997551965382639,0.15033382392723427,1.0,0.5405002251315674,0.4871944174849305,0.4257142484458223,0.7484487448310819,0.15297003502824477,1.0
500.0,0.1039921874544234,0.968441792281025,0.0883423392417001,0.8635560679037898,0.5043520176469898,-0.02522718354858234,0.7839525568660634,0.9038623003711386,0.7962623010590691,0.7141936421453804,0.7995677001104129,0.5598486065864563,0.436037540435791,0.44550448656082153,0.5473264455795288,0.4971792697906494,-0.03513265366790475,1.0,0.25965847676418413,0.0013775940463157724,-0.3401233612680491,0.25965847676418413,1.0,-0.344681472076712,0.22153602776742162,0.0013775940463157724,-0.344681472076712,1.0,-0.008563187240588951,-0.3401233612680491,0.22153602776742162,-0.008563187240588951,1.0,0.05635238612091168,-0.1346890438981815,-0.04772945919128121,0.025157382774221693,0.09027369734362395,1.2614497369460937,0.03862742284019951,0.666564244215305,0.2629455626010895,0.2794186472892761,0.22150596976280212,0.23612983524799347,0.8331735378715245,0.8848039215686274,0.8050541516245487,0.9311926605504587,1.0,0.1258528663677229,-0.06678045170286291,0.26076608710167387,0.1258528663677229,1.0,-0.05390826507329253,-0.00752850540989434,-0.06678045170286291,-0.05390826507329253,1.0,-0.026637194242149873,0.26076608710167387,-0.00752850540989434,-0.026637194242149873,1.0,0.48999452682781763,0.4841959253595949,0.48216935879332967,0.8855503170982634,0.165492469336771,1.0
600.0,0.133908872390748,0.9795616113744076,0.06207896705984242,0.8652769395275084,0.5149930977832892,0.15244589954612747,0.7803788433822796,0.8923982808614267,0.9263563411723026,0.5558109067957224,0.7887360930529328,0.5538144707679749,0.4359138607978821,0.4494105875492096,0.5124989748001099,0.4879094734787941,0.017325425327755283,1.0,0.6173225117007802,-0.10560124250280574,-0.2539877209863146,0.6173225117007802,1.0,-0.21042446646515992,-0.08997306773059016,-0.10560124250280574,-0.21042446646515992,1.0,0.14661653795062193,-0.2539877209863146,-0.08997306773059016,0.14661653795062193,1.0,0.601083473274532,0.09462520751690863,0.14105493771042116,-0.22698002031735198,0.2372783712910635,1.9401003153854923,0.025071793862188236,0.6598787964307344,0.304327130317688,0.2985251247882843,0.240286186337471,0.1568615436553955,0.8571428571428571,0.8872549019607843,0.779783393501805,0.9369266055045872,1.0,0.036661468411054846,-0.015249416410009844,0.059276612502678454,0.036661468411054846,1.0,-0.02079798835670156,0.03681507548324038,-0.015249416410009844,-0.02079798835670156,1.0,0.05372501154286715,0.059276612502678454,0.03681507548324038,0.05372501154286715,1.0,0.5928454358437993,0.44783388428507737,0.5213076421492494,0.9160802695781167,0.17475059512071311,1.0
700.0,0.0467205749337154,0.9742398000043884,0.08466688608765324,0.8578343325741762,0.5775120971826302,0.14254368757166733,0.7213180234377956,0.9173633683833975,0.7399825265627203,0.7732589336387745,0.787980713005672,0.4351254999637604,0.43090131878852844,0.4580967128276825,0.5052250027656555,0.4573371335864067,-0.07298963144867136,1.0,0.37237490153252917,-0.274755086400123,-0.2585423912132668,0.37237490153252917,1.0,0.06821811709382243,-0.3481263803587125,-0.274755086400123,0.06821811709382243,1.0,0.002893050653722523,-0.2585423912132668,-0.3481263803587125,0.002893050653722523,1.0,0.42178068675064306,0.08640970785534746,0.08982085296653046,-0.027836497285851535,0.16016731085387598,1.5820246168419907,0.03810547906000878,0.6729420475776379,0.2502530515193939,0.2688549757003784,0.2946458160877228,0.18624603748321533,0.8360498561840843,0.8897058823529411,0.7870036101083032,0.9185779816513762,1.0,0.08886171741214648,0.027291643153342853,0.06016376309600885,0.08886171741214648,1.0,0.0062973331263860635,0.039014416570194534,0.027291643153342853,0.0062973331263860635,1.0,0.007004001001973899,0.06016376309600885,0.039014416570194534,0.007004001001973899,1.0,0.5589671411689198,0.5024828002353657,0.5566092672382253,0.9292619325238756,0.32169438873305417,1.0
800.0,0.07576146696010255,0.9795460124297877,0.06596982239970083,0.8634763624528882,0.5863874316973962,-0.054559824400584336,0.7442311859579606,0.807125585170968,0.8019416841229057,0.5267402924392988,0.7200096869227832,0.5099501013755798,0.5254607200622559,0.5451076030731201,0.5607136487960815,0.5353080183267593,-0.07907517032879699,1.0,0.5016657123338861,-0.08062624121724074,-0.37052186962690925,0.5016657123338861,1.0,-0.15347669134776365,-0.2600929769655513,-0.08062624121724074,-0.15347669134776365,1.0,-0.11139895514920319,-0.37052186962690925,-0.2600929769655513,-0.11139895514920319,1.0,0.03189175717655329,0.04405076849058035,-0.008854748813287664,-0.2853270744561833,0.29689905047416687,2.5481767097563615,-0.00383513076005898,0.6718054938316346,0.2622806131839752,0.339862585067749,0.2644819915294647,0.13337481021881104,0.8446788111217641,0.8799019607843137,0.779783393501805,0.9495412844036697,1.0,0.013187218973990084,-0.11496946019354677,0.10494942663502575,0.013187218973990084,1.0,-0.03189579987719394,0.0351651392624781,-0.11496946019354677,-0.03189579987719394,1.0,-0.029447309361107107,0.10494942663502575,0.0351651392624781,-0.029447309361107107,1.0,0.63154402965743,0.4861941144420495,0.5432772082248658,1.1456284920600146,0.17044991206265486,1.0
900.0,0.09036191232371493,0.9773002786554328,0.07607462690153283,0.8679799394824932,0.6536413454343615,0.181463066335758,0.6469927973666016,0.9325379135752785,0.7080272472113013,0.5569486150237164,0.7111266432942245,0.6420032382011414,0.4331029951572418,0.650048553943634,0.5775579810142517,0.5756781920790672,0.17896889625093512,1.0,0.45994861182294167,0.017493086341813454,0.05574929769104831,0.45994861182294167,1.0,0.07725683857544555,0.19437430320069102,0.017493086341813454,0.07725683857544555,1.0,0.2689912398736708,0.05574929769104831,0.19437430320069102,0.2689912398736708,1.0,0.44963744520643617,0.26878129482855834,0.17685683121619247,-0.1694233059081549,0.407457601135063,3.8499507969816187,0.00404412402514412,0.6642336359390846,0.23926977813243866,0.38502904772758484,0.2756924331188202,0.10000882297754288,0.862895493767977,0.8946078431372549,0.779783393501805,0.9346330275229358,1.0,0.012045670930901002,0.006534429101658744,0.0005660010339589777,0.012045670930901002,1.0,0.012717299472575095,0.02631865907380738,0.006534429101658744,0.012717299472575095,1.0,-0.033917315462036475,0.0005660010339589777,0.02631865907380738,-0.033917315462036475,1.0,0.7029825834503012,0.490430445722191,0.5797529254046728,1.328359776865765,0.21602223374481713,0.75
1000.0,0.03062902710371418,0.9832422766368264,0.04977993515054054,0.8610178328038124,0.7100789046939684,0.013695530935167182,0.7881971746690194,0.9108288015904955,0.6184764400967231,0.7848822090827478,0.7755961563597463,0.3847832977771759,0.4623008072376251,0.6995643377304077,0.4180240333080292,0.4911681190133095,0.006539495357069759,1.0,0.4865933786374004,-0.03341603603886487,-0.005686889883535613,0.4865933786374004,1.0,-0.15692906855230224,-0.17396713787100798,-0.03341603603886487,-0.15692906855230224,1.0,-0.07735727414927107,-0.005686889883535613,-0.17396713787100798,-0.07735727414927107,1.0,-0.0030565776832245004,0.19335158883240433,-0.09944705820340044,-0.03606582920511065,0.12773392365777037,1.351024930041869,0.02934413268343426,0.6691349359659048,0.26712462306022644,0.29382020235061646,0.21747948229312897,0.22157569229602814,0.8523489932885906,0.8725490196078431,0.7833935018050542,0.9357798165137615,1.0,0.012177214392893638,-0.0067504076437888225,0.15324253819956807,0.012177214392893638,1.0,0.0005718728721834928,0.02347591851482096,-0.0067504076437888225,0.0005718728721834928,1.0,-0.006652340235071776,0.15324253819956807,0.02347591851482096,-0.006652340235071776,1.0,0.5650310223523715,0.6556503564929256,0.6640072708034541,1.3140763832472666,0.20658160823222715,1.0
