step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_acc__glue_sst2,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t0_t3,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t1_t3,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_conflict_t2_t3,task_conflict_t3_t0,task_conflict_t3_t1,task_conflict_t3_t2,task_conflict_t3_t3,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,task_loss__glue_sst2,utilization_ratio
100.0,0.3336101323366165,0.8723870910676672,0.3108657746367872,0.8249746966054113,0.4004758739308126,-0.11694612460064298,0.730784034506599,0.9460429371884964,0.8682473592064033,0.7285186790356589,0.8183982524842894,0.6378477215766907,0.38167569041252136,0.4784398674964905,0.44691726565361023,0.4862201362848282,-0.030573368898170982,1.0,-0.4105184721596296,-0.04328583934018766,0.35969933883571686,-0.4105184721596296,1.0,0.031068078088852664,-0.12680342393033292,-0.04328583934018766,0.031068078088852664,1.0,0.006400105116554756,0.35969933883571686,-0.12680342393033292,0.006400105116554756,1.0,-0.1049374030471399,-0.13413676993850485,0.04342152861096005,-0.2721318540278872,0.8024913308034741,7.735217559956167,-0.01640590268630256,0.6333563784452585,0.5910286903381348,0.1828014850616455,0.07640750706195831,0.14976248145103455,0.8187919463087249,0.8088235294117647,0.7617328519855595,0.9105504587155964,1.0,-0.138552449263861,0.013514637192417682,-0.11855941955504237,-0.138552449263861,1.0,-0.03216353762374925,0.18733215968302172,0.013514637192417682,-0.03216353762374925,1.0,-0.01000680655060213,-0.11855941955504237,0.18733215968302172,-0.01000680655060213,1.0,0.38078445491512025,0.4708242011828381,0.3772858856365276,0.5236325323108644,0.23016087659302034,0.75
200.0,0.23336038831621408,0.9264717175706512,0.18542312943249095,0.8644260103292932,0.37515676492141986,-0.162669282521396,0.9235519920750395,0.8737069484430411,0.9315596762598589,0.5294919718498798,0.8145776471569548,0.44163262844085693,0.5097696781158447,0.36382177472114563,0.7315044403076172,0.5116821303963661,-0.0754830919582835,1.0,0.3157292372703149,-0.4565641163325123,0.2685103276000423,0.3157292372703149,1.0,-0.5300249293940956,0.4526235664644634,-0.4565641163325123,-0.5300249293940956,1.0,-0.5031726373579136,0.2685103276000423,0.4526235664644634,-0.5031726373579136,1.0,-0.08066849378267694,-0.1734849658363462,-0.14213814054272267,-0.25438552992383817,0.7224996089935303,5.187863145172752,-0.004141918756498504,0.6384517078674756,0.5599657893180847,0.1575298309326172,0.10793765634298325,0.17456671595573425,0.8456375838926175,0.8725490196078431,0.8014440433212996,0.9380733944954128,1.0,0.02744212744480599,0.0015356790103508468,-0.021139183467220844,0.02744212744480599,1.0,-0.014635729817389016,0.00015154886252687395,0.0015356790103508468,-0.014635729817389016,1.0,-0.018205954572064875,-0.021139183467220844,0.00015154886252687395,-0.018205954572064875,1.0,0.36098902179090686,0.37250604760198835,0.3429976545799619,0.606993771744547,0.17812958575918206,0.75
300.0,0.23983424340258352,0.9529494690187819,0.1360066112630005,0.8568204279975067,0.4431949275950843,0.053799579964559016,0.8697179828498901,0.880653155709652,0.6357839571144063,0.7784316558145614,0.7911466878721274,0.451255738735199,0.39461565017700195,0.5948054790496826,0.4320955276489258,0.46819309890270233,0.049760099570465205,1.0,0.0018152886387217137,-0.16928480090017944,0.5000553422300548,0.0018152886387217137,1.0,-0.18953721462903914,0.5450391337963083,-0.16928480090017944,-0.18953721462903914,1.0,-0.389527151713075,0.5000553422300548,0.5450391337963083,-0.389527151713075,1.0,0.31286900214346614,0.0926603384341839,-0.23809651667798662,0.047765495958572636,0.6620562672615051,4.261619857583148,0.021680198691475736,0.6423037928801316,0.5327028632164001,0.14287635684013367,0.12500008940696716,0.1994207501411438,0.8370086289549377,0.8651960784313726,0.7870036101083032,0.9380733944954128,1.0,0.052697114557801385,0.028092112762915417,0.0790876792946732,0.052697114557801385,1.0,0.010336192327133875,0.012010743215081658,0.028092112762915417,0.010336192327133875,1.0,-0.052142650008751124,0.0790876792946732,0.012010743215081658,-0.052142650008751124,1.0,0.4516033334476317,0.4892595511633885,0.34202153045827377,0.7666496074852095,0.17484902127346555,1.0
400.0,0.16592819563811645,0.9587922165723187,0.11948035732670959,0.8583517203138754,0.5704674651437971,0.26704217170664757,0.9551062508814111,0.894375479401638,0.2148356103836245,0.7563976686031914,0.7051787523174662,0.4034007489681244,0.43531155586242676,0.9377288222312927,0.5962260365486145,0.5931667909026146,0.239510064806054,1.0,0.6442942654945576,-0.10067051687060379,0.5794570257712915,0.6442942654945576,1.0,-0.17243070015650902,0.6011827282733261,-0.10067051687060379,-0.17243070015650902,1.0,-0.11477241367573829,0.5794570257712915,0.6011827282733261,-0.11477241367573829,1.0,0.6216304532589014,-0.22336980579625312,-0.050139723253972666,0.7200477626179146,0.5401155400413918,5.2673261414555705,0.08073027762960733,0.661457781791687,0.4363948404788971,0.16944250464439392,0.0828494057059288,0.3113131821155548,0.8494726749760306,0.8504901960784313,0.7942238267148014,0.9392201834862385,1.0,0.007361703936197877,0.013439588994009759,0.10840279974171639,0.007361703936197877,1.0,0.09304650744334944,0.12916582926858153,0.013439588994009759,0.09304650744334944,1.0,0.132965236393789,0.10840279974171639,0.12916582926858153,0.132965236393789,1.0,0.4389174600156906,0.5263571336351025,0.7506256856391608,0.8334568102133249,0.17143023108759994,0.75
500.0,0.23262831053580157,0.960394793860804,0.10849947655328965,0.8505399510683639,0.6130245043322639,0.3978751608912051,0.9683336085055739,0.9587952787322815,0.5403166888524286,0.6788853030506282,0.7865827197852281,0.34906503558158875,0.3824039697647095,0.6357168555259705,0.4984169006347656,0.4664006903767586,0.25740645820413777,1.0,-0.09676722257350975,0.23524173647111415,0.6281380385370159,-0.09676722257350975,1.0,0.24030670748974178,0.20302311087017183,0.23524173647111415,0.24030670748974178,1.0,0.3344963784302926,0.6281380385370159,0.20302311087017183,0.3344963784302926,1.0,0.598121140585283,0.15407391171343246,0.27445616080724056,0.5648494304588646,0.6325038391360853,14.81240438712849,0.11094659454294976,0.6592669254999894,0.4781835079193115,0.22908395528793335,0.03228263929486275,0.26044961810112,0.8552253116011506,0.8431372549019608,0.7978339350180506,0.9059633027522935,1.0,-0.013894276927104732,0.09828623549080619,0.13965820387134992,-0.013894276927104732,1.0,0.11831783466313489,0.07089551856630501,0.09828623549080619,0.11831783466313489,1.0,0.25241605159320735,0.13965820387134992,0.07089551856630501,0.25241605159320735,1.0,0.38082096198245274,0.48286953196133764,0.7535209978282998,0.9770905317901265,0.2386169557492914,0.75
600.0,0.12173217660711089,0.9730369670989117,0.08359184168994443,0.8693071414415323,0.5997949628427597,0.25970775488340947,0.9247009221709714,0.9826002572860449,0.06466820139684308,0.7563490835044561,0.6820796160895789,0.3839573264122009,0.34261423349380493,0.9838078022003174,0.43980541825294495,0.537546195089817,0.183845237428764,1.0,0.03773231241200822,-0.024895388073896213,0.5647989941709192,0.03773231241200822,1.0,0.02591110587032032,0.6484809256536369,-0.024895388073896213,0.02591110587032032,1.0,-0.1489565254604043,0.5647989941709192,0.6484809256536369,-0.1489565254604043,1.0,0.6745201729298239,0.4272071799914592,-0.15393703050287408,0.09104069711522889,0.4968926012516022,8.1003771825457,0.07836216913142162,0.6490022040330446,0.3472910225391388,0.2641336917877197,0.04287343844771385,0.3457018733024597,0.840843720038351,0.8676470588235294,0.8375451263537906,0.9311926605504587,1.0,0.08941013277513551,0.03222072381089776,0.09079842419630306,0.08941013277513551,1.0,0.03731040961584111,0.06826492445856615,0.03222072381089776,0.03731040961584111,1.0,0.1521683999317861,0.09079842419630306,0.06826492445856615,0.1521683999317861,1.0,0.596896693302777,0.5878718838652583,0.6139482164870946,1.0150934134794167,0.18226633753926894,0.75
700.0,0.1396068792018923,0.9758956879717395,0.08193917691090166,0.8704831267945834,0.6102438986067186,0.2033464533526465,0.8188894564316351,0.9350302001534085,0.05580345779717742,0.5760572633432739,0.5964450944313737,0.5139340162277222,0.404783695936203,0.9881482124328613,0.49189484119415283,0.5996901914477348,0.15112406303904283,1.0,0.004101747450945706,-0.09712570415441515,0.5911370677477453,0.004101747450945706,1.0,0.009033593328179995,0.6243497787245197,-0.09712570415441515,0.009033593328179995,1.0,-0.22475210486271863,0.5911370677477453,0.6243497787245197,-0.22475210486271863,1.0,0.514503283659666,0.34557975459823337,-0.06730789914448554,0.020610674297172133,0.5024939176447489,10.058948911929063,0.08136640563298124,0.6470532725407527,0.3135780990123749,0.35215142369270325,0.03500876948237419,0.29926183819770813,0.8590604026845637,0.8774509803921569,0.8050541516245487,0.9403669724770642,1.0,0.11225862748617856,0.014988997091236463,0.13860647144100682,0.11225862748617856,1.0,0.03481844678982115,0.05909233787021497,0.014988997091236463,0.03481844678982115,1.0,0.12843355311942956,0.13860647144100682,0.05909233787021497,0.12843355311942956,1.0,0.5149390378373809,0.47659703343568227,0.5676157029587418,1.224607504822964,0.1721553532094861,0.75
800.0,0.12045523160486482,0.9791646096629805,0.058109530736830985,0.8768641189804928,0.5275102975101025,0.15683709243956825,0.7932426296835176,0.7558308137875052,0.4970782727438456,0.6777678457797177,0.6809798904986465,0.45755311846733093,0.5501587986946106,0.5449715852737427,0.5182822346687317,0.517741434276104,0.3770790752019615,1.0,0.278077547599265,0.24383073945165365,0.559593752055029,0.278077547599265,1.0,0.09729990287884434,0.697947297062565,0.24383073945165365,0.09729990287884434,1.0,0.3857252121644115,0.559593752055029,0.697947297062565,0.3857252121644115,1.0,0.35235678764170575,0.10958153064346211,0.10385600473414065,0.06155404673896444,0.5441173367640182,17.691607435882833,-0.010791903668215872,0.6301668585263765,0.3022405505180359,0.38016948103904724,0.021488690748810768,0.2961012125015259,0.8494726749760306,0.8799019607843137,0.8411552346570397,0.9369266055045872,1.0,0.03218756747256695,-0.13031551747148673,0.04825503001267191,0.03218756747256695,1.0,-0.02689475169971224,0.05167781189865294,-0.13031551747148673,-0.02689475169971224,1.0,-0.039661562221988064,0.04825503001267191,0.05167781189865294,-0.039661562221988064,1.0,0.642855894541664,0.5142219338224989,0.6388653662992836,0.7729150598041655,0.184038830114462,0.75
900.0,0.20673250362051476,0.9737802310975074,0.08628559859928978,0.8670646188401337,0.6185795532362307,0.272289184981242,0.8319684790198365,0.9111999401500377,0.7671275801697125,0.59940941157856,0.7774263527295366,0.37013283371925354,0.37572047114372253,0.40801122784614563,0.6964964270591736,0.4625902399420738,0.23314370799125594,1.0,-0.028056690522353562,0.13722263796213444,0.5507002851569633,-0.028056690522353562,1.0,-0.11751053452876253,0.5082603976062486,0.13722263796213444,-0.11751053452876253,1.0,0.3482461522733051,0.5507002851569633,0.5082603976062486,0.3482461522733051,1.0,0.35173249255999406,0.22060074259711224,0.3148595617398104,0.20196394302805123,0.48356050644862497,6.282874157664877,0.007753852281348023,0.6310293874373802,0.3274288475513458,0.37711814045906067,0.06002318859100342,0.2354300171136856,0.8427612655800575,0.8872549019607843,0.8231046931407943,0.9151376146788991,1.0,-0.012268743046492583,-0.030302402175453786,0.028855078807576432,-0.012268743046492583,1.0,-0.0015419992998357893,0.05553514972626823,-0.030302402175453786,-0.0015419992998357893,1.0,0.00624602967602563,0.028855078807576432,0.05553514972626823,0.00624602967602563,1.0,0.7382042868823244,0.5628817683439548,0.6240873521210699,0.99755444033712,0.28979465214277816,0.75
1000.0,0.09257912672546809,0.9806070834978936,0.07101887928602857,0.8612222643696148,0.640704804934706,0.35374005780608986,0.8407905010542537,0.9224072755540421,0.08029493197226263,0.7116340243596226,0.6387816832350453,0.44696682691574097,0.4225139915943146,0.9765139222145081,0.5380176901817322,0.5960031077265739,0.23792358107244768,1.0,-0.029310337758638977,0.26432619944983954,0.6117989330465393,-0.029310337758638977,1.0,-0.1750042325210201,0.4772724331481246,0.26432619944983954,-0.1750042325210201,1.0,0.27845849106984155,0.6117989330465393,0.4772724331481246,0.27845849106984155,1.0,0.4409859155607199,0.21510063334163276,0.10210503935291376,0.6567686429690932,0.5688961744308472,30.899455734257796,0.08296043172270416,0.6202546741412236,0.2705914080142975,0.3630521893501282,0.011749468743801117,0.35460689663887024,0.8418024928092043,0.8676470588235294,0.8122743682310469,0.9231651376146789,1.0,0.11137039050907825,0.037643173181051565,0.1764027968453056,0.11137039050907825,1.0,0.02285419338931299,0.07643403705115513,0.037643173181051565,0.02285419338931299,1.0,0.07305799936032135,0.1764027968453056,0.07643403705115513,0.07305799936032135,1.0,0.4880012962621288,0.5973829694328632,0.6115978993968896,1.1259975817960965,0.22784076911297493,0.75
