method,candidate_id,stage,n_seeds,score_mean,score_std,best_mean,final_mean,method.baseline_cagrad.c,method.baseline_cagrad.inner_lr,train.grad_clip,train.lr,train.weight_decay
cagrad,coord_04_method_baseline_cagrad_c_009,coord:method.baseline_cagrad.c,2,0.6859205776173285,0.0,0.6859205776173285,0.6859205776173285,0.9288277248837246,0.1,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_03_train_grad_clip_012,coord:train.grad_clip,2,0.6841155234657039,0.016245487364620892,0.6841155234657039,0.6841155234657039,0.4,0.1,1.6602291895584793,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_04_method_baseline_cagrad_c_014,coord:method.baseline_cagrad.c,2,0.6841155234657039,0.012635379061371854,0.6841155234657039,0.6841155234657039,0.3653360980408559,0.1,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_05_method_baseline_cagrad_inner_lr_012,coord:method.baseline_cagrad.inner_lr,2,0.6841155234657039,0.01985559566787004,0.6841155234657039,0.6841155234657039,0.9009367382504575,0.10551322344317783,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_01_train_lr_016,coord:train.lr,2,0.6823104693140795,0.0,0.6823104693140795,0.6823104693140795,0.4,0.1,1.0,2.5230558699923877e-05,0.01
cagrad,coord_03_train_grad_clip_014,coord:train.grad_clip,2,0.6823104693140795,0.014440433212996373,0.6823104693140795,0.6823104693140795,0.4,0.1,0.7126720819818055,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_04_method_baseline_cagrad_c_002,coord:method.baseline_cagrad.c,2,0.6823104693140795,0.0072202166064981865,0.6823104693140795,0.6823104693140795,0.11875230563985628,0.1,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,local_var_topk_017,local_var_topk,2,0.6823104693140795,0.014440433212996373,0.6823104693140795,0.6823104693140795,1.0,0.07383627008492472,1.078037131432,2.5230559e-05,0.03456878451370884
cagrad,local_var_topk_005,local_var_topk,2,0.6823104693140793,0.018050541516245466,0.6823104693140793,0.6823104693140793,1.0,0.07383627008492472,0.778037131432,1.2615279e-05,0.03456878451370884
cagrad,coord_02_anchor,coord:train.weight_decay,2,0.6805054151624549,0.0018050541516245744,0.6805054151624549,0.6805054151624549,0.4,0.1,1.0,2.5230558699923877e-05,0.01
cagrad,local_var_topk_001,local_var_topk,2,0.6805054151624549,0.005415162454873612,0.6805054151624549,0.6805054151624549,0.90093673825,0.07383627008492472,0.5,1.2615279e-05,0.03456878451370884
cagrad,coord_02_train_weight_decay_010,coord:train.weight_decay,2,0.6787003610108304,0.0036101083032490933,0.6787003610108304,0.6787003610108304,0.4,0.1,1.0,2.5230558699923877e-05,0.025364782818545862
cagrad,coord_02_train_weight_decay_004,coord:train.weight_decay,2,0.6768953068592058,0.005415162454873668,0.6768953068592058,0.6768953068592058,0.4,0.1,1.0,2.5230558699923877e-05,0.014367514730246106
cagrad,coord_02_train_weight_decay_016,coord:train.weight_decay,2,0.6768953068592058,0.005415162454873668,0.6768953068592058,0.6768953068592058,0.4,0.1,1.0,2.5230558699923877e-05,0.017971601052122633
cagrad,local_var_topk_015,local_var_topk,2,0.6768953068592058,0.0018050541516245189,0.6768953068592058,0.6768953068592058,0.72093673825,0.07383627008492472,1.078037131432,2.5230559e-05,0.03456878451370884
cagrad,coord_01_train_lr_002,coord:train.lr,2,0.6768953068592057,0.023465703971119134,0.6768953068592057,0.6768953068592057,0.4,0.1,1.0,1.6931017748355704e-05,0.01
cagrad,coord_02_train_weight_decay_000,coord:train.weight_decay,2,0.6750902527075813,0.018050541516245466,0.6750902527075813,0.6750902527075813,0.4,0.1,1.0,2.5230558699923877e-05,0.0037451510781109144
cagrad,coord_03_train_grad_clip_000,coord:train.grad_clip,2,0.6750902527075813,0.0036101083032490933,0.6750902527075813,0.6750902527075813,0.4,0.1,1.594082469249858,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_03_train_grad_clip_001,coord:train.grad_clip,2,0.6750902527075813,0.0072202166064981865,0.6750902527075813,0.6750902527075813,0.4,0.1,1.1953276801381858,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_05_method_baseline_cagrad_inner_lr_017,coord:method.baseline_cagrad.inner_lr,2,0.6750902527075813,0.0072202166064981865,0.6750902527075813,0.6750902527075813,0.9009367382504575,0.49476303346147593,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,local_var_topk_014,local_var_topk,2,0.6750902527075813,0.025270758122743653,0.6841155234657039,0.6660649819494584,1.0,0.07383627008492472,0.778037131432,2.5230559e-05,0.03456878451370884
cagrad,coord_01_train_lr_018,coord:train.lr,2,0.6732851985559567,0.034296028880866414,0.6732851985559567,0.6732851985559567,0.4,0.1,1.0,2.410351909352087e-05,0.01
cagrad,coord_03_train_grad_clip_003,coord:train.grad_clip,2,0.6732851985559567,0.009025270758122761,0.6732851985559567,0.6732851985559567,0.4,0.1,1.888120197704135,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_05_method_baseline_cagrad_inner_lr_011,coord:method.baseline_cagrad.inner_lr,2,0.6732851985559567,0.009025270758122761,0.6732851985559567,0.6732851985559567,0.9009367382504575,0.35924819935302704,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,local_var_topk_003,local_var_topk,2,0.6732851985559567,0.01985559566787004,0.6732851985559567,0.6732851985559567,0.72093673825,0.07383627008492472,0.778037131432,1.2615279e-05,0.03456878451370884
cagrad,local_var_topk_013,local_var_topk,2,0.6732851985559567,0.009025270758122761,0.6732851985559567,0.6732851985559567,0.90093673825,0.07383627008492472,0.778037131432,2.5230559e-05,0.03456878451370884
cagrad,coord_04_method_baseline_cagrad_c_003,coord:method.baseline_cagrad.c,2,0.6714801444043321,0.0036101083032490933,0.6714801444043321,0.6714801444043321,0.4811638322148908,0.1,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,local_var_topk_002,local_var_topk,2,0.6714801444043321,0.0036101083032490933,0.6714801444043321,0.6714801444043321,1.0,0.07383627008492472,0.5,1.2615279e-05,0.03456878451370884
cagrad,coord_02_train_weight_decay_001,coord:train.weight_decay,2,0.6705776173285198,0.008122743682310474,0.6714801444043321,0.6696750902527075,0.4,0.1,1.0,2.5230558699923877e-05,0.04164557575300149
cagrad,coord_02_train_weight_decay_014,coord:train.weight_decay,2,0.6705776173285198,0.0009025270758122872,0.6732851985559567,0.667870036101083,0.4,0.1,1.0,2.5230558699923877e-05,0.0371461601173865
cagrad,coord_03_train_grad_clip_007,coord:train.grad_clip,2,0.6696750902527075,0.0018050541516245189,0.6768953068592058,0.6624548736462095,0.4,0.1,0.9778028381241367,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_04_method_baseline_cagrad_c_001,coord:method.baseline_cagrad.c,2,0.6696750902527075,0.009025270758122816,0.6750902527075813,0.6642599277978339,0.7843973576110502,0.1,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_05_anchor,coord:method.baseline_cagrad.inner_lr,2,0.6696750902527075,0.016245487364620947,0.6696750902527075,0.6696750902527075,0.9009367382504575,0.1,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_05_method_baseline_cagrad_inner_lr_006,coord:method.baseline_cagrad.inner_lr,2,0.6696750902527075,0.016245487364620947,0.6714801444043321,0.667870036101083,0.9009367382504575,0.05461040800424829,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_05_method_baseline_cagrad_inner_lr_009,coord:method.baseline_cagrad.inner_lr,2,0.6696750902527075,0.016245487364620947,0.6696750902527075,0.6696750902527075,0.9009367382504575,0.015290299525829157,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,local_var_topk_000,local_var_topk,2,0.6678700361010831,0.0,0.6678700361010831,0.6678700361010831,0.72093673825,0.07383627008492472,0.5,1.2615279e-05,0.03456878451370884
cagrad,coord_04_anchor,coord:method.baseline_cagrad.c,2,0.667870036101083,0.025270758122743653,0.667870036101083,0.667870036101083,0.4,0.1,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,local_var_topk_011,local_var_topk,2,0.667870036101083,0.018050541516245466,0.667870036101083,0.667870036101083,1.0,0.07383627008492472,0.5,2.5230559e-05,0.03456878451370884
cagrad,coord_02_train_weight_decay_015,coord:train.weight_decay,2,0.6660649819494584,0.034296028880866414,0.6660649819494584,0.6660649819494584,0.4,0.1,1.0,2.5230558699923877e-05,0.0021983005221160425
cagrad,coord_05_method_baseline_cagrad_inner_lr_003,coord:method.baseline_cagrad.inner_lr,2,0.6651624548736461,0.0009025270758122317,0.6750902527075813,0.6552346570397112,0.9009367382504575,0.09532402384578718,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_02_train_weight_decay_008,coord:train.weight_decay,2,0.6642599277978339,0.014440433212996373,0.6642599277978339,0.6642599277978339,0.4,0.1,1.0,2.5230558699923877e-05,0.009265879001556105
cagrad,coord_04_method_baseline_cagrad_c_008,coord:method.baseline_cagrad.c,2,0.6624548736462095,0.005415162454873668,0.6624548736462095,0.6624548736462095,0.9303394245269179,0.1,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,local_var_topk_004,local_var_topk,2,0.6624548736462094,0.0018050541516245744,0.6624548736462094,0.6624548736462094,0.90093673825,0.07383627008492472,0.778037131432,1.2615279e-05,0.03456878451370884
cagrad,coord_05_method_baseline_cagrad_inner_lr_001,coord:method.baseline_cagrad.inner_lr,2,0.6606498194945849,0.014440433212996429,0.6606498194945849,0.6606498194945849,0.9009367382504575,0.07654088954971919,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_05_method_baseline_cagrad_inner_lr_013,coord:method.baseline_cagrad.inner_lr,2,0.6606498194945849,0.03610108303249099,0.6606498194945849,0.6606498194945849,0.9009367382504575,0.18244603755313846,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_01_anchor,coord:train.lr,2,0.6588447653429603,0.009025270758122705,0.6606498194945849,0.6570397111913358,0.4,0.1,1.0,2e-05,0.01
cagrad,coord_03_train_grad_clip_008,coord:train.grad_clip,2,0.6588447653429603,0.023465703971119134,0.6750902527075813,0.6425992779783394,0.4,0.1,0.9919648274387669,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_04_method_baseline_cagrad_c_015,coord:method.baseline_cagrad.c,2,0.6588447653429603,0.027075812274368227,0.6588447653429603,0.6588447653429603,0.995116178442414,0.1,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,local_var_topk_006,local_var_topk,2,0.6588447653429603,0.016245487364620947,0.6588447653429603,0.6588447653429603,0.72093673825,0.07383627008492472,1.078037131432,1.2615279e-05,0.03456878451370884
cagrad,coord_02_train_weight_decay_017,coord:train.weight_decay,2,0.657942238267148,0.03880866425992785,0.6913357400722022,0.6245487364620939,0.4,0.1,1.0,2.5230558699923877e-05,0.02381615929592104
cagrad,coord_02_train_weight_decay_005,coord:train.weight_decay,2,0.6570397111913358,0.014440433212996373,0.6570397111913358,0.6570397111913358,0.4,0.1,1.0,2.5230558699923877e-05,0.008112802310274775
cagrad,coord_03_train_grad_clip_011,coord:train.grad_clip,2,0.6561371841155235,0.03339350180505418,0.6570397111913358,0.6552346570397112,0.4,0.1,1.0646239223547576,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_04_method_baseline_cagrad_c_000,coord:method.baseline_cagrad.c,2,0.6552346570397112,0.0018050541516245744,0.6552346570397112,0.6552346570397112,0.24682536599402566,0.1,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_04_method_baseline_cagrad_c_010,coord:method.baseline_cagrad.c,2,0.6552346570397112,0.012635379061371854,0.6552346570397112,0.6552346570397112,0.28653965222133126,0.1,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_01_train_lr_008,coord:train.lr,2,0.6534296028880866,0.025270758122743653,0.6534296028880866,0.6534296028880866,0.4,0.1,1.0,9.799696331767565e-06,0.01
cagrad,coord_05_method_baseline_cagrad_inner_lr_002,coord:method.baseline_cagrad.inner_lr,2,0.6534296028880866,0.0,0.6534296028880866,0.6534296028880866,0.9009367382504575,0.1566407295498356,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_05_method_baseline_cagrad_inner_lr_007,coord:method.baseline_cagrad.inner_lr,2,0.6534296028880866,0.01083032490974728,0.6606498194945849,0.6462093862815885,0.9009367382504575,0.28631051465925755,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,local_var_topk_010,local_var_topk,2,0.6516245487364621,0.03068592057761732,0.6516245487364621,0.6516245487364621,0.90093673825,0.07383627008492472,0.5,2.5230559e-05,0.03456878451370884
cagrad,coord_02_train_weight_decay_009,coord:train.weight_decay,2,0.651624548736462,0.034296028880866414,0.6534296028880866,0.6498194945848375,0.4,0.1,1.0,2.5230558699923877e-05,0.009393496225261684
cagrad,coord_03_train_grad_clip_015,coord:train.grad_clip,2,0.651624548736462,0.04873646209386279,0.651624548736462,0.651624548736462,0.4,0.1,1.9496898198274781,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_05_method_baseline_cagrad_inner_lr_015,coord:method.baseline_cagrad.inner_lr,2,0.651624548736462,0.005415162454873668,0.6552346570397112,0.648014440433213,0.9009367382504575,0.15508540015632497,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_04_method_baseline_cagrad_c_013,coord:method.baseline_cagrad.c,2,0.648014440433213,0.016245487364620947,0.648014440433213,0.648014440433213,0.3662081091971867,0.1,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_02_train_weight_decay_003,coord:train.weight_decay,2,0.6462093862815885,0.018050541516245466,0.6462093862815885,0.6462093862815885,0.4,0.1,1.0,2.5230558699923877e-05,0.00034654617512255295
cagrad,coord_01_train_lr_004,coord:train.lr,2,0.6435018050541517,0.009927797833934993,0.644404332129964,0.6425992779783394,0.4,0.1,1.0,5.91411225362692e-06,0.01
cagrad,coord_02_train_weight_decay_007,coord:train.weight_decay,2,0.6416967509025271,0.03339350180505418,0.6480144404332131,0.6353790613718412,0.4,0.1,1.0,2.5230558699923877e-05,0.005634744022938704
cagrad,local_var_topk_012,local_var_topk,2,0.6407942238267148,0.0018050541516245744,0.651624548736462,0.6299638989169676,0.72093673825,0.07383627008492472,0.778037131432,2.5230559e-05,0.03456878451370884
cagrad,coord_03_train_grad_clip_017,coord:train.grad_clip,2,0.6389891696750902,0.014440433212996373,0.6425992779783394,0.6353790613718411,0.4,0.1,1.6582713020146087,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_03_train_grad_clip_010,coord:train.grad_clip,2,0.6380866425992779,0.06949458483754506,0.648014440433213,0.628158844765343,0.4,0.1,1.2734488306242047,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_01_train_lr_000,coord:train.lr,2,0.6371841155234657,0.04512635379061375,0.6371841155234657,0.6371841155234657,0.4,0.1,1.0,3.483800361181956e-05,0.01
cagrad,local_var_topk_007,local_var_topk,2,0.6371841155234657,0.023465703971119134,0.6371841155234657,0.6371841155234657,0.90093673825,0.07383627008492472,1.078037131432,1.2615279e-05,0.03456878451370884
cagrad,coord_05_method_baseline_cagrad_inner_lr_010,coord:method.baseline_cagrad.inner_lr,2,0.6362815884476535,0.038808664259927794,0.6389891696750902,0.6335740072202166,0.9009367382504575,0.0730989141900441,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,local_var_topk_022,local_var_topk,2,0.6353790613718412,0.03971119133574008,0.6353790613718412,0.6353790613718412,0.90093673825,0.07383627008492472,0.778037131432,5.0461117e-05,0.03456878451370884
cagrad,coord_02_train_weight_decay_013,coord:train.weight_decay,2,0.6335740072202166,0.05956678700361007,0.6335740072202166,0.6335740072202166,0.4,0.1,1.0,2.5230558699923877e-05,0.0006453157727004167
cagrad,coord_04_method_baseline_cagrad_c_016,coord:method.baseline_cagrad.c,2,0.631768953068592,0.023465703971119134,0.6353790613718411,0.628158844765343,0.670907719169724,0.1,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_05_method_baseline_cagrad_inner_lr_008,coord:method.baseline_cagrad.inner_lr,2,0.6299638989169676,0.03790613718411556,0.6299638989169676,0.6299638989169676,0.9009367382504575,0.07067764220221281,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_02_train_weight_decay_002,coord:train.weight_decay,2,0.628158844765343,0.07942238267148011,0.628158844765343,0.628158844765343,0.4,0.1,1.0,2.5230558699923877e-05,0.04430050277988751
cagrad,coord_04_method_baseline_cagrad_c_011,coord:method.baseline_cagrad.c,2,0.6254512635379061,0.020758122743682328,0.648014440433213,0.6028880866425992,0.22550193922244988,0.1,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_02_train_weight_decay_011,coord:train.weight_decay,2,0.6245487364620939,0.03971119133574008,0.6245487364620939,0.6245487364620939,0.4,0.1,1.0,2.5230558699923877e-05,0.015665774434864055
cagrad,local_var_topk_016,local_var_topk,2,0.6128158844765343,0.046028880866426036,0.6155234657039711,0.6101083032490975,0.90093673825,0.07383627008492472,1.078037131432,2.5230559e-05,0.03456878451370884
cagrad,coord_03_train_grad_clip_004,coord:train.grad_clip,2,0.6119133574007221,0.08122743682310468,0.628158844765343,0.5956678700361011,0.4,0.1,1.23610214958761,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_03_train_grad_clip_006,coord:train.grad_clip,2,0.6119133574007221,0.05956678700361012,0.6119133574007221,0.6119133574007221,0.4,0.1,1.7615721587592104,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_05_method_baseline_cagrad_inner_lr_000,coord:method.baseline_cagrad.inner_lr,2,0.6119133574007221,0.06678700361010831,0.648014440433213,0.575812274368231,0.9009367382504575,0.07815593765543025,0.7780371314321872,2.5230558699923877e-05,0.03456878451370884
cagrad,local_var_topk_018,local_var_topk,2,0.5902527075812274,0.0415162454873646,0.5902527075812274,0.5902527075812274,0.72093673825,0.07383627008492472,0.5,5.0461117e-05,0.03456878451370884
cagrad,coord_03_train_grad_clip_016,coord:train.grad_clip,2,0.5893501805054152,0.038808664259927794,0.628158844765343,0.5505415162454874,0.4,0.1,1.908688321079499,2.5230558699923877e-05,0.03456878451370884
cagrad,coord_03_train_grad_clip_013,coord:train.grad_clip,2,0.5839350180505415,0.05505415162454874,0.5956678700361011,0.572202166064982,0.4,0.1,1.7790138409328238,2.5230558699923877e-05,0.03456878451370884
cagrad,local_var_topk_026,local_var_topk,2,0.5830324909747293,0.052346570397111936,0.5830324909747293,0.5830324909747293,1.0,0.07383627008492472,1.078037131432,5.0461117e-05,0.03456878451370884
cagrad,coord_01_train_lr_005,coord:train.lr,2,0.5749097472924187,0.044223826714801406,0.5812274368231047,0.5685920577617328,0.4,0.1,1.0,4.46028624326249e-05,0.01
cagrad,coord_01_train_lr_001,coord:train.lr,2,0.5613718411552346,0.023465703971119134,0.5613718411552346,0.5613718411552346,0.4,0.1,1.0,4.111515743183418e-06,0.01
cagrad,coord_01_train_lr_017,coord:train.lr,2,0.5577617328519856,0.03068592057761732,0.5577617328519856,0.5577617328519856,0.4,0.1,1.0,2.072727779252473e-06,0.01
cagrad,local_var_topk_019,local_var_topk,2,0.5451263537906137,0.045126353790613694,0.5649819494584838,0.5252707581227437,0.90093673825,0.07383627008492472,0.5,5.0461117e-05,0.03456878451370884
cagrad,local_var_topk_020,local_var_topk,2,0.5397111913357401,0.03971119133574008,0.5866425992779783,0.4927797833935018,1.0,0.07383627008492472,0.5,5.0461117e-05,0.03456878451370884
cagrad,local_var_topk_025,local_var_topk,2,0.536101083032491,0.009025270758122705,0.572202166064982,0.5,0.90093673825,0.07383627008492472,1.078037131432,5.0461117e-05,0.03456878451370884
cagrad,local_var_topk_021,local_var_topk,2,0.5324909747292419,0.005415162454873612,0.5595667870036101,0.5054151624548737,0.72093673825,0.07383627008492472,0.778037131432,5.0461117e-05,0.03456878451370884
cagrad,coord_01_train_lr_003,coord:train.lr,2,0.5270758122743683,0.0,0.5270758122743683,0.5270758122743683,0.4,0.1,1.0,0.002073797345547276,0.01
cagrad,coord_01_train_lr_009,coord:train.lr,2,0.5270758122743683,0.0,0.5270758122743683,0.5270758122743683,0.4,0.1,1.0,0.0005669721431582879,0.01
cagrad,coord_01_train_lr_012,coord:train.lr,2,0.5270758122743683,0.0,0.5270758122743683,0.5270758122743683,0.4,0.1,1.0,0.00041610609215171266,0.01
cagrad,coord_01_train_lr_014,coord:train.lr,2,0.5270758122743683,0.0,0.5270758122743683,0.5270758122743683,0.4,0.1,1.0,0.0003838930537498848,0.01
cagrad,coord_01_train_lr_015,coord:train.lr,2,0.5270758122743683,0.0,0.5270758122743683,0.5270758122743683,0.4,0.1,1.0,0.00109599158420803,0.01
cagrad,coord_01_train_lr_007,coord:train.lr,2,0.5135379061371841,0.013537906137184141,0.5270758122743683,0.5,0.4,0.1,1.0,0.0009742492105537776,0.01
cagrad,coord_01_train_lr_011,coord:train.lr,2,0.5108303249097472,0.012635379061371854,0.5144404332129964,0.5072202166064982,0.4,0.1,1.0,2.310879691518557e-06,0.01
cagrad,local_var_topk_024,local_var_topk,2,0.5099277978339349,0.013537906137184141,0.5469314079422383,0.4729241877256318,0.72093673825,0.07383627008492472,1.078037131432,5.0461117e-05,0.03456878451370884
cagrad,coord_01_train_lr_006,coord:train.lr,2,0.5,0.027075812274368255,0.5,0.5,0.4,0.1,1.0,0.00018894207073174286,0.01
cagrad,coord_01_train_lr_010,coord:train.lr,2,0.5,0.027075812274368255,0.5,0.5,0.4,0.1,1.0,8.970036802432437e-05,0.01
cagrad,coord_01_train_lr_013,coord:train.lr,2,0.5,0.027075812274368255,0.5,0.5,0.4,0.1,1.0,7.84864043125119e-05,0.01
cagrad,local_var_topk_023,local_var_topk,2,0.5,0.027075812274368255,0.5,0.5,1.0,0.07383627008492472,0.778037131432,5.0461117e-05,0.03456878451370884
