ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1774759195.8613482,init,,0,0,0,0.0,,3.314018249511719e-05
1774759195.8617704,pipeline_start,,0,0,0,0.0,,0.0004949569702148438
1774759195.8679636,lock_wait,,0,0,0,0.0,,0.0008664131164550781
1774759195.871065,lock_acquired,,0,0,0,0.0,,0.007109880447387695
1774759195.874895,method_start,,0,0,0,0.0,,0.010133028030395508
1774759195.8776975,lock_wait,,0,0,0,0.0,,0.014061212539672852
1774759195.9307475,lock_acquired,,0,0,0,0.0,,0.016794681549072266
1774759195.933573,lock_released,,0,0,0,0.0,,0.06988000869750977
1774759195.9358032,lock_wait,,0,0,0,0.0,,0.07352447509765625
1774759195.9380205,lock_acquired,,0,0,0,0.0,,0.07491636276245117
1774759195.9405577,plan_add,,0,24,0,0.0,,0.07709884643554688
1774759195.9429884,phase_start,cagrad:coord:train.lr,0,24,0,0.0,,0.07962536811828613
1774759195.9772432,group_slots,cagrad:coord:train.lr,0,24,0,0.0,,0.11570262908935547
1774759195.9808075,group_start,cagrad:coord:train.lr,0,24,0,0.0,,0.11634397506713867
1774763582.4747484,job_done,cagrad:coord:train.lr,1,24,0,4.166666666666667,100892.09333896637,4386.612753868103
1774767986.3341496,job_done,cagrad:coord:train.lr,2,24,0,8.333333333333334,96695.19997930527,8790.472725391388
1774772603.3342245,job_done,cagrad:coord:train.lr,3,24,0,12.5,93852.30985546112,13407.472836494446
1774776870.0759118,job_done,cagrad:coord:train.lr,4,24,0,16.666666666666668,88371.07244491577,17674.214488983154
1774781411.7578967,job_done,cagrad:coord:train.lr,5,24,0,20.833333333333332,84420.40602726936,22215.896322965622
1774785864.5002708,job_done,cagrad:coord:train.lr,6,24,0,25.0,80005.91670656204,26668.638902187347
1774789800.980178,job_done,cagrad:coord:train.lr,7,24,0,29.166666666666668,74326.71702705111,30605.118775844574
1774793367.018392,job_done,cagrad:coord:train.lr,8,24,0,33.333333333333336,68342.31369781494,34171.15684890747
1774796487.5422432,job_done,cagrad:coord:train.lr,9,24,0,37.5,62152.80143896739,37291.68086338043
1774799603.320805,job_done,cagrad:coord:train.lr,10,24,0,41.666666666666664,56570.44297566414,40407.45926833153
1774802787.6452434,job_done,cagrad:coord:train.lr,11,24,0,45.833333333333336,51517.562796852806,43591.7839050293
1774806032.8880084,job_done,cagrad:coord:train.lr,12,24,0,50.0,46837.02660036087,46837.02660036087
1774809694.033805,job_done,cagrad:coord:train.lr,13,24,0,54.166666666666664,42729.22274573033,50498.17233586311
1774813452.9309099,job_done,cagrad:coord:train.lr,14,24,0,58.333333333333336,38755.049680812015,54257.069553136826
1774816747.7076888,job_done,cagrad:coord:train.lr,15,24,0,62.5,34531.10763630867,57551.84606051445
1774819824.1164773,job_done,cagrad:coord:train.lr,16,24,0,66.66666666666667,30314.127298116684,60628.25459623337
1774822846.542305,job_done,cagrad:coord:train.lr,17,24,0,70.83333333333333,26209.103891989766,63650.68088054657
1774826009.656537,job_done,cagrad:coord:train.lr,18,24,0,75.0,22271.265070994694,66813.79521298409
1774829075.8476112,job_done,cagrad:coord:train.lr,19,24,0,79.16666666666667,18389.470047323328,69879.98617982864
1774832245.8604834,job_done,cagrad:coord:train.lr,20,24,0,83.33333333333333,14609.999817562104,73049.99908781052
1774835437.4553814,job_done,cagrad:coord:train.lr,21,24,0,87.5,10891.656281335014,76241.5939693451
1774838582.9978878,job_done,cagrad:coord:train.lr,22,24,0,91.66666666666667,7217.012399630114,79387.13639593124
1774841846.9113314,job_done,cagrad:coord:train.lr,23,24,0,95.83333333333333,3593.523896372837,82651.04961657524
1774844897.8759758,job_done,cagrad:coord:train.lr,24,24,0,100.0,,85702.01459169388
1774844897.93596,group_end,cagrad:coord:train.lr,24,24,0,100.0,,85702.07454609871
1774844897.9392772,phase_end,,24,24,0,100.0,,85702.07503032684
1774844897.942579,lock_released,,24,24,0,100.0,,85702.07841515541
1774844897.945553,lock_wait,,24,24,0,100.0,,85702.08351945877
1774844897.9540617,lock_acquired,,24,24,0,100.0,,85702.08470392227
1774844897.9570956,plan_add,,24,48,0,50.0,85702.09314441681,85702.09314441681
1774844897.9608777,phase_start,cagrad:coord:train.weight_decay,24,48,0,50.0,85702.09619832039,85702.09619832039
1774844898.0733824,group_slots,cagrad:coord:train.weight_decay,24,48,0,50.0,85702.21184015274,85702.21184015274
1774844898.1309502,group_start,cagrad:coord:train.weight_decay,24,48,0,50.0,85702.21247887611,85702.21247887611
1774848022.2149796,job_done,cagrad:coord:train.weight_decay,25,48,0,52.083333333333336,81720.24501415252,88826.35327625275
1774851056.1108232,job_done,cagrad:coord:train.weight_decay,26,48,0,54.166666666666664,77727.90338961894,91860.24946045876
1774854185.527302,job_done,cagrad:coord:train.weight_decay,27,48,0,56.25,73880.85131173664,94989.66597223282
1774857408.5280373,job_done,cagrad:coord:train.weight_decay,28,48,0,58.333333333333336,70151.90473965235,98212.6666355133
1774860694.0707402,job_done,cagrad:coord:train.weight_decay,29,48,0,60.416666666666664,66498.82666438202,101498.20911931992
1774864113.4064643,job_done,cagrad:coord:train.weight_decay,30,48,0,62.5,62950.52703566552,104917.54505944252
1774867109.0923653,job_done,cagrad:coord:train.weight_decay,31,48,0,64.58333333333333,59178.22335653152,107913.23082661629
1774870167.0504491,job_done,cagrad:coord:train.weight_decay,32,48,0,66.66666666666667,55485.5945340395,110971.189068079
1774873110.609603,job_done,cagrad:coord:train.weight_decay,33,48,0,68.75,51779.43098664284,113914.74817061424
1774876439.3896737,job_done,cagrad:coord:train.weight_decay,34,48,0,70.83333333333333,48276.746959840544,117243.52833104134
1774879155.0265265,job_done,cagrad:coord:train.weight_decay,35,48,0,72.91666666666667,44556.261335202624,119959.16513323784
1774882019.5510714,job_done,cagrad:coord:train.weight_decay,36,48,0,75.0,40941.229892889656,122823.68967866898
1774884785.064649,job_done,cagrad:coord:train.weight_decay,37,48,0,77.08333333333333,37337.33068515159,125589.20321369171
1774887663.7620015,job_done,cagrad:coord:train.weight_decay,38,48,0,79.16666666666667,33807.342269859815,128467.9006254673
1774890527.4024136,job_done,cagrad:coord:train.weight_decay,39,48,0,81.25,30307.278685514742,131331.5409705639
1774893266.7572422,job_done,cagrad:coord:train.weight_decay,40,48,0,83.33333333333333,26814.179174232482,134070.8958711624
1774896985.652052,job_done,cagrad:coord:train.weight_decay,41,48,0,85.41666666666667,23525.08621820589,137789.79070663452
1774902224.1028996,job_done,cagrad:coord:train.weight_decay,42,48,0,87.5,20432.6059149674,143028.2414047718
1774907585.4511437,job_done,cagrad:coord:train.weight_decay,43,48,0,89.58333333333333,17254.603446389352,148389.58963894844
1774912844.6402905,job_done,cagrad:coord:train.weight_decay,44,48,0,91.66666666666667,13968.070802211761,153648.77882432938
1774917954.1314268,job_done,cagrad:coord:train.weight_decay,45,48,0,93.75,10583.884660863878,158758.26991295815
1774924158.0899043,job_done,cagrad:coord:train.weight_decay,46,48,0,95.83333333333333,7172.270804415579,164962.2285015583
1774930432.4704514,job_done,cagrad:coord:train.weight_decay,47,48,0,97.91666666666667,3643.332105829361,171236.60897397995
1774937065.9777963,job_done,cagrad:coord:train.weight_decay,48,48,0,100.0,,177870.11637973785
1774937066.0379603,group_end,cagrad:coord:train.weight_decay,48,48,0,100.0,,177870.1764163971
1774937066.0418835,phase_end,,48,48,0,100.0,,177870.17708158493
1774937066.0482032,lock_released,,48,48,0,100.0,,177870.18136692047
1774937066.052679,lock_wait,,48,48,0,100.0,,177870.18891072273
1774937066.0549839,lock_acquired,,48,48,0,100.0,,177870.19184660912
1774937066.0576637,plan_add,,48,72,0,66.66666666666667,88935.09706425667,177870.19412851334
1774937066.0605745,phase_start,cagrad:coord:train.grad_clip,48,72,0,66.66666666666667,88935.09840404987,177870.19680809975
1774937066.1310654,group_slots,cagrad:coord:train.grad_clip,48,72,0,66.66666666666667,88935.13479220867,177870.26958441734
1774937066.1332695,group_start,cagrad:coord:train.grad_clip,48,72,0,66.66666666666667,88935.13509380817,177870.27018761635
1774943146.731214,job_done,cagrad:coord:train.grad_clip,49,72,0,68.05555555555556,86344.28570232587,183950.8695397377
1774949127.833766,job_done,cagrad:coord:train.grad_clip,50,72,0,69.44444444444444,83570.06784391403,189931.9723725319
1774954738.7647045,job_done,cagrad:coord:train.grad_clip,51,72,0,70.83333333333333,80517.66603900405,195542.90323758125
1774960845.7706306,job_done,cagrad:coord:train.grad_clip,52,72,0,72.22222222222223,77557.65736928354,201649.90916013718
1774966761.3331559,job_done,cagrad:coord:train.grad_clip,53,72,0,73.61111111111111,74410.2634288365,207565.47166991234
1774971909.6370819,job_done,cagrad:coord:train.grad_clip,54,72,0,75.0,70904.5917828083,212713.7753484249
1774976935.8459222,job_done,cagrad:coord:train.grad_clip,55,72,0,76.38888888888889,67301.4497380907,217739.984446764
1774981930.9348257,job_done,cagrad:coord:train.grad_clip,56,72,0,77.77777777777777,63638.59236240386,222735.07326841354
1774986805.5633824,job_done,cagrad:coord:train.grad_clip,57,72,0,79.16666666666667,59897.2899768227,227609.70191192627
1774991307.436245,job_done,cagrad:coord:train.grad_clip,58,72,0,80.55555555555556,56026.93186370258,232111.57486391068
1774995788.4335592,job_done,cagrad:coord:train.grad_clip,59,72,0,81.94444444444444,52130.566736718356,236592.5721127987
1775000228.0600824,job_done,cagrad:coord:train.grad_clip,60,72,0,83.33333333333333,48206.43971815109,241032.19859075546
1775004568.5369263,job_done,cagrad:coord:train.grad_clip,61,72,0,84.72222222222223,44247.53157125536,245372.67507696152
1775009039.6351438,job_done,cagrad:coord:train.grad_clip,62,72,0,86.11111111111111,40297.38230036151,249843.77026224136
1775013393.0594988,job_done,cagrad:coord:train.grad_clip,63,72,0,87.5,36313.88543721608,254197.19806051254
1775017699.5583463,job_done,cagrad:coord:train.grad_clip,64,72,0,88.88888888888889,32312.96209314465,258503.69674515724
1775022035.0761552,job_done,cagrad:coord:train.grad_clip,65,72,0,90.27777777777777,28305.7615541128,262839.21443104744
1775025725.1860821,job_done,cagrad:coord:train.grad_clip,66,72,0,91.66666666666667,24229.93855105747,266529.32406163216
1775029189.0487828,job_done,cagrad:coord:train.grad_clip,67,72,0,93.05555555555556,20148.74533357905,269993.18746995926
1775032929.6327062,job_done,cagrad:coord:train.grad_clip,68,72,0,94.44444444444444,16101.986530977138,273733.7710266113
1775036430.861561,job_done,cagrad:coord:train.grad_clip,69,72,0,95.83333333333333,12053.695660508198,277235.00019168854
1775040020.87159,job_done,cagrad:coord:train.grad_clip,70,72,0,97.22222222222223,8023.571718713216,280825.01015496254
1775043673.5538957,job_done,cagrad:coord:train.grad_clip,71,72,0,98.61111111111111,4006.728063287869,284477.6924934387
1775047332.5194154,job_done,cagrad:coord:train.grad_clip,72,72,0,100.0,,288136.6580195427
1775047332.5412807,group_end,cagrad:coord:train.grad_clip,72,72,0,100.0,,288136.67954301834
1775047332.544597,phase_end,,72,72,0,100.0,,288136.6804032326
1775047332.5469193,lock_released,,72,72,0,100.0,,288136.68389105797
1775047332.549463,lock_wait,,72,72,0,100.0,,288136.6878066063
1775047332.5516279,lock_acquired,,72,72,0,100.0,,288136.68868398666
1775047332.554278,plan_add,,72,96,0,75.0,96045.56357447305,288136.6907234192
1775047332.5563467,phase_start,cagrad:coord:method.baseline_cagrad.c,72,96,0,75.0,96045.56445789337,288136.6933736801
1775047332.6047792,group_slots,cagrad:coord:method.baseline_cagrad.c,72,96,0,75.0,96045.58111095427,288136.74333286285
1775047332.6105664,group_start,cagrad:coord:method.baseline_cagrad.c,72,96,0,75.0,96045.58128968875,288136.74386906624
1775051207.831849,job_done,cagrad:coord:method.baseline_cagrad.c,73,96,0,76.04166666666667,92003.77144521556,292011.97023916245
1775055657.2337353,job_done,cagrad:coord:method.baseline_cagrad.c,74,96,0,77.08333333333333,88137.1647195236,296461.3722383976
1775060222.841151,job_done,cagrad:coord:method.baseline_cagrad.c,75,96,0,78.125,84287.55430541038,301026.97966217995
1775064900.0352633,job_done,cagrad:coord:method.baseline_cagrad.c,76,96,0,79.16666666666667,80448.46678112682,305704.17376828194
1775069343.7472444,job_done,cagrad:coord:method.baseline_cagrad.c,77,96,0,80.20833333333333,76529.9978067782,310147.8858485222
1775073900.3505905,job_done,cagrad:coord:method.baseline_cagrad.c,78,96,0,81.25,72624.1128996519,314704.4892318249
1775078480.2504642,job_done,cagrad:coord:method.baseline_cagrad.c,79,96,0,82.29166666666667,68706.76728208759,319284.38913440704
1775082947.0362606,job_done,cagrad:coord:method.baseline_cagrad.c,80,96,0,83.33333333333333,64750.234956502914,323751.1747825146
1775087704.2754295,job_done,cagrad:coord:method.baseline_cagrad.c,81,96,0,84.375,60834.89148431354,328508.4140152931
1775092421.239294,job_done,cagrad:coord:method.baseline_cagrad.c,82,96,0,85.41666666666667,56892.13769299228,333225.37791609764
1775097021.1334195,job_done,cagrad:coord:method.baseline_cagrad.c,83,96,0,86.45833333333333,52912.391865428675,337825.2711408138
1775101725.3385477,job_done,cagrad:coord:method.baseline_cagrad.c,84,96,0,87.5,48932.78244212695,342529.4770948887
1775106702.5477085,job_done,cagrad:coord:method.baseline_cagrad.c,85,96,0,88.54166666666667,44971.45352753752,347506.6863491535
1775111367.3342028,job_done,cagrad:coord:method.baseline_cagrad.c,86,96,0,89.58333333333333,40950.17123355422,352171.4726085663
1775116127.0553296,job_done,cagrad:coord:method.baseline_cagrad.c,87,96,0,90.625,36923.91660638513,356931.19386172295
1775120760.4554944,job_done,cagrad:coord:method.baseline_cagrad.c,88,96,0,91.66666666666667,32869.50855426355,361564.59409689903
1775125272.8350875,job_done,cagrad:coord:method.baseline_cagrad.c,89,96,0,92.70833333333333,28792.570954371036,366076.97356271744
1775129636.277491,job_done,cagrad:coord:method.baseline_cagrad.c,90,96,0,93.75,24696.027732340495,370440.4159851074
1775134275.545628,job_done,cagrad:coord:method.baseline_cagrad.c,91,96,0,94.79166666666667,20608.773824644613,375079.68360853195
1775138732.3445165,job_done,cagrad:coord:method.baseline_cagrad.c,92,96,0,95.83333333333333,16501.586217963177,379536.4830131531
1775143224.9330099,job_done,cagrad:coord:method.baseline_cagrad.c,93,96,0,96.875,12388.034568009838,384029.071608305
1775147120.4713547,job_done,cagrad:coord:method.baseline_cagrad.c,94,96,0,97.91666666666667,8253.715103986415,387924.6098873615
1775151125.8661008,job_done,cagrad:coord:method.baseline_cagrad.c,95,96,0,98.95833333333333,4125.578996690951,391930.00468564034
1775155126.8475156,job_done,cagrad:coord:method.baseline_cagrad.c,96,96,0,100.0,,395930.98575258255
1775155126.878681,group_end,cagrad:coord:method.baseline_cagrad.c,96,96,0,100.0,,395931.01724624634
1775155126.8810408,phase_end,,96,96,0,100.0,,395931.0177526474
1775155126.883005,lock_released,,96,96,0,100.0,,395931.02016448975
1775155126.8849735,lock_wait,,96,96,0,100.0,,395931.02372169495
1775155126.8867369,lock_acquired,,96,96,0,100.0,,395931.02414655685
1775155126.8885663,plan_add,,96,120,0,80.0,98982.75645053387,395931.02580213547
1775155126.8940628,phase_start,cagrad:coord:method.baseline_cagrad.inner_lr,96,120,0,80.0,98982.75690811872,395931.0276324749
1775155126.9725783,group_slots,cagrad:coord:method.baseline_cagrad.inner_lr,96,120,0,80.0,98982.77752238512,395931.1100895405
1775155126.9786012,group_start,cagrad:coord:method.baseline_cagrad.inner_lr,96,120,0,80.0,98982.77796161175,395931.111846447
1775159028.174156,job_done,cagrad:coord:method.baseline_cagrad.inner_lr,97,120,0,80.83333333333333,94805.59983534912,399832.31234908104
1775162723.3717542,job_done,cagrad:coord:method.baseline_cagrad.inner_lr,98,120,0,81.66666666666667,90587.80846234731,403527.51042318344
1775166520.0704267,job_done,cagrad:coord:method.baseline_cagrad.inner_lr,99,120,0,82.5,86402.1049388611,407324.208997488
1775170519.4641116,job_done,cagrad:coord:method.baseline_cagrad.inner_lr,100,120,0,83.33333333333333,82264.72053976059,411323.60269880295
1775174294.050411,job_done,cagrad:coord:method.baseline_cagrad.inner_lr,101,120,0,84.16666666666667,78087.77813062101,415098.1890101433
1775178153.997659,job_done,cagrad:coord:method.baseline_cagrad.inner_lr,102,120,0,85.0,73933.7886849151,418958.13588118553
1775182058.7960463,job_done,cagrad:coord:method.baseline_cagrad.inner_lr,103,120,0,85.83333333333333,69792.91154239478,422862.93463921547
1775185926.7682157,job_done,cagrad:coord:method.baseline_cagrad.inner_lr,104,120,0,86.66666666666667,65650.90872830611,426730.9067339897
1775189843.5812376,job_done,cagrad:coord:method.baseline_cagrad.inner_lr,105,120,0,87.5,61521.10283003535,430647.7198102474
1775193853.5839484,job_done,cagrad:coord:method.baseline_cagrad.inner_lr,106,120,0,88.33333333333333,57407.62370202226,434657.72231531143
1775197561.6371937,job_done,cagrad:coord:method.baseline_cagrad.inner_lr,107,120,0,89.16666666666667,53259.39327424932,438365.775411129
1775201585.236623,job_done,cagrad:coord:method.baseline_cagrad.inner_lr,108,120,0,90.0,49154.37502267626,442389.3752040863
1775205613.5848308,job_done,cagrad:coord:method.baseline_cagrad.inner_lr,109,120,0,90.83333333333333,45051.32987777465,446417.72333431244
1775209396.883204,job_done,cagrad:coord:method.baseline_cagrad.inner_lr,110,120,0,91.66666666666667,40927.365621089935,450201.0218319893
