method,candidate_id,seed,best_val_acc,final_val_acc,score_05_05,reused,summary_json,curve_csv
baseline,coord_01_anchor,2,0.7002966169632835,0.7002966169632835,0.7002966169632835,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_anchor/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_anchor/baseline_s2_curve.csv
baseline,coord_01_anchor,3,0.6746632996632996,0.6746632996632996,0.6746632996632996,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_anchor/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_anchor/baseline_s3_curve.csv
baseline,coord_01_train_lr_000,2,0.6320145903479237,0.6320145903479237,0.6320145903479237,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_000/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_000/baseline_s2_curve.csv
baseline,coord_01_train_lr_000,3,0.6283068783068783,0.6283068783068783,0.6283068783068783,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_000/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_000/baseline_s3_curve.csv
baseline,coord_01_train_lr_001,2,0.6115319865319865,0.6115319865319865,0.6115319865319865,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_001/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_001/baseline_s2_curve.csv
baseline,coord_01_train_lr_001,3,0.6115319865319865,0.6115319865319865,0.6115319865319865,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_001/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_001/baseline_s3_curve.csv
baseline,coord_01_train_lr_002,2,0.6115319865319865,0.6115319865319865,0.6115319865319865,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_002/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_002/baseline_s2_curve.csv
baseline,coord_01_train_lr_002,3,0.6115319865319865,0.6115319865319865,0.6115319865319865,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_002/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_002/baseline_s3_curve.csv
baseline,coord_01_train_lr_003,2,0.6552028218694885,0.6552028218694885,0.6552028218694885,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_003/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_003/baseline_s2_curve.csv
baseline,coord_01_train_lr_003,3,0.6520362353695687,0.6520362353695687,0.6520362353695687,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_003/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_003/baseline_s3_curve.csv
baseline,coord_01_train_lr_004,2,0.6618967452300786,0.6618967452300786,0.6618967452300786,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_004/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_004/baseline_s2_curve.csv
baseline,coord_01_train_lr_004,3,0.6474667308000641,0.6474667308000641,0.6474667308000641,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_004/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_004/baseline_s3_curve.csv
baseline,coord_01_train_lr_005,2,0.671336379669713,0.671336379669713,0.671336379669713,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_005/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_005/baseline_s2_curve.csv
baseline,coord_01_train_lr_005,3,0.6527176527176527,0.6527176527176527,0.6527176527176527,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_005/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_005/baseline_s3_curve.csv
baseline,coord_01_train_lr_006,2,0.6115319865319865,0.6115319865319865,0.6115319865319865,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_006/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_006/baseline_s2_curve.csv
baseline,coord_01_train_lr_006,3,0.6115319865319865,0.6115319865319865,0.6115319865319865,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_006/baseline_s3.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_006/baseline_s3_curve.csv
baseline,coord_01_train_lr_007,2,0.6982924482924483,0.6982924482924483,0.6982924482924483,False,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_007/baseline_s2.json,/root/Optimization/MOE-grad-conflict-routing-appendix2/runs/paper_suite_supplement/appendix/rank/multi_glue3_roberta_r16_lora_e4_k2/_method_workers/baseline/hpo/baseline/trial_runs/coord_01_train_lr_007/baseline_s2_curve.csv
