step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.566736509402593,0.628707842340512,0.6461035194484457,0.6511707910455632,0.6553888750408005,0.03880352899432182,0.08520359902965237,0.8906364137872365,0.5205344544190712,0.6225831254663173,5.0301676981939696e-11,0.5084384984307316,0.4542763829231262,0.741135835647583,0.5676077604293823,1.0,0.6907549947500229,-0.18440122447345333,1.0,-0.03509372091994498,0.46055200543628727,-0.5713320049433649,-0.03509372091994498,1.0,-0.6487033721295375,0.15866699481173024,0.46055200543628727,-0.6487033721295375,1.0,-0.4704972490958901,-0.5713320049433649,0.15866699481173024,-0.4704972490958901,1.0,0.335544016331972,0.28067303004476984,-0.2754026502581323,0.0,-0.03880352899432182,-0.011999779380857944,-0.009888309054076672,-0.00926411896944046,-0.0076513225212693214,0.5786604379010722,4.798175037794233,0.37792612214530436,0.0,0.6885447849140123,0.47098231315612793,0.14675365388393402,0.28410524129867554,0.09815863519906998,0.6912751677852349,0.7279411764705882,0.5342960288808665,1.0,0.65834138724798,0.19168018820838612,0.65834138724798,1.0,0.2837567909795472,0.19168018820838612,0.2837567909795472,1.0,0.550233088346817,0.6128874989581927,0.6375432751488452,0.7157358510153634,0.75
200.0,0.6912391781806947,0.6733744328186374,0.5542661972765495,0.6725745940078839,0.5866674047643766,0.13781236112117767,0.3968934169045014,0.9582359827028022,0.6258403477148228,0.7231032306592527,5.0301676981939696e-11,0.5767948902817948,0.4090789556503296,0.5528241395950317,0.7153477072715759,1.0,0.6693127006292343,-0.009500593056622118,1.0,0.0508404929450622,0.3090842487375934,0.0774537347095022,0.0508404929450622,1.0,-0.3798032910958383,-0.12250833736645068,0.3090842487375934,-0.3798032910958383,1.0,0.007929593730398534,0.0774537347095022,-0.12250833736645068,0.007929593730398534,1.0,0.5294717110317092,0.26321686744938444,0.7948850891369119,0.0,-0.13781236112117767,-0.0644633024930954,-0.01697528176009655,-0.03983428329229355,-0.016539491713047028,0.5727303629584635,6.528009632707223,0.3234143105494935,0.0,0.6874862830671999,0.4671115577220917,0.19692248106002808,0.2644106447696686,0.07155497372150421,0.7152444870565676,0.7573529411764706,0.5451263537906137,1.0,0.39903571773227836,0.3425405125029435,0.39903571773227836,1.0,0.22866670141325865,0.3425405125029435,0.22866670141325865,1.0,0.6916634497017455,0.6297294316628507,0.4311571752323824,0.6991156073978969,0.75
300.0,0.6443830529848735,0.7551919316334823,0.505052041285788,0.7275867352731803,0.5144003317927058,0.03284244239330292,0.36768513687156024,0.9811657726250967,5.0301676981939696e-11,0.9678522646038967,5.0301676981939696e-11,0.4872545093323992,0.3977919816970825,1.0,0.46047720313072205,1.0,0.7145672962069511,-0.0513707595229325,1.0,0.012373614424704278,0.25729670512036135,-0.4446303594698528,0.012373614424704278,1.0,0.4723163550118792,-0.274117293135994,0.25729670512036135,0.4723163550118792,1.0,-0.33146357908869306,-0.4446303594698528,-0.274117293135994,-0.33146357908869306,1.0,0.6192089270093458,0.0,0.8515316204768952,0.0,-0.03284244239330292,-0.007606489583849907,-0.009115159511566162,-0.006441272329539061,-0.009679517708718777,0.7508026957511902,8.158059959161205,0.29770336869147435,0.0,0.6870279064470971,0.495604544878006,0.06075029447674751,0.3687940239906311,0.07485119253396988,0.7737296260786194,0.8602941176470589,0.5487364620938628,1.0,0.30377244161488237,0.37116551290596134,0.30377244161488237,1.0,0.2181721515535794,0.37116551290596134,0.2181721515535794,1.0,0.5798885486307008,0.488715952703061,0.3627451236597171,0.6917399190153395,0.5
400.0,0.5345276345809301,0.7562352913788434,0.517080624244154,0.6991381773879163,0.5387765487702328,0.058729737997055054,0.43633899647242,0.9500793634603424,0.27693387940833963,0.8296764002105942,5.0301676981939696e-11,0.5141724107823944,0.47470659017562866,0.9092615842819214,0.602070152759552,1.0,0.7465095818042755,-0.10586775797093824,1.0,-0.15599942320753707,0.18792118737752522,-0.1600945223611013,-0.15599942320753707,1.0,0.36218890464826,-0.5922025268594584,0.18792118737752522,0.36218890464826,1.0,-0.27702016742331786,-0.1600945223611013,-0.5922025268594584,-0.27702016742331786,1.0,0.7079659663069918,0.3057203118887793,0.731669707693909,0.0,-0.058729737997055054,-0.011207379400730133,-0.03028491698205471,-0.005743634887039661,-0.011493807658553123,0.6314328845917376,6.914457233878584,0.19961994043697864,0.0,0.6885926342672772,0.4405946433544159,0.12817338109016418,0.3675110340118408,0.06372078508138657,0.7698945349952061,0.8112745098039216,0.516245487364621,1.0,0.19079163866327814,0.3619658806654174,0.19079163866327814,1.0,0.04610230198224044,0.3619658806654174,0.04610230198224044,1.0,0.7101059005843835,0.5458682707674404,0.3843820842676887,0.6860792912755693,0.75
500.0,0.42124264935652417,0.8042832774617364,0.4511131839544771,0.7355293372002771,0.5072371002138749,0.01298406720161438,0.1805832827152769,0.8784478182535524,0.1997825507377091,0.7671410534137573,5.0301676981939696e-11,0.46134285561383015,0.565353512763977,0.9426961541175842,0.6627481579780579,1.0,0.7926994562149048,-0.018341622442284076,1.0,-0.07248643305859075,0.28458728450060344,-0.13266261172865684,-0.07248643305859075,1.0,-0.14670549534989363,-0.18144558061897173,0.28458728450060344,-0.14670549534989363,1.0,0.13866310160180506,-0.13266261172865684,-0.18144558061897173,0.13866310160180506,1.0,0.31048263747321314,-0.28586830023158466,0.6977187936194792,0.0,-0.01298406720161438,-0.005828504450619221,-0.0015513134421780705,-0.002978190314024687,-0.0026260598096996546,0.5178177952766418,3.6554671770303395,0.13418448818791398,0.0,0.688253483493571,0.39674800634384155,0.1345028281211853,0.36021360754966736,0.1085355132818222,0.7842761265580057,0.8627450980392157,0.5595667870036101,1.0,-0.004098932990654178,0.25848037643401917,-0.004098932990654178,1.0,0.14817202112037695,0.25848037643401917,0.14817202112037695,1.0,0.7404904653724557,0.48400192928166336,0.36917280477891656,0.6685365665810449,0.75
600.0,0.5876553704341253,0.7955766202763105,0.45144577665761826,0.7539864482770472,0.5011058047376341,0.10344834625720978,0.005574961396974026,0.9623228645326279,0.4888298154002006,0.8600468129396512,5.0301676981939696e-11,0.5777998732306954,0.46848806738853455,0.7718474268913269,0.5814449191093445,1.0,0.7054451033473015,-0.048685357939424294,1.0,-0.020291213915070983,-0.0072129257393434695,-0.3431875096987517,-0.020291213915070983,1.0,-0.041405020761885486,0.049554589546135376,-0.0072129257393434695,-0.041405020761885486,1.0,0.07042993293237054,-0.3431875096987517,0.049554589546135376,0.07042993293237054,1.0,-0.15466928165313124,-0.27277695670320706,0.44974608394423443,0.0,-0.10344834625720978,-0.02336755394935608,-0.02346232160925865,-0.022345922887325287,-0.03427255153656006,0.5582324793061638,3.9209990135983004,-0.0072504937156701865,0.0,0.6861312099628978,0.4326963722705841,0.11035360395908356,0.33824798464775085,0.11870221048593521,0.8053691275167785,0.8284313725490197,0.628158844765343,1.0,-0.08461016658458954,-0.01520221032360836,-0.08461016658458954,1.0,0.07806089576118734,-0.01520221032360836,0.07806089576118734,1.0,0.5690454804127298,0.43930950684060577,0.4305745522792944,0.6334333550930022,0.5
700.0,0.450301061073939,0.8243737725179466,0.4087324746084084,0.7960780597946542,0.4823149909985666,0.07687342166900635,0.06293271558143887,0.8416121698451837,0.8188281074690196,0.6233583135449142,5.0301676981939696e-11,0.5709496477273548,0.6206132769584656,0.6360374689102173,0.7749882340431213,1.0,0.757909744977951,-0.05656119768197649,1.0,-0.1640511524669294,0.32961773369510944,-0.43424336806640185,-0.1640511524669294,1.0,0.25026735205494494,-0.152769407623667,0.32961773369510944,0.25026735205494494,1.0,-0.16818834368491506,-0.43424336806640185,-0.152769407623667,-0.16818834368491506,1.0,-0.09876998622256987,-0.14943810620828155,0.4999389547566069,0.0,-0.07687342166900635,-0.015992315486073494,-0.013272385112941265,-0.01991584151983261,-0.027692878618836403,0.5378786050008896,3.5837992649672215,0.051560424632520245,0.0,0.6847235358630618,0.4163486659526825,0.11617521941661835,0.3482336401939392,0.11924242973327637,0.7948226270373921,0.875,0.7184115523465704,1.0,-0.06930313070706805,-0.018242373451690674,-0.06930313070706805,1.0,0.24222677805631945,-0.018242373451690674,0.24222677805631945,1.0,0.5597880399411833,0.5310505194916525,0.36359823842112926,0.5522962150829179,0.5
800.0,0.7045957346757253,0.8433505392455641,0.3891896719039072,0.7976850691495717,0.49350877677897326,0.223176971077919,0.11242929382622477,0.8107629612879059,0.21115727474514498,0.5600835866294379,5.0301676981939696e-11,0.3955009556781976,0.6468976140022278,0.9381675720214844,0.7963895201683044,1.0,0.8453636765480042,-0.09774767886527545,1.0,0.032104821837520094,0.3437299709732322,-0.42831139662572554,0.032104821837520094,1.0,0.04169272061905416,-0.3858036740151929,0.3437299709732322,0.04169272061905416,1.0,-0.18989851598054078,-0.42831139662572554,-0.3858036740151929,-0.18989851598054078,1.0,0.23094044934841204,-0.26832097725697085,0.48709770321345786,0.0,-0.223176971077919,-0.08825668692588806,-0.07598584145307541,-0.024485573172569275,-0.03444886580109596,0.5718409333418687,4.416234301431835,0.054827026218386844,0.0,0.6854464837384445,0.41881656646728516,0.09483567625284195,0.36376070976257324,0.12258714437484741,0.8024928092042186,0.8504901960784313,0.740072202166065,1.0,-0.1038061558259932,0.03090107493256356,-0.1038061558259932,1.0,0.2373861595485902,0.03090107493256356,0.2373861595485902,1.0,0.3650482126657853,0.5207945350059913,0.41402374771104067,0.5457080476198878,0.5
900.0,0.4853982503215472,0.9037331327035081,0.269606315909143,0.8058804769535399,0.4240556581012356,0.03700307756662369,0.048333548589407055,0.9563914387291083,0.781301473942439,0.6119400774406814,5.0301676981939696e-11,0.5874082475406325,0.4558119475841522,0.6677263975143433,0.7084001898765564,1.0,0.707984633743763,0.009467445959358273,1.0,0.06936750637690842,0.2855911731265481,-0.38684616453380644,0.06936750637690842,1.0,0.04997346259340164,0.21579414338359942,0.2855911731265481,0.04997346259340164,1.0,-0.17707544519050147,-0.38684616453380644,0.21579414338359942,-0.17707544519050147,1.0,0.08663769855933941,-0.2808457220842676,0.38754221788255644,0.0,-0.03700307756662369,-0.015276096761226654,-0.0018307492136955261,-0.014932190999388695,-0.004964040592312813,0.6195857382314517,4.582679644874018,0.0683083941411168,0.0,0.6864155038363404,0.45018982887268066,0.09823724627494812,0.351665735244751,0.0999073013663292,0.8149568552253116,0.8553921568627451,0.7472924187725631,1.0,0.11017237523258465,-0.01943733794365305,0.11017237523258465,1.0,0.11419014513441877,-0.01943733794365305,0.11419014513441877,1.0,0.40415544478333837,0.42465710111019267,0.32868036860143585,0.5188295045920781,0.5
1000.0,0.37685840173314017,0.8962280323039414,0.24857828502034351,0.7939114835396196,0.5525893031890411,0.04600760340690613,0.03296519624366733,0.8585094036043207,0.3806908885452289,0.542647768599848,5.0301676981939696e-11,0.44546201519992484,0.5982492566108704,0.8911383748054504,0.7307649254798889,1.0,0.8050381392240524,-0.08250294977792508,1.0,0.08839267888874106,0.06747931524187124,-0.36634481955361986,0.08839267888874106,1.0,-0.06468109494404818,-0.3418309920669124,0.06747931524187124,-0.06468109494404818,1.0,0.12196721376641768,-0.36634481955361986,-0.3418309920669124,0.12196721376641768,1.0,0.44924549412852866,-0.27660814563950614,-0.040776563514353194,0.0,-0.04600760340690613,-0.007318255491554737,-0.014438185840845108,-0.0032557956874370575,-0.02099536545574665,0.5054264062134736,4.07844264607352,0.09002037366167792,0.0,0.6847499578294379,0.43507081270217896,0.16509734094142914,0.2931562066078186,0.10667572170495987,0.7986577181208053,0.8357843137254902,0.7472924187725631,1.0,0.023642990992247065,-0.018543746820715818,0.023642990992247065,1.0,0.26496187681350253,-0.018543746820715818,0.26496187681350253,1.0,0.23841095415392669,0.5236033936180459,0.4770628584254369,0.6571016575236405,0.75
