step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.5801401883363724,0.6643661959907896,0.5789147546187147,0.6729527607649396,0.582071790811272,0.49306189644812115,0.0,0.7343565873842264,0.887636900341456,0.9415505584522628,0.6408860115444863,0.0,0.7014731168746948,0.5530904531478882,0.47101736068725586,0.4313952326774597,0.005752024296108676,1.0,0.0,0.0,0.0,0.0,1.0,-0.034887175036790834,0.11309185726218324,0.0,-0.034887175036790834,1.0,-0.04369253644874034,0.0,0.11309185726218324,-0.04369253644874034,1.0,0.0,0.8609261997195411,0.4015370107427854,0.709784375330158,0.8333102067256467,565964221954.3457,0.09111515574238609,0.6805423560241858,0.0,0.14959248900413513,0.5659642219543457,0.28444305062294006,0.710450623202301,0.7524509803921569,0.555956678700361,1.0,0.044451346470384755,0.0370214092799657,0.044451346470384755,1.0,0.19187271147680776,0.0370214092799657,0.19187271147680776,1.0,0.34189636604901297,0.535851133290593,0.5275059048743809,0.6828583342688425,0.75
200.0,0.5732758243878683,0.6924628369226601,0.534253154229007,0.6659039648616939,0.5523072617616845,0.14602235397868252,0.0,0.8943553417012557,0.8787857151847887,0.49937574789807276,0.5681292011960293,0.0,0.5621444582939148,0.584784746170044,0.7621230483055115,0.47726306319236755,0.0017117375317955085,1.0,0.0,0.0,0.0,0.0,1.0,0.009130801439954117,-0.007294318275283684,0.0,0.009130801439954117,1.0,0.008433942026102618,0.0,-0.007294318275283684,0.008433942026102618,1.0,0.0,-0.3163140615944686,0.6712524616001451,0.2291510159090536,0.8253761738090308,565826833248.1384,0.15819274335538802,0.6822348971057821,0.0,0.2713928520679474,0.5658268332481384,0.16278041899204254,0.7564717162032598,0.7647058823529411,0.47653429602888087,1.0,0.04197679964331887,0.28417644820752064,0.04197679964331887,1.0,0.1484249822153246,0.28417644820752064,0.1484249822153246,1.0,0.4762190776916516,0.4956455953305459,0.4403717095653216,0.7209044803891863,0.75
300.0,0.67842269440492,0.7493418156575918,0.4787899799112367,0.7254860985413719,0.5123230687369138,0.40091828790659984,0.0,0.6261692926560696,0.8271815619822765,0.9012630227039827,0.5886534693355823,0.0,0.5510919690132141,0.5429853200912476,0.5230746865272522,0.40428799390792847,-0.031963534719423654,1.0,0.0,0.0,0.0,0.0,1.0,-0.06201892483959054,0.20425044682107615,0.0,-0.06201892483959054,1.0,-0.3340127302980275,0.0,0.20425044682107615,-0.3340127302980275,1.0,0.0,0.2582412744001102,0.5495304201953101,0.795901457030979,0.8200670099178541,289.4126598425024,0.0720439947747828,0.6851567932301097,0.0018917375709861517,0.13352429866790771,0.5474928021430969,0.31709131598472595,0.7785234899328859,0.8455882352941176,0.5523465703971119,1.0,-0.030216013482416995,0.04601312984281669,-0.030216013482416995,1.0,0.2003348679639487,0.04601312984281669,0.2003348679639487,1.0,0.2848550263092117,0.48131279027416507,0.3599218960632296,0.6957345198733466,0.75
400.0,0.6676667829354604,0.7695259591290804,0.4904200191939176,0.7400550880913345,0.5392413858153716,0.438505977209128,0.0,0.19558117838136735,0.9074872057073982,0.9565979312981969,0.5149165788467407,0.0,0.944335401058197,0.5167952179908752,0.4601283371448517,0.480314739048481,-0.06107195586504527,1.0,0.0,0.0,0.0,0.0,1.0,-0.25436358143363713,0.19741873758784448,0.0,-0.25436358143363713,1.0,-0.309486891344479,0.0,0.19741873758784448,-0.309486891344479,1.0,0.0,0.30021474144330557,0.6671997832890412,0.7866093841041651,0.8196963286761846,442.68932697400567,0.186042868663805,0.6809240797603572,0.0012717216741293669,0.16269008815288544,0.5629776120185852,0.2730606496334076,0.74784276126558,0.8333333333333334,0.6389891696750902,1.0,0.07855312532182064,0.251148070218631,0.07855312532182064,1.0,0.2284274104509634,0.251148070218631,0.2284274104509634,1.0,0.397057171936967,0.569989944786857,0.3740765859792922,0.6736576266799654,0.75
500.0,0.42306487262248993,0.7618356782473249,0.5402244341810861,0.7366743174385544,0.606483505775014,0.1300598107612624,0.0,0.8397541707592633,0.8267253902742109,0.5966983107757653,0.5657944679523099,0.0,0.612224280834198,0.48350632190704346,0.6362593173980713,0.4329974800348282,0.01328319699309862,1.0,0.0,0.0,0.0,0.0,1.0,0.32287714015286595,-0.08890719704780747,0.0,0.32287714015286595,1.0,-0.15427076114646676,0.0,-0.08890719704780747,-0.15427076114646676,1.0,0.0,-0.3282065449723856,0.556752110964306,0.29169367705312926,0.7260650992393494,259.4515225835832,0.10933130971482265,0.6904071841250967,0.0019131817389279604,0.31992703676223755,0.4963779151439667,0.18178194761276245,0.8063279002876318,0.7647058823529411,0.6389891696750902,1.0,0.027774549227582504,0.0371098362952809,0.027774549227582504,1.0,0.26310954362160455,0.0371098362952809,0.26310954362160455,1.0,0.58415654472519,0.452240846653021,0.6878629558007506,0.6793467148712704,0.75
600.0,0.6437994539737701,0.7818991898618447,0.42817273137102124,0.7567593695260836,0.5015716084001195,-0.12091363612181863,0.0,0.6550414135333255,0.765616936427199,0.3008130414326309,0.43036784784828885,0.0,0.7587320804595947,0.5923205018043518,0.9209526181221008,0.5680013000965118,0.03173901621953284,1.0,0.0,0.0,0.0,0.0,1.0,0.32643915980573945,-0.08038948651688517,0.0,0.32643915980573945,1.0,-0.05561557597165727,0.0,-0.08038948651688517,-0.05561557597165727,1.0,0.0,-0.28807108278361865,0.0010464933746580085,-0.19662995507831385,0.7409713002545952,200.0831758613994,0.014967364782085171,0.6903749537412767,0.0023070359602570534,0.3915022611618042,0.46159908175468445,0.14459200203418732,0.7842761265580057,0.8578431372549019,0.628158844765343,1.0,0.07755043262662027,-0.16710432342729323,0.07755043262662027,1.0,0.13445598514692847,-0.16710432342729323,0.13445598514692847,1.0,0.5744724596604532,0.5165151852886868,0.31824590801717895,0.669953731894493,0.75
700.0,0.3843740535279115,0.8169078245631857,0.39793335238427985,0.7567069187894511,0.480618547378676,0.5980838325414981,0.0,0.9950993008984108,0.9686266931197066,0.8813852645687398,0.7112778146467142,0.0,0.38154393434524536,0.45027682185173035,0.5506957769393921,0.34562913328409195,0.013506810927726582,1.0,0.0,0.0,0.0,0.0,1.0,0.3056958961486334,-0.15458854947501524,0.0,0.3056958961486334,1.0,-0.07006648110725867,0.0,-0.15458854947501524,-0.07006648110725867,1.0,0.0,0.8665789179755734,0.7161950888494365,0.8095613233409825,0.8399633169174194,149.19930918092433,0.03471792745381082,0.6894151738465384,0.003440324915573001,0.39350301027297974,0.5132941007614136,0.08976258337497711,0.7794822627037392,0.8480392156862745,0.6425992779783394,1.0,-0.22986666102881562,0.26768574000349105,-0.22986666102881562,1.0,0.06633470338675702,0.26768574000349105,0.06633470338675702,1.0,0.4248001509735043,0.4668601309269212,0.3274712431354119,0.647524268073695,0.5
800.0,0.553112988670667,0.8292387283285927,0.3789739372074623,0.7455734213827028,0.5151061073347514,0.5304438953371415,0.0,0.9846090877564121,0.9771589704148125,0.7759146546571832,0.684420678207102,0.0,0.3879813253879547,0.4249991774559021,0.6491889953613281,0.36554237455129623,0.017856686172040132,1.0,0.0,0.0,0.0,0.0,1.0,0.26335402858445284,-0.08414419754855261,0.0,0.26335402858445284,1.0,-0.07206971400365941,0.0,-0.08414419754855261,-0.07206971400365941,1.0,0.0,0.8314242376216917,0.6982603270805559,0.5920910166463182,0.6920655507885096,111.04852669257258,0.15606722869119624,0.6904034044731546,0.004042000509798527,0.36995959281921387,0.44885820150375366,0.1771405041217804,0.788111217641419,0.8529411764705882,0.5956678700361011,1.0,0.04391603469072272,0.27999983638092424,0.04391603469072272,1.0,0.14428581500194176,0.27999983638092424,0.14428581500194176,1.0,0.18920720427411145,0.5272232394608605,0.32435621328505815,0.6937388692583356,0.75
900.0,0.4361744249860446,0.8326270020655561,0.35963555023741894,0.7750483826090867,0.4717221946466432,0.42153847202930916,0.0,0.8438445791306001,0.8649346537283465,0.6293419864172812,0.584530304819057,0.0,0.5419039726257324,0.5620296597480774,0.529524028301239,0.4083644151687622,0.043411499898245325,1.0,0.0,0.0,0.0,0.0,1.0,0.2180466302033335,0.031019964404982326,0.0,0.2180466302033335,1.0,0.011402404781156072,0.0,0.031019964404982326,0.011402404781156072,1.0,0.0,0.8766057504525949,0.6051695249234661,0.20437861274117586,0.8009964227676392,185.81447041315292,-0.011142666740952496,0.6901161369557182,0.0024911717046052217,0.43042391538619995,0.4628957509994507,0.10418912768363953,0.7919463087248322,0.8725490196078431,0.6606498194945848,1.0,-0.17225798802417822,0.09755049802766581,-0.17225798802417822,1.0,0.041279489773654914,0.09755049802766581,0.041279489773654914,1.0,0.446605790590178,0.5072000532531897,0.29782261923138126,0.6101439114553587,0.5
1000.0,0.1608891896903515,0.855252882466477,0.3318916562520909,0.7732058313274348,0.49252201284024566,0.017916152683504626,0.0,0.8565794088170916,0.7259558229602375,0.5152263041367525,0.5244403839785204,0.0,0.461162805557251,0.6955090165138245,0.8287538886070251,0.49635642766952515,0.01238112714710352,1.0,0.0,0.0,0.0,0.0,1.0,0.1665375172103633,0.07138644944318202,0.0,0.1665375172103633,1.0,-0.1636372037709242,0.0,0.07138644944318202,-0.1636372037709242,1.0,0.0,-0.07462420596974155,0.04208389702770946,0.1042049196760506,0.7617559319007193,139.03866847983494,0.04915428756462951,0.6877042735685353,0.0033763516694307327,0.4694434404373169,0.3972310721874237,0.12994877994060516,0.7900287631831256,0.8725490196078431,0.6570397111913358,1.0,0.03641151320938203,-0.0016984654564023815,0.03641151320938203,1.0,0.1127498149409089,-0.0016984654564023815,0.1127498149409089,1.0,0.5059849555304328,0.4837588527460248,0.36918507526313665,0.6246221105115755,0.75
