step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.681482195854187,0.6605874559799539,0.5913129570443231,0.6557306173828369,0.6109401568512078,0.44150776214556575,5.0301676981939696e-11,0.999496626890172,0.0,0.9962102157288526,0.4989267106673316,1.0,0.34866398572921753,0.0,0.36408308148384094,0.4281867668032646,0.19385295972115568,1.0,0.5099582673352563,0.0,0.4407363172702708,0.5099582673352563,1.0,0.0,0.212423173721407,0.0,0.0,1.0,0.0,0.4407363172702708,0.212423173721407,0.0,1.0,0.0,0.8650618449460606,0.0,0.9009692036362024,0.9081166982650757,171.30424046007812,0.3680621342275838,0.6906923753105931,0.04508250579237938,0.4979839026927948,0.002907014451920986,0.45402655005455017,0.6912751677852349,0.7524509803921569,0.5234657039711191,1.0,0.35569462755392167,0.538477669879463,0.35569462755392167,1.0,0.21001410524936692,0.538477669879463,0.21001410524936692,1.0,0.3814330280911998,0.6305324648514049,0.5010966478171301,0.7011913578850882,0.5
200.0,0.5864184200763702,0.7406997070973859,0.5191248500118968,0.7115110765390965,0.5368424049116695,0.21656954783366544,0.6306243996741259,0.9987281663676882,5.0301676981939696e-11,0.805316353560418,0.6086672299131335,0.5129499435424805,0.3563534617424011,1.0,0.6085555553436279,0.6194647401571274,0.23450434226914751,1.0,0.6746487845803166,-0.06232624648905174,0.3587522970349491,0.6746487845803166,1.0,-0.0508073459207534,0.10559683043816018,-0.06232624648905174,-0.0508073459207534,1.0,0.38116173397126435,0.3587522970349491,0.10559683043816018,0.38116173397126435,1.0,0.2672282845614439,0.8449651689551682,0.0,-0.24591526218195026,0.7734376788139343,29.14473251223137,0.3082491116058296,0.6897079305447362,0.11994519829750061,0.5115677118301392,0.017552664503455162,0.3509344756603241,0.7564717162032598,0.8112745098039216,0.5667870036101083,1.0,0.2949714744839294,0.38655348696715686,0.2949714744839294,1.0,0.24322237336640243,0.38655348696715686,0.24322237336640243,1.0,0.728176962024349,0.5390922459240519,0.39043739890935375,0.6809975699016025,0.5
300.0,0.5945273612936338,0.7261217704523907,0.551601615191316,0.697676142796582,0.5706644032426652,0.5005071481812458,0.6226642901755545,0.9351207509515151,5.0301676981939696e-11,0.9114502788029464,0.6173088299950795,0.5672794580459595,0.5021719336509705,1.0,0.4420417249202728,0.6278732791543007,0.24945376269841077,1.0,0.5165492295281169,0.250768959089072,0.4492304412474874,0.5165492295281169,1.0,0.25775220697620205,0.17103492872216966,0.250768959089072,0.25775220697620205,1.0,-0.14861318937258344,0.4492304412474874,0.17103492872216966,-0.14861318937258344,1.0,0.27749252645995576,0.8787867317816472,0.0,0.8457493344833802,0.8108557462692261,358.46231389879614,0.16537493624134478,0.6881937681938763,0.12053920328617096,0.5238478779792786,0.0014613750390708447,0.35415154695510864,0.7411313518696069,0.8284313725490197,0.5234657039711191,1.0,0.038377789891811225,0.40944443333515596,0.038377789891811225,1.0,0.0483025854970671,0.40944443333515596,0.0483025854970671,1.0,0.4715941035957306,0.6560068762370648,0.3608634155152329,0.6951229179756981,0.5
400.0,0.7507555956641833,0.7596357341189218,0.4991089392637098,0.7109633073785325,0.5597021555311277,0.4511305627223373,0.6307323660988464,0.9955891103870428,0.0,0.9373846820925912,0.6409265396446201,0.5104131102561951,0.38023945689201355,0.0,0.47372758388519287,0.3410950377583504,0.12124669143206612,1.0,0.34441065132703214,0.0,0.2686195550754563,0.34441065132703214,1.0,0.0,0.11444994218990834,0.0,0.0,1.0,0.0,0.2686195550754563,0.11444994218990834,0.0,1.0,0.23296110316483584,0.6701067405363204,0.0,0.9014544071881931,0.7478684782981873,893.7185600476773,0.2110287072808661,0.6907242938738178,0.15338121354579926,0.4877704381942749,0.0005457763327285647,0.3583025336265564,0.7679769894534996,0.8161764705882353,0.5487364620938628,1.0,0.10554119537922935,0.33269434635279216,0.10554119537922935,1.0,0.19485058011057677,0.33269434635279216,0.19485058011057677,1.0,0.3415569881647742,0.5512727037896864,0.4415400987399705,0.6862936640637262,0.75
500.0,0.9933473815520605,0.7759443146417446,0.4776825948910092,0.7189686533720733,0.5762274799907475,0.26522194309506286,0.6139279075086905,0.7563297622308055,5.0301676981939696e-11,0.6165325568142114,0.49669755665100224,0.5963373780250549,0.672886848449707,1.0,0.6979149580001831,0.7417847961187363,0.15779862232717665,1.0,0.4310710183397114,-0.2005819235632131,0.27017603488436154,0.4310710183397114,1.0,-0.07165886635436886,0.26837281113155564,-0.2005819235632131,-0.07165886635436886,1.0,0.24941265952501332,0.27017603488436154,0.26837281113155564,0.24941265952501332,1.0,0.2703314631023045,0.7412241513920961,0.0,0.04933215788585079,0.736596941947937,52.95134035180213,0.10702138343298229,0.6893894188795928,0.16867122054100037,0.5095988512039185,0.009623908437788486,0.31210601329803467,0.8034515819750719,0.8480392156862745,0.5054151624548736,1.0,-0.0005676053319948006,0.21061467377003337,-0.0005676053319948006,1.0,0.11101708186090828,0.21061467377003337,0.11101708186090828,1.0,0.1698933746685883,0.4768972058304166,0.4434404052296361,0.80834482891219,0.75
600.0,0.35141923030217487,0.82769485219423,0.38795780147723913,0.7667006363517471,0.5021741013807015,0.20817635570074836,0.6300012326618943,0.9322940922942572,0.6184418806427376,0.5961344981698877,0.6942179259421942,0.5225800275802612,0.5210521221160889,0.5826330184936523,0.7382559776306152,0.5911302864551544,0.22332906884568607,1.0,0.4899644446184954,0.03894054772054275,0.317229803146466,0.4899644446184954,1.0,-0.05273841986724146,0.24144142899214338,0.03894054772054275,-0.05273841986724146,1.0,0.30513660846371043,0.317229803146466,0.24144142899214338,0.30513660846371043,1.0,0.2744980421276156,0.4805270784777371,0.23815149219693058,-0.16047118999928978,0.6752614587857078,15.59670209662128,0.06004128200670267,0.6897015761308096,0.14956146478652954,0.45185771584510803,0.028971362859010696,0.3696093261241913,0.7938638542665388,0.8455882352941176,0.6606498194945848,1.0,-0.07612029830188626,0.14446384187479044,-0.07612029830188626,1.0,0.11178030244720381,0.14446384187479044,0.11178030244720381,1.0,0.3500607214074163,0.5312120073567365,0.3550913459347451,0.620218950850623,0.75
700.0,0.2758896110268931,0.8548359618380061,0.33031563928839175,0.7771159166709026,0.48495333900645293,0.2675511784727937,0.5912256608955809,0.9929213088612331,5.0301676981939696e-11,0.7372860040356656,0.5803582434606953,0.6465970277786255,0.37760472297668457,1.0,0.7054714560508728,0.6824183017015457,0.11794589681741158,1.0,0.33178658703385083,-0.16887796503565608,0.3398594464827901,0.33178658703385083,1.0,-0.2782157341398657,0.11993432425283546,-0.16887796503565608,-0.2782157341398657,1.0,0.36318872231051486,0.3398594464827901,0.11993432425283546,0.36318872231051486,1.0,0.24719213472227244,0.42128407666648054,0.0,0.40172850250242176,0.7003279567155787,74.94618147854632,-0.029933764876110425,0.6898987794432927,0.17081207036972046,0.4599725604057312,0.006137371528893709,0.363077849149704,0.8053691275167785,0.8725490196078431,0.6534296028880866,1.0,-0.16121542513908846,0.027874569286077476,-0.16121542513908846,1.0,0.04353956122467969,0.027874569286077476,0.04353956122467969,1.0,0.3455886931845866,0.4452302074557497,0.35167536033573105,0.657954449227878,0.75
800.0,0.2796890313426654,0.8779904002438034,0.29865932668589745,0.7842693482306546,0.44952046900142983,0.4616939330142039,0.9332203248584935,0.9699928210465734,0.13737395598094929,0.7212419763042452,0.6904572695475653,0.498657763004303,0.42777204513549805,0.9652390480041504,0.6590414047241211,0.6376775652170181,0.15720095405720436,1.0,0.44195668990740034,-0.04980767346410139,0.38498716023518437,0.44195668990740034,1.0,-0.3356869155243805,0.1001879213601076,-0.04980767346410139,-0.3356869155243805,1.0,0.4015685418290158,0.38498716023518437,0.1001879213601076,0.4015685418290158,1.0,0.8314607542472201,0.6552382778539491,-0.24283725521715616,0.6029139551728027,0.6012905715357576,8.311167426826305,0.025373404538183736,0.6895631116090549,0.16205058991909027,0.4026866555213928,0.04845127463340759,0.38681158423423767,0.8063279002876318,0.875,0.6714801444043321,1.0,-0.1523597811194085,0.13283672038696598,-0.1523597811194085,1.0,0.09564327434699374,0.13283672038696598,0.09564327434699374,1.0,0.19900359672290338,0.43634416523410846,0.30129018671783236,0.6109270550523486,0.75
900.0,0.3039311170578003,0.8855542293105784,0.2925038316034528,0.7946555668601203,0.4544314264874199,0.039292847574951675,0.8006212789561611,0.952726331263995,0.11592680549159555,0.7321811995623182,0.6503639038185174,0.6575371026992798,0.42401406168937683,0.9721017479896545,0.6810242533683777,0.6836692914366722,0.008205959655195364,1.0,0.0058918343149356655,-0.12141331276434472,0.3913514042072193,0.0058918343149356655,1.0,-0.2691320445171635,-0.2903515748400302,-0.12141331276434472,-0.2691320445171635,1.0,0.33288945153055566,0.3913514042072193,-0.2903515748400302,0.33288945153055566,1.0,0.7711991120642218,-0.04969510360916476,-0.24671041956006687,-0.3176221985951834,0.6108463274423686,8.153427232159734,-0.040392615228301565,0.6900376644399431,0.15495900809764862,0.4346614181995392,0.053310271352529526,0.3570694029331207,0.8101629913710451,0.8553921568627451,0.7184115523465704,1.0,-0.038835492414363175,-0.1474241964042889,-0.038835492414363175,1.0,0.06508184313374737,-0.1474241964042889,0.06508184313374737,1.0,0.2487341481343684,0.46485596058449447,0.3405195861580033,0.557918732719762,0.75
1000.0,0.47998855418215197,0.8979142328660435,0.27690851437845304,0.7940163850128847,0.5352787172756884,0.2375579033835801,0.9809209763897503,0.9996395332030936,0.5749319540251836,0.5402585638534052,0.7739377568678583,0.39131563901901245,0.34569162130355835,0.6735620498657227,0.7554212212562561,0.5414976328611374,0.10639460324429058,1.0,0.22602049567022792,0.026652979085623148,-0.028913205698438423,0.22602049567022792,1.0,-0.1972304537901833,0.23251206736967317,0.026652979085623148,-0.1972304537901833,1.0,0.3793257368288409,-0.028913205698438423,0.23251206736967317,0.3793257368288409,1.0,0.2850516491078057,0.6525703949911706,0.24338113039850542,-0.2307715609631614,0.6318498849868774,9.070889344510704,0.07756085936406924,0.6897796502129899,0.1486097276210785,0.44099166989326477,0.04861614480614662,0.361782431602478,0.8082454458293384,0.8553921568627451,0.7184115523465704,1.0,-0.05291311375050553,0.12101042885104211,-0.05291311375050553,1.0,0.16458526299167112,0.12101042885104211,0.16458526299167112,1.0,0.1649968041869988,0.484145607241209,0.4759164501766802,0.6457740944091762,0.75
