ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1774678289.2052283,init,,0,0,0,0.0,,1.6450881958007812e-05
1774678289.205513,pipeline_start,,0,0,0,0.0,,0.0002942085266113281
1774678289.206122,lock_wait,,0,0,0,0.0,,0.0005369186401367188
1774678289.2063544,lock_acquired,,0,0,0,0.0,,0.0011610984802246094
1774678289.2065341,method_start,,0,0,0,0.0,,0.0013585090637207031
1774678289.206783,lock_wait,,0,0,0,0.0,,0.00159454345703125
1774678289.2069914,lock_acquired,,0,0,0,0.0,,0.0018112659454345703
1774678289.207189,lock_released,,0,0,0,0.0,,0.0020055770874023438
1774678289.207807,lock_wait,,0,0,0,0.0,,0.002612590789794922
1774678289.2080069,lock_acquired,,0,0,0,0.0,,0.002829313278198242
1774678289.2081914,plan_add,,0,24,0,0.0,,0.003009319305419922
1774678289.2084432,phase_start,baseline:coord:train.lr,0,24,0,0.0,,0.003204345703125
1774678376.8635082,group_slots,baseline:coord:train.lr,0,24,0,0.0,,87.65781855583191
1774678376.877927,group_start,baseline:coord:train.lr,0,24,0,0.0,,87.6586000919342
1774678698.484142,job_done,baseline:coord:train.lr,1,24,0,4.166666666666667,9413.406576633453,409.27854681015015
1774678704.5476468,job_done,baseline:coord:train.lr,2,24,0,8.333333333333334,4568.764795780182,415.3422541618347
1774678704.77943,job_done,baseline:coord:train.lr,3,24,0,12.5,2909.0164787769318,415.5737826824188
1774678704.8524191,job_done,baseline:coord:train.lr,4,24,0,16.666666666666668,2078.2351410388947,415.64702820777893
1774679017.0055327,job_done,baseline:coord:train.lr,5,24,0,20.833333333333332,2765.6406811237334,727.8001792430878
1774679025.9226434,job_done,baseline:coord:train.lr,6,24,0,25.0,2210.152056455612,736.7173521518707
1774679026.160265,job_done,baseline:coord:train.lr,7,24,0,29.166666666666668,1789.7477660519735,736.9549624919891
1774679026.2174516,job_done,baseline:coord:train.lr,8,24,0,33.333333333333336,1474.0240602493286,737.0120301246643
1774679303.1443613,job_done,baseline:coord:train.lr,9,24,0,37.5,1689.8983991146088,1013.9390394687653
1774679320.94475,job_done,baseline:coord:train.lr,10,24,0,41.666666666666664,1444.4329685688017,1031.7378346920013
1774679322.2007687,job_done,baseline:coord:train.lr,11,24,0,45.833333333333336,1220.8128296461973,1032.99547123909
1774679322.546801,job_done,baseline:coord:train.lr,12,24,0,50.0,1033.341489315033,1033.341489315033
1774679573.2353408,job_done,baseline:coord:train.lr,13,24,0,54.166666666666664,1086.4869512961461,1284.0300333499908
1774679612.1014528,job_done,baseline:coord:train.lr,14,24,0,58.333333333333336,944.9257973262243,1322.8961162567139
1774679615.6726959,job_done,baseline:coord:train.lr,15,24,0,62.5,795.8803474903107,1326.4672458171844
1774679616.3955638,job_done,baseline:coord:train.lr,16,24,0,66.66666666666667,663.5951392650604,1327.1902785301208
1774679836.1465812,job_done,baseline:coord:train.lr,17,24,0,70.83333333333333,636.9758121967316,1546.9412581920624
1774679908.9946296,job_done,baseline:coord:train.lr,18,24,0,75.0,539.9297759532928,1619.7893278598785
1774679915.0728033,job_done,baseline:coord:train.lr,19,24,0,79.16666666666667,427.859870132647,1625.8675065040588
1774679915.3001266,job_done,baseline:coord:train.lr,20,24,0,83.33333333333333,325.21894960403444,1626.0947480201721
1774680103.602388,job_done,baseline:coord:train.lr,21,24,0,87.5,259.1995599269867,1814.3969194889069
1774680178.2563791,job_done,baseline:coord:train.lr,22,24,0,91.66666666666667,171.7318836558949,1889.0507202148438
1774680185.4944286,job_done,baseline:coord:train.lr,23,24,0,95.83333333333333,82.44735313498455,1896.2891221046448
1774680186.6159763,job_done,baseline:coord:train.lr,24,24,0,100.0,,1897.410574913025
1774680186.6334522,group_end,baseline:coord:train.lr,24,24,0,100.0,,1897.4279942512512
1774680186.633815,phase_end,,24,24,0,100.0,,1897.4285216331482
1774680186.6342309,lock_released,,24,24,0,100.0,,1897.42893576622
1774680186.636471,lock_wait,,24,24,0,100.0,,1897.4311408996582
1774680186.6368926,lock_acquired,,24,24,0,100.0,,1897.4316034317017
1774680186.637251,plan_add,,24,48,0,50.0,1897.4319579601288,1897.4319579601288
1774680186.6376386,phase_start,baseline:coord:train.weight_decay,24,48,0,50.0,1897.432341337204,1897.432341337204
1774680264.430035,group_slots,baseline:coord:train.weight_decay,24,48,0,50.0,1975.2246985435488,1975.2246985435486
1774680264.4302716,group_start,baseline:coord:train.weight_decay,24,48,0,50.0,1975.2250719070435,1975.2250719070435
1774680576.7975533,job_done,baseline:coord:train.weight_decay,25,48,0,52.083333333333336,2104.5844621181486,2287.5918066501617
1774680576.950897,job_done,baseline:coord:train.weight_decay,26,48,0,54.166666666666664,1935.7846700594976,2287.7455191612244
1774680577.2755852,job_done,baseline:coord:train.weight_decay,27,48,0,56.25,1779.6101783381566,2288.070229291916
1774680578.2782714,job_done,baseline:coord:train.weight_decay,28,48,0,58.333333333333336,1635.052045583725,2289.072863817215
1774680881.7925212,job_done,baseline:coord:train.weight_decay,29,48,0,60.416666666666664,1698.5906936957917,2592.5857956409454
1774680884.379085,job_done,baseline:coord:train.weight_decay,30,48,0,62.5,1557.1041555404663,2595.173592567444
1774680884.4379573,job_done,baseline:coord:train.weight_decay,31,48,0,64.58333333333333,1423.1921100462637,2595.2326712608337
1774680884.6477318,job_done,baseline:coord:train.weight_decay,32,48,0,66.66666666666667,1297.7212007045746,2595.442401409149
1774681174.1259315,job_done,baseline:coord:train.weight_decay,33,48,0,68.75,1311.3274887475102,2884.920475244522
1774681184.7611613,job_done,baseline:coord:train.weight_decay,34,48,0,70.83333333333333,1192.2876551431768,2895.5557339191437
1774681185.4831073,job_done,baseline:coord:train.weight_decay,35,48,0,72.91666666666667,1075.7603197234018,2896.277783870697
1774681185.6972666,job_done,baseline:coord:train.weight_decay,36,48,0,75.0,965.4973471959431,2896.4920415878296
1774681461.2790482,job_done,baseline:coord:train.weight_decay,37,48,0,77.08333333333333,943.0489532754227,3172.073751926422
1774681479.8069417,job_done,baseline:coord:train.weight_decay,38,48,0,79.16666666666667,839.6320048758859,3190.601618528366
1774681481.3620136,job_done,baseline:coord:train.weight_decay,39,48,0,81.25,736.6515527871939,3192.156728744507
1774681481.4237235,job_done,baseline:coord:train.weight_decay,40,48,0,83.33333333333333,638.4436816692353,3192.218408346176
1774681743.1155844,job_done,baseline:coord:train.weight_decay,41,48,0,85.41666666666667,589.6919735001354,3453.9101305007935
1774681782.0896544,job_done,baseline:coord:train.weight_decay,42,48,0,87.5,498.98345136642456,3492.884159564972
1774681785.288858,job_done,baseline:coord:train.weight_decay,43,48,0,89.58333333333333,406.521327800529,3496.083419084549
1774681785.893709,job_done,baseline:coord:train.weight_decay,44,48,0,91.66666666666667,317.8807660449635,3496.6884264945984
1774682009.8904827,job_done,baseline:coord:train.weight_decay,45,48,0,93.75,248.04567433993023,3720.6851150989532
