step,train_step_loss,train_acc,train_loss,val_acc,val_loss,alignment_reward,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,l_conflict,l_conflict_e0,l_conflict_e1,l_conflict_e2,l_conflict_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_conflict_grad_l2,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
50.0,0.4841282938917478,0.635937647955603,0.6654953407047745,0.6209980721385058,0.6843673488050372,0.009127387776970863,0.8413446742721101,0.9668271803683837,0.8811403598244238,0.9810874291490683,0.8852985320472561,0.928588375347283,0.44936618208885193,0.5613002181053162,0.4237097501754761,0.5642115473747253,0.4996469244360924,0.013794571696342448,1.0,-0.1063278754053615,-0.1290292708415043,0.09814511633032227,-0.1063278754053615,1.0,0.2196623343803439,-0.09085910759291672,-0.1290292708415043,0.2196623343803439,1.0,0.09117623330717105,0.09814511633032227,-0.09085910759291672,0.09117623330717105,1.0,0.7776912642586522,0.8421501927814274,0.8624655894117459,0.8830716506366149,-0.009127387776970863,-0.002591479569673538,-0.002297802362591028,-0.001837276853621006,-0.0024008292239159346,0.09572766674097377,1.300755595684351,0.5329766712794292,0.0,1.3760406104502854,0.27299949526786804,0.26022979617118835,0.2098776251077652,0.2568932771682739,0.6912751677852349,0.7132352941176471,0.4584837545126354,1.0,0.6323486868925577,0.6273321070538624,0.6323486868925577,1.0,0.3392492198918675,0.6273321070538624,0.3392492198918675,1.0,0.6318449987798437,0.747828543726497,0.5629966713342012,0.7422768313544138,1.0
100.0,0.597465965896845,0.6333753157213566,0.6574893611638203,0.623635918884308,0.6586172768154939,0.0077144308015704155,0.8212908242108792,0.9515364219037074,0.9731229792917142,0.9208332664194687,0.8921807134421346,0.9344183452642562,0.48751816153526306,0.4505522847175598,0.5304682850837708,0.5661442279815674,0.5086707398295403,-0.07699144734691601,1.0,-0.30969530284985874,-0.10963589471433749,0.008712681072279078,-0.30969530284985874,1.0,-0.04117024961364205,-0.09560094726426033,-0.10963589471433749,-0.04117024961364205,1.0,0.08544102928832346,0.008712681072279078,-0.09560094726426033,0.08544102928832346,1.0,0.7147012141384431,0.8911027454915609,0.830565111304912,0.848794225908601,-0.0077144308015704155,-0.0019430192187428474,-0.0017901911633089185,-0.0015523331239819527,-0.0024288874119520187,0.08933886885643005,1.256244112022057,0.5253713422316852,0.0,1.3761445861999635,0.26845619082450867,0.24290619790554047,0.21657127141952515,0.2720663845539093,0.6922339405560882,0.6985294117647058,0.48014440433212996,1.0,0.5664993781474686,0.6064983723941678,0.5664993781474686,1.0,0.4031162761534193,0.6064983723941678,0.4031162761534193,1.0,0.22898314733987524,0.6042689894048767,0.5995749553811609,0.772007885660444,1.0
150.0,0.6328284790118536,0.6845715869696617,0.5617628073670086,0.6862127611364044,0.5609537796511201,0.06515327095985413,0.011440733907642404,0.7685440743902773,0.7647587389868822,0.7359973515130708,0.6972992008965445,0.7416498414466937,0.6826222538948059,0.6733782887458801,0.706244707107544,0.7151908874511719,0.6943590342998505,-0.1055799150152086,1.0,-0.3692612641851581,-0.30884510668754345,-0.011809640332324038,-0.3692612641851581,1.0,-0.0078378562251584,0.028853366963000487,-0.30884510668754345,-0.0078378562251584,1.0,0.03542101037593189,-0.011809640332324038,0.028853366963000487,0.03542101037593189,1.0,0.05826009249081545,-0.22160637641426342,0.32565181712386154,-0.11654259756984396,-0.06515327095985413,-0.018103087320923805,-0.014315184205770493,-0.017190679907798767,-0.015544313937425613,0.07284123139627167,1.2138655128363345,-0.02191944629141854,0.0,1.3805492589319195,0.2798022925853729,0.23050518333911896,0.24644526839256287,0.24324719607830048,0.7286673058485139,0.8137254901960784,0.516245487364621,1.0,0.11581393460715837,0.0070210888084529565,0.11581393460715837,1.0,-0.18859336228986695,0.0070210888084529565,-0.18859336228986695,1.0,0.9808438779499019,0.5627237137492377,0.4061025843827748,0.7140350408213478,1.0
200.0,0.6215213239192964,0.6404000705020205,0.5627192772320728,0.6281298056983556,0.585823134630088,0.004081399645656347,0.8846064162769393,0.9924178272424355,0.9892888625959599,0.9799091302485246,0.96955618095303,0.9827930002599876,0.3948422074317932,0.4046313166618347,0.43425410985946655,0.42355602979660034,0.4143209159374237,-0.09146119701715633,1.0,-0.3485460295728985,-0.3932400925298336,0.07905731693866778,-0.3485460295728985,1.0,0.157652004600475,-0.04439625721409573,-0.3932400925298336,0.157652004600475,1.0,0.0007058756747470338,0.07905731693866778,-0.04439625721409573,0.0007058756747470338,1.0,0.8610552030731157,0.9222004583187225,0.8511442469647621,0.9040257567511567,-0.004081399645656347,-0.0010740413563326001,-0.0010039168410003185,-0.0008948438917286694,-0.001108597731217742,0.07507265359163284,1.2122301662267991,0.4668215040772477,0.0,1.378940044729798,0.26855167746543884,0.24482162296772003,0.22153522074222565,0.2650914490222931,0.6912751677852349,0.6985294117647058,0.49458483754512633,1.0,0.5083211874394813,0.48557489488767386,0.5083211874394813,1.0,0.40656842990458786,0.48557489488767386,0.40656842990458786,1.0,0.31404793569363815,0.550194914075937,0.47787877668937045,0.7293957131249564,1.0
250.0,0.5916344275077184,0.7103529525599682,0.5419080914788106,0.6873578205541416,0.5553371237682437,0.003327918704599142,0.859516906448616,0.9898752450675078,0.9692120990105284,0.9570401053491884,0.9645566301801639,0.9701710199018472,0.4042399525642395,0.44406402111053467,0.4784529507160187,0.46543967723846436,0.4480491504073143,-0.11336058496062078,1.0,-0.4779750185524858,-0.498494222829586,0.04011410712133521,-0.4779750185524858,1.0,0.14412052906141926,0.10743470034385481,-0.498494222829586,0.14412052906141926,1.0,0.004636395091737804,0.04011410712133521,0.10743470034385481,0.004636395091737804,1.0,0.8135256577616355,0.8759308007185372,0.8983277819198672,0.850283385394424,-0.003327918704599142,-0.0008532448555342853,-0.0007801179890520871,-0.0008268415695056319,-0.0008677144069224596,0.058782628782422255,1.1508655897937143,0.29607913524802515,0.0,1.3805936476974576,0.27123191952705383,0.23567645251750946,0.23695336282253265,0.25613805651664734,0.6970278044103547,0.8235294117647058,0.5415162454873647,1.0,0.6078911061486065,0.16236142617972016,0.6078911061486065,1.0,0.11798487341574884,0.16236142617972016,0.11798487341574884,1.0,0.38857011118817203,0.5324084492585132,0.43418095801390855,0.6994219640323094,1.0
300.0,0.519607166449229,0.74202382908146,0.5148226480332996,0.7123362792164573,0.5430975426237883,0.002394343726336956,0.24156079794036056,0.9284869465879788,0.8502695579822019,0.8805553879694803,0.8002397614191584,0.8648879134897048,0.5136849880218506,0.6053190231323242,0.558515727519989,0.6579885482788086,0.5838770717382431,-0.16398512859256884,1.0,-0.37305084421827944,-0.1873793638700645,-0.07444359695145832,-0.37305084421827944,1.0,-0.12356915636746041,-0.13481386470044557,-0.1873793638700645,-0.12356915636746041,1.0,-0.09065394544770465,-0.07444359695145832,-0.13481386470044557,-0.09065394544770465,1.0,-0.10335831207632633,0.030203934146863804,0.46997892285619663,0.5694186468347081,-0.002394343726336956,-0.0006698195938952267,-0.0004942931700497866,-0.0006728763692080975,-0.0005573545349761844,0.0980862592253067,1.2949863037178857,0.027667342675295196,0.0,1.376271104026172,0.28640279173851013,0.23573246598243713,0.2211627960205078,0.2567022144794464,0.7612655800575263,0.8161764705882353,0.5595667870036101,1.0,0.12870921633386867,-0.03301449998008235,0.12870921633386867,1.0,-0.012692688327900723,-0.03301449998008235,-0.012692688327900723,1.0,0.5341698231132087,0.5101662220731946,0.42272425830072047,0.6964021474974497,1.0
350.0,0.5295818150043488,0.7530784479253817,0.49504373146884834,0.7200231456266594,0.541625092157383,0.01340258028358221,0.6398668527010347,0.9278083314922978,0.8726545243682934,0.9301278192257928,0.8248741187444036,0.8888661984576969,0.4336053431034088,0.534613847732544,0.49882569909095764,0.5496212244033813,0.5041665285825729,-0.10648914595011173,1.0,-0.3013235714560413,-0.16422660951624252,0.024299166920168862,-0.3013235714560413,1.0,-0.126198172556032,-0.09872588176981427,-0.16422660951624252,-0.126198172556032,1.0,0.027240192677290706,0.024299166920168862,-0.09872588176981427,0.027240192677290706,1.0,0.5347173664417277,0.6302817882255507,0.6251665421004117,0.7693017140364485,-0.01340258028358221,-0.004223563242703676,-0.002507065190002322,-0.004201924428343773,-0.0024700274225324392,0.060223884880542755,1.1705597753473218,0.0543022320903403,0.0,1.3741762918178682,0.2542861998081207,0.2585561275482178,0.22443872690200806,0.26271894574165344,0.7564717162032598,0.8259803921568627,0.5776173285198556,1.0,-0.18013970162708293,0.2520502622874969,-0.18013970162708293,1.0,0.09099613561060692,0.2520502622874969,0.09099613561060692,1.0,0.9218365320712377,0.48819154353087185,0.4351217796861687,0.7015619532551084,1.0
400.0,0.3132242551073432,0.7457003263687075,0.5689676772218487,0.6781814103459004,0.6531837254577426,0.00979505106806755,0.6876070343071492,0.9825565320880555,0.9721334859982196,0.9881853263754489,0.8749134098422844,0.9544471885760021,0.4191555082798004,0.390240341424942,0.37447699904441833,0.5506330132484436,0.4336264654994011,-0.055885231608619405,1.0,-0.13533935638772682,-0.1662912504880185,0.1700755299060179,-0.13533935638772682,1.0,0.12979387451140298,-0.13510220527699252,-0.1662912504880185,0.12979387451140298,1.0,-0.1984479819163995,0.1700755299060179,-0.13510220527699252,-0.1984479819163995,1.0,0.5538699869961945,0.7380099586969441,0.598238417241421,0.8603097742940369,-0.00979505106806755,-0.0030682708602398634,-0.0019103235099464655,-0.0027330101002007723,-0.002083446364849806,0.1066153102058542,1.297995607044263,0.21843466333362296,0.0,1.368337852328464,0.23700596392154694,0.2745009958744049,0.21257349848747253,0.27591946721076965,0.7555129434324065,0.7916666666666666,0.48736462093862815,1.0,0.13018170934429557,0.29937742252012156,0.13018170934429557,1.0,0.22574485813645176,0.29937742252012156,0.22574485813645176,1.0,0.3360688553905133,0.6016358990108467,0.6340381799941408,0.7238770973682404,1.0
450.0,0.5141931648055713,0.7239019096473506,0.5102484677280996,0.676655786164602,0.5620856212140585,0.00617707334458828,0.8127403390878788,0.9946557162308151,0.9974494966702938,0.9982308697601561,0.9944715765094574,0.9962019147926805,0.3588007390499115,0.36591237783432007,0.3536668121814728,0.3834425210952759,0.36545561254024506,-0.08478211964024181,1.0,-0.3192734914155557,-0.2655007459933269,-0.015183072061815893,-0.3192734914155557,1.0,0.07412523484809645,0.04161822761440084,-0.2655007459933269,0.07412523484809645,1.0,-0.02447887083324953,-0.015183072061815893,0.04161822761440084,-0.02447887083324953,1.0,0.7005470170532863,0.8353388111510617,0.788100474722009,0.9269750534251581,-0.00617707334458828,-0.0017683841288089752,-0.0013389561790972948,-0.0015922145685181022,-0.0014775187009945512,0.043697221583459185,1.1190229976242052,0.3255696446615954,0.0,1.3796073945446148,0.2558559775352478,0.2539709508419037,0.2313203662633896,0.2588528096675873,0.7037392138063279,0.8063725490196079,0.51985559566787,1.0,0.34707306807783705,0.37446500224391926,0.34707306807783705,1.0,0.2551708636630299,0.37446500224391926,0.2551708636630299,1.0,0.16510628487074194,0.5830586508542072,0.3951266275755331,0.7080715852124351,1.0
500.0,0.5508179751535258,0.7836701425220064,0.4525055820918529,0.7176545231843455,0.5211344085604447,0.005796737503260374,0.7474734395039581,0.9937112541596913,0.9763893162936634,0.9948462579813773,0.938407053603865,0.9758384705096492,0.37649238109588623,0.4235692024230957,0.3710784316062927,0.41684669256210327,0.3969966769218445,-0.06969558607923448,1.0,-0.19102777337887025,-0.26009118228327316,0.028634799041214486,-0.19102777337887025,1.0,0.1099355773267548,-0.07594912477710196,-0.26009118228327316,0.1099355773267548,1.0,-0.029675812404130735,0.028634799041214486,-0.07594912477710196,-0.029675812404130735,1.0,0.6802793246229099,0.7148379022264585,0.7560159891293875,0.8387605420370763,-0.005796737503260374,-0.0017337420722469687,-0.001216651638969779,-0.0015563350170850754,-0.001290008774958551,0.046446993947029114,1.1402808649279423,0.11325019196278224,0.0,1.3779463735581547,0.26529785990715027,0.24989205598831177,0.23266009986400604,0.2521499991416931,0.7670182166826462,0.8480392156862745,0.5379061371841155,1.0,-0.0196067769161883,0.2622304954170538,-0.0196067769161883,1.0,0.09712685738748124,0.2622304954170538,0.09712685738748124,1.0,0.8794957816658173,0.4725760705626875,0.38819103607652233,0.7026361190421241,1.0
