ts_epoch,event,phase,completed_jobs,total_jobs,failed_jobs,percent,eta_sec,elapsed_sec
1774895068.4681764,init,,0,0,0,0.0,,3.218650817871094e-05
1774895068.4685755,pipeline_start,,0,0,0,0.0,,0.000492095947265625
1774895068.4815176,lock_wait,,0,0,0,0.0,,0.000835418701171875
1774895068.530679,lock_acquired,,0,0,0,0.0,,0.0138092041015625
1774895068.5340254,method_start,,0,0,0,0.0,,0.0629270076751709
1774895068.5366726,lock_wait,,0,0,0,0.0,,0.06638526916503906
1774895068.538717,lock_acquired,,0,0,0,0.0,,0.06893110275268555
1774895068.5429778,lock_released,,0,0,0,0.0,,0.0709984302520752
1774895068.5449133,lock_wait,,0,0,0,0.0,,0.07610297203063965
1774895068.5474803,lock_acquired,,0,0,0,0.0,,0.07720708847045898
1774895068.5497751,plan_add,,0,24,0,0.0,,0.07987356185913086
1774895068.5548334,phase_start,cagrad:coord:train.lr,0,24,0,0.0,,0.0820155143737793
1774895068.632961,group_slots,cagrad:coord:train.lr,0,24,0,0.0,,0.1647326946258545
1774895068.6361785,group_start,cagrad:coord:train.lr,0,24,0,0.0,,0.16522860527038574
1774902709.4775376,job_done,cagrad:coord:train.lr,1,24,0,4.166666666666667,175743.19497036934,7641.00847697258
1774910355.147973,job_done,cagrad:coord:train.lr,2,24,0,8.333333333333334,168153.47791576385,15286.679810523987
1774917965.2761593,job_done,cagrad:coord:train.lr,3,24,0,12.5,160277.65560674667,22896.807943820953
1774927811.8531609,job_done,cagrad:coord:train.lr,4,24,0,16.666666666666668,163716.9241809845,32743.3848361969
