step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_cola,task_acc__glue_mrpc,task_acc__glue_rte,task_conflict_t0_t0,task_conflict_t0_t1,task_conflict_t0_t2,task_conflict_t1_t0,task_conflict_t1_t1,task_conflict_t1_t2,task_conflict_t2_t0,task_conflict_t2_t1,task_conflict_t2_t2,task_grad_norm_cv,task_loss__glue_cola,task_loss__glue_mrpc,task_loss__glue_rte,utilization_ratio
100.0,0.7197483082612356,0.6526051190234322,0.6002502581372061,0.6301944101201485,0.6221552140646137,0.21500992527848056,0.618510458311505,5.0301676981939696e-11,0.1352225079504522,0.957132229464352,0.4277162989441527,0.5824069380760193,1.0,0.9659478664398193,0.4687268137931824,0.7542704045772552,0.06338169239323353,1.0,0.04022644261485098,0.07704317249392789,0.06501209269592385,0.04022644261485098,1.0,0.058839867886836594,0.057159543487746614,0.07704317249392789,0.058839867886836594,1.0,0.08200903518011525,0.06501209269592385,0.057159543487746614,0.08200903518011525,1.0,0.2879842817603194,0.0,-0.2773415256777491,0.8493969450313519,1.2405330561320649,186.0497787022345,0.4024284038739568,0.4771476599767252,0.157279834151268,0.00418552290648222,0.05981921777129173,0.7787156105041504,0.6912751677852349,0.7083333333333334,0.49097472924187724,1.0,0.5687141879661591,0.41636302506220374,0.5687141879661591,1.0,0.2222079985935075,0.41636302506220374,0.2222079985935075,1.0,0.1138875413047259,0.6338623847442729,0.5275821599598024,0.7050210974897657,0.5
200.0,0.6812514364719391,0.6594361624678314,0.5905408811465725,0.6229988211535755,0.6186500186353896,0.10024889676936971,0.9434259189733142,0.0,5.0301676981939696e-11,0.7883916670319802,0.432954396513899,0.43496426939964294,0.0,1.0,0.6504337191581726,0.5213494971394539,0.03224884870690894,1.0,0.0,0.05269214166210655,0.05448471792340817,0.0,1.0,0.0,0.0,0.05269214166210655,0.0,1.0,0.08631623265593892,0.05448471792340817,0.0,0.08631623265593892,1.0,-0.2914520883701319,0.0,0.0,0.6924476754476108,1.2116610821061526,756651997566.2231,0.267101938138473,0.4738891515880823,0.20798362791538239,0.0,0.035363875329494476,0.7566519975662231,0.7056567593480345,0.7156862745098039,0.44765342960288806,1.0,0.658882329872091,0.019346590042565077,0.658882329872091,1.0,0.12307689450076288,0.019346590042565077,0.12307689450076288,1.0,0.4364763540938072,0.6279853779168529,0.49597863385490343,0.7319860441344125,0.5
300.0,0.6121447036663691,0.6869598020791007,0.5414852213302329,0.6918702099113093,0.5490215216315613,0.27671270074991505,0.9754031867782255,0.0,0.06567333125140791,0.8094821214111201,0.46263965986018835,0.429911732673645,0.0,0.9863547086715698,0.6387332081794739,0.5137499123811722,-0.015929571413858454,1.0,0.0,-0.06956850544826076,0.03101327852449609,0.0,1.0,0.0,0.0,-0.06956850544826076,0.0,1.0,-0.05702220155938605,0.03101327852449609,0.0,-0.05702220155938605,1.0,0.9483925984702397,0.0,0.21419341831252967,-0.05573521378310916,1.121163621087506,705674111843.1091,-0.031524205258123016,0.48260663898178824,0.2543124854564667,0.0,0.04001331329345703,0.7056741118431091,0.7209971236816874,0.8455882352941176,0.5090252707581228,1.0,-0.035620312077986424,-0.012749218299173118,-0.035620312077986424,1.0,-0.0462030853972095,-0.012749218299173118,-0.0462030853972095,1.0,1.0630918980445618,0.5305919127524582,0.3971661121639259,0.7193065399782999,0.5
400.0,0.6529605090618134,0.6998531254232696,0.5446609575104624,0.679570800610442,0.5807932791373177,0.33475369950195066,0.9827766967873098,0.0,0.9648955036921262,0.8212716209547314,0.6922359553585419,0.4116201102733612,0.0,0.4636055529117584,0.6247262358665466,0.37498797476291656,0.027274520972666107,1.0,0.0,0.055623310691926484,0.040372821968282346,0.0,1.0,0.0,0.0,0.055623310691926484,0.0,1.0,0.06765099317578781,0.040372821968282346,0.0,0.06765099317578781,1.0,0.8644429925025406,0.0,-0.22563572171596524,0.7002075272212273,1.2525820129914254,367.50776247838974,0.22808706827851588,0.4143926256370765,0.1424996256828308,0.0021374437492340803,0.06983595341444016,0.7855271697044373,0.7583892617449665,0.7965686274509803,0.48375451263537905,1.0,0.4762132082926866,0.08297910945375972,0.4762132082926866,1.0,0.1250688870891013,0.08297910945375972,0.1250688870891013,1.0,0.47836642224878345,0.5086003721385967,0.48383685577587754,0.749942609497479,0.5
500.0,0.7373934450248877,0.7447170653866992,0.5118497830918926,0.7006520830091217,0.5674428028639844,0.30609309747677205,0.5856586624663568,5.0301676981939696e-11,0.3520113439617146,0.8464530805045407,0.4460307717457284,0.6563732624053955,1.0,0.8698225021362305,0.5958759784698486,0.7805179357528687,0.06114630847154056,1.0,0.060518872641566704,0.061216572497664185,0.057562626691026395,0.060518872641566704,1.0,0.04816384394994899,0.06528354962522427,0.061216572497664185,0.04816384394994899,1.0,0.07413238542381277,0.057562626691026395,0.06528354962522427,0.07413238542381277,1.0,0.30732291451705795,0.0,0.2892292840837159,0.6278201913063143,1.133945107460022,51.39863964361139,0.10617664839814943,0.42375473412512626,0.20177754759788513,0.014126242138445377,0.05802665278315544,0.7260696291923523,0.7679769894534996,0.8357843137254902,0.4981949458483754,1.0,0.02827690271147017,0.1800968119210186,0.02827690271147017,1.0,0.11015623056195951,0.1800968119210186,0.11015623056195951,1.0,0.3250824425382094,0.5514907374665254,0.373030529923591,0.7778071412018367,0.5
600.0,0.4234839901328087,0.7583997866720845,0.4746419605969945,0.692870608455466,0.6295171580638653,0.3862376480893867,0.6305353138101102,0.6278895938596076,0.3763375358133854,0.7695674767367621,0.6010824800549663,0.514718234539032,0.5408426523208618,0.8552749156951904,0.6226391196250916,0.633368730545044,0.05962784971132065,1.0,0.0659209375764447,0.06262206893605002,0.06367964633928874,0.0659209375764447,1.0,0.04769998894888364,0.044395085301873555,0.06262206893605002,0.04769998894888364,1.0,0.07344937116538326,0.06367964633928874,0.044395085301873555,0.07344937116538326,1.0,0.2954190190633501,0.3040841620142936,0.2821534969124534,0.6632939143674498,1.0504946889262279,20.240719870491223,0.17552375091536473,0.3977803385437087,0.20589599013328552,0.0341426320374012,0.06888961046934128,0.6910714507102966,0.7833173537871524,0.8259803921568627,0.4693140794223827,1.0,0.18641565319190032,0.129145694359485,0.18641565319190032,1.0,0.21100990519470886,0.129145694359485,0.21100990519470886,1.0,0.6311347660567286,0.5826980993222758,0.5132284552845008,0.7926249195848192,0.5
700.0,0.5592696654299895,0.8133116195990789,0.39685808874144585,0.7112481045851173,0.5445249656960397,-0.0935614161270253,0.9176323603261692,0.9971017254228269,0.33305753970234686,0.7663283754861744,0.7535300002343793,0.5253921747207642,0.3712683916091919,0.8805132508277893,0.5408991575241089,0.5795182436704636,0.05755747747691967,1.0,0.06697177860402698,0.05214559050335129,0.040112579440043254,0.06697177860402698,1.0,0.0522218879114893,0.05315604075648863,0.05214559050335129,0.0522218879114893,1.0,0.08073698764611859,0.040112579440043254,0.05315604075648863,0.08073698764611859,1.0,-0.2600610944233163,-0.2692975446517349,0.2704800808879728,-0.1153671063210228,0.8007041095008589,9.40745721981763,-0.028685128790574253,0.4522157950947682,0.3097609281539917,0.05866022780537605,0.07973545789718628,0.5518435835838318,0.7909875359539789,0.8553921568627451,0.48736462093862815,1.0,-0.1911294070035359,-0.011239152334323843,-0.1911294070035359,1.0,0.11631317296613698,-0.011239152334323843,0.11631317296613698,1.0,0.40236784837135625,0.4751702812820218,0.39343228045047496,0.7649723353556224,0.5
800.0,0.3753036856651306,0.809754567079778,0.42969694777987755,0.718521037745007,0.569846502536805,0.16004071920437413,0.630929364133098,0.4111817733577493,0.5861790172299223,0.7050275352361177,0.5833294224892218,0.5004753470420837,0.832606315612793,0.7299190163612366,0.7028105854988098,0.6914528161287308,0.0630491331309465,1.0,0.06690819727485918,0.06809079299493659,0.05793664945243823,0.06690819727485918,1.0,0.05403619433663105,0.05399070559005638,0.06809079299493659,0.05403619433663105,1.0,0.07733225913675752,0.05793664945243823,0.05399070559005638,0.07733225913675752,1.0,0.25051329201229644,-0.018182649994302056,-0.31971158502596847,0.7275438198254706,0.9605762911529888,10.425681080602494,0.06083202389819666,0.43654339339722087,0.20222578942775726,0.06286052614450455,0.07954978197813034,0.6553637981414795,0.7583892617449665,0.8700980392156863,0.5270758122743683,1.0,-0.060873451625330595,0.17572494483182113,-0.060873451625330595,1.0,0.06764457848809942,0.17572494483182113,0.06764457848809942,1.0,0.8602722668102805,0.6113838890837576,0.35058534984458606,0.7475702686820712,0.5
900.0,0.43034949402014416,0.8173998755587158,0.401402490097776,0.7340031813854608,0.529284518192159,0.15374703783340216,0.6181610594294945,0.5495649441374123,0.6935392023375436,0.6463490855081063,0.6269035728531391,0.5835527181625366,0.7081963419914246,0.6367653608322144,0.7338030934333801,0.6655793786048889,0.05819079212319258,1.0,0.0661483274037937,0.060289744893654656,0.053282313254124906,0.0661483274037937,1.0,0.050216155512712975,0.053189611870330354,0.060289744893654656,0.050216155512712975,1.0,0.06601859980453889,0.053282313254124906,0.053189611870330354,0.06601859980453889,1.0,0.25163296818057684,0.2925362837022837,-0.29525590968064885,0.36607480913139695,0.855219304561615,8.227231054892076,0.2449160520546191,0.5041104992851615,0.20987680554389954,0.07414072006940842,0.10600962489843369,0.6099728345870972,0.8072866730584851,0.8676470588235294,0.5270758122743683,1.0,0.3983783101006547,0.1814016844388379,0.3983783101006547,1.0,0.1549681616243648,0.1814016844388379,0.1549681616243648,1.0,0.1540471735213125,0.4574166790134352,0.3498256186059877,0.7806112569570541,0.5
1000.0,0.4655877525607745,0.8267218610321008,0.3712205111846852,0.7319664000603755,0.5926265893344685,0.42672945249839406,0.5573667390493833,0.5620710369160535,0.28516490867668104,0.9530517496637307,0.5894136085764621,0.6982616782188416,0.6919912099838257,0.9052971005439758,0.47316408157348633,0.6921785175800323,0.06426600709927761,1.0,0.06980952406002212,0.07180270455335608,0.07556739152666235,0.06980952406002212,1.0,0.04670063768172545,0.05380024648650191,0.07180270455335608,0.04670063768172545,1.0,0.06791553828739777,0.07556739152666235,0.05380024648650191,0.06791553828739777,1.0,0.31113130329748045,0.2764008527970291,0.2690637115859476,0.8503219423131192,0.9798211003629443,14.11170175276377,0.4079797487304182,0.43247134962843525,0.2487003356218338,0.046090155839920044,0.05479967221617699,0.650410532951355,0.7976989453499521,0.8602941176470589,0.5379061371841155,1.0,0.509045002406178,0.35268748054228266,0.509045002406178,1.0,0.36220676324279377,0.35268748054228266,0.36220676324279377,1.0,0.11266470557629982,0.47376772226723096,0.40528719703319904,0.8988248487029756,0.5
