step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
50.0,0.5245313942432404,0.7028112449799196,0.5648314309234802,0.6714801444043321,0.6227272707555029,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.03761997527315699,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.22571985163894193,0.0,0.0,1.0,0.0,0.0,-0.22571985163894193,0.0,1.0,1.0,1.0,1.0,1.0,1.089838981628418,566.5371866118588,1.0,0.6399874558087291,0.0015031956136226654,0.6561359167098999,0.0011581515427678823,0.3412027060985565,0.6714801444043321,1.0,0.0,0.6227272707555029,0.5
100.0,0.17123784124851227,0.8261044176706828,0.4318700711601055,0.7617328519855595,0.6247000648743577,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.08485723520343809,1.0,0.0,0.0,0.0,0.0,1.0,0.059101633442956235,-0.10742677515131621,0.0,0.059101633442956235,1.0,-0.4608182695122686,0.0,-0.10742677515131621,-0.4608182695122686,1.0,1.0,1.0,1.0,1.0,1.1231350898742676,56.91699091857014,1.0,0.5890988365407455,0.01254010945558548,0.7137452960014343,0.04117904230952263,0.23253557085990906,0.7617328519855595,1.0,0.0,0.6247000648743577,0.5
150.0,0.1787516325712204,0.9136546184738956,0.2497171571645408,0.8303249097472925,0.39692437400420505,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.017387296461083543,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.10432377876650126,0.0,0.0,1.0,0.0,0.0,-0.10432377876650126,0.0,1.0,1.0,1.0,1.0,1.0,1.0104091167449951,146.60605655827752,1.0,0.6608460870460483,0.011165686883032322,0.5928555130958557,0.004043867811560631,0.39193490147590637,0.8303249097472925,1.0,0.0,0.39692437400420505,0.5
200.0,0.3560507893562317,0.9317269076305221,0.1768223711850647,0.8231046931407943,0.48232556465599274,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.10680218309299623,1.0,0.0,0.0,0.0,0.0,1.0,-0.04483104383545977,-0.09915409397087645,0.0,-0.04483104383545977,1.0,-0.49682796075164115,0.0,-0.09915409397087645,-0.49682796075164115,1.0,1.0,1.0,1.0,1.0,1.0011683703861678,74.78353283436363,1.0,0.6445838389413882,0.00847125705331564,0.6335105299949646,0.04655417054891586,0.31146395206451416,0.8231046931407943,1.0,0.0,0.48232556465599274,0.5
250.0,0.5199953019618988,0.9622489959839358,0.11871599066727914,0.8303249097472925,0.4073371161810226,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.058811746598814,1.0,0.0,0.0,0.0,0.0,1.0,0.06643111715035879,-0.1210289514988951,0.0,0.06643111715035879,1.0,-0.2982726452443477,0.0,-0.1210289514988951,-0.2982726452443477,1.0,1.0,1.0,1.0,1.0,1.0398207902908325,52.08828541619686,1.0,0.6312967061135744,0.012649892829358578,0.6589112281799316,0.037635963410139084,0.2908029556274414,0.8303249097472925,1.0,0.0,0.4073371161810226,0.5
300.0,0.08099042624235153,0.9751004016064257,0.08183681461183975,0.855595667870036,0.37121692092882264,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.04455862158397699,1.0,0.0,0.0,0.0,0.0,1.0,0.06812285593189923,-0.0925127200073598,0.0,0.06812285593189923,1.0,-0.24296186542840137,0.0,-0.0925127200073598,-0.24296186542840137,1.0,1.0,1.0,1.0,1.0,1.088707447052002,159.48817585356358,1.0,0.6058576761169985,0.004337815102189779,0.6918302178382874,0.04819471389055252,0.2556373178958893,0.855595667870036,1.0,0.0,0.37121692092882264,0.5
350.0,0.24367795209400356,0.9755020080321285,0.08560315141512546,0.8375451263537906,0.7136703331780154,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.004474617450086034,1.0,0.0,0.0,0.0,0.0,1.0,-0.09410365219709987,-0.14912501395204875,0.0,-0.09410365219709987,1.0,0.21638096144863242,0.0,-0.14912501395204875,0.21638096144863242,1.0,1.0,1.0,1.0,1.0,0.9097939837224502,14.539924360528646,1.0,0.6274601010208957,0.04240773245692253,0.6166052222251892,0.07885609567165375,0.262131005525589,0.8375451263537906,1.0,0.0,0.7136703331780154,0.5
400.0,0.009121040580794215,0.9843373493975903,0.05005130318750162,0.8375451263537906,0.5951261475824544,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.10875955015928025,1.0,0.0,0.0,0.0,0.0,1.0,-0.20114832272776262,-0.19665829827240433,0.0,-0.20114832272776262,1.0,-0.2547506799555146,0.0,-0.19665829827240433,-0.2547506799555146,1.0,1.0,1.0,1.0,1.0,0.9449514681042991,44.03449133716142,1.0,0.6267249214089734,0.01425934862345457,0.627903163433075,0.09305919706821442,0.2647782266139984,0.8375451263537906,1.0,0.0,0.5951261475824544,0.5
450.0,0.42937494814395905,0.9855421686746988,0.050331357627202616,0.8122743682310469,0.6661566934263747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.04437566020746597,1.0,0.17906394066935763,-0.19348814301259662,-0.24098959653222385,0.17906394066935763,1.0,0.004361595732708414,0.340829826598271,-0.19348814301259662,0.004361595732708414,1.0,0.17647633778927932,-0.24098959653222385,0.340829826598271,0.17647633778927932,1.0,1.0,1.0,1.0,1.0,0.933857433063678,21.61987251362404,1.0,0.6427554774370434,0.027918409556150436,0.6035924553871155,0.05190605670213699,0.3165830075740814,0.8122743682310469,1.0,0.0,0.6661566934263747,0.5
500.0,0.018168037990108132,0.9919678714859438,0.028244373227323358,0.851985559566787,0.6459697105165105,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.09566093527171397,1.0,0.0,0.0,0.0,0.0,1.0,0.04256326495226745,0.2811442640701108,0.0,0.04256326495226745,1.0,0.2502580826079056,0.0,0.2811442640701108,0.2502580826079056,1.0,1.0,1.0,1.0,1.0,0.9888076199522472,110.31052301956909,1.0,0.614782376409868,0.0056478772312402725,0.6230202913284302,0.04909117892384529,0.32224076986312866,0.851985559566787,1.0,0.0,0.6459697105165105,0.5
