step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
50.0,0.5788397192955017,0.7497991967871486,0.5551227602248009,0.7220216606498195,0.5930132915576299,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.027216001986338726,1.0,-0.13542669772382465,0.0,-0.05657172925773272,-0.13542669772382465,1.0,0.0,0.02870241506352499,0.0,0.0,1.0,0.0,-0.05657172925773272,0.02870241506352499,0.0,1.0,1.0,1.0,1.0,1.0,0.9419357180595398,588863193988.8,1.0,0.6682825062679469,0.5888631939888,0.3479308485984802,0.0,0.06320599466562271,0.7220216606498195,1.0,0.0,0.5930132915576299,0.5
100.0,0.3428087532520294,0.8361445783132531,0.3778401246294379,0.7942238267148014,0.4431509950922595,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.01568393133449321,1.0,-0.3237354656108629,-0.21188750197458903,-0.26379948398067105,-0.3237354656108629,1.0,0.3081789617354894,0.3842445975170949,-0.21188750197458903,0.3081789617354894,1.0,0.20110248032049796,-0.26379948398067105,0.3842445975170949,0.20110248032049796,1.0,1.0,1.0,1.0,1.0,1.023859977722168,674.762036717299,1.0,0.6309933249270443,0.6633308529853821,0.2565023899078369,0.0009830589406192303,0.07918371260166168,0.7942238267148014,1.0,0.0,0.4431509950922595,0.5
150.0,0.6519320160150528,0.8795180722891566,0.3162992429895661,0.8050541516245487,0.47769616254501873,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.08265198792305051,1.0,-0.09019685147854474,0.0,-0.09502557242336925,-0.09019685147854474,1.0,0.0,-0.3106895036363891,0.0,0.0,1.0,0.0,-0.09502557242336925,-0.3106895036363891,0.0,1.0,1.0,1.0,1.0,1.0,1.0267871618270874,183.24676034201826,1.0,0.6180185617522642,0.6805102229118347,0.14045675098896027,0.003713627578690648,0.17531940340995789,0.8050541516245487,1.0,0.0,0.47769616254501873,0.75
200.0,0.6692018210887909,0.9216867469879518,0.20981323984451591,0.8339350180505415,0.41236380704989034,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.05108512017669934,1.0,0.08963286925758863,0.0,-0.22802511602338077,0.08963286925758863,1.0,0.0,0.4449029678259882,0.0,0.0,1.0,0.0,-0.22802511602338077,0.4449029678259882,0.0,1.0,1.0,1.0,1.0,1.0,0.9243183732032776,226.02458993145592,1.0,0.6282414632583784,0.6290032267570496,0.1926967203617096,0.002782897325232625,0.17551715672016144,0.8339350180505415,1.0,0.0,0.41236380704989034,0.75
250.0,0.2954624593257904,0.9421686746987952,0.1666530125843098,0.8447653429602888,0.45201513740337557,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.07737623946217699,1.0,0.2025497831309917,0.0,0.12566034473304777,0.2025497831309917,1.0,0.0,0.13604730890902245,0.0,0.0,1.0,0.0,0.12566034473304777,0.13604730890902245,0.0,1.0,1.0,1.0,1.0,1.0,0.9115225076675415,620575904846.1914,1.0,0.63209463973338,0.6205759048461914,0.172069251537323,0.0,0.20735487341880798,0.8447653429602888,1.0,0.0,0.45201513740337557,0.75
300.0,0.12366035766899586,0.9646586345381526,0.10283802439554189,0.8267148014440433,0.4327370040636096,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1341811429663119,1.0,0.2688185594114067,0.0,0.2546998584338055,0.2688185594114067,1.0,0.0,0.2815684399526593,0.0,0.0,1.0,0.0,0.2546998584338055,0.2815684399526593,0.0,1.0,1.0,1.0,1.0,1.0,0.9418238997459412,634882569313.0493,1.0,0.62186274201431,0.6348825693130493,0.15072456002235413,0.0,0.21439287066459656,0.8267148014440433,1.0,0.0,0.4327370040636096,0.75
350.0,0.033127750270068645,0.9678714859437751,0.08782858513952352,0.8411552346570397,0.5231367249701483,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.013988386615184747,1.0,0.19174467049803512,-0.03819708922477748,0.12355250506499207,0.19174467049803512,1.0,-0.06297213969548907,0.14250079289554082,-0.03819708922477748,-0.06297213969548907,1.0,-0.4405590592294099,0.12355250506499207,0.14250079289554082,-0.4405590592294099,1.0,1.0,1.0,1.0,1.0,0.8389638662338257,86.68429560113404,1.0,0.6089657738751022,0.585472047328949,0.20284207165241241,0.0067540728487074375,0.2049318104982376,0.8411552346570397,1.0,0.0,0.5231367249701483,0.75
400.0,0.16994361177785322,0.978714859437751,0.07500931400964664,0.8411552346570397,0.738762437314209,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03221210549778473,1.0,-0.253619815672799,0.3366872109501503,-0.08620865470256739,-0.253619815672799,1.0,0.2664298875000724,0.08007573832234853,0.3366872109501503,0.2664298875000724,1.0,-0.1500917334104965,-0.08620865470256739,0.08007573832234853,-0.1500917334104965,1.0,1.0,1.0,1.0,1.0,0.8911998207092179,11.041081952299706,1.0,0.568070219742262,0.6290056705474854,0.1704251766204834,0.05696956813335419,0.1435995250940323,0.8411552346570397,1.0,0.0,0.738762437314209,0.75
450.0,0.05718835070729256,0.9899598393574297,0.03089794658619958,0.855595667870036,0.5060342173286093,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03739750992329228,1.0,0.5044122042734973,-0.39481224477891297,0.29948437599973204,0.5044122042734973,1.0,-0.23052219329508003,0.27355422238579336,-0.39481224477891297,-0.23052219329508003,1.0,-0.227731305045276,0.29948437599973204,0.27355422238579336,-0.227731305045276,1.0,1.0,1.0,1.0,1.0,0.8403680920600891,44.833096747158535,1.0,0.5812757927588177,0.5877856016159058,0.17456305027008057,0.013110528700053692,0.2245407998561859,0.855595667870036,1.0,0.0,0.5060342173286093,0.75
500.0,0.1795939740841277,0.989558232931727,0.03777198327152292,0.8375451263537906,0.8042100153850495,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.04978140812002687,1.0,-0.35454675343918773,0.2250805346443878,-0.23521065006924918,-0.35454675343918773,1.0,-0.07585354836183131,-0.10221684688386808,0.2250805346443878,-0.07585354836183131,1.0,0.24405881538958743,-0.23521065006924918,-0.10221684688386808,0.24405881538958743,1.0,1.0,1.0,1.0,1.0,0.681746780872345,13.37829176016522,1.0,0.5641552480979947,0.5131574273109436,0.24453283846378326,0.03835747018456459,0.20395226776599884,0.8375451263537906,1.0,0.0,0.8042100153850495,0.75
550.0,0.0037103750510141253,0.9927710843373494,0.022626836413035516,0.8483754512635379,0.7374409298612995,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03908234542032322,1.0,0.023060262860902948,-0.17680187753633714,-0.025478196185063726,0.023060262860902948,1.0,-0.05007805708231406,0.09913871064024538,-0.17680187753633714,-0.05007805708231406,1.0,0.3646532298245059,-0.025478196185063726,0.09913871064024538,0.3646532298245059,1.0,1.0,1.0,1.0,1.0,0.7742897733622655,5.663673661345096,1.0,0.554395418304829,0.5746042728424072,0.22091583907604218,0.10302549600601196,0.10145433992147446,0.8483754512635379,1.0,0.0,0.7374409298612995,0.5
600.0,0.11967037618160248,0.9891566265060241,0.03853978286339649,0.8303249097472925,0.8958299905465942,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0012052367055183273,1.0,-0.04040568315966165,-0.032229683951584646,-0.22212606958855544,-0.04040568315966165,1.0,-0.056528128979923195,0.0097469051577144,-0.032229683951584646,-0.056528128979923195,1.0,0.34877408075512045,-0.22212606958855544,0.0097469051577144,0.34877408075512045,1.0,1.0,1.0,1.0,1.0,0.8509438037872314,9.786879329497935,1.0,0.5318080785042112,0.6055269241333008,0.2174060344696045,0.06187129765748978,0.11519578099250793,0.8303249097472925,1.0,0.0,0.8958299905465942,0.5
650.0,0.07901044934988022,0.9851405622489959,0.058694247488808915,0.8158844765342961,1.076662751852483,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.12426922104709683,1.0,-0.25118058625605183,0.045063007663711345,-0.09352935779345702,-0.25118058625605183,1.0,-0.12387121945469097,0.013682499983455533,0.045063007663711345,-0.12387121945469097,1.0,-0.33577967042554807,-0.09352935779345702,0.013682499983455533,-0.33577967042554807,1.0,1.0,1.0,1.0,1.0,0.8992965101357114,9.04597976370465,1.0,0.5105499128141988,0.6305112838745117,0.19910982251167297,0.06970071792602539,0.10067807883024216,0.8158844765342961,1.0,0.0,1.076662751852483,0.5
700.0,0.1040286700008437,0.9943775100401606,0.023519991617344298,0.8194945848375451,1.1503166428026614,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.05882217642046004,1.0,-0.21236977608383617,-0.03238820531446969,-0.011804267095664263,-0.21236977608383617,1.0,0.09991408208153094,0.04934936879283797,-0.03238820531446969,0.09991408208153094,1.0,-0.24563426090315904,-0.011804267095664263,0.04934936879283797,-0.24563426090315904,1.0,1.0,1.0,1.0,1.0,0.8172029743911609,28.284019021898146,1.0,0.466028122264986,0.5680897235870361,0.27309080958366394,0.020085183903574944,0.13873423635959625,0.8194945848375451,1.0,0.0,1.1503166428026614,0.75
750.0,0.0005101753922645003,0.9963855421686747,0.014289329061986603,0.855595667870036,0.8535789365988522,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.052891514655518224,1.0,-0.26945237744228717,0.0,-0.0028257779445665003,-0.26945237744228717,1.0,0.0,-0.04507093254625567,0.0,0.0,1.0,0.0,-0.0028257779445665003,-0.04507093254625567,0.0,1.0,1.0,1.0,1.0,1.0,0.7751300662911017,71.79757994859361,1.0,0.49001958740317003,0.5371824502944946,0.2905977964401245,0.007481901906430721,0.164737731218338,0.855595667870036,1.0,0.0,0.8535789365988522,0.75
800.0,0.00015421230637002736,0.9963855421686747,0.010377287851315488,0.8411552346570397,0.9461094459745962,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.036555931284058145,1.0,-0.07821242384735846,0.2906335881508929,0.06132212988412867,-0.07821242384735846,1.0,-0.3833222916609817,-0.15781957827759893,0.2906335881508929,-0.3833222916609817,1.0,0.04806298804656867,0.06132212988412867,-0.15781957827759893,0.04806298804656867,1.0,1.0,1.0,1.0,1.0,0.7414023876190186,34.547250170366226,1.0,0.48263425775383356,0.5095326900482178,0.3227834701538086,0.014748863875865936,0.1529349684715271,0.8411552346570397,1.0,0.0,0.9461094459745962,0.75
850.0,0.0004307309282012284,0.993574297188755,0.03220347082789466,0.8194945848375451,1.0102676660102992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.05027106942534428,1.0,0.35772659814759505,0.2738555203515013,-0.0013267042787919053,0.35772659814759505,1.0,-0.2548188742170591,-0.09317628234993489,0.2738555203515013,-0.2548188742170591,1.0,0.019366158898755155,-0.0013267042787919053,-0.09317628234993489,0.019366158898755155,1.0,1.0,1.0,1.0,1.0,0.703941822052002,69.05334887168877,1.0,0.5074679903174996,0.4758851230144501,0.34110227227211,0.006891557481139898,0.1761210411787033,0.8194945848375451,1.0,0.0,1.0102676660102992,0.75
900.0,0.0023268660297617316,0.9959839357429718,0.01662451055089127,0.8483754512635379,0.822355858275033,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.1324966765445592,1.0,-0.5533490782091559,0.0,-0.07829936080172033,-0.5533490782091559,1.0,0.0,-0.16333162025647904,0.0,0.0,1.0,0.0,-0.07829936080172033,-0.16333162025647904,0.0,1.0,1.0,1.0,1.0,1.0,0.7692272663116455,74.87658763439605,1.0,0.49829295482015784,0.5421653985977173,0.2600424885749817,0.00724078668281436,0.19055132567882538,0.8483754512635379,1.0,0.0,0.822355858275033,0.75
950.0,0.007157806714531034,0.9983935742971888,0.009653863221592474,0.8628158844765343,0.9106891583546207,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.005461434252696277,1.0,-0.13750304676393912,-0.08139114918861963,-0.06683178025767704,-0.13750304676393912,1.0,0.20908678127002245,-0.11742306203030288,-0.08139114918861963,0.20908678127002245,1.0,0.1612936514543386,-0.06683178025767704,-0.11742306203030288,0.1612936514543386,1.0,1.0,1.0,1.0,1.0,0.7134820818901062,17.95139718843328,1.0,0.5011295859133724,0.5248052477836609,0.25080814957618713,0.029234785586595535,0.19515182077884674,0.8628158844765343,1.0,0.0,0.9106891583546207,0.75
1000.0,0.012492749723605812,0.9975903614457832,0.013336855901476295,0.855595667870036,0.9367233394259529,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.009065649144982499,1.0,-0.1841493393431611,-0.060071696084714035,-0.09102649406585789,-0.1841493393431611,1.0,0.24255675254910813,-0.08537767400251396,-0.060071696084714035,0.24255675254910813,1.0,0.12367455607724387,-0.09102649406585789,-0.08537767400251396,0.12367455607724387,1.0,1.0,1.0,1.0,1.0,0.6605585813522339,10.72621286988383,1.0,0.5014539711742194,0.5018280744552612,0.2656254768371582,0.046785205602645874,0.1857612580060959,0.855595667870036,1.0,0.0,0.9367233394259529,0.75
