step,train_step_loss,train_acc,train_loss,val_acc,val_loss,avg_intra_expert_coherence,expert_diversity_e0,expert_diversity_e1,expert_diversity_e2,expert_diversity_e3,expert_diversity_mean,expert_purity_e0,expert_purity_e1,expert_purity_e2,expert_purity_e3,expert_purity_mean,inter_expert_similarity,inter_expert_similarity_e0_e0,inter_expert_similarity_e0_e1,inter_expert_similarity_e0_e2,inter_expert_similarity_e0_e3,inter_expert_similarity_e1_e0,inter_expert_similarity_e1_e1,inter_expert_similarity_e1_e2,inter_expert_similarity_e1_e3,inter_expert_similarity_e2_e0,inter_expert_similarity_e2_e1,inter_expert_similarity_e2_e2,inter_expert_similarity_e2_e3,inter_expert_similarity_e3_e0,inter_expert_similarity_e3_e1,inter_expert_similarity_e3_e2,inter_expert_similarity_e3_e3,intra_expert_coherence_e0,intra_expert_coherence_e1,intra_expert_coherence_e2,intra_expert_coherence_e3,load_cv,load_max_min_ratio,overall_task_conflict_cos,router_entropy,router_load_e0,router_load_e1,router_load_e2,router_load_e3,task_acc__glue_rte,task_conflict_t0_t0,task_grad_norm_cv,task_loss__glue_rte,utilization_ratio
50.0,0.5976267755031586,0.7008032128514057,0.5852388208684248,0.6859205776173285,0.6216310055719482,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.03517901582395962,1.0,0.0,0.0,0.0,0.0,1.0,0.2110740949437577,0.0,0.0,0.2110740949437577,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.038278813567303,598756611347.1985,1.0,0.6688589903421781,0.0,0.5987566113471985,0.40124353766441345,0.0,0.6859205776173285,1.0,0.0,0.6216310055719482,0.5
100.0,0.7306466698646545,0.8325301204819278,0.3925312134413383,0.7545126353790613,0.5134908598330286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.09136523523696766,1.0,0.0,0.0,0.0,0.0,1.0,0.5481914114218059,0.0,0.0,0.5481914114218059,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0300116539001465,587266862392.4255,1.0,0.6729397808171351,0.0,0.5872668623924255,0.41273316740989685,0.0,0.7545126353790613,1.0,0.0,0.5134908598330286,0.5
150.0,0.18695846945047379,0.8481927710843373,0.3468340454097742,0.7220216606498195,0.5246494482788775,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.008547757377351672,1.0,0.0,0.0,0.0,0.0,1.0,0.022857440447818574,-0.013852848456060579,0.0,0.022857440447818574,1.0,0.042281952272352034,0.0,-0.013852848456060579,0.042281952272352034,1.0,1.0,1.0,1.0,1.0,0.9103472828865051,451.6994638181549,1.0,0.6676609059963846,0.001317131333053112,0.5949475169181824,0.3060733675956726,0.09766201674938202,0.7220216606498195,1.0,0.0,0.5246494482788775,0.5
200.0,0.23474436067044735,0.9465863453815261,0.15220580003761613,0.8411552346570397,0.3839494428700871,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.047582820633429224,1.0,0.0,0.0,0.0,0.0,1.0,-0.4550587470446049,-0.013074598529472922,0.0,-0.4550587470446049,1.0,0.1826364217735025,0.0,-0.013074598529472922,0.1826364217735025,1.0,1.0,1.0,1.0,1.0,0.8609049237313822,481.63878994553113,1.0,0.667606151491296,0.0011546879541128874,0.5561425089836121,0.3396742343902588,0.1030285507440567,0.8411552346570397,1.0,0.0,0.3839494428700871,0.5
250.0,0.25540584325790405,0.9413654618473896,0.18103406050015622,0.8086642599277978,0.6253606572022868,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.1324962255624008,1.0,0.341328358143457,0.02054509739059777,-0.24758301110473432,0.341328358143457,1.0,-0.4634982815196564,-0.1413899103720538,0.02054509739059777,-0.4634982815196564,1.0,-0.30437960591201507,-0.24758301110473432,-0.1413899103720538,-0.30437960591201507,1.0,1.0,1.0,1.0,1.0,0.6086525683791976,25.671934810705576,1.0,0.6704436174798959,0.01716429367661476,0.4406406283378601,0.24693188071250916,0.2952631115913391,0.8086642599277978,1.0,0.0,0.6253606572022868,0.75
300.0,0.0921767670661211,0.980722891566265,0.08166510362046747,0.851985559566787,0.3964421990224057,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.00720395482786058,1.0,0.0,0.0,0.0,0.0,1.0,-0.4223017448640714,0.10579185349398197,0.0,-0.4223017448640714,1.0,0.27328616240292597,0.0,0.10579185349398197,0.27328616240292597,1.0,1.0,1.0,1.0,1.0,0.7211615443229675,504790008068.0847,1.0,0.6802789743196233,0.0,0.5047900080680847,0.28358468413352966,0.2116253674030304,0.851985559566787,1.0,0.0,0.3964421990224057,0.75
350.0,0.029384973226115108,0.9746987951807229,0.06849914232055501,0.8231046931407943,0.6185323641531997,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0792580249791452,1.0,0.395584378652146,-0.06955469165403569,0.3622579126046837,0.395584378652146,1.0,-0.534099464494411,0.08625972735891382,-0.06955469165403569,-0.534099464494411,1.0,0.23510028740757447,0.3622579126046837,0.08625972735891382,0.23510028740757447,1.0,1.0,1.0,1.0,1.0,0.6638399758243546,19.26793030013609,1.0,0.6199233196272317,0.025152118876576424,0.2926253378391266,0.4846292734146118,0.19759321212768555,0.8231046931407943,1.0,0.0,0.6185323641531997,0.75
400.0,0.07928606681525707,0.9730923694779117,0.0760709586412234,0.8050541516245487,0.6378427614302685,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.12573612077933496,1.0,0.0,0.0,0.0,0.0,1.0,-0.4938188282135222,-0.05209467833617285,0.0,-0.4938188282135222,1.0,-0.2085032181263148,0.0,-0.05209467833617285,-0.2085032181263148,1.0,1.0,1.0,1.0,1.0,0.6334496736526489,44.03595595880003,1.0,0.6062040673266249,0.010331900790333748,0.278687059879303,0.2560059726238251,0.4549751281738281,0.8050541516245487,1.0,0.0,0.6378427614302685,0.75
450.0,0.07490987656638026,0.9927710843373494,0.024312600946088937,0.8664259927797834,0.5819894595673153,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.04437762562106357,1.0,-0.30927970249469255,0.13740267284207291,0.3143102556459389,-0.30927970249469255,1.0,-0.19471815246657787,-0.04088047463727327,0.13740267284207291,-0.19471815246657787,1.0,-0.17310035261584958,0.3143102556459389,-0.04088047463727327,-0.17310035261584958,1.0,1.0,1.0,1.0,1.0,0.5946131348609924,7.868525611556445,1.0,0.536937608615586,0.05262347310781479,0.16186745464801788,0.37143996357917786,0.41406914591789246,0.8664259927797834,1.0,0.0,0.5819894595673153,0.75
500.0,0.0007630188192706555,0.989558232931727,0.0290526154816176,0.8483754512635379,0.7285373205635955,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.11125255138284573,1.0,-0.488428298746959,0.13375102919624052,0.32124871902880947,-0.488428298746959,1.0,-0.4841181908554337,0.10139655397113638,0.13375102919624052,-0.4841181908554337,1.0,-0.25136512089086804,0.32124871902880947,0.10139655397113638,-0.25136512089086804,1.0,1.0,1.0,1.0,1.0,0.7247756123542786,10.43388441776129,1.0,0.49172018323134,0.0495455302298069,0.12276064604520798,0.31074151396751404,0.5169523358345032,0.8483754512635379,1.0,0.0,0.7285373205635955,0.5
